tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
29.04.2023 00:02:30;0;0;30389;0;0;0;0;30389;
29.04.2023 00:07:30;0;0;29585;0;0;0;0;29585;
29.04.2023 00:12:30;0;0;29166;0;0;0;0;29166;
29.04.2023 00:17:30;0;0;27690;0;0;0;0;27690;
29.04.2023 00:22:30;0;0;27745;0;0;0;0;27745;
29.04.2023 00:27:30;0;0;28223;0;0;0;0;28223;
29.04.2023 00:32:30;0;0;27249;0;0;0;0;27249;
29.04.2023 00:37:30;0;0;27465;0;0;0;0;27465;
29.04.2023 00:42:30;0;0;27576;0;0;0;0;27576;
29.04.2023 00:47:30;0;0;31987;0;0;0;0;31987;
29.04.2023 00:52:30;0;0;28386;0;0;0;0;28386;
29.04.2023 00:57:30;0;0;28324;0;0;0;0;28324;
29.04.2023 01:02:30;0;0;30742;0;0;0;0;30742;
29.04.2023 01:07:30;0;0;30782;0;0;0;0;30782;
29.04.2023 01:12:30;0;0;29820;0;0;0;0;29820;
29.04.2023 01:17:30;0;0;29054;0;0;0;0;29054;
29.04.2023 01:22:30;0;0;31914;0;0;0;0;31914;
29.04.2023 01:27:30;0;0;30688;0;0;0;0;30688;
29.04.2023 01:32:30;0;0;28682;0;0;0;0;28682;
29.04.2023 01:37:30;0;0;27860;0;0;0;0;27860;
29.04.2023 01:42:30;0;0;27404;0;0;0;0;27404;
29.04.2023 01:47:30;0;0;29733;0;0;0;0;29733;
29.04.2023 01:52:30;0;0;29119;0;0;0;0;29119;
29.04.2023 01:57:30;0;0;29568;0;0;0;0;29568;
29.04.2023 02:02:30;0;0;30436;0;0;0;0;30436;
29.04.2023 02:07:30;0;0;30060;0;0;0;0;30060;
29.04.2023 02:12:30;0;0;32105;0;0;0;0;32105;
29.04.2023 02:17:30;0;0;36115;0;0;0;0;36115;
29.04.2023 02:22:30;0;0;36100;0;0;0;0;36100;
29.04.2023 02:27:30;0;0;31842;0;0;0;0;31842;
29.04.2023 02:32:30;0;0;29822;0;0;0;0;29822;
29.04.2023 02:37:30;0;0;30173;0;0;0;0;30173;
29.04.2023 02:42:30;0;0;32755;0;0;0;0;32755;
29.04.2023 02:47:30;0;0;32297;0;0;0;0;32297;
29.04.2023 02:52:30;0;0;33440;0;0;0;0;33440;
29.04.2023 02:57:30;0;0;30046;0;0;0;0;30046;
29.04.2023 03:02:30;0;0;32643;0;0;0;0;32643;
29.04.2023 03:07:30;0;0;29741;0;0;0;0;29741;
29.04.2023 03:12:30;0;0;29994;0;0;0;0;29994;
29.04.2023 03:17:30;0;0;30335;0;0;0;0;30335;
29.04.2023 03:22:30;0;0;29976;0;0;0;0;29976;
29.04.2023 03:27:30;0;0;28918;0;0;0;0;28918;
29.04.2023 03:32:30;0;0;29184;0;0;0;0;29184;
29.04.2023 03:37:30;0;0;28499;0;0;0;0;28499;
29.04.2023 03:42:30;0;0;30100;0;0;0;0;30100;
29.04.2023 03:47:30;0;0;26545;0;0;0;0;26545;
29.04.2023 03:52:30;0;0;27009;0;0;0;0;27009;
29.04.2023 03:57:30;0;0;27956;0;0;0;0;27956;
29.04.2023 04:02:30;0;0;30317;0;0;0;0;30317;
29.04.2023 04:07:30;0;0;33285;0;0;0;0;33285;
29.04.2023 04:12:30;0;0;32191;0;0;0;0;32191;
29.04.2023 04:17:30;0;0;33692;0;0;0;0;33692;
29.04.2023 04:22:30;0;0;32362;0;0;0;0;32362;
29.04.2023 04:27:30;0;0;32479;0;0;0;0;32479;
29.04.2023 04:32:30;0;0;28387;0;0;0;0;28387;
29.04.2023 04:37:30;0;0;29538;0;0;0;0;29538;
29.04.2023 04:42:30;0;0;27235;0;0;0;0;27235;
29.04.2023 04:47:30;0;0;26310;0;0;0;0;26310;
29.04.2023 04:52:30;0;0;26210;0;0;0;0;26210;
29.04.2023 04:57:30;0;0;27024;0;0;0;0;27024;
29.04.2023 05:02:30;0;0;27244;0;0;0;0;27244;
29.04.2023 05:07:30;0;0;29163;0;0;0;0;29163;
29.04.2023 05:12:30;0;0;27548;0;0;0;0;27548;
29.04.2023 05:17:30;0;0;28250;0;0;0;0;28250;
29.04.2023 05:22:30;0;0;29371;0;0;0;0;29371;
29.04.2023 05:27:30;0;0;28791;0;0;0;0;28791;
