tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
09.06.2023 00:02:30;0;0;23470;0;0;0;0;23470;
09.06.2023 00:07:30;0;0;25187;0;0;0;0;25187;
09.06.2023 00:12:30;0;0;22593;0;0;0;0;22593;
09.06.2023 00:17:30;0;0;22651;0;0;0;0;22651;
09.06.2023 00:22:30;0;0;21693;0;0;0;0;21693;
09.06.2023 00:27:30;0;0;22211;0;0;0;0;22211;
09.06.2023 00:32:30;0;0;23081;0;0;0;0;23081;
09.06.2023 00:37:30;0;0;24188;0;0;0;0;24188;
09.06.2023 00:42:30;0;0;22965;0;0;0;0;22965;
09.06.2023 00:47:30;0;0;23621;0;0;0;0;23621;
09.06.2023 00:52:30;0;0;23100;0;0;0;0;23100;
09.06.2023 00:57:30;0;0;30755;0;0;0;0;30755;
09.06.2023 01:02:30;0;0;27957;0;0;0;0;27957;
09.06.2023 01:07:30;0;0;28014;0;0;0;0;28014;
09.06.2023 01:12:30;0;0;27055;0;0;0;0;27055;
09.06.2023 01:17:30;0;0;26097;0;0;0;0;26097;
09.06.2023 01:22:30;0;0;21524;0;0;0;0;21524;
09.06.2023 01:27:30;0;0;21312;0;0;0;0;21312;
09.06.2023 01:32:30;0;0;25677;0;0;0;0;25677;
09.06.2023 01:37:30;0;0;21402;0;0;0;0;21402;
09.06.2023 01:42:30;0;0;21060;0;0;0;0;21060;
09.06.2023 01:47:30;0;0;22634;0;0;0;0;22634;
09.06.2023 01:52:30;0;0;21527;0;0;0;0;21527;
09.06.2023 01:57:30;0;0;20992;0;0;0;0;20992;
09.06.2023 02:02:30;0;0;21521;0;0;0;0;21521;
09.06.2023 02:07:30;0;0;23119;0;0;0;0;23119;
09.06.2023 02:12:30;0;0;24102;0;0;0;0;24102;
09.06.2023 02:17:30;0;0;23962;0;0;0;0;23962;
09.06.2023 02:22:30;0;0;25208;0;0;0;0;25208;
09.06.2023 02:27:30;0;0;22944;0;0;0;0;22944;
09.06.2023 02:32:30;0;0;22813;0;0;0;0;22813;
09.06.2023 02:37:30;0;0;22715;0;0;0;0;22715;
09.06.2023 02:42:30;0;0;21392;0;0;0;0;21392;
09.06.2023 02:47:30;0;0;21024;0;0;0;0;21024;
09.06.2023 02:52:30;0;0;22407;0;0;0;0;22407;
09.06.2023 02:57:30;0;0;22983;0;0;0;0;22983;
09.06.2023 03:02:30;0;0;26010;0;0;0;0;26010;
09.06.2023 03:07:30;0;0;23134;0;0;0;0;23134;
09.06.2023 03:12:30;0;0;23203;0;0;0;0;23203;
09.06.2023 03:17:30;0;0;20962;0;0;0;0;20962;
