tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
20.06.2023 00:02:30;0;0;0;2948;0;38631;35682;35682;
20.06.2023 00:07:30;0;0;0;7191;0;40542;33350;33350;
20.06.2023 00:12:30;0;0;0;7593;0;39724;32130;32130;
20.06.2023 00:17:30;0;0;0;5016;0;39396;34380;34380;
20.06.2023 00:22:30;0;0;0;6399;0;39534;33134;33134;
20.06.2023 00:27:30;0;0;0;7546;0;40077;32531;32531;
20.06.2023 00:32:30;0;0;0;7808;0;39761;31953;31953;
20.06.2023 00:37:30;0;0;0;7345;0;39911;32565;32565;
20.06.2023 00:42:30;0;0;0;6172;0;41240;35067;35067;
20.06.2023 00:47:30;0;0;0;3929;0;39289;35359;35359;
20.06.2023 00:52:30;0;0;0;3734;0;41045;37311;37311;
20.06.2023 00:57:30;0;0;0;3375;0;40479;37103;37103;
20.06.2023 01:02:30;0;0;0;5811;0;40956;35143;35143;
20.06.2023 01:07:30;0;0;0;7605;0;40751;33145;33145;
20.06.2023 01:12:30;0;0;0;7553;0;40325;32771;32771;
20.06.2023 01:17:30;0;0;0;7402;0;40810;33408;33408;
20.06.2023 01:22:30;0;0;0;7223;0;41036;33813;33813;
20.06.2023 01:27:30;0;0;0;7426;0;40115;32688;32688;
20.06.2023 01:32:30;0;0;0;7733;0;39533;31799;31799;
20.06.2023 01:37:30;0;0;0;7548;0;39452;31903;31903;
20.06.2023 01:42:30;0;0;0;7486;0;40384;32897;32897;
20.06.2023 01:47:30;0;0;0;6532;0;40380;33847;33847;
20.06.2023 01:52:30;0;0;0;6603;0;40613;34009;34009;
20.06.2023 01:57:30;0;0;0;7981;0;39441;31459;31459;
20.06.2023 02:02:30;0;0;0;7356;0;38686;31329;31329;
20.06.2023 02:07:30;0;0;0;7074;0;40286;33211;33211;
20.06.2023 02:12:30;0;0;0;7154;0;38589;31434;31434;
20.06.2023 02:17:30;0;0;0;6698;0;37301;30602;30602;
20.06.2023 02:22:30;0;0;0;3218;0;38245;35026;35026;
20.06.2023 02:27:30;0;0;0;5290;0;36930;31640;31640;
20.06.2023 02:32:30;0;0;0;5344;0;35924;30579;30579;
20.06.2023 02:37:30;0;0;0;5497;0;36954;31457;31457;
20.06.2023 02:42:30;0;0;0;5520;0;37421;31900;31900;
20.06.2023 02:47:30;0;0;0;5155;0;36994;31838;31838;
20.06.2023 02:52:30;0;0;0;4706;0;36718;32011;32011;
20.06.2023 02:57:30;0;0;0;5382;0;37434;32052;32052;
20.06.2023 03:02:30;0;0;0;5589;0;35811;30221;30221;
20.06.2023 03:07:30;0;0;0;6554;0;37095;30539;30539;
20.06.2023 03:12:30;0;0;0;5339;0;36194;30854;30854;
20.06.2023 03:17:30;0;0;0;5013;0;37555;32541;32541;
20.06.2023 03:22:30;0;0;0;7149;0;36865;29715;29715;
20.06.2023 03:27:30;0;0;0;7500;0;36922;29421;29421;
20.06.2023 03:32:30;0;0;0;7188;0;37073;29884;29884;
20.06.2023 03:37:30;0;0;0;7540;0;37199;29657;29657;
20.06.2023 03:42:30;0;0;0;7845;0;37074;29228;29228;
20.06.2023 03:47:30;0;0;0;6236;0;37350;31113;31113;
20.06.2023 03:52:30;0;0;0;5546;0;37279;31732;31732;
20.06.2023 03:57:30;0;0;0;7003;0;36450;29446;29446;
20.06.2023 04:02:30;0;0;0;7177;0;37297;30119;30119;
20.06.2023 04:07:30;0;0;0;7365;0;36385;29019;29019;
20.06.2023 04:12:30;0;0;0;7177;0;36040;28863;28863;
20.06.2023 04:17:30;0;0;0;6974;0;37172;30197;30197;
20.06.2023 04:22:30;0;0;0;7091;0;37751;30659;30659;
20.06.2023 04:27:30;0;0;0;6004;0;37957;31952;31952;
20.06.2023 04:32:30;0;0;0;3914;0;36996;33082;33082;
20.06.2023 04:37:30;0;0;0;6921;0;36608;29686;29686;
20.06.2023 04:42:30;0;0;0;6933;0;37764;30830;30830;
20.06.2023 04:47:30;0;0;0;6707;0;36777;30069;30069;
20.06.2023 04:52:30;0;0;0;6584;0;36542;29957;29957;
20.06.2023 04:57:30;0;0;0;5725;0;35990;30264;30264;
20.06.2023 05:02:30;0;0;0;4882;0;35814;30932;30932;
20.06.2023 05:07:30;0;0;0;5436;0;36126;30689;30689;
20.06.2023 05:12:30;0;0;0;5650;0;35363;29713;29713;
20.06.2023 05:17:30;0;0;0;5578;0;37236;31657;31657;
20.06.2023 05:22:30;0;0;0;6801;0;35835;29032;29032;
20.06.2023 05:27:30;6;12;0;4906;0;37139;32232;32232;
20.06.2023 05:32:30;358;454;0;4396;56;37195;32855;32855;
20.06.2023 05:37:30;715;847;0;7165;568;35569;28972;28972;
20.06.2023 05:42:30;1098;1168;0;5134;988;35351;31205;31205;
20.06.2023 05:47:30;1509;1475;0;5677;1373;36300;31996;31996;
20.06.2023 05:52:30;2045;1882;0;6231;1898;38043;33710;33710;
20.06.2023 05:57:30;2682;2365;0;7979;2459;36525;31005;31005;
20.06.2023 06:02:30;3322;2880;0;8383;3142;36660;31419;31419;
20.06.2023 06:07:30;4215;3624;0;8409;4018;35469;31079;31079;
20.06.2023 06:12:30;5484;4685;0;7853;5282;35835;33264;33264;
20.06.2023 06:17:30;6459;5507;0;7704;6293;36313;34902;34902;
20.06.2023 06:22:30;7644;6500;0;8986;7458;37017;35489;35489;
20.06.2023 06:27:30;8751;7412;0;10117;8640;35382;33906;33906;
20.06.2023 06:32:30;9182;7782;0;9056;9038;36498;36480;36480;
20.06.2023 06:37:30;10833;9135;0;10148;10710;37218;37781;37781;
20.06.2023 06:42:30;12046;10142;0;11397;11950;35646;36199;36199;
20.06.2023 06:47:30;12710;10778;0;8847;12595;36585;40334;40334;
20.06.2023 06:52:30;14710;12482;0;8618;14687;35479;41549;41549;
20.06.2023 06:57:30;16879;14273;0;8585;16750;36145;44309;44309;
20.06.2023 07:02:30;19613;16580;0;18737;19928;36202;37393;37393;
20.06.2023 07:07:30;21816;18424;0;21719;21443;35815;35539;35539;
20.06.2023 07:12:30;22372;18882;0;19634;22802;36611;39780;39780;
20.06.2023 07:17:30;22376;18865;0;17946;22041;36461;40556;40556;
20.06.2023 07:22:30;31816;26705;0;27960;32528;36504;41071;41071;
20.06.2023 07:27:30;34774;29264;0;30210;37459;36205;43454;43454;
20.06.2023 07:32:30;37936;32137;0;28609;38798;37988;48177;48177;
20.06.2023 07:37:30;38861;32907;0;29898;40712;35816;46629;46629;
20.06.2023 07:42:30;41187;34836;0;35202;41358;35838;41994;41994;
20.06.2023 07:47:30;42530;35945;0;33369;41981;36585;45196;45196;
20.06.2023 07:52:30;47353;39981;0;36285;46773;36563;47051;47051;
20.06.2023 07:57:30;48532;40979;0;43443;50954;35286;42796;42796;
20.06.2023 08:02:30;52223;44088;0;44411;59465;36014;51068;51068;
20.06.2023 08:07:30;55944;47154;0;48620;66456;36930;54766;54766;
20.06.2023 08:12:30;57759;48675;0;51765;59742;36384;44361;44361;
20.06.2023 08:17:30;56842;47921;0;50854;59711;35996;44853;44853;
20.06.2023 08:22:30;59109;49749;0;51320;67510;36560;52750;52750;
20.06.2023 08:27:30;61748;51945;0;55205;66128;36200;47123;47123;
20.06.2023 08:32:30;66325;55784;0;55730;72530;36530;53329;53329;
20.06.2023 08:37:30;69912;58856;0;63326;73497;36826;46997;46997;
20.06.2023 08:42:30;71647;60296;0;62247;74490;35871;48114;48114;
20.06.2023 08:47:30;74321;62499;0;66720;77406;36100;46786;46786;
20.06.2023 08:52:30;77024;64740;0;69115;74530;36315;41729;41729;
20.06.2023 08:57:30;81056;68123;0;71765;80145;36318;44697;44697;
20.06.2023 09:02:30;87568;73603;0;80623;87082;36125;42584;42584;
20.06.2023 09:07:30;77416;65072;0;70946;81180;35424;45658;45658;
20.06.2023 09:12:30;82189;69110;0;70753;79482;36639;45368;45368;
20.06.2023 09:17:30;76311;64244;0;65225;78031;36355;49160;49160;
20.06.2023 09:22:30;80695;67836;0;68880;82347;37059;50526;50526;
20.06.2023 09:27:30;78281;65788;0;69425;78649;36134;45358;45358;
20.06.2023 09:32:30;71716;60339;0;68048;72457;35809;40218;40218;
20.06.2023 09:37:30;80327;67455;0;76910;82598;36574;42262;42262;
20.06.2023 09:42:30;76454;64240;0;74618;77051;36330;38764;38764;
20.06.2023 09:47:30;72833;61262;0;70075;71702;36500;38127;38127;
20.06.2023 09:52:30;77168;64904;0;75059;77434;37048;39423;39423;
20.06.2023 09:57:30;80159;67396;0;78726;79127;35639;36040;36040;
20.06.2023 10:02:30;82468;69329;0;82916;85407;36018;38509;38509;
20.06.2023 10:07:30;90002;75575;0;86078;86955;36405;37281;37281;
20.06.2023 10:12:30;109856;92005;0;104877;106282;35859;37263;37263;
20.06.2023 10:17:30;109949;92125;0;108564;108616;36443;36495;36495;
20.06.2023 10:22:30;107901;90424;0;108206;112027;36264;40085;40085;
20.06.2023 10:27:30;104880;87935;0;106379;103099;35644;32630;32630;
20.06.2023 10:32:30;117368;98329;0;85309;110153;9623;34929;34929;
20.06.2023 10:37:30;117590;98564;0;77237;121505;111;44378;44378;
20.06.2023 10:42:30;119877;100459;0;84070;121346;55;37331;37331;
20.06.2023 10:47:30;120621;101108;0;83338;120925;26;37613;37613;
20.06.2023 10:52:30;122676;102791;0;83866;123023;0;39156;39156;
