tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
09.09.2022 00:00:30;0;0;24587;0;0;0;0;24587;
09.09.2022 00:05:30;0;0;24314;0;0;0;0;24314;
09.09.2022 00:10:30;0;0;24585;0;0;0;0;24585;
09.09.2022 00:15:30;0;0;24418;0;0;0;0;24418;
09.09.2022 00:20:30;0;0;24553;0;0;0;0;24553;
09.09.2022 00:25:30;0;0;27328;0;0;0;0;27328;
09.09.2022 00:30:30;0;0;23399;0;0;0;0;23399;
09.09.2022 00:35:30;0;0;24398;0;0;0;0;24398;
09.09.2022 00:40:30;0;0;24864;0;0;0;0;24864;
09.09.2022 00:45:30;0;0;24400;0;0;0;0;24400;
09.09.2022 00:50:30;0;0;24367;0;0;0;0;24367;
09.09.2022 00:55:30;0;0;24555;0;0;0;0;24555;
09.09.2022 01:00:30;0;0;28805;0;0;0;0;28805;
09.09.2022 01:05:30;0;0;26818;0;0;0;0;26818;
09.09.2022 01:10:30;0;0;26750;0;0;0;0;26750;
09.09.2022 01:15:30;0;0;25103;0;0;0;0;25103;
09.09.2022 01:20:30;0;0;24461;0;0;0;0;24461;
09.09.2022 01:25:30;0;0;24317;0;0;0;0;24317;
09.09.2022 01:30:30;0;0;24294;0;0;0;0;24294;
09.09.2022 01:35:30;0;0;24559;0;0;0;0;24559;
09.09.2022 01:40:30;0;0;26157;0;0;0;0;26157;
09.09.2022 01:45:30;0;0;28924;0;0;0;0;28924;
09.09.2022 01:50:30;0;0;26807;0;0;0;0;26807;
09.09.2022 01:55:30;0;0;27505;0;0;0;0;27505;
09.09.2022 02:00:30;0;0;26899;0;0;0;0;26899;
09.09.2022 02:05:30;0;0;24439;0;0;0;0;24439;
09.09.2022 02:10:30;0;0;24977;0;0;0;0;24977;
09.09.2022 02:15:30;0;0;25327;0;0;0;0;25327;
09.09.2022 02:20:30;0;0;28130;0;0;0;0;28130;
09.09.2022 02:25:30;0;0;25063;0;0;0;0;25063;
09.09.2022 02:30:30;0;0;24339;0;0;0;0;24339;
09.09.2022 02:35:30;0;0;24619;0;0;0;0;24619;
09.09.2022 02:40:30;0;0;24469;0;0;0;0;24469;
09.09.2022 02:45:30;0;0;25576;0;0;0;0;25576;
09.09.2022 02:50:30;0;0;24949;0;0;0;0;24949;
09.09.2022 02:55:30;0;0;25356;0;0;0;0;25356;
09.09.2022 03:00:30;0;0;26243;0;0;0;0;26243;
09.09.2022 03:05:30;0;0;24369;0;0;0;0;24369;
09.09.2022 03:10:30;0;0;24308;0;0;0;0;24308;
09.09.2022 03:15:30;0;0;24542;0;0;0;0;24542;
09.09.2022 03:20:30;0;0;24565;0;0;0;0;24565;
09.09.2022 03:25:30;0;0;24149;0;0;0;0;24149;
09.09.2022 03:30:30;0;0;24388;0;0;0;0;24388;
09.09.2022 03:35:30;0;0;26278;0;0;0;0;26278;
09.09.2022 03:40:30;0;0;25479;0;0;0;0;25479;
09.09.2022 03:45:30;0;0;24417;0;0;0;0;24417;
09.09.2022 03:50:30;0;0;28155;0;0;0;0;28155;
09.09.2022 03:55:30;0;0;28499;0;0;0;0;28499;
09.09.2022 04:00:30;0;0;29862;0;0;0;0;29862;
09.09.2022 04:05:30;0;0;29386;0;0;0;0;29386;
