tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
30.09.2022 00:04:00;0;0;0;7927;0;41170;33242;33242;
30.09.2022 00:09:00;0;0;0;6734;0;41298;34564;34564;
30.09.2022 00:14:00;0;0;0;7916;0;40246;32329;32329;
30.09.2022 00:19:00;0;0;0;6065;0;39888;33822;33822;
30.09.2022 00:24:00;0;0;0;7341;0;39922;32580;32580;
30.09.2022 00:29:00;0;0;0;7038;0;41621;34583;34583;
30.09.2022 00:34:00;0;0;0;6771;0;40229;33458;33458;
30.09.2022 00:39:00;0;0;0;7027;0;40225;33197;33197;
30.09.2022 00:44:00;0;0;0;8473;0;39949;31475;31475;
30.09.2022 00:49:00;0;0;0;7028;0;39871;32842;32842;
30.09.2022 00:54:00;0;0;0;4809;0;40338;35528;35528;
30.09.2022 00:59:00;0;0;0;1989;0;39836;37846;37846;
30.09.2022 01:04:00;0;0;0;2007;0;40203;38195;38195;
30.09.2022 01:09:00;0;0;0;2490;0;40773;38283;38283;
30.09.2022 01:14:00;0;0;225;2062;0;40072;38008;38234;
30.09.2022 01:19:00;0;0;2753;1107;0;40113;39005;41758;
30.09.2022 01:24:00;0;0;2710;497;0;40217;39719;42430;
30.09.2022 01:29:00;0;0;1943;0;0;40172;40172;42116;
30.09.2022 01:34:00;0;0;6733;0;0;41274;41274;48007;
30.09.2022 01:39:00;0;0;4084;0;0;39632;39632;43717;
30.09.2022 01:44:00;0;0;1639;0;0;41471;41471;43111;
30.09.2022 01:49:00;0;0;1571;0;0;40238;40238;41809;
30.09.2022 01:54:00;0;0;1101;0;0;40140;40140;41242;
30.09.2022 01:59:00;0;0;2449;0;0;39789;39789;42238;
30.09.2022 02:04:00;0;0;2578;0;0;40200;40200;42779;
30.09.2022 02:09:00;0;0;1358;0;0;40589;40589;41948;
30.09.2022 02:14:00;0;0;3559;0;0;39488;39488;43048;
30.09.2022 02:19:00;0;0;1640;0;0;40958;40958;42599;
30.09.2022 02:24:00;0;0;965;0;0;40646;40646;41613;
30.09.2022 02:29:00;0;0;245;0;0;41237;41237;41482;
30.09.2022 02:34:00;0;0;0;0;0;39781;39781;39781;
30.09.2022 02:39:00;0;0;0;0;0;40261;40261;40261;
30.09.2022 02:44:00;0;0;0;990;0;39963;38971;38971;
30.09.2022 02:49:00;0;0;0;2285;0;39101;36816;36816;
30.09.2022 02:54:00;0;0;0;1822;0;40740;38916;38916;
30.09.2022 02:59:00;0;0;0;1130;0;39597;38466;38466;
