tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
13.03.2023 00:03:00;0;0;39789;0;0;0;0;39789;
13.03.2023 00:08:00;0;0;40406;0;0;0;0;40406;
13.03.2023 00:13:00;0;0;42469;0;0;0;0;42469;
13.03.2023 00:18:00;0;0;37714;0;0;0;0;37714;
13.03.2023 00:23:00;0;0;35942;0;0;0;0;35942;
13.03.2023 00:28:00;0;0;35855;0;0;0;0;35855;
13.03.2023 00:33:00;0;0;32843;0;0;0;0;32843;
13.03.2023 00:38:00;0;0;33010;0;0;0;0;33010;
13.03.2023 00:43:00;0;0;35055;0;0;0;0;35055;
13.03.2023 00:48:00;0;0;30936;0;0;0;0;30936;
13.03.2023 00:53:00;0;0;32287;0;0;0;0;32287;
13.03.2023 00:58:00;0;0;34605;0;0;0;0;34605;
13.03.2023 01:03:00;0;0;33541;0;0;0;0;33541;
13.03.2023 01:08:00;0;0;29585;0;0;0;0;29585;
13.03.2023 01:13:00;0;0;29399;0;0;0;0;29399;
13.03.2023 01:18:00;0;0;29229;0;0;0;0;29229;
13.03.2023 01:23:00;0;0;29058;0;0;0;0;29058;
13.03.2023 01:28:00;0;0;27796;0;0;0;0;27796;
13.03.2023 01:33:00;0;0;30424;0;0;0;0;30424;
13.03.2023 01:38:00;0;0;31099;0;0;0;0;31099;
13.03.2023 01:43:00;0;0;31672;0;0;0;0;31672;
13.03.2023 01:48:00;0;0;36072;0;0;0;0;36072;
13.03.2023 01:53:00;0;0;32309;0;0;0;0;32309;
13.03.2023 01:58:00;0;0;29715;0;0;0;0;29715;
13.03.2023 02:03:00;0;0;28615;0;0;0;0;28615;
13.03.2023 02:08:00;0;0;29337;0;0;0;0;29337;
13.03.2023 02:13:00;0;0;32320;0;0;0;0;32320;
13.03.2023 02:18:00;0;0;30520;0;0;0;0;30520;
13.03.2023 02:23:00;0;0;30062;0;0;0;0;30062;
13.03.2023 02:28:00;0;0;33827;0;0;0;0;33827;
13.03.2023 02:33:00;0;0;33467;0;0;0;0;33467;
13.03.2023 02:38:00;0;0;33864;0;0;0;0;33864;
13.03.2023 02:43:00;0;0;34103;0;0;0;0;34103;
13.03.2023 02:48:00;0;0;32465;0;0;0;0;32465;
13.03.2023 02:53:00;0;0;31036;0;0;0;0;31036;
