tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
19.04.2023 00:02:30;0;0;0;10023;0;40824;30800;30800;
19.04.2023 00:07:30;0;0;0;8780;0;40213;31432;31432;
19.04.2023 00:12:30;0;0;0;9131;0;39339;30206;30206;
19.04.2023 00:17:30;0;0;0;9630;0;40063;30431;30431;
19.04.2023 00:22:30;0;0;0;7131;0;41246;34114;34114;
19.04.2023 00:27:30;0;0;0;7750;0;40629;32878;32878;
19.04.2023 00:32:30;0;0;0;5916;0;40535;34619;34619;
19.04.2023 00:37:30;0;0;0;7153;0;40252;33098;33098;
19.04.2023 00:42:30;0;0;0;9394;0;38296;28901;28901;
19.04.2023 00:47:30;0;0;0;10396;0;39801;29403;29403;
19.04.2023 00:52:30;0;0;0;9606;0;39734;30127;30127;
19.04.2023 00:57:30;0;0;0;9819;0;40410;30591;30591;
19.04.2023 01:02:30;0;0;0;7719;0;40104;32384;32384;
19.04.2023 01:07:30;0;0;0;8348;0;39036;30687;30687;
19.04.2023 01:12:30;0;0;0;8131;0;39768;31636;31636;
19.04.2023 01:17:30;0;0;0;5759;0;41373;35613;35613;
19.04.2023 01:22:30;0;0;0;6341;0;40830;34488;34488;
19.04.2023 01:27:30;0;0;0;5666;0;40063;34395;34395;
19.04.2023 01:32:30;0;0;0;3169;0;39709;36539;36539;
19.04.2023 01:37:30;0;0;0;4727;0;40679;35951;35951;
19.04.2023 01:42:30;0;0;0;4419;0;40952;36533;36533;
19.04.2023 01:47:30;0;0;0;5000;0;41122;36121;36121;
19.04.2023 01:52:30;0;0;0;5957;0;41130;35173;35173;
19.04.2023 01:57:30;0;0;0;6847;0;40055;33207;33207;
19.04.2023 02:02:30;0;0;0;5406;0;40719;35313;35313;
19.04.2023 02:07:30;0;0;0;1940;0;39838;37897;37897;
19.04.2023 02:12:30;0;0;0;1807;0;39340;37533;37533;
19.04.2023 02:17:30;0;0;0;2161;0;38943;36782;36782;
19.04.2023 02:22:30;0;0;0;6580;0;40283;33702;33702;
19.04.2023 02:27:30;0;0;0;9925;0;41158;31232;31232;
19.04.2023 02:32:30;0;0;0;9883;0;40032;30148;30148;
19.04.2023 02:37:30;0;0;0;10090;0;40094;30003;30003;
19.04.2023 02:42:30;0;0;0;6622;0;40651;34028;34028;
19.04.2023 02:47:30;0;0;0;7069;0;39810;32740;32740;
19.04.2023 02:52:30;0;0;0;8354;0;40773;32418;32418;
19.04.2023 02:57:30;0;0;0;7966;0;40859;32891;32891;
19.04.2023 03:02:30;0;0;0;10184;0;40460;30275;30275;
19.04.2023 03:07:30;0;0;0;10154;0;37352;27197;27197;
19.04.2023 03:12:30;0;0;0;10273;0;39012;28738;28738;
19.04.2023 03:17:30;0;0;0;9841;0;40919;31077;31077;
19.04.2023 03:22:30;0;0;0;10056;0;40165;30108;30108;
19.04.2023 03:27:30;0;0;0;8964;0;40898;31933;31933;
19.04.2023 03:32:30;0;0;0;6796;0;38438;31641;31641;
19.04.2023 03:37:30;0;0;0;8274;0;40475;32200;32200;
19.04.2023 03:42:30;0;0;0;6618;0;39836;33216;33216;
19.04.2023 03:47:30;0;0;0;9044;0;37955;28910;28910;
19.04.2023 03:52:30;0;0;0;9460;0;41178;31717;31717;
19.04.2023 03:57:30;0;0;0;8756;0;39921;31164;31164;
19.04.2023 04:02:30;0;0;0;6147;0;41022;34874;34874;
19.04.2023 04:07:30;0;0;0;4397;0;38764;34366;34366;
19.04.2023 04:12:30;0;0;0;3795;0;40501;36705;36705;
19.04.2023 04:17:30;0;0;0;3069;0;40730;37660;37660;
19.04.2023 04:22:30;0;0;0;1350;0;40459;39109;39109;
19.04.2023 04:27:30;0;0;0;847;0;38938;38089;38089;
19.04.2023 04:32:30;0;0;1172;9;0;40911;40902;42075;
19.04.2023 04:37:30;0;0;1695;3666;0;41282;37616;39311;
19.04.2023 04:42:30;0;0;1126;3335;0;40754;37418;38546;
19.04.2023 04:47:30;0;0;538;2800;0;40550;37749;38289;
19.04.2023 04:52:30;0;0;0;2386;0;41549;39162;39162;
19.04.2023 04:57:30;0;0;0;4289;0;41057;36767;36767;
19.04.2023 05:02:30;0;0;0;5446;0;40182;34735;34735;
19.04.2023 05:07:30;0;0;0;4797;0;38954;34156;34156;
19.04.2023 05:12:30;0;0;0;2651;0;40397;37744;37744;
19.04.2023 05:17:30;0;0;0;1804;0;39908;38104;38104;
19.04.2023 05:22:30;0;0;0;1938;0;40400;38462;38462;
19.04.2023 05:27:30;0;0;0;1661;0;40331;38670;38670;
19.04.2023 05:32:30;0;0;0;1877;0;40286;38408;38408;
19.04.2023 05:37:30;0;0;0;7962;0;39883;31920;31920;
19.04.2023 05:42:30;0;0;0;8268;0;40599;32330;32330;
19.04.2023 05:47:30;0;0;0;7480;0;39882;32402;32402;
19.04.2023 05:52:30;0;0;0;6543;0;40843;34299;34299;
19.04.2023 05:57:30;0;0;0;6210;0;39361;33151;33151;
19.04.2023 06:02:30;0;0;0;7975;0;41397;33421;33421;
19.04.2023 06:07:30;0;0;0;4517;0;41082;36564;36564;
19.04.2023 06:12:30;0;0;0;6411;0;40037;33625;33625;
19.04.2023 06:17:30;0;0;0;6211;0;40422;34210;34210;
