tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
05.12.2022 00:03:30;0;0;52267;0;0;0;0;52267;
05.12.2022 00:08:30;0;0;50060;0;0;0;0;50060;
05.12.2022 00:13:30;0;0;53656;0;0;0;0;53656;
05.12.2022 00:18:30;0;0;46571;0;0;0;0;46571;
05.12.2022 00:23:30;0;0;43935;0;0;0;0;43935;
05.12.2022 00:28:30;0;0;51090;0;0;0;0;51090;
05.12.2022 00:33:30;0;0;50368;0;0;0;0;50368;
05.12.2022 00:38:30;0;0;53053;0;0;0;0;53053;
05.12.2022 00:43:30;0;0;54558;0;0;0;0;54558;
05.12.2022 00:48:30;0;0;53127;0;0;0;0;53127;
05.12.2022 00:53:30;0;0;45759;0;0;0;0;45759;
05.12.2022 00:58:30;0;0;47170;0;0;0;0;47170;
05.12.2022 01:03:30;0;0;44218;0;0;0;0;44218;
05.12.2022 01:08:30;0;0;45877;0;0;0;0;45877;
05.12.2022 01:13:30;0;0;43176;0;0;0;0;43176;
05.12.2022 01:18:30;0;0;40344;0;0;0;0;40344;
05.12.2022 01:23:30;0;0;43373;0;0;0;0;43373;
05.12.2022 01:28:30;0;0;44074;0;0;0;0;44074;
05.12.2022 01:33:30;0;0;40778;0;0;0;0;40778;
05.12.2022 01:38:30;0;0;44957;0;0;0;0;44957;
05.12.2022 01:43:30;0;0;41806;0;0;0;0;41806;
05.12.2022 01:48:30;0;0;40892;0;0;0;0;40892;
05.12.2022 01:53:30;0;0;40814;0;0;0;0;40814;
05.12.2022 01:58:30;0;0;39262;0;0;0;0;39262;
05.12.2022 02:03:30;0;0;44182;0;0;0;0;44182;
05.12.2022 02:08:30;0;0;44494;0;0;0;0;44494;
05.12.2022 02:13:30;0;0;48835;0;0;0;0;48835;
05.12.2022 02:18:30;0;0;43577;0;0;0;0;43577;
05.12.2022 02:23:30;0;0;41605;0;0;0;0;41605;
05.12.2022 02:28:30;0;0;45989;0;0;0;0;45989;
05.12.2022 02:33:30;0;0;49084;0;0;0;0;49084;
05.12.2022 02:38:30;0;0;44111;0;0;0;0;44111;
05.12.2022 02:43:30;0;0;44525;0;0;0;0;44525;
05.12.2022 02:48:30;0;0;48076;0;0;0;0;48076;
05.12.2022 02:53:30;0;0;41674;0;0;0;0;41674;
05.12.2022 02:58:30;0;0;48936;0;0;0;0;48936;
05.12.2022 03:03:30;0;0;54943;0;0;0;0;54943;
05.12.2022 03:08:30;0;0;54125;0;0;0;0;54125;
05.12.2022 03:13:30;0;0;59147;0;0;0;0;59147;
05.12.2022 03:18:30;0;0;56375;0;0;0;0;56375;
05.12.2022 03:23:30;0;0;54763;0;0;0;0;54763;
05.12.2022 03:28:30;0;0;57598;0;0;0;0;57598;
05.12.2022 03:33:30;0;0;55306;0;0;0;0;55306;
05.12.2022 03:38:30;0;0;56227;0;0;0;0;56227;
05.12.2022 03:43:30;0;0;54064;0;0;0;0;54064;
05.12.2022 03:48:30;0;0;58242;0;0;0;0;58242;
05.12.2022 03:53:30;0;0;58225;0;0;0;0;58225;
05.12.2022 03:58:30;0;0;59472;0;0;0;0;59472;
05.12.2022 04:03:30;0;0;60602;0;0;0;0;60602;
05.12.2022 04:08:30;0;0;58151;0;0;0;0;58151;
05.12.2022 04:13:30;0;0;56188;0;0;0;0;56188;
05.12.2022 04:18:30;0;0;55178;0;0;0;0;55178;
05.12.2022 04:23:30;0;0;52710;0;0;0;0;52710;
05.12.2022 04:28:30;0;0;57500;0;0;0;0;57500;
05.12.2022 04:33:30;0;0;54528;0;0;0;0;54528;
05.12.2022 04:38:30;0;0;53169;0;0;0;0;53169;
05.12.2022 04:43:30;0;0;53192;0;0;0;0;53192;
05.12.2022 04:48:30;0;0;60245;0;0;0;0;60245;
05.12.2022 04:53:30;0;0;56664;0;0;0;0;56664;
05.12.2022 04:58:30;0;0;54330;0;0;0;0;54330;
05.12.2022 05:03:30;0;0;56986;0;0;0;0;56986;
05.12.2022 05:08:30;0;0;51676;0;0;0;0;51676;
05.12.2022 05:13:30;0;0;51325;0;0;0;0;51325;
05.12.2022 05:18:30;0;0;55992;0;0;0;0;55992;
05.12.2022 05:23:30;0;0;57503;0;0;0;0;57503;
05.12.2022 05:28:30;0;0;58439;0;0;0;0;58439;
05.12.2022 05:33:30;0;0;61966;0;0;0;0;61966;
05.12.2022 05:38:30;0;0;60096;0;0;0;0;60096;
05.12.2022 05:43:30;0;0;64483;0;0;0;0;64483;
05.12.2022 05:48:30;0;0;61780;0;0;0;0;61780;
05.12.2022 05:53:30;0;0;56702;0;0;0;0;56702;
05.12.2022 05:58:30;0;0;55841;0;0;0;0;55841;
05.12.2022 06:03:30;0;0;62006;0;0;0;0;62006;
05.12.2022 06:08:30;0;0;68089;0;0;0;0;68089;
05.12.2022 06:13:30;0;0;63388;0;0;0;0;63388;
05.12.2022 06:18:30;0;0;59609;0;0;0;0;59609;
05.12.2022 06:23:30;0;0;56865;0;0;0;0;56865;
05.12.2022 06:28:30;0;0;67989;0;0;0;0;67989;
05.12.2022 06:33:30;0;0;69365;0;0;0;0;69365;
05.12.2022 06:38:30;0;0;69461;0;0;0;0;69461;
