tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
03.06.2023 00:02:30;0;0;0;10078;0;39369;29290;29290;
03.06.2023 00:07:30;0;0;0;8211;0;39050;30839;30839;
03.06.2023 00:12:30;0;0;0;10118;0;38987;28869;28869;
03.06.2023 00:17:30;0;0;0;9916;0;38276;28359;28359;
03.06.2023 00:22:30;0;0;0;10617;0;38616;27999;27999;
03.06.2023 00:27:30;0;0;0;11181;0;39269;28088;28088;
03.06.2023 00:32:30;0;0;0;7009;0;38387;31378;31378;
03.06.2023 00:37:30;0;0;0;4691;0;39341;34649;34649;
03.06.2023 00:42:30;0;0;0;7385;0;40165;32779;32779;
03.06.2023 00:47:30;0;0;0;10087;0;38989;28901;28901;
03.06.2023 00:52:30;0;0;0;11124;0;39054;27929;27929;
03.06.2023 00:57:30;0;0;0;11542;0;38475;26932;26932;
03.06.2023 01:02:30;0;0;0;11565;0;37888;26322;26322;
03.06.2023 01:07:30;0;0;0;11418;0;39574;28155;28155;
03.06.2023 01:12:30;0;0;0;10913;0;38782;27869;27869;
03.06.2023 01:17:30;0;0;0;11342;0;38699;27356;27356;
03.06.2023 01:22:30;0;0;0;8715;0;38945;30229;30229;
03.06.2023 01:27:30;0;0;0;11579;0;40630;29050;29050;
03.06.2023 01:32:30;0;0;0;11404;0;39428;28023;28023;
03.06.2023 01:37:30;0;0;0;11583;0;37278;25694;25694;
03.06.2023 01:42:30;0;0;0;11734;0;39383;27648;27648;
03.06.2023 01:47:30;0;0;0;11489;0;38538;27049;27049;
03.06.2023 01:52:30;0;0;0;11466;0;39672;28206;28206;
03.06.2023 01:57:30;0;0;0;10480;0;38072;27590;27590;
03.06.2023 02:02:30;0;0;0;10502;0;36502;25999;25999;
03.06.2023 02:07:30;0;0;0;10547;0;36964;26417;26417;
03.06.2023 02:12:30;0;0;0;7041;0;37040;29998;29998;
03.06.2023 02:17:30;0;0;0;9937;0;37540;27602;27602;
03.06.2023 02:22:30;0;0;0;8864;0;36358;27492;27492;
03.06.2023 02:27:30;0;0;0;9740;0;36951;27210;27210;
03.06.2023 02:32:30;0;0;0;9961;0;36990;27029;27029;
03.06.2023 02:37:30;0;0;0;10131;0;37419;27287;27287;
03.06.2023 02:42:30;0;0;0;10422;0;36927;26505;26505;
03.06.2023 02:47:30;0;0;0;9923;0;36983;27059;27059;
03.06.2023 02:52:30;0;0;0;10181;0;36864;26682;26682;
03.06.2023 02:57:30;0;0;0;6957;0;37425;30467;30467;
03.06.2023 03:02:30;0;0;0;9672;0;36512;26839;26839;
03.06.2023 03:07:30;0;0;0;9275;0;37420;28144;28144;
