tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
18.09.2022 00:04:00;0;0;30809;0;0;0;0;30809;
18.09.2022 00:09:00;0;0;30744;0;0;0;0;30744;
18.09.2022 00:14:00;0;0;30725;0;0;0;0;30725;
18.09.2022 00:19:00;0;0;31563;0;0;0;0;31563;
18.09.2022 00:24:00;0;0;31678;0;0;0;0;31678;
18.09.2022 00:29:00;0;0;30906;0;0;0;0;30906;
18.09.2022 00:34:00;0;0;31254;0;0;0;0;31254;
18.09.2022 00:39:00;0;0;31160;0;0;0;0;31160;
18.09.2022 00:44:00;0;0;30908;0;0;0;0;30908;
18.09.2022 00:49:00;0;0;32941;0;0;0;0;32941;
18.09.2022 00:54:00;0;0;31191;0;0;0;0;31191;
18.09.2022 00:59:00;0;0;31891;0;0;0;0;31891;
18.09.2022 01:04:00;0;0;34597;0;0;0;0;34597;
18.09.2022 01:09:00;0;0;33293;0;0;0;0;33293;
18.09.2022 01:14:00;0;0;32098;0;0;0;0;32098;
18.09.2022 01:19:00;0;0;30913;0;0;0;0;30913;
18.09.2022 01:24:00;0;0;30712;0;0;0;0;30712;
18.09.2022 01:29:00;0;0;30787;0;0;0;0;30787;
18.09.2022 01:34:00;0;0;31394;0;0;0;0;31394;
18.09.2022 01:39:00;0;0;33091;0;0;0;0;33091;
18.09.2022 01:44:00;0;0;34293;0;0;0;0;34293;
18.09.2022 01:49:00;0;0;31192;0;0;0;0;31192;
18.09.2022 01:54:00;0;0;30870;0;0;0;0;30870;
18.09.2022 01:59:00;0;0;31563;0;0;0;0;31563;
18.09.2022 02:04:00;0;0;33075;0;0;0;0;33075;
18.09.2022 02:09:00;0;0;35869;0;0;0;0;35869;
18.09.2022 02:14:00;0;0;34169;0;0;0;0;34169;
18.09.2022 02:19:00;0;0;33105;0;0;0;0;33105;
18.09.2022 02:24:00;0;0;33416;0;0;0;0;33416;
18.09.2022 02:29:00;0;0;30571;0;0;0;0;30571;
18.09.2022 02:34:00;0;0;28681;0;0;0;0;28681;
18.09.2022 02:39:00;0;0;32141;0;0;0;0;32141;
18.09.2022 02:44:00;0;0;31424;0;0;0;0;31424;
18.09.2022 02:49:00;0;0;28154;0;0;0;0;28154;
18.09.2022 02:54:00;0;0;32120;0;0;0;0;32120;
18.09.2022 02:59:00;0;0;31020;0;0;0;0;31020;
18.09.2022 03:04:00;0;0;30208;0;0;0;0;30208;
18.09.2022 03:09:00;0;0;29206;0;0;0;0;29206;
18.09.2022 03:14:00;0;0;29352;0;0;0;0;29352;
18.09.2022 03:19:00;0;0;31404;0;0;0;0;31404;
18.09.2022 03:24:00;0;0;30499;0;0;0;0;30499;
18.09.2022 03:29:00;0;0;29241;0;0;0;0;29241;
18.09.2022 03:34:00;0;0;33738;0;0;0;0;33738;
18.09.2022 03:39:00;0;0;31087;0;0;0;0;31087;
18.09.2022 03:44:00;0;0;30458;0;0;0;0;30458;
18.09.2022 03:49:00;0;0;30623;0;0;0;0;30623;
18.09.2022 03:54:00;0;0;29104;0;0;0;0;29104;
18.09.2022 03:59:00;0;0;31044;0;0;0;0;31044;
18.09.2022 04:04:00;0;0;35550;0;0;0;0;35550;
18.09.2022 04:09:00;0;0;31391;0;0;0;0;31391;
18.09.2022 04:14:00;0;0;32373;0;0;0;0;32373;
18.09.2022 04:19:00;0;0;29557;0;0;0;0;29557;
18.09.2022 04:24:00;0;0;31073;0;0;0;0;31073;
18.09.2022 04:29:00;0;0;30008;0;0;0;0;30008;
18.09.2022 04:34:00;0;0;29980;0;0;0;0;29980;
18.09.2022 04:39:00;0;0;28638;0;0;0;0;28638;
18.09.2022 04:44:00;0;0;31248;0;0;0;0;31248;
18.09.2022 04:49:00;0;0;30979;0;0;0;0;30979;
18.09.2022 04:54:00;0;0;29495;0;0;0;0;29495;
18.09.2022 04:59:00;0;0;33522;0;0;0;0;33522;
18.09.2022 05:04:00;0;0;30890;0;0;0;0;30890;
18.09.2022 05:09:00;0;0;30661;0;0;0;0;30661;
18.09.2022 05:14:00;0;0;30882;0;0;0;0;30882;
18.09.2022 05:19:00;0;0;30825;0;0;0;0;30825;
18.09.2022 05:24:00;0;0;33644;0;0;0;0;33644;
18.09.2022 05:29:00;0;0;29062;0;0;0;0;29062;
18.09.2022 05:34:00;0;0;30818;0;0;0;0;30818;
18.09.2022 05:39:00;0;0;30592;0;0;0;0;30592;
18.09.2022 05:44:00;0;0;30835;0;0;0;0;30835;
18.09.2022 05:49:00;0;0;31335;0;0;0;0;31335;
18.09.2022 05:54:00;0;0;33184;0;0;0;0;33184;
