tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
31.12.2022 00:03:30;0;0;45384;0;0;0;0;45384;
31.12.2022 00:08:30;0;0;41835;0;0;0;0;41835;
31.12.2022 00:13:30;0;0;42310;0;0;0;0;42310;
31.12.2022 00:18:30;0;0;35717;0;0;0;0;35717;
31.12.2022 00:23:30;0;0;34821;0;0;0;0;34821;
31.12.2022 00:28:30;0;0;33718;0;0;0;0;33718;
31.12.2022 00:33:30;0;0;35408;0;0;0;0;35408;
31.12.2022 00:38:30;0;0;34773;0;0;0;0;34773;
31.12.2022 00:43:30;0;0;35214;0;0;0;0;35214;
31.12.2022 00:48:30;0;0;33392;0;0;0;0;33392;
31.12.2022 00:53:30;0;0;38314;0;0;0;0;38314;
31.12.2022 00:58:30;0;0;40086;0;0;0;0;40086;
31.12.2022 01:03:30;0;0;40770;0;0;0;0;40770;
31.12.2022 01:08:30;0;0;37211;0;0;0;0;37211;
31.12.2022 01:13:30;0;0;34271;0;0;0;0;34271;
31.12.2022 01:18:30;0;0;34376;0;0;0;0;34376;
31.12.2022 01:23:30;0;0;37095;0;0;0;0;37095;
31.12.2022 01:28:30;0;0;37988;0;0;0;0;37988;
31.12.2022 01:33:30;0;0;36500;0;0;0;0;36500;
31.12.2022 01:38:30;0;0;35127;0;0;0;0;35127;
31.12.2022 01:43:30;0;0;37301;0;0;0;0;37301;
31.12.2022 01:48:30;0;0;39083;0;0;0;0;39083;
31.12.2022 01:53:30;0;0;41154;0;0;0;0;41154;
31.12.2022 01:58:30;0;0;40790;0;0;0;0;40790;
31.12.2022 02:03:30;0;0;37056;0;0;0;0;37056;
31.12.2022 02:08:30;0;0;35302;0;0;0;0;35302;
31.12.2022 02:13:30;0;0;40649;0;0;0;0;40649;
31.12.2022 02:18:30;0;0;37236;0;0;0;0;37236;
31.12.2022 02:23:30;0;0;38911;0;0;0;0;38911;
31.12.2022 02:28:30;0;0;37058;0;0;0;0;37058;
31.12.2022 02:33:30;0;0;35207;0;0;0;0;35207;
31.12.2022 02:38:30;0;0;36530;0;0;0;0;36530;
31.12.2022 02:43:30;0;0;37370;0;0;0;0;37370;
31.12.2022 02:48:30;0;0;38679;0;0;0;0;38679;
31.12.2022 02:53:30;0;0;39136;0;0;0;0;39136;
31.12.2022 02:58:30;0;0;38440;0;0;0;0;38440;
31.12.2022 03:03:30;0;0;45651;0;0;0;0;45651;
31.12.2022 03:08:30;0;0;41022;0;0;0;0;41022;
31.12.2022 03:13:30;0;0;39072;0;0;0;0;39072;
31.12.2022 03:18:30;0;0;36109;0;0;0;0;36109;
31.12.2022 03:23:30;0;0;35246;0;0;0;0;35246;
31.12.2022 03:28:30;0;0;36000;0;0;0;0;36000;
31.12.2022 03:33:30;0;0;34770;0;0;0;0;34770;
31.12.2022 03:38:30;0;0;34402;0;0;0;0;34402;
31.12.2022 03:43:30;0;0;32320;0;0;0;0;32320;
31.12.2022 03:48:30;0;0;30204;0;0;0;0;30204;
31.12.2022 03:53:30;0;0;35100;0;0;0;0;35100;
31.12.2022 03:58:30;0;0;33034;0;0;0;0;33034;
31.12.2022 04:03:30;0;0;32555;0;0;0;0;32555;
