tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
27.12.2022 00:03:30;0;0;43064;0;0;0;0;43064;
27.12.2022 00:08:30;0;0;41887;0;0;0;0;41887;
27.12.2022 00:13:30;0;0;41574;0;0;0;0;41574;
27.12.2022 00:18:30;0;0;35136;0;0;0;0;35136;
27.12.2022 00:23:30;0;0;37930;0;0;0;0;37930;
27.12.2022 00:28:30;0;0;38020;0;0;0;0;38020;
27.12.2022 00:33:30;0;0;34679;0;0;0;0;34679;
27.12.2022 00:38:30;0;0;35766;0;0;0;0;35766;
27.12.2022 00:43:30;0;0;37145;0;0;0;0;37145;
27.12.2022 00:48:30;0;0;38780;0;0;0;0;38780;
27.12.2022 00:53:30;0;0;43518;0;0;0;0;43518;
27.12.2022 00:58:30;0;0;39664;0;0;0;0;39664;
27.12.2022 01:03:30;0;0;38823;0;0;0;0;38823;
27.12.2022 01:08:30;0;0;40379;0;0;0;0;40379;
27.12.2022 01:13:30;0;0;42939;0;0;0;0;42939;
27.12.2022 01:18:30;0;0;40713;0;0;0;0;40713;
27.12.2022 01:23:30;0;0;38331;0;0;0;0;38331;
27.12.2022 01:28:30;0;0;38626;0;0;0;0;38626;
27.12.2022 01:33:30;0;0;41954;0;0;0;0;41954;
27.12.2022 01:38:30;0;0;44558;0;0;0;0;44558;
27.12.2022 01:43:30;0;0;45757;0;0;0;0;45757;
27.12.2022 01:48:30;0;0;39521;0;0;0;0;39521;
27.12.2022 01:53:30;0;0;37798;0;0;0;0;37798;
27.12.2022 01:58:30;0;0;35160;0;0;0;0;35160;
27.12.2022 02:03:30;0;0;34991;0;0;0;0;34991;
27.12.2022 02:08:30;0;0;36596;0;0;0;0;36596;
27.12.2022 02:13:30;0;0;38822;0;0;0;0;38822;
27.12.2022 02:18:30;0;0;37396;0;0;0;0;37396;
27.12.2022 02:23:30;0;0;41441;0;0;0;0;41441;
27.12.2022 02:28:30;0;0;38612;0;0;0;0;38612;
27.12.2022 02:33:30;0;0;39492;0;0;0;0;39492;
27.12.2022 02:38:30;0;0;34799;0;0;0;0;34799;
27.12.2022 02:43:30;0;0;39896;0;0;0;0;39896;
27.12.2022 02:48:30;0;0;37855;0;0;0;0;37855;
27.12.2022 02:53:30;0;0;36074;0;0;0;0;36074;
27.12.2022 02:58:30;0;0;37102;0;0;0;0;37102;
27.12.2022 03:03:30;0;0;39162;0;0;0;0;39162;
27.12.2022 03:08:30;0;0;39333;0;0;0;0;39333;
27.12.2022 03:13:30;0;0;44027;0;0;0;0;44027;
27.12.2022 03:18:30;0;0;44186;0;0;0;0;44186;
27.12.2022 03:23:30;0;0;44186;0;0;0;0;44186;
27.12.2022 03:28:30;0;0;38289;0;0;0;0;38289;
27.12.2022 03:33:30;0;0;39422;0;0;0;0;39422;
27.12.2022 03:38:30;0;0;36413;0;0;0;0;36413;
27.12.2022 03:43:30;0;0;34315;0;0;0;0;34315;
27.12.2022 03:48:30;0;0;36248;0;0;0;0;36248;
27.12.2022 03:53:30;0;0;41154;0;0;0;0;41154;
27.12.2022 03:58:30;0;0;36518;0;0;0;0;36518;
27.12.2022 04:03:30;0;0;39305;0;0;0;0;39305;
27.12.2022 04:08:30;0;0;41092;0;0;0;0;41092;
27.12.2022 04:13:30;0;0;41634;0;0;0;0;41634;
27.12.2022 04:18:30;0;0;37398;0;0;0;0;37398;
27.12.2022 04:23:30;0;0;38628;0;0;0;0;38628;
27.12.2022 04:28:30;0;0;36617;0;0;0;0;36617;
27.12.2022 04:33:30;0;0;39529;0;0;0;0;39529;
27.12.2022 04:38:30;0;0;35517;0;0;0;0;35517;
27.12.2022 04:43:30;0;0;38594;0;0;0;0;38594;
27.12.2022 04:48:30;0;0;40547;0;0;0;0;40547;
27.12.2022 04:53:30;0;0;35851;0;0;0;0;35851;
27.12.2022 04:58:30;0;0;35658;0;0;0;0;35658;
27.12.2022 05:03:30;0;0;34864;0;0;0;0;34864;
27.12.2022 05:08:30;0;0;34045;0;0;0;0;34045;
27.12.2022 05:13:30;0;0;38168;0;0;0;0;38168;
27.12.2022 05:18:30;0;0;40532;0;0;0;0;40532;
27.12.2022 05:23:30;0;0;40113;0;0;0;0;40113;
27.12.2022 05:28:30;0;0;37461;0;0;0;0;37461;
27.12.2022 05:33:30;0;0;35419;0;0;0;0;35419;
27.12.2022 05:38:30;0;0;40435;0;0;0;0;40435;
