tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
07.07.2022 00:00:30;0;0;27053;0;0;0;0;27053;
07.07.2022 00:05:30;0;0;26531;0;0;0;0;26531;
07.07.2022 00:10:30;0;0;26594;0;0;0;0;26594;
07.07.2022 00:15:30;0;0;26775;0;0;0;0;26775;
07.07.2022 00:20:30;0;0;27001;0;0;0;0;27001;
07.07.2022 00:25:30;0;0;26857;0;0;0;0;26857;
07.07.2022 00:30:30;0;0;26936;0;0;0;0;26936;
07.07.2022 00:35:30;0;0;29919;0;0;0;0;29919;
07.07.2022 00:40:30;0;0;27013;0;0;0;0;27013;
07.07.2022 00:45:30;0;0;26712;0;0;0;0;26712;
07.07.2022 00:50:30;0;0;26898;0;0;0;0;26898;
07.07.2022 00:55:30;0;0;27047;0;0;0;0;27047;
07.07.2022 01:00:30;0;0;31384;0;0;0;0;31384;
07.07.2022 01:05:30;0;0;28818;0;0;0;0;28818;
07.07.2022 01:10:30;0;0;27359;0;0;0;0;27359;
07.07.2022 01:15:30;0;0;25540;0;0;0;0;25540;
07.07.2022 01:20:30;0;0;24733;0;0;0;0;24733;
07.07.2022 01:25:30;0;0;24942;0;0;0;0;24942;
07.07.2022 01:30:30;0;0;25513;0;0;0;0;25513;
07.07.2022 01:35:30;0;0;25134;0;0;0;0;25134;
07.07.2022 01:40:30;0;0;25260;0;0;0;0;25260;
07.07.2022 01:45:30;0;0;24246;0;0;0;0;24246;
07.07.2022 01:50:30;0;0;29429;0;0;0;0;29429;
07.07.2022 01:55:30;0;0;25685;0;0;0;0;25685;
07.07.2022 02:00:30;0;0;24879;0;0;0;0;24879;
07.07.2022 02:05:30;0;0;25866;0;0;0;0;25866;
07.07.2022 02:10:30;0;0;25178;0;0;0;0;25178;
07.07.2022 02:15:30;0;0;28846;0;0;0;0;28846;
07.07.2022 02:20:30;0;0;32089;0;0;0;0;32089;
07.07.2022 02:25:30;0;0;32539;0;0;0;0;32539;
07.07.2022 02:30:30;0;0;28078;0;0;0;0;28078;
07.07.2022 02:35:30;0;0;27362;0;0;0;0;27362;
07.07.2022 02:40:30;0;0;26228;0;0;0;0;26228;
07.07.2022 02:45:30;0;0;25242;0;0;0;0;25242;
07.07.2022 02:50:30;0;0;25466;0;0;0;0;25466;
07.07.2022 02:55:30;0;0;25086;0;0;0;0;25086;
07.07.2022 03:00:30;0;0;28072;0;0;0;0;28072;
07.07.2022 03:05:30;0;0;24937;0;0;0;0;24937;
07.07.2022 03:10:30;0;0;25039;0;0;0;0;25039;
07.07.2022 03:15:30;0;0;25636;0;0;0;0;25636;
07.07.2022 03:20:30;0;0;26087;0;0;0;0;26087;
07.07.2022 03:25:30;0;0;25703;0;0;0;0;25703;
07.07.2022 03:30:30;0;0;25634;0;0;0;0;25634;
07.07.2022 03:35:30;0;0;25365;0;0;0;0;25365;
07.07.2022 03:40:30;0;0;25754;0;0;0;0;25754;
07.07.2022 03:45:30;0;0;27232;0;0;0;0;27232;
07.07.2022 03:50:30;0;0;26614;0;0;0;0;26614;
07.07.2022 03:55:30;0;0;26454;0;0;0;0;26454;
07.07.2022 04:00:30;0;0;28580;0;0;0;0;28580;
07.07.2022 04:05:30;0;0;28943;0;0;0;0;28943;
07.07.2022 04:10:30;0;0;28932;0;0;0;0;28932;
07.07.2022 04:15:30;0;0;27263;0;0;0;0;27263;
07.07.2022 04:20:30;0;0;29792;0;0;0;0;29792;
07.07.2022 04:25:30;0;0;26820;0;0;0;0;26820;
07.07.2022 04:30:30;0;0;27043;0;0;0;0;27043;
07.07.2022 04:35:30;0;0;26692;0;0;0;0;26692;
07.07.2022 04:40:30;0;0;26833;0;0;0;0;26833;
07.07.2022 04:45:30;0;0;26505;0;0;0;0;26505;
07.07.2022 04:50:30;0;0;28396;0;0;0;0;28396;
07.07.2022 04:55:30;0;0;30231;0;0;0;0;30231;
07.07.2022 05:00:30;0;0;26480;0;0;0;0;26480;
07.07.2022 05:05:30;0;0;26442;0;0;0;0;26442;
07.07.2022 05:10:30;0;0;26401;0;0;0;0;26401;
07.07.2022 05:15:30;0;0;26489;0;0;0;0;26489;
07.07.2022 05:20:30;0;0;25983;0;0;0;0;25983;
07.07.2022 05:25:30;0;0;25487;0;0;0;0;25487;
07.07.2022 05:30:30;0;0;24219;0;0;0;0;24219;
07.07.2022 05:35:30;0;0;23687;0;0;0;0;23687;
07.07.2022 05:40:30;0;0;23798;0;76;0;76;23875;
07.07.2022 05:45:30;0;0;26313;0;680;0;680;26994;
07.07.2022 05:50:30;0;0;24869;0;1891;0;1891;26760;
07.07.2022 05:55:30;0;0;22530;0;3122;0;3122;25653;
07.07.2022 06:00:30;0;0;21177;0;4208;0;4208;25385;
07.07.2022 06:05:30;0;0;19899;0;5339;0;5339;25238;
07.07.2022 06:10:30;0;0;22996;0;5416;0;5416;28412;
07.07.2022 06:15:30;0;0;24256;0;5236;0;5236;29493;
07.07.2022 06:20:30;0;0;20518;0;5531;0;5531;26049;
07.07.2022 06:25:30;0;0;20349;0;6956;0;6956;27306;
07.07.2022 06:30:30;0;0;20504;0;7720;0;7720;28225;
07.07.2022 06:35:30;0;0;20427;0;7334;0;7334;27762;
07.07.2022 06:40:30;0;0;22307;0;7248;0;7248;29556;
07.07.2022 06:45:30;0;0;20754;0;8111;0;8111;28866;
07.07.2022 06:50:30;0;0;20261;0;9194;0;9194;29456;
07.07.2022 06:55:30;0;0;22196;0;10045;0;10045;32241;
07.07.2022 07:00:30;0;0;18343;0;11663;0;11663;30007;
07.07.2022 07:05:30;0;0;17483;0;13297;0;13297;30781;
07.07.2022 07:10:30;0;0;18136;0;11650;0;11650;29786;
07.07.2022 07:15:30;0;0;18754;0;9064;0;9064;27819;
07.07.2022 07:20:30;0;0;9428;0;24347;0;24347;33775;
07.07.2022 07:25:30;0;0;3082;0;30747;0;30747;33831;
07.07.2022 07:30:30;0;0;2055;6129;39350;0;33220;35276;
07.07.2022 07:35:30;0;0;1461;14470;41692;0;27221;28682;
07.07.2022 07:40:30;0;0;900;17461;42548;0;25085;25986;
07.07.2022 07:45:30;0;0;102;20574;49390;0;28816;28919;
07.07.2022 07:50:30;0;0;0;17365;38859;0;21493;21493;
07.07.2022 07:55:30;0;0;6079;2963;22396;0;19432;25511;
07.07.2022 08:00:30;0;0;8518;1282;20384;0;19101;27619;
07.07.2022 08:05:30;0;0;10020;766;25485;0;24718;34740;
07.07.2022 08:10:30;0;0;2959;5268;39302;0;34033;36993;
07.07.2022 08:15:30;0;0;1286;12847;40003;0;27155;28442;
07.07.2022 08:20:30;0;0;1288;2547;28598;0;26050;27338;
07.07.2022 08:25:30;0;0;2963;1207;32654;0;31446;34410;
07.07.2022 08:30:30;0;0;2602;13984;50538;0;36552;39155;
07.07.2022 08:35:30;0;0;1266;10638;45739;0;35100;36368;
07.07.2022 08:40:30;0;0;744;24908;55493;0;30584;31330;
07.07.2022 08:45:30;0;0;0;43661;73730;0;30068;30068;
07.07.2022 08:50:30;0;0;0;51796;91763;0;39966;39966;
07.07.2022 08:55:30;0;0;0;54271;89283;0;35012;35012;
07.07.2022 09:00:30;0;0;0;54551;92354;0;37802;37802;
07.07.2022 09:05:30;0;0;0;58234;97244;0;39009;39009;
07.07.2022 09:10:30;0;0;0;63854;103150;0;39294;39294;
07.07.2022 09:15:30;0;0;0;60992;101074;0;40081;40081;
07.07.2022 09:20:30;0;0;0;33539;74596;0;41055;41055;
07.07.2022 09:25:30;0;0;0;22202;70208;0;48005;48005;
07.07.2022 09:30:30;0;0;0;29649;66700;0;37050;37050;
07.07.2022 09:35:30;0;0;0;35069;64260;0;29191;29191;
07.07.2022 09:40:30;0;0;0;29510;66085;0;36574;36574;
07.07.2022 09:45:30;0;0;0;21018;50517;0;29498;29498;
07.07.2022 09:50:30;0;0;0;20526;51238;0;30712;30712;
07.07.2022 09:55:30;0;0;0;16436;45029;0;28592;28592;
07.07.2022 10:00:30;0;0;0;26394;56417;0;30022;30022;
07.07.2022 10:05:30;0;0;0;22546;53875;0;31329;31329;
07.07.2022 10:10:30;0;0;0;49612;81183;0;31969;31969;
07.07.2022 10:15:30;0;0;0;64495;87420;0;23269;23269;
07.07.2022 10:20:30;0;0;0;37330;66344;0;29012;29012;
07.07.2022 10:25:30;0;0;0;19974;48329;0;28354;28354;
07.07.2022 10:30:30;0;0;0;22652;60288;0;37635;37635;
07.07.2022 10:35:30;0;0;0;9587;35784;0;26196;26196;
07.07.2022 10:40:30;0;0;6188;1921;22438;0;20516;26705;
07.07.2022 10:45:30;0;0;8324;1051;22393;0;21341;29665;
07.07.2022 10:50:30;0;0;10168;415;22632;0;22216;32385;
07.07.2022 10:55:30;0;0;3025;0;29084;0;29084;32109;
07.07.2022 11:00:30;0;0;2104;12366;47461;0;35094;37199;
07.07.2022 11:05:30;0;0;1115;42922;74055;0;31131;32247;
07.07.2022 11:10:30;0;0;504;48053;82319;0;34265;34770;
07.07.2022 11:15:30;0;0;0;39205;69167;0;29960;29960;
07.07.2022 11:20:30;0;0;0;15427;43079;0;27651;27651;
07.07.2022 11:25:30;0;0;0;5608;36285;0;30676;30676;
07.07.2022 11:30:30;0;0;0;32540;69936;0;37394;37394;
07.07.2022 11:35:30;0;0;0;88572;115770;0;27316;27316;
07.07.2022 11:40:30;0;0;0;155688;171332;0;15674;15674;
07.07.2022 11:45:30;0;0;0;84828;110338;0;25784;25784;
07.07.2022 11:50:30;0;0;0;36947;74261;0;37313;37313;
07.07.2022 11:55:30;0;0;0;20748;60803;0;40055;40055;
07.07.2022 12:00:30;0;0;0;65886;96317;0;30430;30430;
07.07.2022 12:05:30;0;0;0;59443;83603;0;24159;24159;
07.07.2022 12:10:30;0;0;0;59443;84111;0;24667;24667;
07.07.2022 12:15:30;0;0;0;24529;57759;0;33228;33228;
07.07.2022 12:20:30;0;0;0;16367;41113;0;24745;24745;
07.07.2022 12:25:30;0;0;0;11242;37275;0;26031;26031;
07.07.2022 12:30:30;0;0;0;8101;35136;0;27034;27034;
07.07.2022 12:35:30;0;0;0;31975;62355;0;30379;30379;
07.07.2022 12:40:30;0;0;0;31666;55494;0;23826;23826;
07.07.2022 12:45:30;0;0;0;15706;44985;0;29278;29278;
07.07.2022 12:50:30;0;0;0;30292;69782;0;39489;39489;
07.07.2022 12:55:30;0;0;0;49622;84406;0;34783;34783;
07.07.2022 13:00:30;0;0;0;97451;122271;0;26030;26030;
07.07.2022 13:05:30;0;0;0;73712;105187;0;31473;31473;
07.07.2022 13:10:30;0;0;0;31882;76839;0;44956;44956;
07.07.2022 13:15:30;0;0;0;32055;74669;0;42613;42613;
07.07.2022 13:20:30;0;0;0;26924;69512;0;42587;42587;
07.07.2022 13:25:30;0;0;0;24033;61395;0;37362;37362;
07.07.2022 13:30:30;0;0;0;18951;43817;0;24865;24865;
07.07.2022 13:35:30;0;0;0;17075;43714;0;26638;26638;
07.07.2022 13:40:30;0;0;0;18354;39846;0;21492;21492;
07.07.2022 13:45:30;0;0;0;10657;39235;0;28577;28577;
07.07.2022 13:50:30;0;0;0;24538;55122;0;30582;30582;
07.07.2022 13:55:30;0;0;0;16289;39734;0;23444;23444;
07.07.2022 14:00:30;0;0;0;2383;25826;0;23442;23442;
07.07.2022 14:05:30;0;0;0;27260;62160;0;34899;34899;
07.07.2022 14:10:30;0;0;0;35270;65556;0;30285;30285;
07.07.2022 14:15:30;0;0;0;23892;51662;0;27769;27769;
07.07.2022 14:20:30;0;0;1008;6339;31699;0;25359;26368;
07.07.2022 14:25:30;0;0;15301;1604;19236;0;17632;32934;
07.07.2022 14:30:30;0;0;20017;948;15374;0;14424;34442;
07.07.2022 14:35:30;0;0;13945;217;21897;0;21679;35626;
07.07.2022 14:40:30;0;0;4786;304;29593;0;29288;34075;
07.07.2022 14:45:30;0;0;1769;4984;36417;0;31432;33203;
07.07.2022 14:50:30;0;0;1005;10690;44782;0;34091;35098;
07.07.2022 14:55:30;0;0;310;11067;42104;0;31036;31347;
07.07.2022 15:00:30;0;0;0;15849;49710;0;33860;33860;
07.07.2022 15:05:30;0;0;0;40447;71834;0;31386;31386;
07.07.2022 15:10:30;0;0;0;36100;67590;0;31489;31489;
07.07.2022 15:15:30;0;0;0;26164;55101;0;28935;28935;
07.07.2022 15:20:30;0;0;0;21118;47482;0;26363;26363;
07.07.2022 15:25:30;0;0;0;31198;57824;0;26626;26626;
07.07.2022 15:30:30;0;0;0;56389;81352;0;24961;24961;
07.07.2022 15:35:30;0;0;0;80693;101993;0;21298;21298;
07.07.2022 15:40:30;0;0;0;63778;90657;0;26924;26924;
07.07.2022 15:45:30;0;0;0;46100;91740;0;45640;45640;
07.07.2022 15:50:30;0;0;0;20608;70223;0;49614;49614;
07.07.2022 15:55:30;0;0;0;23334;71807;0;48473;48473;
07.07.2022 16:00:30;0;0;0;30512;68917;0;38404;38404;
07.07.2022 16:05:30;0;0;0;29844;62062;0;32217;32217;
07.07.2022 16:10:30;0;0;0;18495;48909;0;30413;30413;
07.07.2022 16:15:30;0;0;0;9791;34785;0;24993;24993;
07.07.2022 16:20:30;0;0;0;3297;28977;0;25678;25678;
07.07.2022 16:25:30;0;0;81;2177;21455;0;19277;19359;
07.07.2022 16:30:30;0;0;5600;1139;30616;0;29476;35077;
07.07.2022 16:35:30;0;0;2296;9748;39480;0;29731;32029;
07.07.2022 16:40:30;0;0;1150;16401;44625;0;28223;29373;
07.07.2022 16:45:30;0;0;553;37241;68259;0;31376;31882;
07.07.2022 16:50:30;0;0;0;49562;85508;0;35945;35945;
07.07.2022 16:55:30;0;0;0;35252;71414;0;36161;36161;
07.07.2022 17:00:30;0;0;0;25769;61347;0;35577;35577;
07.07.2022 17:05:30;0;0;0;8495;36375;0;27878;27878;
07.07.2022 17:10:30;0;0;23011;1878;10503;0;8624;31637;
07.07.2022 17:15:30;0;0;29153;1036;4440;0;3403;32557;
07.07.2022 17:20:30;0;0;19080;382;15291;0;14908;33989;
07.07.2022 17:25:30;0;0;4994;1628;34904;0;33275;38270;
07.07.2022 17:30:30;0;0;1535;13636;46689;0;33052;34588;
07.07.2022 17:35:30;0;0;926;36844;67479;0;30634;31561;
07.07.2022 17:40:30;0;0;175;57676;87346;0;29669;29844;
07.07.2022 17:45:30;0;0;0;37493;63810;0;26316;26316;
07.07.2022 17:50:30;0;0;0;21382;46342;0;24966;24966;
07.07.2022 17:55:30;0;0;0;3190;30127;0;26936;26936;
07.07.2022 18:00:30;0;0;9802;2181;15682;0;13500;23303;
07.07.2022 18:05:30;0;0;14192;1142;17529;0;16385;30578;
07.07.2022 18:10:30;0;0;13365;558;15737;0;15179;28545;
07.07.2022 18:15:30;0;0;19180;0;8994;0;8994;28175;
07.07.2022 18:20:30;0;0;19650;0;6789;0;6789;26441;
07.07.2022 18:25:30;0;0;11916;0;16790;0;16790;28707;
07.07.2022 18:30:30;0;0;8838;0;19288;0;19288;28127;
07.07.2022 18:35:30;0;0;7744;0;16802;0;16802;24547;
07.07.2022 18:40:30;0;0;8415;0;15120;0;15120;23536;
07.07.2022 18:45:30;0;0;8423;0;15201;0;15201;23625;
07.07.2022 18:50:30;0;0;9861;0;13852;0;13852;23714;
07.07.2022 18:55:30;0;0;9825;0;15145;0;15145;24971;
07.07.2022 19:00:30;0;0;15815;0;10115;0;10115;25931;
07.07.2022 19:05:30;0;0;14833;0;11521;0;11521;26355;
07.07.2022 19:10:30;0;0;12526;0;13109;0;13109;25636;
07.07.2022 19:15:30;0;0;15229;0;8463;0;8463;23694;
07.07.2022 19:20:30;0;0;15801;0;8930;0;8930;24731;
07.07.2022 19:25:30;0;0;15077;0;9021;0;9021;24099;
07.07.2022 19:30:30;0;0;15834;0;8060;0;8060;23895;
07.07.2022 19:35:30;0;0;15194;0;8789;0;8789;23984;
07.07.2022 19:40:30;0;0;12027;0;11398;0;11398;23426;
07.07.2022 19:45:30;0;0;11658;0;11935;0;11935;23594;
07.07.2022 19:50:30;0;0;13833;0;12368;0;12368;26201;
07.07.2022 19:55:30;0;0;9927;0;13824;0;13824;23752;
07.07.2022 20:00:30;0;0;17134;0;7074;0;7074;24209;
07.07.2022 20:05:30;0;0;18861;0;5171;0;5171;24034;
07.07.2022 20:10:30;0;0;17670;0;5806;0;5806;23477;
07.07.2022 20:15:30;0;0;18332;0;5581;0;5581;23914;
07.07.2022 20:20:30;0;0;19223;0;3911;0;3911;23135;
07.07.2022 20:25:30;0;0;23069;0;3427;0;3427;26497;
07.07.2022 20:30:30;0;0;20796;0;2610;0;2610;23406;
07.07.2022 20:35:30;0;0;21385;0;1950;0;1950;23335;
07.07.2022 20:40:30;0;0;20858;0;2127;0;2127;22985;
07.07.2022 20:45:30;0;0;20231;0;3153;0;3153;23385;
07.07.2022 20:50:30;0;0;19969;0;3309;0;3309;23279;
07.07.2022 20:55:30;0;0;19983;0;3032;0;3032;23016;
07.07.2022 21:00:30;0;0;23085;0;2280;0;2280;25366;
07.07.2022 21:05:30;0;0;28870;0;1290;0;1290;30160;
07.07.2022 21:10:30;0;0;27073;0;839;0;839;27913;
07.07.2022 21:15:30;0;0;25396;0;412;0;412;25809;
07.07.2022 21:20:30;0;0;27755;0;276;0;276;28031;
07.07.2022 21:25:30;0;0;28054;0;143;0;143;28198;
07.07.2022 21:30:30;0;0;26069;0;78;0;78;26148;
07.07.2022 21:35:30;0;0;24689;0;0;0;0;24689;
07.07.2022 21:40:30;0;0;24814;0;0;0;0;24814;
07.07.2022 21:45:30;0;0;24965;0;0;0;0;24965;
07.07.2022 21:50:30;0;0;25188;0;0;0;0;25188;
07.07.2022 21:55:30;0;0;27885;0;0;0;0;27885;
07.07.2022 22:00:30;0;0;27952;0;0;0;0;27952;
07.07.2022 22:05:30;0;0;29079;0;0;0;0;29079;
07.07.2022 22:10:30;0;0;28816;0;0;0;0;28816;
07.07.2022 22:15:30;0;0;27089;0;0;0;0;27089;
07.07.2022 22:20:30;0;0;27413;0;0;0;0;27413;
07.07.2022 22:25:30;0;0;27127;0;0;0;0;27127;
07.07.2022 22:30:30;0;0;24243;0;0;0;0;24243;
07.07.2022 22:35:30;0;0;24057;0;0;0;0;24057;
07.07.2022 22:40:30;0;0;24676;0;0;0;0;24676;
07.07.2022 22:45:30;0;0;24910;0;0;0;0;24910;
07.07.2022 22:50:30;0;0;24577;0;0;0;0;24577;
07.07.2022 22:55:30;0;0;24665;0;0;0;0;24665;
07.07.2022 23:00:30;0;0;24322;0;0;0;0;24322;
07.07.2022 23:05:30;0;0;27387;0;0;0;0;27387;
07.07.2022 23:10:30;0;0;24533;0;0;0;0;24533;
07.07.2022 23:15:30;0;0;24340;0;0;0;0;24340;
07.07.2022 23:20:30;0;0;24909;0;0;0;0;24909;
07.07.2022 23:25:30;0;0;24539;0;0;0;0;24539;
07.07.2022 23:30:30;0;0;24602;0;0;0;0;24602;
07.07.2022 23:35:30;0;0;24616;0;0;0;0;24616;
07.07.2022 23:40:30;0;0;24720;0;0;0;0;24720;
07.07.2022 23:45:30;0;0;27156;0;0;0;0;27156;
07.07.2022 23:50:30;0;0;26330;0;0;0;0;26330;
07.07.2022 23:55:30;0;0;26285;0;0;0;0;26285;
