tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
19.12.2022 00:03:30;0;0;65849;0;0;0;0;65849;
19.12.2022 00:08:30;0;0;66981;0;0;0;0;66981;
19.12.2022 00:13:30;0;0;71526;0;0;0;0;71526;
19.12.2022 00:18:30;0;0;62907;0;0;0;0;62907;
19.12.2022 00:23:30;0;0;64852;0;0;0;0;64852;
19.12.2022 00:28:30;0;0;66930;0;0;0;0;66930;
19.12.2022 00:33:30;0;0;60655;0;0;0;0;60655;
19.12.2022 00:38:30;0;0;59872;0;0;0;0;59872;
19.12.2022 00:43:30;0;0;61478;0;0;0;0;61478;
19.12.2022 00:48:30;0;0;54145;0;0;0;0;54145;
19.12.2022 00:53:30;0;0;66598;0;0;0;0;66598;
19.12.2022 00:58:30;0;0;68346;0;0;0;0;68346;
19.12.2022 01:03:30;0;0;57693;0;0;0;0;57693;
19.12.2022 01:08:30;0;0;64632;0;0;0;0;64632;
19.12.2022 01:13:30;0;0;63543;0;0;0;0;63543;
19.12.2022 01:18:30;0;0;59489;0;0;0;0;59489;
19.12.2022 01:23:30;0;0;68696;0;0;0;0;68696;
19.12.2022 01:28:30;0;0;65773;0;0;0;0;65773;
19.12.2022 01:33:30;0;0;71212;0;0;0;0;71212;
19.12.2022 01:38:30;0;0;64236;0;0;0;0;64236;
19.12.2022 01:43:30;0;0;63648;0;0;0;0;63648;
19.12.2022 01:48:30;0;0;65020;0;0;0;0;65020;
19.12.2022 01:53:30;0;0;65793;0;0;0;0;65793;
19.12.2022 01:58:30;0;0;61254;0;0;0;0;61254;
19.12.2022 02:03:30;0;0;63663;0;0;0;0;63663;
19.12.2022 02:08:30;0;0;73815;0;0;0;0;73815;
19.12.2022 02:13:30;0;0;66818;0;0;0;0;66818;
19.12.2022 02:18:30;0;0;63521;0;0;0;0;63521;
19.12.2022 02:23:30;0;0;71618;0;0;0;0;71618;
19.12.2022 02:28:30;0;0;66218;0;0;0;0;66218;
19.12.2022 02:33:30;0;0;71993;0;0;0;0;71993;
19.12.2022 02:38:30;0;0;66763;0;0;0;0;66763;
19.12.2022 02:43:30;0;0;58598;0;0;0;0;58598;
19.12.2022 02:48:30;0;0;62592;0;0;0;0;62592;
19.12.2022 02:53:30;0;0;62387;0;0;0;0;62387;
19.12.2022 02:58:30;0;0;72049;0;0;0;0;72049;
19.12.2022 03:03:30;0;0;70944;0;0;0;0;70944;
19.12.2022 03:08:30;0;0;58670;0;0;0;0;58670;
19.12.2022 03:13:30;0;0;71044;0;0;0;0;71044;
19.12.2022 03:18:30;0;0;62166;0;0;0;0;62166;
19.12.2022 03:23:30;0;0;63684;0;0;0;0;63684;
19.12.2022 03:28:30;0;0;66987;0;0;0;0;66987;
19.12.2022 03:33:30;0;0;61732;0;0;0;0;61732;
19.12.2022 03:38:30;0;0;63274;0;0;0;0;63274;
19.12.2022 03:43:30;0;0;66265;0;0;0;0;66265;
19.12.2022 03:48:30;0;0;68369;0;0;0;0;68369;
19.12.2022 03:53:30;0;0;63511;0;0;0;0;63511;
19.12.2022 03:58:30;0;0;61456;0;0;0;0;61456;
19.12.2022 04:03:30;0;0;63162;0;0;0;0;63162;
19.12.2022 04:08:30;0;0;62930;0;0;0;0;62930;
19.12.2022 04:13:30;0;0;60058;0;0;0;0;60058;
19.12.2022 04:18:30;0;0;61283;0;0;0;0;61283;
19.12.2022 04:23:30;0;0;52855;0;0;0;0;52855;
19.12.2022 04:28:30;0;0;60805;0;0;0;0;60805;
19.12.2022 04:33:30;0;0;63483;0;0;0;0;63483;
19.12.2022 04:38:30;0;0;56866;0;0;0;0;56866;
19.12.2022 04:43:30;0;0;54766;0;0;0;0;54766;
19.12.2022 04:48:30;0;0;58634;0;0;0;0;58634;
