tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
24.03.2023 00:03:00;0;0;32627;0;0;0;0;32627;
24.03.2023 00:08:00;0;0;34548;0;0;0;0;34548;
24.03.2023 00:13:00;0;0;31900;0;0;0;0;31900;
24.03.2023 00:18:00;0;0;30045;0;0;0;0;30045;
24.03.2023 00:23:00;0;0;27269;0;0;0;0;27269;
24.03.2023 00:28:00;0;0;26078;0;0;0;0;26078;
24.03.2023 00:33:00;0;0;28026;0;0;0;0;28026;
24.03.2023 00:38:00;0;0;32591;0;0;0;0;32591;
24.03.2023 00:43:00;0;0;29541;0;0;0;0;29541;
24.03.2023 00:48:00;0;0;28379;0;0;0;0;28379;
24.03.2023 00:53:00;0;0;25920;0;0;0;0;25920;
24.03.2023 00:58:00;0;0;25241;0;0;0;0;25241;
24.03.2023 01:03:00;0;0;25904;0;0;0;0;25904;
24.03.2023 01:08:00;0;0;25927;0;0;0;0;25927;
24.03.2023 01:13:00;0;0;25024;0;0;0;0;25024;
24.03.2023 01:18:00;0;0;28823;0;0;0;0;28823;
24.03.2023 01:23:00;0;0;31924;0;0;0;0;31924;
24.03.2023 01:28:00;0;0;28894;0;0;0;0;28894;
24.03.2023 01:33:00;0;0;25554;0;0;0;0;25554;
24.03.2023 01:38:00;0;0;25998;0;0;0;0;25998;
24.03.2023 01:43:00;0;0;25810;0;0;0;0;25810;
24.03.2023 01:48:00;0;0;25630;0;0;0;0;25630;
24.03.2023 01:53:00;0;0;27231;0;0;0;0;27231;
24.03.2023 01:58:00;0;0;26123;0;0;0;0;26123;
24.03.2023 02:03:00;0;0;27361;0;0;0;0;27361;
24.03.2023 02:08:00;0;0;25357;0;0;0;0;25357;
24.03.2023 02:13:00;0;0;25760;0;0;0;0;25760;
24.03.2023 02:18:00;0;0;25565;0;0;0;0;25565;
24.03.2023 02:23:00;0;0;28375;0;0;0;0;28375;
24.03.2023 02:28:00;0;0;25377;0;0;0;0;25377;
24.03.2023 02:33:00;0;0;25853;0;0;0;0;25853;
24.03.2023 02:38:00;0;0;30546;0;0;0;0;30546;
24.03.2023 02:43:00;0;0;28390;0;0;0;0;28390;
24.03.2023 02:48:00;0;0;28132;0;0;0;0;28132;
24.03.2023 02:53:00;0;0;25639;0;0;0;0;25639;
24.03.2023 02:58:00;0;0;25617;0;0;0;0;25617;
24.03.2023 03:03:00;0;0;27667;0;0;0;0;27667;
24.03.2023 03:08:00;0;0;28363;0;0;0;0;28363;
24.03.2023 03:13:00;0;0;28285;0;0;0;0;28285;
24.03.2023 03:18:00;0;0;28581;0;0;0;0;28581;
24.03.2023 03:23:00;0;0;29199;0;0;0;0;29199;
24.03.2023 03:28:00;0;0;33049;0;0;0;0;33049;
24.03.2023 03:33:00;0;0;28786;0;0;0;0;28786;
24.03.2023 03:38:00;0;0;29300;0;0;0;0;29300;
24.03.2023 03:43:00;0;0;27885;0;0;0;0;27885;
24.03.2023 03:48:00;0;0;25580;0;0;0;0;25580;
24.03.2023 03:53:00;0;0;25506;0;0;0;0;25506;
24.03.2023 03:58:00;0;0;28514;0;0;0;0;28514;
24.03.2023 04:03:00;0;0;29282;0;0;0;0;29282;
24.03.2023 04:08:00;0;0;28554;0;0;0;0;28554;
24.03.2023 04:13:00;0;0;28276;0;0;0;0;28276;
