tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
04.03.2023 00:03:00;0;0;6903;0;0;36407;36407;43311;
04.03.2023 00:08:00;0;0;9926;0;0;36220;36220;46147;
04.03.2023 00:13:00;0;0;41073;0;0;5549;5549;46623;
04.03.2023 00:18:00;0;0;42957;0;0;96;96;43054;
04.03.2023 00:23:00;0;0;44153;0;0;51;51;44205;
04.03.2023 00:28:00;0;0;41850;0;0;19;19;41870;
04.03.2023 00:33:00;0;0;37039;0;0;0;0;37039;
04.03.2023 00:38:00;0;0;40028;0;0;0;0;40028;
04.03.2023 00:43:00;0;0;40605;0;0;0;0;40605;
04.03.2023 00:48:00;0;0;34255;0;0;0;0;34255;
04.03.2023 00:53:00;0;0;36148;0;0;0;0;36148;
04.03.2023 00:58:00;0;0;42964;0;0;0;0;42964;
04.03.2023 01:03:00;0;0;40272;0;0;0;0;40272;
04.03.2023 01:08:00;0;0;38048;0;0;0;0;38048;
04.03.2023 01:13:00;0;0;39811;0;0;0;0;39811;
04.03.2023 01:18:00;0;0;36470;0;0;0;0;36470;
04.03.2023 01:23:00;0;0;38476;0;0;0;0;38476;
04.03.2023 01:28:00;0;0;41325;0;0;0;0;41325;
04.03.2023 01:33:00;0;0;38334;0;0;0;0;38334;
04.03.2023 01:38:00;0;0;38480;0;0;0;0;38480;
04.03.2023 01:43:00;0;0;40057;0;0;0;0;40057;
04.03.2023 01:48:00;0;0;40225;0;0;0;0;40225;
04.03.2023 01:53:00;0;0;39914;0;0;0;0;39914;
04.03.2023 01:58:00;0;0;41089;0;0;0;0;41089;
04.03.2023 02:03:00;0;0;37882;0;0;0;0;37882;
04.03.2023 02:08:00;0;0;36202;0;0;0;0;36202;
04.03.2023 02:13:00;0;0;40818;0;0;0;0;40818;
04.03.2023 02:18:00;0;0;42166;0;0;0;0;42166;
04.03.2023 02:23:00;0;0;41505;0;0;0;0;41505;
04.03.2023 02:28:00;0;0;41252;0;0;0;0;41252;
04.03.2023 02:33:00;0;0;41766;0;0;0;0;41766;
04.03.2023 02:38:00;0;0;42966;0;0;0;0;42966;
04.03.2023 02:43:00;0;0;46538;0;0;0;0;46538;
04.03.2023 02:48:00;0;0;46405;0;0;0;0;46405;
04.03.2023 02:53:00;0;0;42641;0;0;0;0;42641;
04.03.2023 02:58:00;0;0;47319;0;0;0;0;47319;
04.03.2023 03:03:00;0;0;46635;0;0;0;0;46635;
04.03.2023 03:08:00;0;0;40504;0;0;0;0;40504;
04.03.2023 03:13:00;0;0;45637;0;0;0;0;45637;
04.03.2023 03:18:00;0;0;44532;0;0;0;0;44532;
04.03.2023 03:23:00;0;0;41600;0;0;0;0;41600;
04.03.2023 03:28:00;0;0;43364;0;0;0;0;43364;
04.03.2023 03:33:00;0;0;38869;0;0;0;0;38869;
04.03.2023 03:38:00;0;0;34190;0;0;0;0;34190;
04.03.2023 03:43:00;0;0;46166;0;0;0;0;46166;
04.03.2023 03:48:00;0;0;44504;0;0;0;0;44504;
04.03.2023 03:53:00;0;0;37258;0;0;0;0;37258;
04.03.2023 03:58:00;0;0;42926;0;0;0;0;42926;
04.03.2023 04:03:00;0;0;43908;0;0;0;0;43908;
04.03.2023 04:08:00;0;0;45872;0;0;0;0;45872;
04.03.2023 04:13:00;0;0;45986;0;0;0;0;45986;
04.03.2023 04:18:00;0;0;46546;0;0;0;0;46546;
04.03.2023 04:23:00;0;0;43318;0;0;0;0;43318;
04.03.2023 04:28:00;0;0;45958;0;0;0;0;45958;
04.03.2023 04:33:00;0;0;47505;0;0;0;0;47505;
04.03.2023 04:38:00;0;0;45362;0;0;0;0;45362;
04.03.2023 04:43:00;0;0;42164;0;0;0;0;42164;
04.03.2023 04:48:00;0;0;42124;0;0;0;0;42124;
04.03.2023 04:53:00;0;0;50841;0;0;0;0;50841;
04.03.2023 04:58:00;0;0;45182;0;0;0;0;45182;
04.03.2023 05:03:00;0;0;39428;0;0;0;0;39428;
04.03.2023 05:08:00;0;0;45182;0;0;0;0;45182;
04.03.2023 05:13:00;0;0;44728;0;0;0;0;44728;
04.03.2023 05:18:00;0;0;45837;0;0;0;0;45837;
04.03.2023 05:23:00;0;0;47248;0;0;0;0;47248;
04.03.2023 05:28:00;0;0;45324;0;0;0;0;45324;
04.03.2023 05:33:00;0;0;43525;0;0;0;0;43525;
04.03.2023 05:38:00;0;0;48347;0;0;0;0;48347;
04.03.2023 05:43:00;0;0;49321;0;0;0;0;49321;
04.03.2023 05:48:00;0;0;48261;0;0;0;0;48261;
04.03.2023 05:53:00;0;0;42534;0;0;0;0;42534;
04.03.2023 05:58:00;0;0;46119;0;0;0;0;46119;
04.03.2023 06:03:00;0;0;52797;0;0;0;0;52797;
04.03.2023 06:08:00;0;0;49990;0;0;0;0;49990;
04.03.2023 06:13:00;0;0;54413;0;0;0;0;54413;
04.03.2023 06:18:00;0;0;51078;0;0;0;0;51078;
04.03.2023 06:23:00;0;0;41533;0;0;0;0;41533;
04.03.2023 06:28:00;0;0;51500;0;0;0;0;51500;
04.03.2023 06:33:00;0;0;53147;0;0;0;0;53147;
04.03.2023 06:38:00;0;0;49101;0;0;0;0;49101;
04.03.2023 06:43:00;0;0;52914;0;0;0;0;52914;
04.03.2023 06:48:00;0;0;52062;0;0;0;0;52062;
04.03.2023 06:53:00;4;51;47305;0;0;0;0;47305;
04.03.2023 06:58:00;140;340;44538;0;0;0;0;44538;
04.03.2023 07:03:00;496;705;44000;0;230;0;230;44231;
04.03.2023 07:08:00;1078;1151;46923;0;885;0;885;47809;
04.03.2023 07:13:00;1889;1755;43858;0;1691;0;1691;45550;
04.03.2023 07:18:00;2850;2535;45170;0;2689;0;2689;47860;
04.03.2023 07:23:00;3932;3420;42139;0;3691;0;3691;45831;
04.03.2023 07:28:00;5213;4465;38226;0;5035;0;5035;43262;
04.03.2023 07:33:00;6472;5520;39644;0;6294;0;6294;45939;
04.03.2023 07:38:00;8055;6858;43192;0;7881;0;7881;51073;
04.03.2023 07:43:00;9622;8166;40466;0;9441;0;9441;49908;
04.03.2023 07:48:00;11124;9424;34815;0;10992;0;10992;45808;
04.03.2023 07:53:00;13394;11330;32118;0;13188;0;13188;45307;
04.03.2023 07:58:00;15193;12857;32405;0;15276;0;15276;47682;
04.03.2023 08:03:00;16729;14146;30696;0;16434;0;16434;47131;
04.03.2023 08:08:00;18628;15746;31707;0;19403;0;19403;51111;
04.03.2023 08:13:00;19838;16757;26104;0;20247;0;20247;46352;
04.03.2023 08:18:00;22676;19113;22970;0;22936;0;22936;45906;
04.03.2023 08:23:00;25754;21638;26709;0;25077;0;25077;51787;
04.03.2023 08:28:00;29794;25030;23891;0;29590;0;29590;53482;
04.03.2023 08:33:00;33494;28108;15057;0;36358;0;36358;51416;
04.03.2023 08:38:00;37775;31866;12757;0;38652;0;38652;51410;
04.03.2023 08:43:00;41651;35431;7870;0;41520;0;41520;49391;
04.03.2023 08:48:00;43683;37232;5388;0;42643;0;42643;48031;
04.03.2023 08:53:00;46019;39168;4031;0;45256;0;45256;49288;
04.03.2023 08:58:00;51120;43389;3606;0;55031;0;55031;58638;
04.03.2023 09:03:00;54673;46367;1383;2739;67468;0;64728;66111;
04.03.2023 09:08:00;57322;48573;868;9478;65702;0;56223;57092;
04.03.2023 09:13:00;60737;51406;31;6335;64223;0;57888;57919;
04.03.2023 09:18:00;64380;54419;0;13559;74600;0;61040;61040;
04.03.2023 09:23:00;66926;56536;0;17089;68844;0;51754;51754;
04.03.2023 09:28:00;72154;60916;0;15647;73993;0;58344;58344;
04.03.2023 09:33:00;63202;53712;0;14995;67237;0;52241;52241;
04.03.2023 09:38:00;71464;60576;0;17398;73436;0;56037;56037;
04.03.2023 09:43:00;68612;58224;0;19270;70675;0;51404;51404;
04.03.2023 09:48:00;79328;66991;0;27420;79110;0;51689;51689;
04.03.2023 09:53:00;89524;75436;0;32885;91290;0;58404;58404;
04.03.2023 09:58:00;92009;77588;0;44385;95983;0;51597;51597;
04.03.2023 10:03:00;58236;49517;0;11515;61167;0;49651;49651;
04.03.2023 10:08:00;53245;45252;867;2357;55618;0;53260;54128;
04.03.2023 10:13:00;46667;39779;2235;6967;51336;0;44368;46604;
04.03.2023 10:18:00;35826;30786;8606;2145;37740;0;35594;44201;
04.03.2023 10:23:00;29797;25801;19341;1114;30161;0;29046;48388;
04.03.2023 10:28:00;31040;26849;9561;500;32675;0;32174;41736;
04.03.2023 10:33:00;31826;27497;10128;0;34539;0;34539;44668;
04.03.2023 10:38:00;32123;27743;15100;0;31530;0;31530;46630;
04.03.2023 10:43:00;28574;24814;10960;0;29356;0;29356;40317;
04.03.2023 10:48:00;23019;20244;21588;0;23117;0;23117;44706;
04.03.2023 10:53:00;21968;19375;21610;0;22162;0;22162;43772;
04.03.2023 10:58:00;21785;19221;21334;0;21925;0;21925;43260;
04.03.2023 11:03:00;23360;20514;22181;0;23398;0;23398;45580;
04.03.2023 11:08:00;25607;22359;19768;0;26615;0;26615;46384;
04.03.2023 11:13:00;28435;24690;17836;0;28064;0;28064;45900;
04.03.2023 11:18:00;29614;25669;14597;0;29299;0;29299;43897;
04.03.2023 11:23:00;31851;27503;14392;0;32450;0;32450;46842;
04.03.2023 11:28:00;33470;28843;10781;0;35771;0;35771;46552;
04.03.2023 11:33:00;32620;28153;10386;0;36647;0;36647;47033;
04.03.2023 11:38:00;35980;30925;7817;0;37521;0;37521;45339;
