tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
31.08.2022 00:00:30;0;0;0;4976;0;35633;30656;30656;
31.08.2022 00:05:30;0;0;0;4974;0;35643;30669;30669;
31.08.2022 00:10:30;0;0;0;4410;0;35636;31226;31226;
31.08.2022 00:15:30;0;0;0;4555;0;35639;31083;31083;
31.08.2022 00:20:30;0;0;0;4930;0;35641;30710;30710;
31.08.2022 00:25:30;0;0;0;4884;0;35641;30757;30757;
31.08.2022 00:30:30;0;0;0;5287;0;35641;30353;30353;
31.08.2022 00:35:30;0;0;0;4301;0;34789;30487;30487;
31.08.2022 00:40:30;0;0;0;3428;0;35634;32205;32205;
31.08.2022 00:45:30;0;0;0;2916;0;35642;32724;32724;
31.08.2022 00:50:30;0;0;0;1279;0;35636;34355;34355;
31.08.2022 00:55:30;0;0;0;1007;0;36100;35093;35093;
31.08.2022 01:00:30;0;0;0;3082;0;35637;32555;32555;
31.08.2022 01:05:30;0;0;0;4599;0;34811;30212;30212;
31.08.2022 01:10:30;0;0;0;4779;0;35644;30865;30865;
31.08.2022 01:15:30;0;0;0;5488;0;35641;30152;30152;
31.08.2022 01:20:30;0;0;0;5354;0;35642;30287;30287;
31.08.2022 01:25:30;0;0;0;3906;0;34707;30800;30800;
31.08.2022 01:30:30;0;0;0;6023;0;34799;28775;28775;
31.08.2022 01:35:30;0;0;0;5663;0;35642;29979;29979;
31.08.2022 01:40:30;0;0;0;5989;0;35637;29648;29648;
31.08.2022 01:45:30;0;0;0;5880;0;35641;29760;29760;
31.08.2022 01:50:30;0;0;0;3694;0;35637;31942;31942;
31.08.2022 01:55:30;0;0;0;5262;0;35640;30377;30377;
31.08.2022 02:00:30;0;0;0;5920;0;36117;30196;30196;
31.08.2022 02:05:30;0;0;0;5098;0;35007;29909;29909;
31.08.2022 02:10:30;0;0;0;1960;0;35990;34029;34029;
31.08.2022 02:15:30;0;0;0;1061;0;34084;33022;33022;
31.08.2022 02:20:30;0;0;0;1270;0;35639;34368;34368;
31.08.2022 02:25:30;0;0;0;4153;0;35643;31489;31489;
31.08.2022 02:30:30;0;0;0;5086;0;35639;30552;30552;
31.08.2022 02:35:30;0;0;9420;4558;0;19888;16557;24751;
31.08.2022 02:40:30;0;0;30471;2396;0;155;0;28229;
31.08.2022 02:45:30;0;0;30918;1173;0;64;0;29809;
31.08.2022 02:50:30;0;0;27857;623;0;38;4;27273;
31.08.2022 02:55:30;0;0;27952;0;0;0;0;27952;
31.08.2022 03:00:30;0;0;26659;0;0;0;0;26659;
31.08.2022 03:05:30;0;0;26881;0;0;0;0;26881;
31.08.2022 03:10:30;0;0;26591;0;0;0;0;26591;
31.08.2022 03:15:30;0;0;26560;0;0;0;0;26560;
31.08.2022 03:20:30;0;0;26246;0;0;0;0;26246;
31.08.2022 03:25:30;0;0;26419;0;0;0;0;26419;
31.08.2022 03:30:30;0;0;29517;0;0;0;0;29517;
31.08.2022 03:35:30;0;0;26325;0;0;0;0;26325;
31.08.2022 03:40:30;0;0;24790;0;0;0;0;24790;
31.08.2022 03:45:30;0;0;24424;0;0;0;0;24424;
31.08.2022 03:50:30;0;0;23713;0;0;0;0;23713;
31.08.2022 03:55:30;0;0;23690;0;0;0;0;23690;
31.08.2022 04:00:30;0;0;25180;0;0;0;0;25180;
31.08.2022 04:05:30;0;0;26664;0;0;0;0;26664;
31.08.2022 04:10:30;0;0;27322;0;0;0;0;27322;
31.08.2022 04:15:30;0;0;24060;0;0;0;0;24060;
31.08.2022 04:20:30;0;0;23305;0;0;0;0;23305;
31.08.2022 04:25:30;0;0;23479;0;0;0;0;23479;
31.08.2022 04:30:30;0;0;23558;0;0;0;0;23558;
31.08.2022 04:35:30;0;0;23921;0;0;0;0;23921;
31.08.2022 04:40:30;0;0;23259;0;0;0;0;23259;
31.08.2022 04:45:30;0;0;23518;0;0;0;0;23518;
31.08.2022 04:50:30;0;0;28429;0;0;0;0;28429;
31.08.2022 04:55:30;0;0;25460;0;0;0;0;25460;
31.08.2022 05:00:30;0;0;25702;0;0;0;0;25702;
31.08.2022 05:05:30;0;0;26034;0;0;0;0;26034;
31.08.2022 05:10:30;0;0;26101;0;0;0;0;26101;
31.08.2022 05:15:30;0;0;24077;0;0;0;0;24077;
31.08.2022 05:20:30;0;0;24522;0;0;0;0;24522;
31.08.2022 05:25:30;0;0;24975;0;0;0;0;24975;
31.08.2022 05:30:30;0;0;26017;0;0;0;0;26017;
31.08.2022 05:35:30;0;0;25505;0;0;0;0;25505;
31.08.2022 05:40:30;0;0;24261;0;0;0;0;24261;
31.08.2022 05:45:30;0;0;26033;0;0;0;0;26033;
31.08.2022 05:50:30;0;0;27174;0;0;0;0;27174;
31.08.2022 05:55:30;0;0;25364;0;0;0;0;25364;
31.08.2022 06:00:30;0;0;25625;0;0;0;0;25625;
31.08.2022 06:05:30;0;0;25541;0;0;0;0;25541;
31.08.2022 06:10:30;0;0;25849;0;0;0;0;25849;
31.08.2022 06:15:30;0;0;27985;0;0;0;0;27985;
31.08.2022 06:20:30;0;0;29722;0;0;0;0;29722;
31.08.2022 06:25:30;0;0;26603;0;0;0;0;26603;
31.08.2022 06:30:30;0;0;28195;0;0;0;0;28195;
31.08.2022 06:35:30;0;0;29608;0;0;0;0;29608;
31.08.2022 06:40:30;0;0;30776;0;0;0;0;30776;
31.08.2022 06:45:30;0;0;33281;0;0;0;0;33281;
31.08.2022 06:50:30;0;0;30758;0;0;0;0;30758;
31.08.2022 06:55:30;0;0;32918;0;0;0;0;32918;
31.08.2022 07:00:30;0;0;34113;0;0;0;0;34113;
31.08.2022 07:05:30;0;0;35552;0;35;0;35;35588;
31.08.2022 07:10:30;0;0;37427;0;554;0;554;37981;
31.08.2022 07:15:30;0;0;35900;0;730;0;730;36631;
31.08.2022 07:20:30;0;0;34101;0;559;0;559;34661;
31.08.2022 07:25:30;0;0;32683;0;352;0;352;33036;
31.08.2022 07:30:30;0;0;35158;0;294;0;294;35453;
31.08.2022 07:35:30;0;0;32145;0;365;0;365;32511;
31.08.2022 07:40:30;0;0;31182;0;551;0;551;31734;
31.08.2022 07:45:30;0;0;30745;0;607;0;607;31353;
31.08.2022 07:50:30;0;0;32730;0;718;0;718;33449;
31.08.2022 07:55:30;0;0;34376;0;878;0;878;35255;
31.08.2022 08:00:30;0;0;29471;0;1041;0;1041;30513;
31.08.2022 08:05:30;0;0;29018;0;1202;0;1202;30222;
31.08.2022 08:10:30;0;0;30462;0;1403;0;1403;31866;
31.08.2022 08:15:30;0;0;29427;0;1718;0;1718;31146;
31.08.2022 08:20:30;0;0;27117;0;2108;0;2108;29226;
31.08.2022 08:25:30;0;0;25634;0;2382;0;2382;28017;
31.08.2022 08:30:30;0;0;26845;0;2881;0;2881;29727;
31.08.2022 08:35:30;0;0;25944;0;3395;0;3395;29340;
31.08.2022 08:40:30;0;0;26391;0;3847;0;3847;30239;
31.08.2022 08:45:30;0;0;23726;0;3893;0;3893;27620;
31.08.2022 08:50:30;0;0;25553;0;3883;0;3883;29436;
31.08.2022 08:55:30;0;0;26157;0;3938;0;3938;30095;
31.08.2022 09:00:30;0;0;24233;0;3929;0;3929;28163;
31.08.2022 09:05:30;0;0;22234;0;3770;0;3770;26006;
31.08.2022 09:10:30;0;0;23950;0;3751;0;3751;27702;
31.08.2022 09:15:30;0;0;28144;0;3903;0;3903;32048;
31.08.2022 09:20:30;0;0;26499;0;4241;0;4241;30740;
31.08.2022 09:25:30;0;0;25587;0;4639;0;4639;30227;
31.08.2022 09:30:30;0;0;22485;0;5825;0;5825;28312;
31.08.2022 09:35:30;0;0;21780;0;6413;0;6413;28194;
31.08.2022 09:40:30;0;0;25495;0;5338;0;5338;30834;
31.08.2022 09:45:30;0;0;23420;0;6114;0;6114;29535;
31.08.2022 09:50:30;0;0;25845;0;7144;0;7144;32990;
31.08.2022 09:55:30;0;0;22854;0;8166;0;8166;31020;
31.08.2022 10:00:30;0;0;20762;0;10974;0;10974;31737;
31.08.2022 10:05:30;0;0;18384;0;14791;0;14791;33176;
31.08.2022 10:10:30;0;0;16972;0;18102;0;18102;35075;
31.08.2022 10:15:30;0;0;19165;0;13772;0;13772;32938;
31.08.2022 10:20:30;0;0;18020;0;14562;0;14562;32583;
31.08.2022 10:25:30;0;0;14206;0;17685;0;17685;31891;
31.08.2022 10:30:30;0;0;12306;0;19001;0;19001;31308;
31.08.2022 10:35:30;0;0;11871;0;20454;0;20454;32326;
31.08.2022 10:40:30;0;0;9894;0;23534;0;23534;33429;
31.08.2022 10:45:30;0;0;5181;0;24388;0;24388;29570;
31.08.2022 10:50:30;0;0;4581;0;24428;0;24428;29010;
31.08.2022 10:55:30;0;0;6075;0;23461;0;23461;29537;
31.08.2022 11:00:30;0;0;4648;0;26606;0;26606;31255;
31.08.2022 11:05:30;0;0;2189;0;26462;0;26462;28651;
31.08.2022 11:10:30;0;0;2342;0;27583;0;27583;29926;
31.08.2022 11:15:30;0;0;4562;0;27574;0;27574;32137;
31.08.2022 11:20:30;0;0;1557;70;34070;0;33999;35557;
31.08.2022 11:25:30;0;0;936;11414;42504;0;31089;32026;
31.08.2022 11:30:30;0;0;172;25265;62759;0;37493;37666;
