tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
10.05.2023 00:02:30;0;0;29731;0;0;0;0;29731;
10.05.2023 00:07:30;0;0;29436;0;0;0;0;29436;
10.05.2023 00:12:30;0;0;26910;0;0;0;0;26910;
10.05.2023 00:17:30;0;0;23795;0;0;0;0;23795;
10.05.2023 00:22:30;0;0;28320;0;0;0;0;28320;
10.05.2023 00:27:30;0;0;26415;0;0;0;0;26415;
10.05.2023 00:32:30;0;0;25970;0;0;0;0;25970;
10.05.2023 00:37:30;0;0;26121;0;0;0;0;26121;
10.05.2023 00:42:30;0;0;25863;0;0;0;0;25863;
10.05.2023 00:47:30;0;0;24678;0;0;0;0;24678;
10.05.2023 00:52:30;0;0;23917;0;0;0;0;23917;
10.05.2023 00:57:30;0;0;25188;0;0;0;0;25188;
10.05.2023 01:02:30;0;0;26712;0;0;0;0;26712;
10.05.2023 01:07:30;0;0;28148;0;0;0;0;28148;
10.05.2023 01:12:30;0;0;31359;0;0;0;0;31359;
10.05.2023 01:17:30;0;0;25983;0;0;0;0;25983;
10.05.2023 01:22:30;0;0;24815;0;0;0;0;24815;
10.05.2023 01:27:30;0;0;26185;0;0;0;0;26185;
10.05.2023 01:32:30;0;0;26247;0;0;0;0;26247;
10.05.2023 01:37:30;0;0;26166;0;0;0;0;26166;
10.05.2023 01:42:30;0;0;26806;0;0;0;0;26806;
10.05.2023 01:47:30;0;0;26070;0;0;0;0;26070;
10.05.2023 01:52:30;0;0;26012;0;0;0;0;26012;
10.05.2023 01:57:30;0;0;30186;0;0;0;0;30186;
10.05.2023 02:02:30;0;0;26227;0;0;0;0;26227;
10.05.2023 02:07:30;0;0;26442;0;0;0;0;26442;
10.05.2023 02:12:30;0;0;26776;0;0;0;0;26776;
10.05.2023 02:17:30;0;0;28223;0;0;0;0;28223;
10.05.2023 02:22:30;0;0;30625;0;0;0;0;30625;
10.05.2023 02:27:30;0;0;30117;0;0;0;0;30117;
10.05.2023 02:32:30;0;0;30440;0;0;0;0;30440;
10.05.2023 02:37:30;0;0;27679;0;0;0;0;27679;
10.05.2023 02:42:30;0;0;26720;0;0;0;0;26720;
10.05.2023 02:47:30;0;0;29209;0;0;0;0;29209;
10.05.2023 02:52:30;0;0;26735;0;0;0;0;26735;
10.05.2023 02:57:30;0;0;26820;0;0;0;0;26820;
10.05.2023 03:02:30;0;0;26708;0;0;0;0;26708;
10.05.2023 03:07:30;0;0;27458;0;0;0;0;27458;
10.05.2023 03:12:30;0;0;26572;0;0;0;0;26572;
10.05.2023 03:17:30;0;0;25973;0;0;0;0;25973;
10.05.2023 03:22:30;0;0;29513;0;0;0;0;29513;
10.05.2023 03:27:30;0;0;25895;0;0;0;0;25895;
10.05.2023 03:32:30;0;0;26113;0;0;0;0;26113;
10.05.2023 03:37:30;0;0;28299;0;0;0;0;28299;
10.05.2023 03:42:30;0;0;29090;0;0;0;0;29090;
10.05.2023 03:47:30;0;0;29158;0;0;0;0;29158;
10.05.2023 03:52:30;0;0;28913;0;0;0;0;28913;
10.05.2023 03:57:30;0;0;29070;0;0;0;0;29070;
10.05.2023 04:02:30;0;0;29780;0;0;0;0;29780;
10.05.2023 04:07:30;0;0;29357;0;0;0;0;29357;
10.05.2023 04:12:30;0;0;36814;0;0;0;0;36814;
10.05.2023 04:17:30;0;0;34566;0;0;0;0;34566;
10.05.2023 04:22:30;0;0;33184;0;0;0;0;33184;
10.05.2023 04:27:30;0;0;30247;0;0;0;0;30247;
10.05.2023 04:32:30;0;0;27168;0;0;0;0;27168;
10.05.2023 04:37:30;0;0;26209;0;0;0;0;26209;
10.05.2023 04:42:30;0;0;27272;0;0;0;0;27272;
10.05.2023 04:47:30;0;0;27711;0;0;0;0;27711;
10.05.2023 04:52:30;0;0;27248;0;0;0;0;27248;
10.05.2023 04:57:30;0;0;26726;0;0;0;0;26726;
10.05.2023 05:02:30;0;0;28247;0;0;0;0;28247;
10.05.2023 05:07:30;0;0;28351;0;0;0;0;28351;
10.05.2023 05:12:30;0;0;27479;0;0;0;0;27479;
10.05.2023 05:17:30;0;0;27984;0;0;0;0;27984;
10.05.2023 05:22:30;0;0;26847;0;0;0;0;26847;
10.05.2023 05:27:30;0;0;30216;0;0;0;0;30216;
10.05.2023 05:32:30;0;0;28557;0;0;0;0;28557;
10.05.2023 05:37:30;0;0;31196;0;0;0;0;31196;
10.05.2023 05:42:30;0;0;28228;0;0;0;0;28228;
10.05.2023 05:47:30;0;0;27759;0;0;0;0;27759;
10.05.2023 05:52:30;0;0;27092;0;0;0;0;27092;
10.05.2023 05:57:30;0;0;27370;0;0;0;0;27370;
10.05.2023 06:02:30;330;407;27376;0;0;0;0;27376;
10.05.2023 06:07:30;1171;1162;27354;0;749;0;749;28103;
10.05.2023 06:12:30;2037;1915;25484;0;1864;0;1864;27349;
10.05.2023 06:17:30;2470;2244;26916;0;2422;0;2422;29339;
10.05.2023 06:22:30;2036;1880;30146;0;2081;0;2081;32227;
10.05.2023 06:27:30;1810;1704;26162;0;1735;0;1735;27898;
10.05.2023 06:32:30;1416;1396;27088;0;1425;0;1425;28515;
10.05.2023 06:37:30;1527;1503;27693;0;1537;0;1537;29231;
10.05.2023 06:42:30;1327;1344;29442;0;1363;0;1363;30806;
10.05.2023 06:47:30;1782;1704;31503;0;1518;0;1518;33022;
10.05.2023 06:52:30;4759;4106;28581;0;4270;0;4270;32852;
10.05.2023 06:57:30;8604;7327;25853;0;8363;0;8363;34217;
10.05.2023 07:02:30;7500;6407;29891;0;7612;0;7612;37504;
10.05.2023 07:07:30;7200;6158;30835;0;7021;0;7021;37857;
10.05.2023 07:12:30;7456;6370;30323;0;7270;0;7270;37594;
10.05.2023 07:17:30;8893;7562;26358;0;8812;0;8812;35170;
10.05.2023 07:22:30;7262;6207;23289;0;7369;0;7369;30659;
10.05.2023 07:27:30;5407;4656;26115;0;5378;0;5378;31494;
10.05.2023 07:32:30;6512;5578;25216;0;6251;0;6251;31469;
10.05.2023 07:37:30;9179;7815;21329;0;8939;0;8939;30269;
10.05.2023 07:42:30;9274;7897;25762;0;9235;0;9235;34997;
10.05.2023 07:47:30;10513;8939;23039;0;10325;0;10325;33366;
