tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
17.09.2022 00:04:00;0;0;32821;0;0;0;0;32821;
17.09.2022 00:09:00;0;0;28792;0;0;0;0;28792;
17.09.2022 00:14:00;0;0;30250;0;0;0;0;30250;
17.09.2022 00:19:00;0;0;31188;0;0;0;0;31188;
17.09.2022 00:24:00;0;0;30631;0;0;0;0;30631;
17.09.2022 00:29:00;0;0;29265;0;0;0;0;29265;
17.09.2022 00:34:00;0;0;30390;0;0;0;0;30390;
17.09.2022 00:39:00;0;0;31719;0;0;0;0;31719;
17.09.2022 00:44:00;0;0;31320;0;0;0;0;31320;
17.09.2022 00:49:00;0;0;34274;0;0;0;0;34274;
17.09.2022 00:54:00;0;0;31591;0;0;0;0;31591;
17.09.2022 00:59:00;0;0;29820;0;0;0;0;29820;
17.09.2022 01:04:00;0;0;32627;0;0;0;0;32627;
17.09.2022 01:09:00;0;0;32379;0;0;0;0;32379;
17.09.2022 01:14:00;0;0;31279;0;0;0;0;31279;
17.09.2022 01:19:00;0;0;31154;0;0;0;0;31154;
17.09.2022 01:24:00;0;0;34676;0;0;0;0;34676;
17.09.2022 01:29:00;0;0;30995;0;0;0;0;30995;
17.09.2022 01:34:00;0;0;32604;0;0;0;0;32604;
17.09.2022 01:39:00;0;0;31794;0;0;0;0;31794;
17.09.2022 01:44:00;0;0;33132;0;0;0;0;33132;
17.09.2022 01:49:00;0;0;32513;0;0;0;0;32513;
17.09.2022 01:54:00;0;0;33294;0;0;0;0;33294;
17.09.2022 01:59:00;0;0;36390;0;0;0;0;36390;
17.09.2022 02:04:00;0;0;35688;0;0;0;0;35688;
17.09.2022 02:09:00;0;0;33526;0;0;0;0;33526;
17.09.2022 02:14:00;0;0;31669;0;0;0;0;31669;
17.09.2022 02:19:00;0;0;31684;0;0;0;0;31684;
17.09.2022 02:24:00;0;0;30211;0;0;0;0;30211;
17.09.2022 02:29:00;0;0;31170;0;0;0;0;31170;
17.09.2022 02:34:00;0;0;30281;0;0;0;0;30281;
17.09.2022 02:39:00;0;0;29208;0;0;0;0;29208;
17.09.2022 02:44:00;0;0;32689;0;0;0;0;32689;
17.09.2022 02:49:00;0;0;30234;0;0;0;0;30234;
17.09.2022 02:54:00;0;0;31004;0;0;0;0;31004;
17.09.2022 02:59:00;0;0;30009;0;0;0;0;30009;
17.09.2022 03:04:00;0;0;31441;0;0;0;0;31441;
17.09.2022 03:09:00;0;0;32081;0;0;0;0;32081;
17.09.2022 03:14:00;0;0;31903;0;0;0;0;31903;
17.09.2022 03:19:00;0;0;33844;0;0;0;0;33844;
17.09.2022 03:24:00;0;0;29531;0;0;0;0;29531;
17.09.2022 03:29:00;0;0;32304;0;0;0;0;32304;
17.09.2022 03:34:00;0;0;31452;0;0;0;0;31452;
17.09.2022 03:39:00;0;0;29516;0;0;0;0;29516;
17.09.2022 03:44:00;0;0;30250;0;0;0;0;30250;
17.09.2022 03:49:00;0;0;30383;0;0;0;0;30383;
17.09.2022 03:54:00;0;0;32361;0;0;0;0;32361;
17.09.2022 03:59:00;0;0;30803;0;0;0;0;30803;
17.09.2022 04:04:00;0;0;31897;0;0;0;0;31897;
17.09.2022 04:09:00;0;0;31998;0;0;0;0;31998;
17.09.2022 04:14:00;0;0;36564;0;0;0;0;36564;
17.09.2022 04:19:00;0;0;35781;0;0;0;0;35781;
17.09.2022 04:24:00;0;0;35243;0;0;0;0;35243;
17.09.2022 04:29:00;0;0;32613;0;0;0;0;32613;
17.09.2022 04:34:00;0;0;31923;0;0;0;0;31923;
17.09.2022 04:39:00;0;0;30861;0;0;0;0;30861;
17.09.2022 04:44:00;0;0;31648;0;0;0;0;31648;
17.09.2022 04:49:00;0;0;30450;0;0;0;0;30450;
17.09.2022 04:54:00;0;0;29272;0;0;0;0;29272;
17.09.2022 04:59:00;0;0;30447;0;0;0;0;30447;
17.09.2022 05:04:00;0;0;31961;0;0;0;0;31961;
17.09.2022 05:09:00;0;0;29494;0;0;0;0;29494;
17.09.2022 05:14:00;0;0;32271;0;0;0;0;32271;
17.09.2022 05:19:00;0;0;30621;0;0;0;0;30621;
17.09.2022 05:24:00;0;0;29208;0;0;0;0;29208;
17.09.2022 05:29:00;0;0;32187;0;0;0;0;32187;
17.09.2022 05:34:00;0;0;32479;0;0;0;0;32479;
17.09.2022 05:39:00;0;0;31501;0;0;0;0;31501;
17.09.2022 05:44:00;0;0;32945;0;0;0;0;32945;
17.09.2022 05:49:00;0;0;31206;0;0;0;0;31206;
17.09.2022 05:54:00;0;0;31407;0;0;0;0;31407;
17.09.2022 05:59:00;0;0;35083;0;0;0;0;35083;
17.09.2022 06:04:00;0;0;34207;0;0;0;0;34207;
17.09.2022 06:09:00;0;0;34258;0;0;0;0;34258;
17.09.2022 06:14:00;0;0;35080;0;0;0;0;35080;
17.09.2022 06:19:00;0;0;35886;0;0;0;0;35886;
17.09.2022 06:24:00;0;0;36021;0;0;0;0;36021;
17.09.2022 06:29:00;0;0;35979;0;0;0;0;35979;
17.09.2022 06:34:00;0;0;32773;0;0;0;0;32773;
17.09.2022 06:39:00;0;0;34136;0;0;0;0;34136;
17.09.2022 06:44:00;0;0;33393;0;0;0;0;33393;
17.09.2022 06:49:00;0;0;34715;0;0;0;0;34715;
17.09.2022 06:54:00;0;0;37772;0;0;0;0;37772;
17.09.2022 06:59:00;0;95;35668;0;0;0;0;35668;
17.09.2022 07:04:00;178;374;37410;0;0;0;0;37410;
17.09.2022 07:09:00;652;809;36826;0;392;0;392;37219;
17.09.2022 07:14:00;1197;1269;35251;0;1066;0;1066;36318;
17.09.2022 07:19:00;1677;1643;32586;0;1566;0;1566;34152;
17.09.2022 07:24:00;2208;2045;31714;0;2089;0;2089;33804;
17.09.2022 07:29:00;3401;2978;30600;0;3162;0;3162;33763;
17.09.2022 07:34:00;6046;5194;30482;0;5677;0;5677;36160;
17.09.2022 07:39:00;6870;5876;28401;0;7007;0;7007;35409;
17.09.2022 07:44:00;5156;4448;28617;0;5054;0;5054;33672;
17.09.2022 07:49:00;7029;6005;26280;0;6807;0;6807;33088;
17.09.2022 07:54:00;8729;7413;24521;0;8700;0;8700;33221;
17.09.2022 07:59:00;6523;5573;26181;0;6458;0;6458;32640;
17.09.2022 08:04:00;9616;8162;26050;0;9598;0;9598;35650;
17.09.2022 08:09:00;7529;6412;24718;0;7456;0;7456;32176;
17.09.2022 08:14:00;7567;6449;26109;0;7546;0;7546;33656;
17.09.2022 08:19:00;8263;7047;28157;0;8136;0;8136;36294;
17.09.2022 08:24:00;10828;9179;26017;0;10682;0;10682;36700;
17.09.2022 08:29:00;25650;21511;17059;0;25871;0;25871;42931;
17.09.2022 08:34:00;38925;32853;2480;0;39169;0;39169;41650;
17.09.2022 08:39:00;41384;34933;1189;4835;42074;0;37238;38427;
17.09.2022 08:44:00;47605;40129;621;10409;53416;0;43005;43627;
17.09.2022 08:49:00;54803;46149;0;13060;59766;0;46706;46706;
17.09.2022 08:54:00;61465;51889;0;26095;64609;0;38513;38513;
17.09.2022 08:59:00;17503;15487;13489;3802;18473;0;14670;28160;
17.09.2022 09:04:00;10687;9810;23698;1403;10542;0;9138;32837;
17.09.2022 09:09:00;13242;11933;21159;877;13094;0;12216;33376;
17.09.2022 09:14:00;16883;14951;17752;53;16463;0;16409;34162;
17.09.2022 09:19:00;36401;31075;8446;444;36907;0;36463;44910;
17.09.2022 09:24:00;44054;37443;2183;10623;45077;0;34453;36637;
17.09.2022 09:29:00;31925;27374;1123;4420;36204;0;31783;32907;
17.09.2022 09:34:00;33602;28754;517;1566;35612;0;34045;34563;
17.09.2022 09:39:00;22841;19892;3557;1434;23865;0;22431;25989;
17.09.2022 09:44:00;16619;14727;16332;1206;16274;0;15067;31400;
17.09.2022 09:49:00;21010;18419;13124;668;20612;0;19943;33067;
17.09.2022 09:54:00;25506;22155;8643;0;26278;0;26278;34921;
17.09.2022 09:59:00;29135;25156;13035;0;29056;0;29056;42092;
17.09.2022 10:04:00;25880;22468;15138;0;25642;0;25642;40781;
17.09.2022 10:09:00;39572;33766;9323;0;38756;0;38756;48079;
17.09.2022 10:14:00;39348;33648;3496;0;40670;0;40670;44167;
17.09.2022 10:19:00;20274;17849;21092;0;20123;0;20123;41216;
17.09.2022 10:24:00;28834;24874;10547;0;28990;0;28990;39538;
17.09.2022 10:29:00;43564;37103;3019;5751;43736;0;37985;41005;
17.09.2022 10:34:00;53511;45321;1296;14956;56893;0;41936;43233;
17.09.2022 10:39:00;58149;49154;792;18143;63658;0;45514;46307;
17.09.2022 10:44:00;75395;63487;0;35850;76082;0;40231;40231;
17.09.2022 10:49:00;68590;57839;0;37811;71223;0;33411;33411;
17.09.2022 10:54:00;47352;40231;0;18653;51442;0;32788;32788;
17.09.2022 10:59:00;28981;25014;3115;3913;29959;0;26044;29160;
17.09.2022 11:04:00;21495;18855;10209;1410;21573;0;20162;30372;
17.09.2022 11:09:00;45063;38315;5748;6549;46827;0;40277;46026;
17.09.2022 11:14:00;58637;49674;1638;24414;59437;0;35021;36661;
17.09.2022 11:19:00;49453;41951;964;14731;51029;0;36297;37262;
17.09.2022 11:24:00;40143;34242;243;7563;40605;0;33041;33285;
17.09.2022 11:29:00;55617;47054;0;19346;59498;0;40151;40151;
17.09.2022 11:34:00;58920;49828;0;26538;62722;0;36182;36182;
17.09.2022 11:39:00;41840;35623;0;8708;43353;0;34643;34643;
17.09.2022 11:44:00;45971;39066;0;14785;47474;0;32688;32688;
17.09.2022 11:49:00;76709;64563;0;31823;78004;0;46180;46180;
17.09.2022 11:54:00;89593;75358;0;55955;93973;0;38016;38016;
17.09.2022 11:59:00;60504;51093;0;24590;65976;0;41385;41385;
17.09.2022 12:04:00;79503;66931;0;44600;81715;0;37114;37114;
17.09.2022 12:09:00;64286;54317;0;29457;72580;0;43121;43121;
17.09.2022 12:14:00;83030;69806;0;45395;83638;0;38243;38243;
17.09.2022 12:19:00;61661;52089;0;34064;68879;0;34813;34813;
17.09.2022 12:24:00;71105;59900;0;34310;70924;0;36613;36613;
17.09.2022 12:29:00;106476;89383;0;70132;100617;0;30484;30484;
17.09.2022 12:34:00;142645;119635;0;101484;132867;0;31382;31382;
17.09.2022 12:39:00;118576;99704;0;89174;120012;0;30851;30851;
17.09.2022 12:44:00;56135;47316;0;23302;58905;0;35602;35602;
17.09.2022 12:49:00;170687;143239;0;130554;151724;0;22866;22866;
