tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
04.12.2022 00:03:30;0;0;7345;0;0;36342;36342;43688;
04.12.2022 00:08:30;0;0;10898;0;0;36280;36280;47179;
04.12.2022 00:13:30;0;0;9207;0;0;35637;35637;44845;
04.12.2022 00:18:30;0;0;13082;0;0;36192;36192;49274;
04.12.2022 00:23:30;0;0;10694;0;0;35754;35754;46449;
04.12.2022 00:28:30;0;0;10930;0;0;36691;36691;47622;
04.12.2022 00:33:30;0;0;12712;0;0;38109;38109;50822;
04.12.2022 00:38:30;0;0;12175;0;0;36164;36164;48340;
04.12.2022 00:43:30;0;0;9744;0;0;36122;36122;45867;
04.12.2022 00:48:30;0;0;12584;0;0;35639;35639;48223;
04.12.2022 00:53:30;0;0;13477;0;0;35836;35836;49314;
04.12.2022 00:58:30;0;0;37851;0;0;7550;7550;45402;
04.12.2022 01:03:30;0;0;44688;0;0;103;103;44791;
04.12.2022 01:08:30;0;0;43929;0;0;53;53;43983;
04.12.2022 01:13:30;0;0;42684;0;0;23;23;42708;
04.12.2022 01:18:30;0;0;41020;0;0;0;0;41020;
04.12.2022 01:23:30;0;0;44551;0;0;0;0;44551;
04.12.2022 01:28:30;0;0;47263;0;0;0;0;47263;
04.12.2022 01:33:30;0;0;44308;0;0;0;0;44308;
04.12.2022 01:38:30;0;0;44517;0;0;0;0;44517;
04.12.2022 01:43:30;0;0;45098;0;0;0;0;45098;
04.12.2022 01:48:30;0;0;44518;0;0;0;0;44518;
04.12.2022 01:53:30;0;0;42579;0;0;0;0;42579;
04.12.2022 01:58:30;0;0;49488;0;0;0;0;49488;
04.12.2022 02:03:30;0;0;44170;0;0;0;0;44170;
04.12.2022 02:08:30;0;0;53548;0;0;0;0;53548;
04.12.2022 02:13:30;0;0;50221;0;0;0;0;50221;
04.12.2022 02:18:30;0;0;44180;0;0;0;0;44180;
04.12.2022 02:23:30;0;0;45163;0;0;0;0;45163;
04.12.2022 02:28:30;0;0;46193;0;0;0;0;46193;
04.12.2022 02:33:30;0;0;51524;0;0;0;0;51524;
04.12.2022 02:38:30;0;0;45897;0;0;0;0;45897;
04.12.2022 02:43:30;0;0;46270;0;0;0;0;46270;
04.12.2022 02:48:30;0;0;48640;0;0;0;0;48640;
04.12.2022 02:53:30;0;0;47089;0;0;0;0;47089;
04.12.2022 02:58:30;0;0;50182;0;0;0;0;50182;
04.12.2022 03:03:30;0;0;53353;0;0;0;0;53353;
04.12.2022 03:08:30;0;0;52077;0;0;0;0;52077;
04.12.2022 03:13:30;0;0;49743;0;0;0;0;49743;
04.12.2022 03:18:30;0;0;53922;0;0;0;0;53922;
04.12.2022 03:23:30;0;0;54326;0;0;0;0;54326;
04.12.2022 03:28:30;0;0;51648;0;0;0;0;51648;
04.12.2022 03:33:30;0;0;48015;0;0;0;0;48015;
04.12.2022 03:38:30;0;0;49153;0;0;0;0;49153;
04.12.2022 03:43:30;0;0;50534;0;0;0;0;50534;
04.12.2022 03:48:30;0;0;51517;0;0;0;0;51517;
04.12.2022 03:53:30;0;0;55423;0;0;0;0;55423;
04.12.2022 03:58:30;0;0;55547;0;0;0;0;55547;
04.12.2022 04:03:30;0;0;50163;0;0;0;0;50163;
04.12.2022 04:08:30;0;0;49873;0;0;0;0;49873;
04.12.2022 04:13:30;0;0;46949;0;0;0;0;46949;
04.12.2022 04:18:30;0;0;43405;0;0;0;0;43405;
04.12.2022 04:23:30;0;0;46709;0;0;0;0;46709;
04.12.2022 04:28:30;0;0;53881;0;0;0;0;53881;
04.12.2022 04:33:30;0;0;45141;0;0;0;0;45141;
04.12.2022 04:38:30;0;0;47394;0;0;0;0;47394;
04.12.2022 04:43:30;0;0;52055;0;0;0;0;52055;
04.12.2022 04:48:30;0;0;47514;0;0;0;0;47514;
04.12.2022 04:53:30;0;0;48336;0;0;0;0;48336;
04.12.2022 04:58:30;0;0;48895;0;0;0;0;48895;
04.12.2022 05:03:30;0;0;45847;0;0;0;0;45847;
04.12.2022 05:08:30;0;0;48139;0;0;0;0;48139;
04.12.2022 05:13:30;0;0;50617;0;0;0;0;50617;
04.12.2022 05:18:30;0;0;46191;0;0;0;0;46191;
04.12.2022 05:23:30;0;0;55437;0;0;0;0;55437;
04.12.2022 05:28:30;0;0;51182;0;0;0;0;51182;
04.12.2022 05:33:30;0;0;57369;0;0;0;0;57369;
04.12.2022 05:38:30;0;0;56612;0;0;0;0;56612;
