tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
15.04.2023 00:02:30;0;0;0;4899;0;37003;32102;32102;
15.04.2023 00:07:30;0;0;0;2533;0;37249;34715;34715;
15.04.2023 00:12:30;0;0;0;4019;0;36758;32739;32739;
15.04.2023 00:17:30;0;0;1350;3349;0;37170;33819;35170;
15.04.2023 00:22:30;0;0;2953;1375;0;37158;35782;38736;
15.04.2023 00:27:30;0;0;1557;1076;0;37317;36241;37800;
15.04.2023 00:32:30;0;0;7780;1076;0;36847;35771;43551;
15.04.2023 00:37:30;0;0;6765;940;0;37133;36193;42958;
15.04.2023 00:42:30;0;0;4428;202;0;37311;37109;41538;
15.04.2023 00:47:30;0;0;2089;0;0;36249;36249;38339;
15.04.2023 00:52:30;0;0;1101;0;0;36922;36922;38024;
15.04.2023 00:57:30;0;0;467;995;0;37357;36361;36829;
15.04.2023 01:02:30;0;0;0;1276;0;35465;34189;34189;
15.04.2023 01:07:30;0;0;3057;1059;0;37584;36523;39580;
15.04.2023 01:12:30;0;0;1781;433;0;37338;36905;38687;
15.04.2023 01:17:30;0;0;1106;0;0;37177;37177;38284;
15.04.2023 01:22:30;0;0;1082;0;0;36187;36187;37269;
15.04.2023 01:27:30;0;0;1082;0;0;35636;35636;36719;
15.04.2023 01:32:30;0;0;1084;0;0;35639;35639;36723;
15.04.2023 01:37:30;0;0;1173;0;0;35637;35637;36810;
15.04.2023 01:42:30;0;0;5432;0;0;35642;35642;41075;
15.04.2023 01:47:30;0;0;5453;0;0;35645;35645;41098;
15.04.2023 01:52:30;0;0;3346;0;0;35638;35638;38985;
15.04.2023 01:57:30;0;0;1374;932;0;35639;34707;36081;
15.04.2023 02:02:30;0;0;865;2559;0;34871;32312;33178;
15.04.2023 02:07:30;0;0;27;2258;0;35642;33383;33410;
15.04.2023 02:12:30;0;0;0;1239;0;35649;34409;34409;
15.04.2023 02:17:30;0;0;0;2848;0;35644;32796;32796;
15.04.2023 02:22:30;0;0;0;3620;0;35319;31698;31698;
15.04.2023 02:27:30;0;0;0;2904;0;35644;32739;32739;
15.04.2023 02:32:30;0;0;0;2259;0;35641;33381;33381;
15.04.2023 02:37:30;0;0;0;1237;0;35637;34399;34399;
15.04.2023 02:42:30;0;0;0;840;0;35637;34796;34796;
15.04.2023 02:47:30;0;0;829;801;0;35636;34835;35665;
15.04.2023 02:52:30;0;0;5713;801;0;35637;34836;40550;
15.04.2023 02:57:30;0;0;2333;775;0;35648;34873;37207;
15.04.2023 03:02:30;0;0;1160;1042;0;35639;34597;35758;
15.04.2023 03:07:30;0;0;585;2362;0;35639;33276;33862;
15.04.2023 03:12:30;0;0;0;1663;0;35643;33979;33979;
15.04.2023 03:17:30;0;0;0;1586;0;35641;34054;34054;
15.04.2023 03:22:30;0;0;0;1104;0;35649;34543;34543;
15.04.2023 03:27:30;0;0;0;824;0;35651;34826;34826;
15.04.2023 03:32:30;0;0;0;2163;0;35643;33479;33479;
15.04.2023 03:37:30;0;0;0;1888;0;35646;33757;33757;
15.04.2023 03:42:30;0;0;0;1051;0;35637;34585;34585;
15.04.2023 03:47:30;0;0;938;413;0;35328;34914;35853;
15.04.2023 03:52:30;0;0;2474;0;0;35642;35642;38117;
15.04.2023 03:57:30;0;0;2543;0;0;35643;35643;38186;
15.04.2023 04:02:30;0;0;1711;0;0;35642;35642;37355;
15.04.2023 04:07:30;0;0;1837;0;0;35636;35636;37474;
15.04.2023 04:12:30;0;0;3138;0;0;34492;34492;37630;
15.04.2023 04:17:30;0;0;3008;0;0;35645;35645;38654;
15.04.2023 04:22:30;0;0;5769;0;0;35643;35643;41413;
15.04.2023 04:27:30;0;0;3049;0;0;35637;35637;38686;
15.04.2023 04:32:30;0;0;1946;0;0;35645;35645;37591;
15.04.2023 04:37:30;0;0;1482;0;0;35638;35638;37121;
