tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
15.01.2023 00:03:30;0;0;37706;0;0;0;0;37706;
15.01.2023 00:08:30;0;0;39299;0;0;0;0;39299;
15.01.2023 00:13:30;0;0;39298;0;0;0;0;39298;
15.01.2023 00:18:30;0;0;34818;0;0;0;0;34818;
15.01.2023 00:23:30;0;0;34591;0;0;0;0;34591;
15.01.2023 00:28:30;0;0;32910;0;0;0;0;32910;
15.01.2023 00:33:30;0;0;31100;0;0;0;0;31100;
15.01.2023 00:38:30;0;0;33300;0;0;0;0;33300;
15.01.2023 00:43:30;0;0;35180;0;0;0;0;35180;
15.01.2023 00:48:30;0;0;36075;0;0;0;0;36075;
15.01.2023 00:53:30;0;0;34502;0;0;0;0;34502;
15.01.2023 00:58:30;0;0;35436;0;0;0;0;35436;
15.01.2023 01:03:30;0;0;34655;0;0;0;0;34655;
15.01.2023 01:08:30;0;0;36685;0;0;0;0;36685;
15.01.2023 01:13:30;0;0;37377;0;0;0;0;37377;
15.01.2023 01:18:30;0;0;39754;0;0;0;0;39754;
15.01.2023 01:23:30;0;0;39612;0;0;0;0;39612;
15.01.2023 01:28:30;0;0;39397;0;0;0;0;39397;
15.01.2023 01:33:30;0;0;38074;0;0;0;0;38074;
15.01.2023 01:38:30;0;0;35487;0;0;0;0;35487;
15.01.2023 01:43:30;0;0;34358;0;0;0;0;34358;
15.01.2023 01:48:30;0;0;34066;0;0;0;0;34066;
15.01.2023 01:53:30;0;0;39191;0;0;0;0;39191;
15.01.2023 01:58:30;0;0;30692;0;0;0;0;30692;
15.01.2023 02:03:30;0;0;31002;0;0;0;0;31002;
15.01.2023 02:08:30;0;0;30793;0;0;0;0;30793;
15.01.2023 02:13:30;0;0;30120;0;0;0;0;30120;
15.01.2023 02:18:30;0;0;32242;0;0;0;0;32242;
15.01.2023 02:23:30;0;0;34784;0;0;0;0;34784;
15.01.2023 02:28:30;0;0;35874;0;0;0;0;35874;
15.01.2023 02:33:30;0;0;35496;0;0;0;0;35496;
15.01.2023 02:38:30;0;0;30334;0;0;0;0;30334;
15.01.2023 02:43:30;0;0;30839;0;0;0;0;30839;
15.01.2023 02:48:32;0;0;32781;0;0;0;0;32781;
15.01.2023 02:53:32;0;0;32172;0;0;0;0;32172;
15.01.2023 02:58:32;0;0;31157;0;0;0;0;31157;
15.01.2023 03:03:32;0;0;35341;0;0;0;0;35341;
15.01.2023 03:08:32;0;0;35226;0;0;0;0;35226;
15.01.2023 03:13:32;0;0;35386;0;0;0;0;35386;
15.01.2023 03:18:32;0;0;33958;0;0;0;0;33958;
15.01.2023 03:23:32;0;0;33684;0;0;0;0;33684;
15.01.2023 03:28:32;0;0;33725;0;0;0;0;33725;
15.01.2023 03:33:32;0;0;33499;0;0;0;0;33499;
15.01.2023 03:38:32;0;0;33986;0;0;0;0;33986;
15.01.2023 03:43:32;0;0;31430;0;0;0;0;31430;
15.01.2023 03:48:32;0;0;31609;0;0;0;0;31609;
15.01.2023 03:53:32;0;0;34664;0;0;0;0;34664;
15.01.2023 03:58:32;0;0;31833;0;0;0;0;31833;
15.01.2023 04:03:32;0;0;33250;0;0;0;0;33250;
15.01.2023 04:08:32;0;0;33628;0;0;0;0;33628;
15.01.2023 04:13:32;0;0;34172;0;0;0;0;34172;
15.01.2023 04:18:32;0;0;35636;0;0;0;0;35636;
15.01.2023 04:23:32;0;0;37075;0;0;0;0;37075;
15.01.2023 04:28:32;0;0;34617;0;0;0;0;34617;
15.01.2023 04:33:32;0;0;37617;0;0;0;0;37617;
15.01.2023 04:38:32;0;0;35408;0;0;0;0;35408;
15.01.2023 04:43:32;0;0;36293;0;0;0;0;36293;
15.01.2023 04:48:32;0;0;37749;0;0;0;0;37749;
15.01.2023 04:53:32;0;0;34568;0;0;0;0;34568;
15.01.2023 04:58:32;0;0;33406;0;0;0;0;33406;
15.01.2023 05:03:32;0;0;33469;0;0;0;0;33469;
15.01.2023 05:08:32;0;0;36162;0;0;0;0;36162;
15.01.2023 05:13:32;0;0;34285;0;0;0;0;34285;
15.01.2023 05:18:32;0;0;32813;0;0;0;0;32813;
15.01.2023 05:23:32;0;0;37632;0;0;0;0;37632;
15.01.2023 05:28:32;0;0;32520;0;0;0;0;32520;
15.01.2023 05:33:32;0;0;34237;0;0;0;0;34237;
15.01.2023 05:38:32;0;0;34119;0;0;0;0;34119;
15.01.2023 05:43:32;0;0;34489;0;0;0;0;34489;
15.01.2023 05:48:32;0;0;34092;0;0;0;0;34092;
15.01.2023 05:53:32;0;0;36088;0;0;0;0;36088;
15.01.2023 05:58:32;0;0;36135;0;0;0;0;36135;
15.01.2023 06:03:32;0;0;37582;0;0;0;0;37582;
15.01.2023 06:08:32;0;0;38658;0;0;0;0;38658;
15.01.2023 06:13:32;0;0;36612;0;0;0;0;36612;
15.01.2023 06:18:32;0;0;32469;0;0;0;0;32469;
15.01.2023 06:23:32;0;0;31726;0;0;0;0;31726;
15.01.2023 06:28:32;0;0;32314;0;0;0;0;32314;
15.01.2023 06:33:32;0;0;31657;0;0;0;0;31657;
15.01.2023 06:38:32;0;0;30723;0;0;0;0;30723;
15.01.2023 06:43:32;0;0;30383;0;0;0;0;30383;
15.01.2023 06:48:32;0;0;35493;0;0;0;0;35493;
15.01.2023 06:53:32;0;0;34950;0;0;0;0;34950;
15.01.2023 06:58:32;0;0;34784;0;0;0;0;34784;
15.01.2023 07:03:32;0;0;33401;0;0;0;0;33401;
15.01.2023 07:08:32;0;0;32956;0;0;0;0;32956;
15.01.2023 07:13:32;0;0;32925;0;0;0;0;32925;
15.01.2023 07:18:32;0;0;32705;0;0;0;0;32705;
15.01.2023 07:23:32;0;0;35003;0;0;0;0;35003;
15.01.2023 07:28:32;0;0;31784;0;0;0;0;31784;
15.01.2023 07:33:32;0;0;33622;0;0;0;0;33622;
15.01.2023 07:38:32;0;0;35188;0;0;0;0;35188;
15.01.2023 07:43:32;0;0;35992;0;0;0;0;35992;
15.01.2023 07:48:32;0;0;38074;0;0;0;0;38074;
15.01.2023 07:53:32;0;0;36142;0;0;0;0;36142;
15.01.2023 07:58:32;0;0;34571;0;0;0;0;34571;
15.01.2023 08:03:32;0;0;37552;0;0;0;0;37552;
15.01.2023 08:08:32;0;0;33745;0;0;0;0;33745;
15.01.2023 08:13:32;0;0;33076;0;0;0;0;33076;
15.01.2023 08:18:32;0;30;32558;0;0;0;0;32558;
15.01.2023 08:23:32;0;41;32330;0;0;0;0;32330;
15.01.2023 08:28:32;0;182;33925;0;0;0;0;33925;
15.01.2023 08:33:32;85;302;39427;0;0;0;0;39427;
15.01.2023 08:38:32;593;788;36094;0;294;0;294;36389;
15.01.2023 08:43:32;1004;1094;34491;0;932;0;932;35424;
15.01.2023 08:48:32;1103;1188;34207;0;1091;0;1091;35299;
15.01.2023 08:53:32;1574;1572;33549;0;1485;0;1485;35035;
15.01.2023 08:58:32;1807;1752;33207;0;1694;0;1694;34902;
15.01.2023 09:03:32;2451;2275;32466;0;2388;0;2388;34855;
15.01.2023 09:08:32;2843;2555;33794;0;2653;0;2653;36447;
15.01.2023 09:13:32;3605;3189;34105;0;3435;0;3435;37542;
15.01.2023 09:18:32;4452;3844;31992;0;4337;0;4337;36331;
15.01.2023 09:23:32;5151;4437;30586;0;4998;0;4998;35586;
15.01.2023 09:28:32;6406;5474;26143;0;6249;0;6249;32392;
15.01.2023 09:33:32;6547;5591;26781;0;6486;0;6486;33268;
15.01.2023 09:38:32;6120;5234;26704;0;6069;0;6069;32773;
15.01.2023 09:43:32;7079;6025;23780;0;6841;0;6841;30622;
15.01.2023 09:48:32;8713;7395;21118;0;8642;0;8642;29761;
15.01.2023 09:53:32;8622;7327;23780;0;8646;0;8646;32427;
15.01.2023 09:58:32;9309;7898;25348;0;9191;0;9191;34539;
15.01.2023 10:03:32;11674;9867;26300;0;11437;0;11437;37738;
15.01.2023 10:08:32;12418;10488;22515;0;12393;0;12393;34909;
15.01.2023 10:13:32;12589;10639;25010;0;12560;0;12560;37571;
15.01.2023 10:18:32;11837;10013;21318;0;11879;0;11879;33197;
15.01.2023 10:23:32;10177;8617;20728;0;10224;0;10224;30953;
15.01.2023 10:28:32;8937;7588;21761;0;8935;0;8935;30697;
15.01.2023 10:33:32;10856;9199;19946;0;10790;0;10790;30737;
15.01.2023 10:38:32;9152;7772;22195;0;9133;0;9133;31330;
15.01.2023 10:43:32;10245;8674;21880;0;10140;0;10140;32021;
15.01.2023 10:48:32;11717;9908;19661;0;11563;0;11563;31224;
15.01.2023 10:53:32;11925;10076;19573;0;11868;0;11868;31443;
15.01.2023 10:58:32;12854;10865;22557;0;12886;0;12886;35444;
15.01.2023 11:03:32;13362;11284;21249;0;13345;0;13345;34595;
15.01.2023 11:08:32;12555;10609;22898;0;12401;0;12401;35300;
15.01.2023 11:13:32;13302;11244;20602;0;13366;0;13366;33969;
15.01.2023 11:18:32;15016;12669;16969;0;15161;0;15161;32131;
15.01.2023 11:23:32;15592;13159;17776;0;15743;0;15743;33519;
15.01.2023 11:28:32;15959;13467;17402;0;15807;0;15807;33209;
15.01.2023 11:33:32;14792;12498;21079;0;14698;0;14698;35778;
15.01.2023 11:38:32;15552;13126;21299;0;15669;0;15669;36970;
15.01.2023 11:43:32;13337;11276;19415;0;13530;0;13530;32946;
15.01.2023 11:48:32;11854;10029;23259;0;11806;0;11806;35067;
15.01.2023 11:53:32;12447;10518;24836;0;12460;0;12460;37296;
15.01.2023 11:58:32;11313;9577;27058;0;11326;0;11326;38385;
15.01.2023 12:03:32;12761;10786;23307;0;12635;0;12635;35943;
15.01.2023 12:08:32;11848;10017;25958;0;12007;0;12007;37966;
15.01.2023 12:13:32;10300;8724;27222;0;10280;0;10280;37503;
15.01.2023 12:18:32;10291;8708;22853;0;10204;0;10204;33058;
15.01.2023 12:23:32;13074;11050;20549;0;12956;0;12956;33505;
15.01.2023 12:28:32;12691;10731;18764;0;12673;0;12673;31438;
15.01.2023 12:33:32;14090;11903;16368;0;13886;0;13886;30255;
15.01.2023 12:38:32;11350;9611;21481;0;11384;0;11384;32866;
15.01.2023 12:43:32;12023;10169;21604;0;11921;0;11921;33526;
15.01.2023 12:48:32;11353;9614;21254;0;11481;0;11481;32735;
15.01.2023 12:53:32;6398;5471;25375;0;6571;0;6571;31947;
15.01.2023 12:58:32;6216;5320;30447;0;6082;0;6082;36531;
15.01.2023 13:03:32;6073;5199;25446;0;6139;0;6139;31586;
15.01.2023 13:08:32;7434;6331;23509;0;7031;0;7031;30542;
15.01.2023 13:13:32;9388;7974;21139;0;9486;0;9486;30626;
15.01.2023 13:18:32;8194;6947;25817;0;8094;0;8094;33912;
15.01.2023 13:23:32;8854;7538;21885;0;8839;0;8839;30725;
15.01.2023 13:28:32;9105;7743;26025;0;8976;0;8976;35003;
15.01.2023 13:33:32;7859;6693;26373;0;7973;0;7973;34346;
15.01.2023 13:38:32;7954;6771;30141;0;7761;0;7761;37903;
15.01.2023 13:43:32;10346;8771;24441;0;10146;0;10146;34588;
