tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
27.04.2023 00:02:30;0;0;26001;0;0;0;0;26001;
27.04.2023 00:07:30;0;0;25868;0;0;0;0;25868;
27.04.2023 00:12:30;0;0;26165;0;0;0;0;26165;
27.04.2023 00:17:30;0;0;27469;0;0;0;0;27469;
27.04.2023 00:22:30;0;0;28364;0;0;0;0;28364;
27.04.2023 00:27:30;0;0;29047;0;0;0;0;29047;
27.04.2023 00:32:30;0;0;30664;0;0;0;0;30664;
27.04.2023 00:37:30;0;0;25989;0;0;0;0;25989;
27.04.2023 00:42:30;0;0;26624;0;0;0;0;26624;
27.04.2023 00:47:30;0;0;26067;0;0;0;0;26067;
27.04.2023 00:52:30;0;0;29127;0;0;0;0;29127;
27.04.2023 00:57:30;0;0;26326;0;0;0;0;26326;
27.04.2023 01:02:30;0;0;27046;0;0;0;0;27046;
27.04.2023 01:07:30;0;0;29009;0;0;0;0;29009;
27.04.2023 01:12:30;0;0;28971;0;0;0;0;28971;
27.04.2023 01:17:30;0;0;28255;0;0;0;0;28255;
27.04.2023 01:22:30;0;0;25610;0;0;0;0;25610;
27.04.2023 01:27:30;0;0;26833;0;0;0;0;26833;
27.04.2023 01:32:30;0;0;29175;0;0;0;0;29175;
27.04.2023 01:37:30;0;0;29837;0;0;0;0;29837;
27.04.2023 01:42:30;0;0;33855;0;0;0;0;33855;
27.04.2023 01:47:30;0;0;31262;0;0;0;0;31262;
27.04.2023 01:52:30;0;0;29309;0;0;0;0;29309;
27.04.2023 01:57:30;0;0;27512;0;0;0;0;27512;
27.04.2023 02:02:30;0;0;27823;0;0;0;0;27823;
27.04.2023 02:07:30;0;0;27501;0;0;0;0;27501;
27.04.2023 02:12:30;0;0;32987;0;0;0;0;32987;
27.04.2023 02:17:30;0;0;34338;0;0;0;0;34338;
27.04.2023 02:22:30;0;0;36418;0;0;0;0;36418;
27.04.2023 02:27:30;0;0;28638;0;0;0;0;28638;
