tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
29.12.2022 00:03:30;0;0;14224;0;0;35650;35650;49875;
29.12.2022 00:08:30;0;0;9923;0;0;35651;35651;45575;
29.12.2022 00:13:30;0;0;7275;0;0;35826;35826;43102;
29.12.2022 00:18:30;0;0;15459;0;0;35641;35641;51101;
29.12.2022 00:23:30;0;0;18456;0;0;36542;36542;54999;
29.12.2022 00:28:30;0;0;14806;0;0;35846;35846;50653;
29.12.2022 00:33:30;0;0;9329;0;0;35779;35779;45109;
29.12.2022 00:38:30;0;0;10673;0;0;35444;35444;46118;
29.12.2022 00:43:30;0;0;10476;0;0;34793;34793;45270;
29.12.2022 00:48:30;0;0;17080;0;0;35648;35648;52729;
29.12.2022 00:53:30;0;0;8642;0;0;35637;35637;44280;
29.12.2022 00:58:30;0;0;4368;0;0;35640;35640;40008;
29.12.2022 01:03:30;0;0;6991;0;0;36104;36104;43095;
29.12.2022 01:08:30;0;0;9343;0;0;35840;35840;45184;
29.12.2022 01:13:30;0;0;5399;0;0;35643;35643;41043;
29.12.2022 01:18:30;0;0;5454;0;0;35822;35822;41277;
29.12.2022 01:23:30;0;0;4021;0;0;34709;34709;38731;
29.12.2022 01:28:30;0;0;4473;0;0;35643;35643;40117;
29.12.2022 01:33:30;0;0;5999;0;0;36098;36098;42098;
29.12.2022 01:38:30;0;0;7927;0;0;36129;36129;44057;
29.12.2022 01:43:30;0;0;7698;0;0;35643;35643;43342;
29.12.2022 01:48:30;0;0;11350;0;0;36276;36276;47627;
29.12.2022 01:53:30;0;0;6271;0;0;36475;36475;42746;
29.12.2022 01:58:30;0;0;4161;0;0;36105;36105;40267;
29.12.2022 02:03:30;0;0;2664;0;0;34394;34394;37058;
29.12.2022 02:08:30;0;0;3010;0;0;36158;36158;39169;
29.12.2022 02:13:30;0;0;4214;0;0;35641;35641;39856;
29.12.2022 02:18:30;0;0;6190;0;0;35825;35825;42016;
29.12.2022 02:23:30;0;0;7788;0;0;35644;35644;43433;
29.12.2022 02:28:30;0;0;10552;0;0;35177;35177;45730;
29.12.2022 02:33:30;0;0;11056;0;0;35649;35649;46706;
