tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
21.01.2023 00:03:30;0;0;63644;0;0;0;0;63644;
21.01.2023 00:08:30;0;0;55030;0;0;0;0;55030;
21.01.2023 00:13:30;0;0;62954;0;0;0;0;62954;
21.01.2023 00:18:30;0;0;51909;0;0;0;0;51909;
21.01.2023 00:23:30;0;0;52445;0;0;0;0;52445;
21.01.2023 00:28:30;0;0;58335;0;0;0;0;58335;
21.01.2023 00:33:30;0;0;56580;0;0;0;0;56580;
21.01.2023 00:38:30;0;0;52734;0;0;0;0;52734;
21.01.2023 00:43:30;0;0;57493;0;0;0;0;57493;
21.01.2023 00:48:30;0;0;53275;0;0;0;0;53275;
21.01.2023 00:53:30;0;0;55963;0;0;0;0;55963;
21.01.2023 00:58:30;0;0;59412;0;0;0;0;59412;
21.01.2023 01:03:30;0;0;53173;0;0;0;0;53173;
21.01.2023 01:08:30;0;0;54273;0;0;0;0;54273;
21.01.2023 01:13:30;0;0;59097;0;0;0;0;59097;
21.01.2023 01:18:30;0;0;55168;0;0;0;0;55168;
21.01.2023 01:23:30;0;0;63066;0;0;0;0;63066;
21.01.2023 01:28:30;0;0;56570;0;0;0;0;56570;
21.01.2023 01:33:30;0;0;55294;0;0;0;0;55294;
21.01.2023 01:38:30;0;0;66215;0;0;0;0;66215;
21.01.2023 01:43:30;0;0;57582;0;0;0;0;57582;
21.01.2023 01:48:30;0;0;54611;0;0;0;0;54611;
21.01.2023 01:53:30;0;0;60943;0;0;0;0;60943;
21.01.2023 01:58:30;0;0;56335;0;0;0;0;56335;
21.01.2023 02:03:30;0;0;58100;0;0;0;0;58100;
21.01.2023 02:08:30;0;0;64985;0;0;0;0;64985;
21.01.2023 02:13:30;0;0;55433;0;0;0;0;55433;
21.01.2023 02:18:30;0;0;56840;0;0;0;0;56840;
21.01.2023 02:23:30;0;0;58967;0;0;0;0;58967;
21.01.2023 02:28:30;0;0;58126;0;0;0;0;58126;
21.01.2023 02:33:30;0;0;57770;0;0;0;0;57770;
21.01.2023 02:38:30;0;0;54975;0;0;0;0;54975;
21.01.2023 02:43:30;0;0;54252;0;0;0;0;54252;
21.01.2023 02:48:30;0;0;54225;0;0;0;0;54225;
21.01.2023 02:53:30;0;0;51591;0;0;0;0;51591;
21.01.2023 02:58:30;0;0;56775;0;0;0;0;56775;
