tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
12.06.2023 00:02:30;0;0;23961;0;0;0;0;23961;
12.06.2023 00:07:30;0;0;24554;0;0;0;0;24554;
12.06.2023 00:12:30;0;0;23950;0;0;0;0;23950;
12.06.2023 00:17:30;0;0;23681;0;0;0;0;23681;
12.06.2023 00:22:30;0;0;23959;0;0;0;0;23959;
12.06.2023 00:27:30;0;0;24796;0;0;0;0;24796;
12.06.2023 00:32:30;0;0;23713;0;0;0;0;23713;
12.06.2023 00:37:30;0;0;23608;0;0;0;0;23608;
12.06.2023 00:42:30;0;0;27677;0;0;0;0;27677;
12.06.2023 00:47:30;0;0;32150;0;0;0;0;32150;
12.06.2023 00:52:30;0;0;29718;0;0;0;0;29718;
12.06.2023 00:57:30;0;0;30399;0;0;0;0;30399;
12.06.2023 01:02:30;0;0;26371;0;0;0;0;26371;
12.06.2023 01:07:30;0;0;26354;0;0;0;0;26354;
12.06.2023 01:12:30;0;0;26255;0;0;0;0;26255;
12.06.2023 01:17:30;0;0;27587;0;0;0;0;27587;
12.06.2023 01:22:30;0;0;25672;0;0;0;0;25672;
12.06.2023 01:27:30;0;0;24070;0;0;0;0;24070;
12.06.2023 01:32:30;0;0;24308;0;0;0;0;24308;
12.06.2023 01:37:30;0;0;24484;0;0;0;0;24484;
12.06.2023 01:42:30;0;0;23932;0;0;0;0;23932;
12.06.2023 01:47:30;0;0;23750;0;0;0;0;23750;
12.06.2023 01:52:30;0;0;24801;0;0;0;0;24801;
12.06.2023 01:57:30;0;0;24008;0;0;0;0;24008;
12.06.2023 02:02:30;0;0;24335;0;0;0;0;24335;
12.06.2023 02:07:30;0;0;23946;0;0;0;0;23946;
12.06.2023 02:12:30;0;0;26508;0;0;0;0;26508;
12.06.2023 02:17:30;0;0;25630;0;0;0;0;25630;
12.06.2023 02:22:30;0;0;23886;0;0;0;0;23886;
12.06.2023 02:27:30;0;0;24196;0;0;0;0;24196;
12.06.2023 02:32:30;0;0;24292;0;0;0;0;24292;
12.06.2023 02:37:30;0;0;24177;0;0;0;0;24177;
12.06.2023 02:42:30;0;0;24152;0;0;0;0;24152;
12.06.2023 02:47:30;0;0;26587;0;0;0;0;26587;
12.06.2023 02:52:30;0;0;24227;0;0;0;0;24227;
12.06.2023 02:57:30;0;0;23516;0;0;0;0;23516;
12.06.2023 03:02:30;0;0;22990;0;0;0;0;22990;
12.06.2023 03:07:30;0;0;23763;0;0;0;0;23763;
12.06.2023 03:12:30;0;0;23148;0;0;0;0;23148;
12.06.2023 03:17:30;0;0;23508;0;0;0;0;23508;
12.06.2023 03:22:30;0;0;22952;0;0;0;0;22952;
12.06.2023 03:27:30;0;0;25525;0;0;0;0;25525;
12.06.2023 03:32:30;0;0;24541;0;0;0;0;24541;
12.06.2023 03:37:30;0;0;23169;0;0;0;0;23169;
12.06.2023 03:42:30;0;0;23211;0;0;0;0;23211;
12.06.2023 03:47:30;0;0;23180;0;0;0;0;23180;
12.06.2023 03:52:30;0;0;23467;0;0;0;0;23467;
12.06.2023 03:57:30;0;0;23108;0;0;0;0;23108;
12.06.2023 04:02:30;0;0;24088;0;0;0;0;24088;
12.06.2023 04:07:30;0;0;25751;0;0;0;0;25751;
12.06.2023 04:12:30;0;0;25970;0;0;0;0;25970;
12.06.2023 04:17:30;0;0;25246;0;0;0;0;25246;
12.06.2023 04:22:30;0;0;23990;0;0;0;0;23990;
12.06.2023 04:27:30;0;0;27125;0;0;0;0;27125;
12.06.2023 04:32:30;0;0;24047;0;0;0;0;24047;
12.06.2023 04:37:30;0;0;23143;0;0;0;0;23143;
12.06.2023 04:42:30;0;0;22866;0;0;0;0;22866;
12.06.2023 04:47:30;0;0;22919;0;0;0;0;22919;
12.06.2023 04:52:30;0;0;23224;0;0;0;0;23224;
12.06.2023 04:57:30;0;0;23138;0;0;0;0;23138;
12.06.2023 05:02:30;0;0;23077;0;0;0;0;23077;
12.06.2023 05:07:30;0;0;23035;0;0;0;0;23035;
12.06.2023 05:12:30;0;12;22227;0;0;0;0;22227;
12.06.2023 05:17:30;62;249;22837;0;0;0;0;22837;
12.06.2023 05:22:30;307;593;23760;0;11;0;11;23772;
12.06.2023 05:27:30;639;866;21002;0;550;0;550;21554;
12.06.2023 05:32:30;1039;1150;20384;0;954;0;954;21339;
12.06.2023 05:37:30;1461;1479;20781;0;1390;0;1390;22172;
12.06.2023 05:42:30;1954;1870;22971;0;1880;0;1880;24852;
12.06.2023 05:47:30;2439;2245;21775;0;2378;0;2378;24154;
12.06.2023 05:52:30;2926;2622;22688;0;2856;0;2856;25545;
12.06.2023 05:57:30;3402;3006;23721;0;3337;0;3337;27058;
12.06.2023 06:02:30;3871;3387;20309;0;3795;0;3795;24104;
12.06.2023 06:07:30;4335;3787;19599;0;4254;0;4254;23854;
12.06.2023 06:12:30;4903;4275;19464;0;4828;0;4828;24293;
