tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
21.03.2023 00:03:00;0;0;0;4847;0;39946;35098;35098;
21.03.2023 00:08:00;0;0;0;2392;0;40093;37701;37701;
21.03.2023 00:13:00;0;0;0;1935;0;40240;38304;38304;
21.03.2023 00:18:00;0;0;1528;1754;0;40694;38939;40468;
21.03.2023 00:23:00;0;0;4343;1500;0;40542;39041;43385;
21.03.2023 00:28:00;0;0;1462;4307;0;41038;36730;38193;
21.03.2023 00:33:00;0;0;902;5983;0;40865;34881;35784;
21.03.2023 00:38:00;0;0;107;7858;0;40865;33006;33114;
21.03.2023 00:43:00;0;0;0;8004;0;40803;32798;32798;
21.03.2023 00:48:00;0;0;0;8300;0;40353;32052;32052;
21.03.2023 00:53:00;0;0;0;6389;0;40282;33893;33893;
21.03.2023 00:58:00;0;0;0;5716;0;40921;35204;35204;
21.03.2023 01:03:00;0;0;0;6738;0;40693;33954;33954;
21.03.2023 01:08:00;0;0;0;8028;0;40667;32637;32637;
21.03.2023 01:13:00;0;0;0;4428;0;40266;35837;35837;
21.03.2023 01:18:00;0;0;0;2261;0;40688;38426;38426;
21.03.2023 01:23:00;0;0;0;1929;0;40614;38685;38685;
21.03.2023 01:28:00;0;0;0;1392;0;40106;38713;38713;
21.03.2023 01:33:00;0;0;0;2138;0;40351;38212;38212;
21.03.2023 01:38:00;0;0;0;3838;0;40960;37121;37121;
21.03.2023 01:43:00;0;0;0;2262;0;39808;37545;37545;
21.03.2023 01:48:00;0;0;0;3116;0;40157;37040;37040;
21.03.2023 01:53:00;0;0;0;2546;0;40879;38332;38332;
21.03.2023 01:58:00;0;0;0;6822;0;39827;33003;33003;
21.03.2023 02:03:00;0;0;0;9431;0;40914;31483;31483;
21.03.2023 02:08:00;0;0;0;9475;0;40621;31145;31145;
21.03.2023 02:13:00;0;0;0;8772;0;40532;31759;31759;
21.03.2023 02:18:00;0;0;0;9403;0;39835;30431;30431;
21.03.2023 02:23:00;0;0;0;7872;0;40479;32606;32606;
21.03.2023 02:28:00;0;0;0;7555;0;39200;31644;31644;
21.03.2023 02:33:00;0;0;0;6836;0;40438;33601;33601;
21.03.2023 02:38:00;0;0;0;4757;0;39290;34532;34532;
21.03.2023 02:43:00;0;0;0;7631;0;40803;33172;33172;
21.03.2023 02:48:00;0;0;0;7974;0;41387;33412;33412;
21.03.2023 02:53:00;0;0;0;8694;0;38632;29936;29936;
21.03.2023 02:58:00;0;0;0;7770;0;40228;32457;32457;
21.03.2023 03:03:00;0;0;0;9121;0;40326;31205;31205;
21.03.2023 03:08:00;0;0;0;8179;0;38614;30434;30434;
21.03.2023 03:13:00;0;0;0;6297;0;39034;32736;32736;
21.03.2023 03:18:00;0;0;0;7483;0;41114;33630;33630;
21.03.2023 03:23:00;0;0;0;6693;0;40488;33794;33794;
21.03.2023 03:28:00;0;0;0;3915;0;40950;37034;37034;
21.03.2023 03:33:00;0;0;0;5005;0;40082;35076;35076;
21.03.2023 03:38:00;0;0;0;5355;0;39968;34612;34612;
21.03.2023 03:43:00;0;0;0;6209;0;39391;33181;33181;
21.03.2023 03:48:00;0;0;0;7243;0;39684;32440;32440;
21.03.2023 03:53:00;0;0;0;6583;0;40031;33448;33448;
21.03.2023 03:58:00;0;0;0;5166;0;41312;36145;36145;
21.03.2023 04:03:00;0;0;0;2583;0;40153;37569;37569;
21.03.2023 04:08:00;0;0;0;2099;0;39534;37434;37434;
21.03.2023 04:13:00;0;0;0;5740;0;39952;34210;34210;
21.03.2023 04:18:00;0;0;0;6602;0;41101;34498;34498;
21.03.2023 04:23:00;0;0;0;5838;0;41110;35271;35271;
21.03.2023 04:28:00;0;0;0;5980;0;40177;34197;34197;
21.03.2023 04:33:00;0;0;0;4002;0;42003;38000;38000;
21.03.2023 04:38:00;0;0;0;3991;0;40202;36209;36209;
21.03.2023 04:43:00;0;0;0;4599;0;41043;36443;36443;
21.03.2023 04:48:00;0;0;0;7746;0;40264;32517;32517;
21.03.2023 04:53:00;0;0;0;5675;0;40442;34766;34766;
21.03.2023 04:58:00;0;0;0;6121;0;39918;33796;33796;
21.03.2023 05:03:00;0;0;0;5580;0;40724;35143;35143;
21.03.2023 05:08:00;0;0;0;8818;0;40972;32152;32152;
21.03.2023 05:13:00;0;0;0;8187;0;40860;32672;32672;
21.03.2023 05:18:00;0;0;0;7429;0;40517;33087;33087;
21.03.2023 05:23:00;0;0;0;6106;0;40114;34007;34007;
21.03.2023 05:28:00;0;0;0;5774;0;40564;34790;34790;
21.03.2023 05:33:00;0;0;0;6943;0;40240;33295;33295;
21.03.2023 05:38:00;0;0;0;3710;0;40687;36976;36976;
21.03.2023 05:43:00;0;0;0;4514;0;40345;35830;35830;
21.03.2023 05:48:00;0;0;0;1795;0;41487;39690;39690;
21.03.2023 05:53:00;0;0;0;1015;0;39594;38578;38578;
21.03.2023 05:58:00;0;0;3237;323;0;39690;39366;42604;
21.03.2023 06:03:00;0;0;4501;0;0;40418;40418;44920;
21.03.2023 06:08:00;0;0;1548;865;0;40460;39594;41143;
21.03.2023 06:13:00;20;130;935;2166;0;41087;38919;39855;
21.03.2023 06:18:00;131;380;819;1293;0;40466;39172;39991;
21.03.2023 06:23:00;373;602;819;909;2;40866;39959;40778;
21.03.2023 06:28:00;620;783;810;1005;479;40861;40335;41146;
21.03.2023 06:33:00;1004;1079;115;1555;847;39630;38922;39038;
21.03.2023 06:38:00;1492;1471;1003;1397;1328;40156;40086;41090;
21.03.2023 06:43:00;2206;2004;2500;3072;2002;40918;39849;42349;
