tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
10.04.2023 00:02:30;0;0;39116;0;0;0;0;39116;
10.04.2023 00:07:30;0;0;34882;0;0;0;0;34882;
10.04.2023 00:12:30;0;0;31061;0;0;0;0;31061;
10.04.2023 00:17:30;0;0;32450;0;0;0;0;32450;
10.04.2023 00:22:30;0;0;28094;0;0;0;0;28094;
10.04.2023 00:27:30;0;0;28262;0;0;0;0;28262;
10.04.2023 00:32:30;0;0;29592;0;0;0;0;29592;
10.04.2023 00:37:30;0;0;28537;0;0;0;0;28537;
10.04.2023 00:42:30;0;0;29198;0;0;0;0;29198;
10.04.2023 00:47:30;0;0;28210;0;0;0;0;28210;
10.04.2023 00:52:30;0;0;31024;0;0;0;0;31024;
10.04.2023 00:57:30;0;0;31553;0;0;0;0;31553;
10.04.2023 01:02:30;0;0;33134;0;0;0;0;33134;
10.04.2023 01:07:30;0;0;35008;0;0;0;0;35008;
10.04.2023 01:12:30;0;0;38486;0;0;0;0;38486;
10.04.2023 01:17:30;0;0;29774;0;0;0;0;29774;
10.04.2023 01:22:30;0;0;28054;0;0;0;0;28054;
10.04.2023 01:27:30;0;0;28649;0;0;0;0;28649;
10.04.2023 01:32:30;0;0;29070;0;0;0;0;29070;
10.04.2023 01:37:30;0;0;32739;0;0;0;0;32739;
10.04.2023 01:42:30;0;0;29164;0;0;0;0;29164;
10.04.2023 01:47:30;0;0;29767;0;0;0;0;29767;
10.04.2023 01:52:30;0;0;29152;0;0;0;0;29152;
10.04.2023 01:57:30;0;0;29508;0;0;0;0;29508;
10.04.2023 02:02:30;0;0;32886;0;0;0;0;32886;
10.04.2023 02:07:30;0;0;34986;0;0;0;0;34986;
10.04.2023 02:12:30;0;0;32778;0;0;0;0;32778;
10.04.2023 02:17:30;0;0;31054;0;0;0;0;31054;
10.04.2023 02:22:30;0;0;31503;0;0;0;0;31503;
10.04.2023 02:27:30;0;0;32620;0;0;0;0;32620;
10.04.2023 02:32:30;0;0;32393;0;0;0;0;32393;
10.04.2023 02:37:30;0;0;32277;0;0;0;0;32277;
10.04.2023 02:42:30;0;0;32568;0;0;0;0;32568;
10.04.2023 02:47:30;0;0;34333;0;0;0;0;34333;
10.04.2023 02:52:30;0;0;35769;0;0;0;0;35769;
10.04.2023 02:57:30;0;0;36203;0;0;0;0;36203;
10.04.2023 03:02:30;0;0;34545;0;0;0;0;34545;
10.04.2023 03:07:30;0;0;33732;0;0;0;0;33732;
10.04.2023 03:12:30;0;0;32254;0;0;0;0;32254;
10.04.2023 03:17:30;0;0;32289;0;0;0;0;32289;
10.04.2023 03:22:30;0;0;32448;0;0;0;0;32448;
10.04.2023 03:27:30;0;0;34007;0;0;0;0;34007;
10.04.2023 03:32:30;0;0;33230;0;0;0;0;33230;
10.04.2023 03:37:30;0;0;33561;0;0;0;0;33561;
10.04.2023 03:42:30;0;0;30052;0;0;0;0;30052;
10.04.2023 03:47:30;0;0;31939;0;0;0;0;31939;
10.04.2023 03:52:30;0;0;34253;0;0;0;0;34253;
10.04.2023 03:57:30;0;0;35048;0;0;0;0;35048;
10.04.2023 04:02:30;0;0;34308;0;0;0;0;34308;
