tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
10.12.2022 00:03:30;0;0;14116;0;0;36314;36314;50431;
10.12.2022 00:08:30;0;0;9755;0;0;35638;35638;45394;
10.12.2022 00:13:30;0;0;11860;0;0;35645;35645;47506;
10.12.2022 00:18:30;0;0;17524;0;0;35863;35863;53388;
10.12.2022 00:23:30;0;0;17417;0;0;35484;35484;52902;
10.12.2022 00:28:30;0;0;16091;0;0;35638;35638;51730;
10.12.2022 00:33:30;0;0;17140;0;0;36105;36105;53246;
10.12.2022 00:38:30;0;0;12248;0;0;36273;36273;48522;
10.12.2022 00:43:30;0;0;11788;0;0;36587;36587;48376;
10.12.2022 00:48:30;0;0;18589;0;0;36940;36940;55530;
10.12.2022 00:53:30;0;0;17918;0;0;36115;36115;54034;
10.12.2022 00:58:30;0;0;16626;0;0;36097;36097;52724;
10.12.2022 01:03:30;0;0;19328;0;0;36139;36139;55468;
10.12.2022 01:08:30;0;0;16730;0;0;35636;35636;52367;
10.12.2022 01:13:30;0;0;15177;0;0;36308;36308;51486;
10.12.2022 01:18:30;0;0;20083;0;0;35642;35642;55726;
10.12.2022 01:23:30;0;0;16546;0;0;35640;35640;52186;
10.12.2022 01:28:30;0;0;17043;0;0;36120;36120;53164;
10.12.2022 01:33:30;0;0;17053;0;0;35644;35644;52697;
10.12.2022 01:38:30;0;0;19658;0;0;36347;36347;56005;
10.12.2022 01:43:30;0;0;10881;0;0;35828;35828;46710;
10.12.2022 01:48:30;0;0;15453;0;0;36357;36357;51812;
10.12.2022 01:53:30;0;0;14181;0;0;35642;35642;49825;
10.12.2022 01:58:30;0;0;11848;0;0;35643;35643;47493;
10.12.2022 02:03:30;0;0;11164;0;0;35642;35642;46806;
10.12.2022 02:08:30;0;0;17023;0;0;35838;35838;52863;
10.12.2022 02:13:30;0;0;11721;0;0;35744;35744;47466;
10.12.2022 02:18:30;0;0;10133;0;0;36166;36166;46299;
10.12.2022 02:23:30;0;0;16788;0;0;37110;37110;53898;
10.12.2022 02:28:30;0;0;12748;0;0;36102;36102;48851;
10.12.2022 02:33:30;0;0;10412;0;0;35641;35641;46055;
10.12.2022 02:38:30;0;0;12343;0;0;35643;35643;47987;
10.12.2022 02:43:30;0;0;14829;0;0;36025;36025;50855;
10.12.2022 02:48:30;0;0;8911;0;0;35723;35723;44635;
10.12.2022 02:53:30;0;0;13999;0;0;36698;36698;50698;
10.12.2022 02:58:30;0;0;14385;0;0;35003;35003;49389;
10.12.2022 03:03:30;0;0;12194;0;0;36149;36149;48344;
10.12.2022 03:08:30;0;0;12400;0;0;35896;35896;48297;
10.12.2022 03:13:30;0;0;9833;0;0;35830;35830;45664;
10.12.2022 03:18:30;0;0;14364;0;0;36125;36125;50490;
10.12.2022 03:23:30;0;0;10452;0;0;36184;36184;46637;
10.12.2022 03:28:30;0;0;28917;0;0;18644;18644;47563;
10.12.2022 03:33:30;0;0;46333;0;0;150;150;46484;
10.12.2022 03:38:30;0;0;48678;0;0;63;63;48742;
10.12.2022 03:43:30;0;0;49813;0;0;38;38;49853;
10.12.2022 03:48:30;0;0;44735;0;0;0;0;44735;
10.12.2022 03:53:30;0;0;50890;0;0;0;0;50890;
10.12.2022 03:58:30;0;0;50602;0;0;0;0;50602;
10.12.2022 04:03:30;0;0;46642;0;0;0;0;46642;
10.12.2022 04:08:30;0;0;48406;0;0;0;0;48406;
10.12.2022 04:13:30;0;0;45782;0;0;0;0;45782;
10.12.2022 04:18:30;0;0;41252;0;0;0;0;41252;
10.12.2022 04:23:30;0;0;39962;0;0;0;0;39962;
10.12.2022 04:28:30;0;0;42021;0;0;0;0;42021;
10.12.2022 04:33:30;0;0;38654;0;0;0;0;38654;
10.12.2022 04:38:30;0;0;38612;0;0;0;0;38612;
10.12.2022 04:43:30;0;0;42035;0;0;0;0;42035;
10.12.2022 04:48:30;0;0;44965;0;0;0;0;44965;
10.12.2022 04:53:30;0;0;41038;0;0;0;0;41038;
10.12.2022 04:58:30;0;0;38704;0;0;0;0;38704;
10.12.2022 05:03:30;0;0;46890;0;0;0;0;46890;
10.12.2022 05:08:30;0;0;36582;0;0;0;0;36582;
10.12.2022 05:13:30;0;0;38862;0;0;0;0;38862;
10.12.2022 05:18:30;0;0;42745;0;0;0;0;42745;
10.12.2022 05:23:30;0;0;40459;0;0;0;0;40459;
10.12.2022 05:28:30;0;0;39834;0;0;0;0;39834;
10.12.2022 05:33:30;0;0;44603;0;0;0;0;44603;
10.12.2022 05:38:30;0;0;51938;0;0;0;0;51938;
10.12.2022 05:43:30;0;0;44619;0;0;0;0;44619;
10.12.2022 05:48:30;0;0;38945;0;0;0;0;38945;
10.12.2022 05:53:30;0;0;45492;0;0;0;0;45492;
10.12.2022 05:58:30;0;0;46018;0;0;0;0;46018;
10.12.2022 06:03:30;0;0;54084;0;0;0;0;54084;
10.12.2022 06:08:30;0;0;56311;0;0;0;0;56311;
10.12.2022 06:13:30;0;0;54763;0;0;0;0;54763;
10.12.2022 06:18:30;0;0;55291;0;0;0;0;55291;
10.12.2022 06:23:30;0;0;49084;0;0;0;0;49084;
10.12.2022 06:28:30;0;0;54410;0;0;0;0;54410;
10.12.2022 06:33:30;0;0;55664;0;0;0;0;55664;
10.12.2022 06:38:30;0;0;51802;0;0;0;0;51802;
10.12.2022 06:43:30;0;0;57638;0;0;0;0;57638;
10.12.2022 06:48:30;0;0;57458;0;0;0;0;57458;
10.12.2022 06:53:30;0;0;58495;0;0;0;0;58495;
10.12.2022 06:58:30;0;0;58618;0;0;0;0;58618;
10.12.2022 07:03:30;0;0;54699;0;0;0;0;54699;
10.12.2022 07:08:30;0;0;55229;0;0;0;0;55229;
10.12.2022 07:13:30;0;0;53777;0;0;0;0;53777;
10.12.2022 07:18:30;0;0;54909;0;0;0;0;54909;
10.12.2022 07:23:30;0;0;61474;0;0;0;0;61474;
10.12.2022 07:28:30;0;0;57533;0;0;0;0;57533;
10.12.2022 07:33:30;0;0;50384;0;0;0;0;50384;
10.12.2022 07:38:30;0;0;57505;0;0;0;0;57505;
10.12.2022 07:43:30;0;0;55576;0;0;0;0;55576;
10.12.2022 07:48:30;0;0;54655;0;0;0;0;54655;
10.12.2022 07:53:30;0;0;56930;0;0;0;0;56930;
10.12.2022 07:58:30;0;0;58573;0;0;0;0;58573;
10.12.2022 08:03:30;0;0;52112;0;0;0;0;52112;
10.12.2022 08:08:30;0;0;56510;0;0;0;0;56510;
10.12.2022 08:13:30;0;0;61552;0;0;0;0;61552;
10.12.2022 08:18:30;0;0;58430;0;0;0;0;58430;
10.12.2022 08:23:30;11;52;51440;0;0;0;0;51440;
10.12.2022 08:28:30;169;325;51994;0;0;0;0;51994;
10.12.2022 08:33:30;351;597;55095;0;121;0;121;55217;
10.12.2022 08:38:30;616;815;51471;0;551;0;551;52023;
10.12.2022 08:43:30;666;864;57518;0;676;0;676;58195;
10.12.2022 08:48:30;807;961;53322;0;819;0;819;54142;
10.12.2022 08:53:30;960;1071;49331;0;922;0;922;50254;
10.12.2022 08:58:30;1210;1262;48690;0;1160;0;1160;49851;
10.12.2022 09:03:30;1390;1394;60090;0;1252;0;1252;61343;
10.12.2022 09:08:30;1750;1688;55765;0;1683;0;1683;57449;
10.12.2022 09:13:30;2044;1932;54513;0;2027;0;2027;56541;
10.12.2022 09:18:30;2083;1946;56033;0;2003;0;2003;58036;
10.12.2022 09:23:30;2524;2300;55542;0;2406;0;2406;57948;
10.12.2022 09:28:30;3555;3140;47720;0;3328;0;3328;51049;
10.12.2022 09:33:30;4929;4283;51342;0;4782;0;4782;56125;
10.12.2022 09:38:30;5602;4855;51485;0;5454;0;5454;56940;
10.12.2022 09:43:30;6660;5768;45679;0;6507;0;6507;52188;
10.12.2022 09:48:30;8814;7605;44477;0;8586;0;8586;53064;
10.12.2022 09:53:30;9637;8327;45170;0;9603;0;9603;54775;
10.12.2022 09:58:30;8815;7614;44128;0;8848;0;8848;52977;
10.12.2022 10:03:30;7953;6872;45059;0;7936;0;7936;52996;
10.12.2022 10:08:30;7516;6492;47472;0;7493;0;7493;54966;
10.12.2022 10:13:30;5983;5175;46093;0;6035;0;6035;52129;
10.12.2022 10:18:30;6065;5219;43546;0;5945;0;5945;49492;
10.12.2022 10:23:30;6768;5821;38149;0;6718;0;6718;44868;
10.12.2022 10:28:30;6953;5977;38959;0;6838;0;6838;45797;
10.12.2022 10:33:30;8349;7162;40107;0;8241;0;8241;48349;
10.12.2022 10:38:30;9371;8028;38074;0;9296;0;9296;47371;
10.12.2022 10:43:30;9672;8259;31712;0;9602;0;9602;41314;
10.12.2022 10:48:30;10973;9356;29749;0;10822;0;10822;40572;
10.12.2022 10:53:30;13373;11385;39356;0;13137;0;13137;52494;
10.12.2022 10:58:30;16008;13599;37031;0;15682;0;15682;52714;
10.12.2022 11:03:30;17315;14668;26665;0;17201;0;17201;43867;
10.12.2022 11:08:30;17727;14992;33818;0;17946;0;17946;51765;
10.12.2022 11:13:30;19119;16125;34461;0;19233;0;19233;53695;
10.12.2022 11:18:30;19378;16315;25425;0;19102;0;19102;44528;
10.12.2022 11:23:30;21714;18225;26062;0;21607;0;21607;47670;
10.12.2022 11:28:30;26391;22098;22006;0;26977;0;26977;48984;
10.12.2022 11:33:30;30395;25389;18426;0;32701;0;32701;51128;
10.12.2022 11:38:30;27762;23278;16629;0;28230;0;28230;44859;
10.12.2022 11:43:30;19691;16634;28383;0;20096;0;20096;48479;
10.12.2022 11:48:30;19624;16564;28511;0;19900;0;19900;48412;
10.12.2022 11:53:30;24388;20499;20689;0;25452;0;25452;46141;
10.12.2022 11:58:30;26179;22012;16544;0;25740;0;25740;42285;
10.12.2022 12:03:30;24042;20269;20546;0;24670;0;24670;45217;
10.12.2022 12:08:30;20241;17121;28533;0;20772;0;20772;49305;
10.12.2022 12:13:30;23852;20119;22031;0;24825;0;24825;46857;
10.12.2022 12:18:30;26452;22294;21986;0;26503;0;26503;48490;
10.12.2022 12:23:30;17003;14439;29825;0;17585;0;17585;47411;
10.12.2022 12:28:30;21952;18528;21767;0;22222;0;22222;43991;
10.12.2022 12:33:30;25378;21361;17503;0;24908;0;24908;42412;
10.12.2022 12:38:30;28198;23695;14149;0;28016;0;28016;42166;
10.12.2022 12:43:30;27805;23373;13106;0;28041;0;28041;41148;
10.12.2022 12:48:30;28060;23593;12890;0;27880;0;27880;40771;
10.12.2022 12:53:30;25758;21669;17855;0;26194;0;26194;44051;
10.12.2022 12:58:30;23884;20129;13469;0;25438;0;25438;38909;
10.12.2022 13:03:30;20926;17688;19332;0;20868;0;20868;40201;
10.12.2022 13:08:30;19171;16221;26068;0;19482;0;19482;45551;
10.12.2022 13:13:30;23544;19847;18961;0;24097;0;24097;43059;
10.12.2022 13:18:30;22148;18686;13721;0;23356;0;23356;37077;
10.12.2022 13:23:30;16172;13729;28853;0;16464;0;16464;45318;
10.12.2022 13:28:30;13930;11850;31000;0;13878;0;13878;44879;
10.12.2022 13:33:30;16675;14143;26052;0;16650;0;16650;42702;
10.12.2022 13:38:30;14696;12495;25936;0;14924;0;14924;40861;
10.12.2022 13:43:30;16199;13740;29364;0;16181;0;16181;45546;
10.12.2022 13:48:30;18413;15591;17136;0;18768;0;18768;35905;
10.12.2022 13:53:30;14978;12714;23793;0;14882;0;14882;38676;
10.12.2022 13:58:30;18963;16048;21858;0;18716;0;18716;40576;
10.12.2022 14:03:30;16503;13998;24703;0;16503;0;16503;41207;
10.12.2022 14:08:30;14900;12652;26323;0;14997;0;14997;41321;
10.12.2022 14:13:30;15934;13512;24826;0;15670;0;15670;40497;
10.12.2022 14:18:30;15237;12939;25672;0;15323;0;15323;40995;
10.12.2022 14:23:30;13423;11418;31757;0;13647;0;13647;45405;
10.12.2022 14:28:30;12697;10806;34861;0;12674;0;12674;47535;
10.12.2022 14:33:30;12446;10599;39221;0;12451;0;12451;51673;
10.12.2022 14:38:30;12489;10626;39882;0;12498;0;12498;52381;
10.12.2022 14:43:30;10351;8843;38785;0;10483;0;10483;49269;
10.12.2022 14:48:30;8961;7685;41531;0;8991;0;8991;50523;
10.12.2022 14:53:30;7598;6529;40223;0;7657;0;7657;47880;
10.12.2022 14:58:30;6787;5862;42123;0;6752;0;6752;48876;
10.12.2022 15:03:30;6235;5398;46826;0;6201;0;6201;53027;
10.12.2022 15:08:30;5280;4591;44695;0;5294;0;5294;49990;
10.12.2022 15:13:30;3816;3388;44980;0;3847;0;3847;48828;
10.12.2022 15:18:30;2557;2361;45514;0;2723;0;2723;48238;
10.12.2022 15:23:30;2261;2147;51200;0;2117;0;2117;53318;
10.12.2022 15:28:30;3259;2957;43366;0;3076;0;3076;46443;
10.12.2022 15:33:30;3746;3348;43877;0;3671;0;3671;47549;
10.12.2022 15:38:30;3622;3249;42959;0;3547;0;3547;46507;
10.12.2022 15:43:30;3223;2951;42768;0;3239;0;3239;46008;
10.12.2022 15:48:30;2861;2659;42107;0;2850;0;2850;44958;
10.12.2022 15:53:30;2261;2161;44666;0;2310;0;2310;46977;
10.12.2022 15:58:30;1770;1759;41257;0;1855;0;1855;43113;
10.12.2022 16:03:30;1334;1418;42129;0;1415;0;1415;43545;
10.12.2022 16:08:30;921;1087;46310;0;1086;0;1086;47397;
10.12.2022 16:13:30;544;783;43729;0;723;0;723;44453;
10.12.2022 16:18:30;300;617;41045;0;499;0;499;41545;
10.12.2022 16:23:30;63;430;47761;0;354;0;354;48116;
10.12.2022 16:28:30;0;292;48336;0;177;0;177;48514;
10.12.2022 16:33:30;0;200;42626;0;107;0;107;42734;
10.12.2022 16:38:30;0;27;41057;0;16;0;16;41074;
10.12.2022 16:43:30;0;0;48463;0;0;0;0;48463;
10.12.2022 16:48:30;0;0;58069;0;0;0;0;58069;
10.12.2022 16:53:30;0;0;52744;0;0;0;0;52744;
10.12.2022 16:58:30;0;0;48164;0;0;0;0;48164;
10.12.2022 17:03:30;0;0;53764;0;0;0;0;53764;
10.12.2022 17:08:30;0;0;53743;0;0;0;0;53743;
10.12.2022 17:13:30;0;0;53448;0;0;0;0;53448;
10.12.2022 17:18:30;0;0;54112;0;0;0;0;54112;
10.12.2022 17:23:30;0;0;53313;0;0;0;0;53313;
10.12.2022 17:28:30;0;0;52921;0;0;0;0;52921;
10.12.2022 17:33:30;0;0;59227;0;0;0;0;59227;
10.12.2022 17:38:30;0;0;68042;0;0;0;0;68042;
10.12.2022 17:43:30;0;0;56572;0;0;0;0;56572;
10.12.2022 17:48:30;0;0;52370;0;0;0;0;52370;
10.12.2022 17:53:30;0;0;52974;0;0;0;0;52974;
10.12.2022 17:58:30;0;0;53022;0;0;0;0;53022;
10.12.2022 18:03:30;0;0;51855;0;0;0;0;51855;
10.12.2022 18:08:30;0;0;54419;0;0;0;0;54419;
10.12.2022 18:13:30;0;0;58554;0;0;0;0;58554;
10.12.2022 18:18:30;0;0;52140;0;0;0;0;52140;
10.12.2022 18:23:30;0;0;48197;0;0;0;0;48197;
10.12.2022 18:28:30;0;0;49613;0;0;0;0;49613;
10.12.2022 18:33:30;0;0;53407;0;0;0;0;53407;
10.12.2022 18:38:30;0;0;47631;0;0;0;0;47631;
10.12.2022 18:43:30;0;0;49149;0;0;0;0;49149;
10.12.2022 18:48:30;0;0;47194;0;0;0;0;47194;
10.12.2022 18:53:30;0;0;46751;0;0;0;0;46751;
10.12.2022 18:58:30;0;0;51438;0;0;0;0;51438;
10.12.2022 19:03:30;0;0;49247;0;0;0;0;49247;
10.12.2022 19:08:30;0;0;47278;0;0;0;0;47278;
10.12.2022 19:13:30;0;0;49413;0;0;0;0;49413;
10.12.2022 19:18:30;0;0;49292;0;0;0;0;49292;
10.12.2022 19:23:30;0;0;47321;0;0;0;0;47321;
10.12.2022 19:28:30;0;0;54229;0;0;0;0;54229;
10.12.2022 19:33:30;0;0;50320;0;0;0;0;50320;
10.12.2022 19:38:30;0;0;48885;0;0;0;0;48885;
10.12.2022 19:43:30;0;0;54541;0;0;0;0;54541;
10.12.2022 19:48:30;0;0;57760;0;0;0;0;57760;
10.12.2022 19:53:30;0;0;55421;0;0;0;0;55421;
10.12.2022 19:58:30;0;0;55079;0;0;0;0;55079;
10.12.2022 20:03:30;0;0;56739;0;0;0;0;56739;
10.12.2022 20:08:30;0;0;52742;0;0;0;0;52742;
10.12.2022 20:13:30;0;0;52895;0;0;0;0;52895;
10.12.2022 20:18:30;0;0;54454;0;0;0;0;54454;
10.12.2022 20:23:30;0;0;57590;0;0;0;0;57590;
10.12.2022 20:28:30;0;0;55483;0;0;0;0;55483;
10.12.2022 20:33:30;0;0;53932;0;0;0;0;53932;
10.12.2022 20:38:30;0;0;58509;0;0;0;0;58509;
10.12.2022 20:43:30;0;0;58135;0;0;0;0;58135;
10.12.2022 20:48:30;0;0;51318;0;0;0;0;51318;
10.12.2022 20:53:30;0;0;49735;0;0;0;0;49735;
10.12.2022 20:58:30;0;0;46476;0;0;0;0;46476;
10.12.2022 21:03:30;0;0;46470;0;0;0;0;46470;
10.12.2022 21:08:30;0;0;52892;0;0;0;0;52892;
10.12.2022 21:13:30;0;0;57007;0;0;0;0;57007;
10.12.2022 21:18:30;0;0;51595;0;0;0;0;51595;
10.12.2022 21:23:30;0;0;47899;0;0;0;0;47899;
10.12.2022 21:28:30;0;0;47556;0;0;0;0;47556;
10.12.2022 21:33:30;0;0;44580;0;0;0;0;44580;
10.12.2022 21:38:30;0;0;49200;0;0;0;0;49200;
10.12.2022 21:43:30;0;0;53292;0;0;0;0;53292;
10.12.2022 21:48:30;0;0;48839;0;0;0;0;48839;
10.12.2022 21:53:30;0;0;47539;0;0;0;0;47539;
10.12.2022 21:58:30;0;0;46680;0;0;0;0;46680;
10.12.2022 22:03:30;0;0;48069;0;0;0;0;48069;
10.12.2022 22:08:30;0;0;45794;0;0;0;0;45794;
10.12.2022 22:13:30;0;0;51461;0;0;0;0;51461;
10.12.2022 22:18:30;0;0;55973;0;0;0;0;55973;
10.12.2022 22:23:30;0;0;51878;0;0;0;0;51878;
10.12.2022 22:28:30;0;0;51315;0;0;0;0;51315;
10.12.2022 22:33:30;0;0;51282;0;0;0;0;51282;
10.12.2022 22:38:30;0;0;47393;0;0;0;0;47393;
10.12.2022 22:43:30;0;0;46131;0;0;0;0;46131;
10.12.2022 22:48:30;0;0;52366;0;0;0;0;52366;
10.12.2022 22:53:30;0;0;54793;0;0;0;0;54793;
10.12.2022 22:58:30;0;0;55033;0;0;0;0;55033;
10.12.2022 23:03:30;0;0;56496;0;0;0;0;56496;
10.12.2022 23:08:30;0;0;54673;0;0;0;0;54673;
10.12.2022 23:13:30;0;0;55471;0;0;0;0;55471;
10.12.2022 23:18:30;0;0;58083;0;0;0;0;58083;
10.12.2022 23:23:30;0;0;58218;0;0;0;0;58218;
10.12.2022 23:28:30;0;0;54978;0;0;0;0;54978;
10.12.2022 23:33:30;0;0;55481;0;0;0;0;55481;
10.12.2022 23:38:30;0;0;58827;0;0;0;0;58827;
10.12.2022 23:43:30;0;0;54844;0;0;0;0;54844;
10.12.2022 23:48:30;0;0;56912;0;0;0;0;56912;
10.12.2022 23:53:30;0;0;54085;0;0;0;0;54085;
10.12.2022 23:58:30;0;0;47451;0;0;0;0;47451;
