tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
19.07.2022 03:30:30;0;0;0;11890;0;40186;28295;28295;
19.07.2022 03:35:30;0;0;0;12080;0;40607;28525;28525;
19.07.2022 03:40:30;0;0;0;12448;0;39500;27051;27051;
19.07.2022 03:45:30;0;0;0;10978;0;40273;29294;29294;
19.07.2022 03:50:30;0;0;0;10833;0;40429;29596;29596;
19.07.2022 03:55:30;0;0;0;7731;0;40274;32543;32543;
19.07.2022 04:00:30;0;0;0;8359;0;41320;32960;32960;
19.07.2022 04:05:30;0;0;0;10827;0;39948;29121;29121;
19.07.2022 04:10:30;0;0;0;9518;0;40816;31297;31297;
19.07.2022 04:15:30;0;0;0;10009;0;40490;30480;30480;
19.07.2022 04:20:30;0;0;0;9689;0;38746;29056;29056;
19.07.2022 04:25:30;0;0;0;9767;0;39450;29682;29682;
19.07.2022 04:30:30;0;0;0;9976;0;39018;29041;29041;
19.07.2022 04:35:30;0;0;0;9976;0;40471;30494;30494;
19.07.2022 04:40:30;0;0;0;9580;0;39745;30164;30164;
19.07.2022 04:45:30;0;0;0;7424;0;40683;33259;33259;
19.07.2022 04:50:30;0;0;0;8806;0;39877;31071;31071;
19.07.2022 04:55:30;0;0;0;8449;0;40414;31964;31964;
19.07.2022 05:00:30;0;0;0;8337;0;39493;31156;31156;
19.07.2022 05:05:30;0;0;0;8425;0;40042;31617;31617;
19.07.2022 05:10:30;0;0;0;8736;0;38553;29815;29815;
19.07.2022 05:15:30;0;0;0;8617;0;38766;30148;30148;
19.07.2022 05:20:30;0;0;0;6591;0;38257;31665;31665;
19.07.2022 05:25:30;0;0;0;3376;0;39660;36283;36283;
19.07.2022 05:30:30;0;0;0;4270;0;37555;33284;33284;
19.07.2022 05:35:30;0;0;0;3261;0;38652;35390;35390;
19.07.2022 05:40:30;0;0;0;8232;0;39542;31309;31309;
19.07.2022 05:45:30;0;0;0;8425;145;39921;31641;31641;
19.07.2022 05:50:30;0;0;0;8004;661;38811;31468;31468;
19.07.2022 05:55:30;0;0;0;6976;1067;39063;33154;33154;
19.07.2022 06:00:30;0;0;0;8305;1539;38705;31939;31939;
19.07.2022 06:05:30;0;0;0;9191;2052;39563;32423;32423;
19.07.2022 06:10:30;0;0;0;11851;2506;39777;30432;30432;
19.07.2022 06:15:30;0;0;0;9252;2975;39558;33281;33281;
19.07.2022 06:20:30;0;0;0;4240;3443;39386;38589;38589;
19.07.2022 06:25:30;0;0;0;4834;3902;39127;38195;38195;
19.07.2022 06:30:30;0;0;0;5908;4391;38035;36517;36517;
19.07.2022 06:35:30;0;0;0;9214;5062;38663;34510;34510;
19.07.2022 06:40:30;0;0;0;12551;5881;38704;32034;32034;
19.07.2022 06:45:30;0;0;0;14062;6805;38840;31583;31583;
19.07.2022 06:50:30;0;0;0;14886;7772;38754;31639;31639;
19.07.2022 06:55:30;0;0;0;13455;9812;38687;35044;35044;
19.07.2022 07:00:30;0;0;0;19163;12307;38993;32137;32137;
19.07.2022 07:05:30;0;0;0;21474;14411;37329;30266;30266;
19.07.2022 07:10:30;0;0;0;24777;17956;39192;32371;32371;
19.07.2022 07:15:30;0;0;0;26625;20036;40148;33560;33560;
19.07.2022 07:20:30;0;0;0;25323;23354;37735;35766;35766;
19.07.2022 07:25:30;0;0;0;31741;25593;37159;31011;31011;
19.07.2022 07:30:30;0;0;0;35884;30164;36793;31073;31073;
19.07.2022 07:35:30;0;0;0;40683;37897;38304;35518;35518;
19.07.2022 07:40:30;0;0;0;39932;40009;36038;36114;36114;
19.07.2022 07:45:30;0;0;0;44232;40696;35648;32112;32112;
19.07.2022 07:50:30;0;0;0;46932;43798;36202;33067;33067;
19.07.2022 07:55:30;0;0;0;52674;51637;35637;34600;34600;
19.07.2022 08:00:30;0;0;0;55445;50015;35641;30210;30210;
19.07.2022 08:05:30;0;0;0;57256;62176;34709;39629;39629;
19.07.2022 08:10:30;0;0;0;60657;59175;34494;33012;33012;
19.07.2022 08:15:30;0;0;0;61601;67400;35637;41436;41436;
19.07.2022 08:20:30;0;0;0;63766;66185;35644;38063;38063;
19.07.2022 08:25:30;0;0;0;65450;65841;35640;36032;36032;
19.07.2022 08:30:30;0;0;0;69930;72916;35647;38632;38632;
19.07.2022 08:35:30;0;0;0;73077;71850;35640;34413;34413;
19.07.2022 08:40:30;0;0;0;77338;72715;34810;30187;30187;
19.07.2022 08:45:30;0;0;0;79500;80841;35641;36982;36982;
19.07.2022 08:50:30;0;0;0;82343;83618;35643;36918;36918;
19.07.2022 08:55:30;0;0;0;83935;82632;35333;34029;34029;
19.07.2022 09:00:30;0;0;0;79394;84870;35287;40763;40763;
19.07.2022 09:05:30;0;0;0;78468;86400;35646;43578;43578;
19.07.2022 09:10:30;0;0;0;83929;89826;34706;40602;40602;
19.07.2022 09:15:30;0;0;0;86751;93194;35328;41771;41771;
19.07.2022 09:20:30;0;0;0;88478;94115;35641;41278;41278;
19.07.2022 09:25:30;0;0;0;92225;94830;35644;38250;38250;
19.07.2022 09:30:30;0;0;0;93290;103176;35317;45203;45203;
19.07.2022 09:35:30;0;0;0;94310;109145;35643;50479;50479;
19.07.2022 09:40:30;0;0;0;98053;106709;35318;43974;43974;
19.07.2022 09:45:30;0;0;0;101803;106370;34523;39091;39091;
19.07.2022 09:50:30;0;0;0;103815;111556;35643;43384;43384;
19.07.2022 09:55:30;0;0;0;104594;113903;35327;44636;44636;
19.07.2022 10:00:30;0;0;0;107342;116056;35641;44356;44356;
19.07.2022 10:05:30;0;0;0;108576;114955;35642;42022;42022;
19.07.2022 10:10:30;0;0;0;108259;111365;35639;38745;38745;
19.07.2022 10:15:30;0;0;0;107480;120185;35643;48348;48348;
19.07.2022 10:20:30;0;0;0;106654;122913;35648;51906;51906;
19.07.2022 10:25:30;0;0;0;110473;123633;35284;48444;48444;
19.07.2022 10:30:30;0;0;0;114366;123929;35325;44887;44887;
19.07.2022 10:35:30;0;0;0;112551;125966;35636;49051;49051;
19.07.2022 10:40:30;0;0;0;117466;126377;35642;44553;44553;
19.07.2022 10:45:30;0;0;0;120323;127415;36891;43983;43983;
19.07.2022 10:50:30;0;0;0;122359;127644;35324;40609;40609;
19.07.2022 10:55:30;0;0;0;123712;132706;35730;44725;44725;
19.07.2022 11:00:30;0;0;0;126482;132757;35328;41604;41604;
19.07.2022 11:05:30;0;0;0;129573;137721;35640;43788;43788;
19.07.2022 11:10:30;0;0;0;130080;147704;34806;52430;52430;
19.07.2022 11:15:30;0;0;0;133463;136518;35641;38695;38695;
19.07.2022 11:20:30;0;0;0;132474;140200;35641;43367;43367;
19.07.2022 11:25:30;0;0;0;134774;146447;35639;47312;47312;
19.07.2022 11:30:30;0;0;0;138353;148093;35643;45383;45383;
19.07.2022 11:35:30;0;0;0;139085;146359;35635;42909;42909;
19.07.2022 11:40:30;0;0;0;139730;144234;35327;39830;39830;
19.07.2022 11:45:30;0;0;0;137505;149861;34805;47161;47161;
19.07.2022 11:50:30;0;0;0;140504;145446;35836;40779;40779;
19.07.2022 11:55:30;0;0;0;142952;147508;35635;40192;40192;
19.07.2022 12:00:30;0;0;0;143106;142556;35641;35090;35090;
19.07.2022 12:05:30;0;0;0;142456;150512;35641;43781;43781;
19.07.2022 12:10:30;0;0;0;143548;148055;35640;40427;40427;
19.07.2022 12:15:30;0;0;0;145632;150807;35641;40817;40817;
19.07.2022 12:20:30;0;0;0;144603;153245;35638;44280;44280;
19.07.2022 12:25:30;0;0;0;141251;154090;35399;48238;48238;
19.07.2022 12:30:30;0;0;0;145413;151647;35644;41878;41878;
19.07.2022 12:35:30;0;0;0;145150;152346;35325;42521;42521;
19.07.2022 12:40:30;0;0;0;148513;150137;35641;37265;37265;
19.07.2022 12:45:30;0;0;0;143327;143238;35635;35856;35856;
19.07.2022 12:50:30;0;0;0;145948;144666;35645;34364;34364;
19.07.2022 12:55:30;0;0;0;146887;150988;34805;38907;38907;
19.07.2022 13:00:30;0;0;0;148394;148744;35642;35991;35991;
19.07.2022 13:05:30;0;0;0;145114;153837;35635;44358;44358;
19.07.2022 13:10:30;0;0;0;146508;154516;35311;43319;43319;
19.07.2022 13:15:30;0;0;0;149211;157959;34814;43562;43562;
19.07.2022 13:20:30;0;0;0;149021;157668;35644;44291;44291;
19.07.2022 13:25:30;0;0;0;146659;155076;35640;44057;44057;
19.07.2022 13:30:30;0;0;0;150438;156178;35649;41390;41390;
19.07.2022 13:35:30;0;0;0;151519;153262;35643;37386;37386;
19.07.2022 13:40:30;0;0;0;144586;154213;35326;44953;44953;
19.07.2022 13:45:30;0;0;0;143948;154991;35644;46687;46687;
19.07.2022 13:50:30;0;0;0;143077;155108;35870;47900;47900;
19.07.2022 13:55:30;0;0;0;146175;152562;35644;42031;42031;
19.07.2022 14:00:30;0;0;0;144567;150966;34961;41359;41359;
19.07.2022 14:05:30;0;0;0;144674;153752;35645;44722;44722;
19.07.2022 14:10:30;0;0;0;141644;153837;35639;47831;47831;
19.07.2022 14:15:30;0;0;0;149993;151793;35641;38802;38802;
19.07.2022 14:20:30;0;0;0;149527;148188;35642;34303;34303;
19.07.2022 14:25:30;0;0;0;145402;151687;34704;40989;40989;
19.07.2022 14:30:30;0;0;0;147613;150884;35637;38908;38908;
19.07.2022 14:35:30;0;0;0;143645;150922;35286;42563;42563;
19.07.2022 14:40:30;0;0;0;142841;149220;34779;41157;41157;
19.07.2022 14:45:30;0;0;0;143709;146275;35643;38208;38208;
19.07.2022 14:50:30;0;0;0;143714;149810;35641;41737;41737;
19.07.2022 14:55:30;0;0;0;140109;146200;35636;41728;41728;
19.07.2022 15:00:30;0;0;0;141635;141392;35641;35398;35398;
19.07.2022 15:05:30;0;0;0;142434;149180;35637;42383;42383;
19.07.2022 15:10:30;0;0;0;139094;149276;35647;45829;45829;
19.07.2022 15:15:30;0;0;0;136322;139852;34798;38448;38448;
19.07.2022 15:20:30;0;0;0;138518;143824;35642;40948;40948;
19.07.2022 15:25:30;0;0;0;132845;141158;35645;43958;43958;
19.07.2022 15:30:30;0;0;0;133169;139888;35641;42359;42359;
19.07.2022 15:35:30;0;0;0;135326;133353;35638;33665;33665;
19.07.2022 15:40:30;0;0;0;132558;133135;35325;35902;35902;
19.07.2022 15:45:30;0;0;0;134022;133463;35638;35078;35078;
19.07.2022 15:50:30;0;0;0;133079;131445;35633;34000;34000;
19.07.2022 15:55:30;0;0;0;128225;127768;35646;35188;35188;
19.07.2022 16:00:30;0;0;0;130808;132412;35820;37423;37423;
19.07.2022 16:05:30;0;0;0;129195;130115;34813;35732;35732;
19.07.2022 16:10:30;0;0;0;124068;129202;35642;40776;40776;
19.07.2022 16:15:30;0;0;0;120035;126589;35641;42195;42195;
19.07.2022 16:20:30;0;0;0;117791;123995;35643;41847;41847;
19.07.2022 16:25:30;0;0;0;116676;123063;34695;41082;41082;
19.07.2022 16:30:30;0;0;0;110019;122992;34814;47787;47787;
19.07.2022 16:35:30;0;0;0;113706;121574;35638;43506;43506;
19.07.2022 16:40:30;0;0;0;107665;117210;35327;44872;44872;
19.07.2022 16:45:30;0;0;0;107561;118360;35640;46439;46439;
19.07.2022 16:50:30;0;0;0;106340;115967;35641;45267;45267;
19.07.2022 16:55:30;0;0;0;100417;117963;35329;52874;52874;
19.07.2022 17:00:30;0;0;0;100771;113800;35636;48665;48665;
19.07.2022 17:05:30;0;0;0;99334;108257;35634;44556;44556;
19.07.2022 17:10:30;0;0;0;97595;113085;35643;51132;51132;
19.07.2022 17:15:30;0;0;0;93902;105092;35630;46820;46820;
19.07.2022 17:20:30;0;0;0;89664;106622;35326;52284;52284;
19.07.2022 17:25:30;0;0;0;90077;99261;35641;44825;44825;
19.07.2022 17:30:30;0;0;0;87919;96107;35850;44038;44038;
19.07.2022 17:35:30;0;0;0;86090;95979;35638;45527;45527;
19.07.2022 17:40:30;0;0;0;87106;93059;35642;41595;41595;
19.07.2022 17:45:30;0;0;0;86008;88472;35637;38100;38100;
19.07.2022 17:50:30;0;0;0;84437;86492;35646;37702;37702;
19.07.2022 17:55:30;0;0;0;78396;86292;35638;43534;43534;
19.07.2022 18:00:30;0;0;0;80628;82641;35642;37654;37654;
19.07.2022 18:05:30;0;0;0;78025;81725;35637;39337;39337;
19.07.2022 18:10:30;0;0;0;75638;76321;35641;36323;36323;
19.07.2022 18:15:30;0;0;0;72898;74778;35338;37218;37218;
19.07.2022 18:20:30;0;0;0;70327;74802;35640;40115;40115;
19.07.2022 18:25:30;0;0;0;67816;71179;35640;39002;39002;
19.07.2022 18:30:30;0;0;0;66166;68378;35113;37326;37326;
19.07.2022 18:35:30;0;0;0;65154;68570;35496;38912;38912;
19.07.2022 18:40:30;0;0;0;65523;63115;35644;33236;33236;
19.07.2022 18:45:30;0;0;0;62390;62078;35632;35320;35320;
19.07.2022 18:50:30;0;0;0;58879;61496;35328;37945;37945;
19.07.2022 18:55:30;0;0;0;57055;57061;35641;35646;35646;
19.07.2022 19:00:30;0;0;0;54819;46872;35645;27699;27699;
19.07.2022 19:05:30;0;0;0;51155;48761;34347;31953;31953;
19.07.2022 19:10:30;0;0;0;46938;42291;35633;30986;30986;
19.07.2022 19:15:30;0;0;0;45191;40561;34795;30165;30165;
19.07.2022 19:20:30;0;0;0;40446;39924;36682;36160;36160;
19.07.2022 19:25:30;0;0;0;38877;36074;35344;32541;32541;
19.07.2022 19:30:30;0;0;0;38266;31542;35620;28896;28896;
19.07.2022 19:35:30;0;0;0;35710;29098;35643;29031;29031;
19.07.2022 19:40:30;0;0;0;32703;27358;35639;30294;30294;
19.07.2022 19:45:30;0;0;0;30383;23362;35336;28314;28314;
19.07.2022 19:50:30;0;0;0;27788;21315;34817;28344;28344;
19.07.2022 19:55:30;0;0;0;24320;18055;35638;29374;29374;
19.07.2022 20:00:30;0;0;0;21133;14286;35493;28646;28646;
19.07.2022 20:05:30;0;0;0;17872;11116;34854;28097;28097;
19.07.2022 20:10:30;0;0;0;14080;8512;35637;30068;30068;
19.07.2022 20:15:30;0;0;0;11343;6598;35644;30899;30899;
19.07.2022 20:20:30;0;0;0;11130;5182;35637;29688;29688;
19.07.2022 20:25:30;0;0;0;11108;4351;34839;28082;28082;
19.07.2022 20:30:30;0;0;0;10452;4011;35647;29205;29205;
19.07.2022 20:35:30;0;0;0;10122;3595;35647;29120;29120;
19.07.2022 20:40:30;0;0;0;9750;3188;35635;29073;29073;
19.07.2022 20:45:30;0;0;0;9020;2784;35329;29093;29093;
19.07.2022 20:50:30;0;0;0;7915;2387;35644;30116;30116;
19.07.2022 20:55:30;0;0;0;9125;1988;35645;28509;28509;
19.07.2022 21:00:30;0;0;0;6729;1596;35145;30012;30012;
19.07.2022 21:05:30;0;0;0;4425;1222;35311;32109;32109;
19.07.2022 21:10:30;0;0;0;4112;882;35647;32416;32416;
19.07.2022 21:15:30;0;0;0;6197;576;35641;30020;30020;
19.07.2022 21:20:30;0;0;0;7447;350;35637;28539;28539;
19.07.2022 21:25:30;0;0;0;6735;228;35638;29130;29130;
19.07.2022 21:30:30;0;0;0;4274;180;34068;29975;29975;
19.07.2022 21:35:30;0;0;0;5517;109;35447;30038;30038;
19.07.2022 21:40:30;0;0;0;4659;19;35637;30997;30997;
19.07.2022 21:45:30;0;0;0;4814;0;35818;31004;31004;
19.07.2022 21:50:30;0;0;0;4261;0;35640;31378;31378;
19.07.2022 21:55:30;0;0;0;4290;0;35641;31350;31350;
19.07.2022 22:00:30;0;0;0;4802;0;34880;30078;30078;
19.07.2022 22:05:30;0;0;0;4313;0;35574;31260;31260;
19.07.2022 22:10:30;0;0;0;3130;0;35646;32515;32515;
19.07.2022 22:15:30;0;0;0;3021;0;35834;32813;32813;
19.07.2022 22:20:30;0;0;0;2695;0;35647;32951;32951;
19.07.2022 22:25:30;0;0;0;1623;0;35640;34016;34016;
19.07.2022 22:30:30;0;0;0;2880;0;34812;31932;31932;
19.07.2022 22:35:30;0;0;0;4130;0;35639;31509;31509;
19.07.2022 22:40:30;0;0;0;4244;0;35638;31393;31393;
19.07.2022 22:45:30;0;0;0;2849;0;35296;32446;32446;
19.07.2022 22:50:30;0;0;0;2915;0;35645;32729;32729;
19.07.2022 22:55:30;0;0;0;4229;0;35636;31406;31406;
19.07.2022 23:00:30;0;0;0;5233;0;35646;30412;30412;
19.07.2022 23:05:30;0;0;0;5376;0;35329;29953;29953;
19.07.2022 23:10:30;0;0;0;5540;0;35642;30101;30101;
19.07.2022 23:15:30;0;0;0;5522;0;34848;29326;29326;
19.07.2022 23:20:30;0;0;0;4491;0;35645;31153;31153;
19.07.2022 23:25:30;0;0;0;1659;0;35292;33632;33632;
19.07.2022 23:30:30;0;0;0;2858;0;34019;31160;31160;
19.07.2022 23:35:30;0;0;0;3190;0;35080;31889;31889;
19.07.2022 23:40:30;0;0;0;5324;0;35601;30276;30276;
19.07.2022 23:45:30;0;0;0;5425;0;35647;30221;30221;
19.07.2022 23:50:30;0;0;0;5356;0;35640;30283;30283;
19.07.2022 23:55:30;0;0;0;4046;0;35645;31598;31598;
