tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
22.03.2023 00:03:00;0;0;0;6013;0;38902;32888;32888;
22.03.2023 00:08:00;0;0;0;3727;0;38563;34836;34836;
22.03.2023 00:13:00;0;0;0;9096;0;38951;29854;29854;
22.03.2023 00:18:00;0;0;0;7899;0;39384;31484;31484;
22.03.2023 00:23:00;0;0;0;9392;0;37734;28341;28341;
22.03.2023 00:28:00;0;0;0;8943;0;40129;31185;31185;
22.03.2023 00:33:00;0;0;0;7561;0;37108;29546;29546;
22.03.2023 00:38:00;0;0;0;6387;0;38575;32187;32187;
22.03.2023 00:43:00;0;0;0;5491;0;38612;33120;33120;
22.03.2023 00:48:00;0;0;0;6375;0;38531;32155;32155;
22.03.2023 00:53:00;0;0;0;9181;0;40686;31504;31504;
22.03.2023 00:58:00;0;0;0;8149;0;39696;31546;31546;
22.03.2023 01:03:00;0;0;0;6677;0;38034;31356;31356;
22.03.2023 01:08:00;0;0;0;7770;0;39360;31589;31589;
22.03.2023 01:13:00;0;0;0;9534;0;38777;29242;29242;
22.03.2023 01:18:00;0;0;0;8254;0;38544;30290;30290;
22.03.2023 01:23:00;0;0;0;7888;0;37892;30003;30003;
22.03.2023 01:28:00;0;0;0;7795;0;38052;30256;30256;
22.03.2023 01:33:00;0;0;0;6483;0;37198;30714;30714;
22.03.2023 01:38:00;0;0;0;4374;0;37474;33099;33099;
22.03.2023 01:43:00;0;0;0;6799;0;35307;28507;28507;
22.03.2023 01:48:00;0;0;0;4312;0;37002;32689;32689;
22.03.2023 01:53:00;0;0;0;2853;0;36361;33507;33507;
22.03.2023 01:58:00;0;0;0;2871;0;35644;32772;32772;
22.03.2023 02:03:00;0;0;0;6947;0;36311;29362;29362;
22.03.2023 02:08:00;0;0;0;5215;0;35018;29803;29803;
22.03.2023 02:13:00;0;0;0;3905;0;36503;32597;32597;
22.03.2023 02:18:00;0;0;0;3414;0;36003;32588;32588;
22.03.2023 02:23:00;0;0;0;3904;0;37376;33471;33471;
22.03.2023 02:28:00;0;0;0;1808;0;36002;34193;34193;
22.03.2023 02:33:00;0;0;0;1638;0;35641;34002;34002;
22.03.2023 02:38:00;0;0;0;2736;0;35642;32905;32905;
22.03.2023 02:43:00;0;0;0;1508;0;35761;34252;34252;
22.03.2023 02:48:00;0;0;0;1379;0;35901;34522;34522;
22.03.2023 02:53:00;0;0;0;1204;0;36757;35552;35552;
22.03.2023 02:58:00;0;0;0;704;0;36098;35393;35393;
22.03.2023 03:03:00;0;0;1472;0;0;35640;35640;37112;
22.03.2023 03:08:00;0;0;2408;0;0;36150;36150;38558;
22.03.2023 03:13:00;0;0;2180;0;0;35684;35684;37865;
22.03.2023 03:18:00;0;0;1923;0;0;36615;36615;38539;
22.03.2023 03:23:00;0;0;1180;1585;0;36327;34742;35923;
22.03.2023 03:28:00;0;0;618;2820;0;35832;33011;33629;
22.03.2023 03:33:00;0;0;0;3268;0;38197;34928;34928;
22.03.2023 03:38:00;0;0;0;1783;0;34926;33142;33142;
22.03.2023 03:43:00;0;0;0;1178;0;36859;35680;35680;
22.03.2023 03:48:00;0;0;0;1209;0;35640;34431;34431;
22.03.2023 03:53:00;0;0;0;2656;0;36995;34338;34338;
22.03.2023 03:58:00;0;0;0;3634;0;35634;32000;32000;
22.03.2023 04:03:00;0;0;0;2212;0;35760;33547;33547;
22.03.2023 04:08:00;0;0;0;1835;0;36042;34206;34206;
22.03.2023 04:13:00;0;0;0;2867;0;35822;32954;32954;
22.03.2023 04:18:00;0;0;0;2944;0;35644;32699;32699;
22.03.2023 04:23:00;0;0;0;4827;0;36562;31734;31734;
22.03.2023 04:28:00;0;0;0;4045;0;37181;33135;33135;
22.03.2023 04:33:00;0;0;0;6503;0;36469;29965;29965;
22.03.2023 04:38:00;0;0;0;5669;0;36778;31108;31108;
22.03.2023 04:43:00;0;0;0;3284;0;36758;33473;33473;
22.03.2023 04:48:00;0;0;0;1800;0;36530;34729;34729;
22.03.2023 04:53:00;0;0;0;1584;0;36985;35399;35399;
22.03.2023 04:58:00;0;0;0;1587;0;37118;35530;35530;
22.03.2023 05:03:00;0;0;0;4085;0;36958;32873;32873;
22.03.2023 05:08:00;0;0;0;3530;0;35976;32445;32445;
22.03.2023 05:13:00;0;0;0;2583;0;36200;33616;33616;
22.03.2023 05:18:00;0;0;0;3784;0;36524;32739;32739;
22.03.2023 05:23:00;0;0;0;5787;0;35835;30047;30047;
22.03.2023 05:28:00;0;0;0;4558;0;36085;31527;31527;
22.03.2023 05:33:00;0;0;0;5073;0;35647;30573;30573;
22.03.2023 05:38:00;0;0;0;3552;0;36677;33123;33123;
22.03.2023 05:43:00;0;0;0;3415;0;35837;32421;32421;
22.03.2023 05:48:00;0;0;0;3887;0;36119;32231;32231;
22.03.2023 05:53:00;0;0;0;1506;0;36335;34828;34828;
22.03.2023 05:58:00;0;0;1364;915;0;38837;37921;39286;
22.03.2023 06:03:00;0;0;1950;145;0;35695;35549;37501;
22.03.2023 06:08:00;0;0;1298;0;0;36313;36313;37612;
22.03.2023 06:13:00;52;168;2872;0;0;35855;35855;38728;
22.03.2023 06:18:00;264;436;3142;0;0;37243;37243;40386;
22.03.2023 06:23:00;525;664;3854;0;218;34707;34926;38781;
22.03.2023 06:28:00;1059;1079;3094;628;783;35650;35804;38899;
22.03.2023 06:33:00;1827;1644;1307;2324;1537;37042;36255;37563;
22.03.2023 06:38:00;2765;2387;796;2906;2480;36013;35586;36383;
22.03.2023 06:43:00;3547;2990;0;5102;3301;36315;34514;34514;
22.03.2023 06:48:00;4156;3454;0;3403;3918;37222;37737;37737;
22.03.2023 06:53:00;4612;3840;0;2531;4397;36145;38011;38011;
22.03.2023 06:58:00;5334;4433;0;5997;5065;35883;34951;34951;
22.03.2023 07:03:00;6574;5453;0;4604;6285;36066;37747;37747;
22.03.2023 07:08:00;8980;7421;0;3232;8652;35829;41249;41249;
22.03.2023 07:13:00;10243;8452;0;9550;10099;36237;36786;36786;
22.03.2023 07:18:00;13738;11377;0;9756;13429;36037;39710;39710;
22.03.2023 07:23:00;18557;15444;0;14762;18495;35907;39639;39639;
22.03.2023 07:28:00;21737;18136;0;18096;21724;36473;40101;40101;
22.03.2023 07:33:00;25194;21003;0;20680;25890;36198;41407;41407;
22.03.2023 07:38:00;28503;23752;0;16517;28195;36120;47798;47798;
22.03.2023 07:43:00;31646;26376;0;14760;31696;36922;53858;53858;
22.03.2023 07:48:00;34793;28970;0;13853;35835;35640;57622;57622;
22.03.2023 07:53:00;37621;31594;0;18228;38151;36665;56587;56587;
22.03.2023 07:58:00;40554;34218;0;21777;40608;35642;54472;54472;
22.03.2023 08:03:00;43638;36781;0;23384;42072;36792;55479;55479;
22.03.2023 08:08:00;48639;41021;0;27373;49926;36120;58674;58674;
22.03.2023 08:13:00;52653;44369;0;33186;60957;36591;64361;64361;
22.03.2023 08:18:00;56495;47604;0;36044;65789;36293;66039;66039;
22.03.2023 08:23:00;59260;49905;0;42990;65521;36460;58990;58990;
22.03.2023 08:28:00;62939;52944;0;42632;64495;35249;57112;57112;
