tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
16.08.2022 00:00:30;0;0;0;9822;0;39614;29791;29791;
16.08.2022 00:05:30;0;0;0;9464;0;40734;31268;31268;
16.08.2022 00:10:30;0;0;0;9934;0;41541;31606;31606;
16.08.2022 00:15:30;0;0;0;11471;0;40394;28922;28922;
16.08.2022 00:20:30;0;0;0;11169;0;40511;29341;29341;
16.08.2022 00:25:30;0;0;0;8812;0;39209;30396;30396;
16.08.2022 00:30:30;0;0;0;10575;0;39399;28823;28823;
16.08.2022 00:35:30;0;0;0;11427;0;39431;28003;28003;
16.08.2022 00:40:30;0;0;0;11305;0;40335;29028;29028;
16.08.2022 00:45:30;0;0;0;11840;0;41470;29629;29629;
16.08.2022 00:50:30;0;0;0;12003;0;40743;28738;28738;
16.08.2022 00:55:30;0;0;0;11804;0;39947;28141;28141;
16.08.2022 01:00:30;0;0;0;11587;0;40265;28676;28676;
16.08.2022 01:05:30;0;0;0;11774;0;40285;28510;28510;
16.08.2022 01:10:30;0;0;0;10651;0;40530;29877;29877;
16.08.2022 01:15:30;0;0;0;11008;0;40759;29749;29749;
16.08.2022 01:20:30;0;0;0;11765;0;40262;28495;28495;
16.08.2022 01:25:30;0;0;0;11565;0;38977;27410;27410;
16.08.2022 01:30:30;0;0;0;11703;0;40958;29255;29255;
16.08.2022 01:35:30;0;0;0;11322;0;39224;27901;27901;
16.08.2022 01:40:30;0;0;0;11547;0;40243;28695;28695;
16.08.2022 01:45:30;0;0;0;8717;0;40611;31893;31893;
16.08.2022 01:50:30;0;0;0;10716;0;41389;30672;30672;
16.08.2022 01:55:30;0;0;0;10800;0;40421;29620;29620;
16.08.2022 02:00:30;0;0;0;10564;0;41632;31067;31067;
16.08.2022 02:05:30;0;0;0;11208;0;40845;29636;29636;
16.08.2022 02:10:30;0;0;0;10744;0;39871;29126;29126;
16.08.2022 02:15:30;0;0;0;10726;0;40345;29618;29618;
16.08.2022 02:20:30;0;0;0;11068;0;39835;28767;28767;
16.08.2022 02:25:30;0;0;0;11082;0;40216;29134;29134;
16.08.2022 02:30:30;0;0;0;8607;0;41234;32626;32626;
16.08.2022 02:35:30;0;0;0;10629;0;39783;29153;29153;
16.08.2022 02:40:30;0;0;0;10342;0;40440;30097;30097;
16.08.2022 02:45:30;0;0;0;11057;0;39068;28010;28010;
16.08.2022 02:50:30;0;0;0;11058;0;40917;29858;29858;
16.08.2022 02:55:30;0;0;0;10165;0;39704;29539;29539;
16.08.2022 03:00:30;0;0;0;9475;0;40394;30918;30918;
16.08.2022 03:05:30;0;0;0;10723;0;38294;27570;27570;
16.08.2022 03:10:30;0;0;0;11199;0;41380;30180;30180;
16.08.2022 03:15:30;0;0;0;9559;0;39252;29692;29692;
16.08.2022 03:20:30;0;0;0;9299;0;40117;30818;30818;
16.08.2022 03:25:30;0;0;0;9655;0;39505;29850;29850;
16.08.2022 03:30:30;0;0;0;8914;0;40347;31431;31431;
16.08.2022 03:35:30;0;0;0;9969;0;37404;27434;27434;
16.08.2022 03:40:30;0;0;0;11851;0;40098;28246;28246;
16.08.2022 03:45:30;0;0;0;9844;0;39396;29550;29550;
16.08.2022 03:50:30;0;0;0;10938;0;40454;29515;29515;
16.08.2022 03:55:30;0;0;0;11974;0;39263;27289;27289;
16.08.2022 04:00:30;0;0;0;11722;0;41305;29581;29581;
16.08.2022 04:05:30;0;0;0;11931;0;41364;29432;29432;
16.08.2022 04:10:30;0;0;0;11741;0;40550;28808;28808;
16.08.2022 04:15:30;0;0;0;11642;0;40926;29283;29283;
16.08.2022 04:20:30;0;0;0;11598;0;39661;28063;28063;
16.08.2022 04:25:30;0;0;0;9370;0;40602;31231;31231;
16.08.2022 04:30:30;0;0;0;11838;0;39984;28146;28146;
16.08.2022 04:35:30;0;0;0;11640;0;39369;27728;27728;
16.08.2022 04:40:30;0;0;0;11989;0;40605;28616;28616;
16.08.2022 04:45:30;0;0;0;11925;0;40205;28279;28279;
16.08.2022 04:50:30;0;0;0;11318;0;40433;29114;29114;
16.08.2022 04:55:30;0;0;0;11372;0;40350;28977;28977;
16.08.2022 05:00:30;0;0;0;8984;0;40667;31682;31682;
16.08.2022 05:05:30;0;0;0;11557;0;40251;28693;28693;
16.08.2022 05:10:30;0;0;0;10415;0;40561;30144;30144;
16.08.2022 05:15:30;0;0;0;11227;0;41446;30218;30218;
16.08.2022 05:20:30;0;0;0;11530;0;41064;29533;29533;
16.08.2022 05:25:30;0;0;0;11081;0;41328;30245;30245;
16.08.2022 05:30:30;0;0;0;10902;0;41524;30621;30621;
16.08.2022 05:35:30;0;0;0;11513;0;40534;29020;29020;
16.08.2022 05:40:30;0;0;0;10899;0;40195;29295;29295;
16.08.2022 05:45:30;0;0;0;7934;0;41104;33170;33170;
16.08.2022 05:50:30;0;0;0;8679;0;40578;31898;31898;
16.08.2022 05:55:30;0;0;0;9818;0;40108;30288;30288;
16.08.2022 06:00:30;0;0;0;9819;0;39660;29840;29840;
16.08.2022 06:05:30;0;0;0;9603;0;40912;31308;31308;
16.08.2022 06:10:30;0;0;0;9660;0;40921;31260;31260;
16.08.2022 06:15:30;0;0;0;10436;0;39269;28833;28833;
16.08.2022 06:20:30;0;0;0;6066;0;41895;35827;35827;
16.08.2022 06:25:30;0;0;0;9922;364;40355;30797;30797;
16.08.2022 06:30:30;0;0;0;11338;1012;40725;30399;30399;
16.08.2022 06:35:30;0;0;0;9744;1507;40686;32449;32449;
16.08.2022 06:40:30;0;0;0;7783;1965;40312;34494;34494;
16.08.2022 06:45:30;0;0;0;9280;2506;40494;33720;33720;
16.08.2022 06:50:30;0;0;0;10100;3065;39875;32840;32840;
16.08.2022 06:55:30;0;0;0;11091;4194;38782;31885;31885;
16.08.2022 07:00:30;0;0;0;12810;5317;40583;33090;33090;
16.08.2022 07:05:30;0;0;0;17250;6150;40806;29707;29707;
16.08.2022 07:10:30;0;0;0;18516;7126;41297;29907;29907;
16.08.2022 07:15:30;0;0;0;18006;8535;40717;31246;31246;
16.08.2022 07:20:30;0;0;0;17700;10182;40543;33025;33025;
16.08.2022 07:25:30;0;0;0;16811;12142;38416;33747;33747;
16.08.2022 07:30:30;0;0;0;22841;13423;40474;31056;31056;
16.08.2022 07:35:30;0;0;0;22946;15405;40800;33260;33260;
16.08.2022 07:40:30;0;0;0;17973;20188;40010;42226;42226;
16.08.2022 07:45:30;0;0;0;26488;24168;40246;37926;37926;
16.08.2022 07:50:30;0;0;0;33822;26992;40986;34155;34155;
16.08.2022 07:55:30;0;0;0;36001;29601;39308;32907;32907;
16.08.2022 08:00:30;0;0;0;39936;36495;41064;37623;37623;
16.08.2022 08:05:30;0;0;0;42460;39025;41181;37747;37747;
16.08.2022 08:10:30;0;0;0;45080;39727;40328;34975;34975;
16.08.2022 08:15:30;0;0;0;46361;41823;41127;36589;36589;
16.08.2022 08:20:30;0;0;0;48483;44292;39443;35253;35253;
16.08.2022 08:25:30;0;0;0;51121;48369;39383;36631;36631;
16.08.2022 08:30:30;0;0;0;53824;52435;39211;37822;37822;
16.08.2022 08:35:30;0;0;0;55223;59812;38697;43286;43286;
16.08.2022 08:40:30;0;0;0;58487;62424;38778;42716;42716;
16.08.2022 08:45:30;0;0;0;60267;68015;38811;46559;46559;
16.08.2022 08:50:30;0;0;0;60249;65461;38321;43533;43533;
16.08.2022 08:55:30;0;0;0;60362;72691;39140;51468;51468;
16.08.2022 09:00:30;0;0;0;67947;69862;38175;40090;40090;
16.08.2022 09:05:30;0;0;0;70404;74942;38322;42860;42860;
16.08.2022 09:10:30;0;0;0;74350;79899;38803;44352;44352;
16.08.2022 09:15:30;0;0;0;79700;76110;38278;34687;34687;
16.08.2022 09:20:30;0;0;0;83002;80922;38900;36820;36820;
16.08.2022 09:25:30;0;0;0;79757;81203;39420;40866;40866;
16.08.2022 09:30:30;0;0;0;77209;84134;40205;47129;47129;
16.08.2022 09:35:30;0;0;0;78145;87026;40056;48937;48937;
16.08.2022 09:40:30;0;0;0;76479;89114;38248;50884;50884;
16.08.2022 09:45:30;0;0;0;79774;88930;39149;48305;48305;
16.08.2022 09:50:30;0;0;0;82746;95800;38260;51315;51315;
16.08.2022 09:55:30;0;0;0;84775;102452;38892;56569;56569;
16.08.2022 10:00:30;0;0;0;79715;99270;39858;59413;59413;
16.08.2022 10:05:30;0;0;0;81282;107254;39007;64978;64978;
16.08.2022 10:10:30;0;0;0;91697;111495;37635;57433;57433;
