tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
08.09.2022 00:00:30;0;0;24385;0;0;0;0;24385;
08.09.2022 00:05:30;0;0;24220;0;0;0;0;24220;
08.09.2022 00:10:30;0;0;24704;0;0;0;0;24704;
08.09.2022 00:15:30;0;0;27740;0;0;0;0;27740;
08.09.2022 00:20:30;0;0;24549;0;0;0;0;24549;
08.09.2022 00:25:30;0;0;24678;0;0;0;0;24678;
08.09.2022 00:30:30;0;0;27605;0;0;0;0;27605;
08.09.2022 00:35:30;0;0;28733;0;0;0;0;28733;
08.09.2022 00:40:30;0;0;29515;0;0;0;0;29515;
08.09.2022 00:45:30;0;0;24234;0;0;0;0;24234;
08.09.2022 00:50:30;0;0;27528;0;0;0;0;27528;
08.09.2022 00:55:30;0;0;24695;0;0;0;0;24695;
08.09.2022 01:00:30;0;0;25666;0;0;0;0;25666;
08.09.2022 01:05:30;0;0;26522;0;0;0;0;26522;
08.09.2022 01:10:30;0;0;27107;0;0;0;0;27107;
08.09.2022 01:15:30;0;0;25278;0;0;0;0;25278;
08.09.2022 01:20:30;0;0;23774;0;0;0;0;23774;
08.09.2022 01:25:30;0;0;24817;0;0;0;0;24817;
08.09.2022 01:30:30;0;0;24509;0;0;0;0;24509;
08.09.2022 01:35:30;0;0;26370;0;0;0;0;26370;
08.09.2022 01:40:30;0;0;26151;0;0;0;0;26151;
08.09.2022 01:45:30;0;0;24645;0;0;0;0;24645;
08.09.2022 01:50:30;0;0;24467;0;0;0;0;24467;
08.09.2022 01:55:30;0;0;25812;0;0;0;0;25812;
08.09.2022 02:00:30;0;0;25741;0;0;0;0;25741;
08.09.2022 02:05:30;0;0;24501;0;0;0;0;24501;
08.09.2022 02:10:30;0;0;24631;0;0;0;0;24631;
08.09.2022 02:15:30;0;0;25403;0;0;0;0;25403;
08.09.2022 02:20:30;0;0;25934;0;0;0;0;25934;
08.09.2022 02:25:30;0;0;27286;0;0;0;0;27286;
08.09.2022 02:30:30;0;0;24949;0;0;0;0;24949;
08.09.2022 02:35:30;0;0;24725;0;0;0;0;24725;
08.09.2022 02:40:30;0;0;24733;0;0;0;0;24733;
08.09.2022 02:45:30;0;0;24530;0;0;0;0;24530;
08.09.2022 02:50:30;0;0;27583;0;0;0;0;27583;
08.09.2022 02:55:30;0;0;24909;0;0;0;0;24909;
08.09.2022 03:00:30;0;0;24654;0;0;0;0;24654;
08.09.2022 03:05:30;0;0;24575;0;0;0;0;24575;
08.09.2022 03:10:30;0;0;24990;0;0;0;0;24990;
08.09.2022 03:15:30;0;0;24389;0;0;0;0;24389;
08.09.2022 03:20:30;0;0;24341;0;0;0;0;24341;
08.09.2022 03:25:30;0;0;24417;0;0;0;0;24417;
08.09.2022 03:30:30;0;0;25224;0;0;0;0;25224;
08.09.2022 03:35:30;0;0;24969;0;0;0;0;24969;
08.09.2022 03:40:30;0;0;26402;0;0;0;0;26402;
08.09.2022 03:45:30;0;0;29963;0;0;0;0;29963;
08.09.2022 03:50:30;0;0;27283;0;0;0;0;27283;
08.09.2022 03:55:30;0;0;26643;0;0;0;0;26643;
08.09.2022 04:00:30;0;0;27968;0;0;0;0;27968;
08.09.2022 04:05:30;0;0;27518;0;0;0;0;27518;
08.09.2022 04:10:30;0;0;26909;0;0;0;0;26909;
08.09.2022 04:15:30;0;0;26600;0;0;0;0;26600;
08.09.2022 04:20:30;0;0;26517;0;0;0;0;26517;
08.09.2022 04:25:30;0;0;23918;0;0;0;0;23918;
08.09.2022 04:30:30;0;0;24053;0;0;0;0;24053;
08.09.2022 04:35:30;0;0;23921;0;0;0;0;23921;
08.09.2022 04:40:30;0;0;24462;0;0;0;0;24462;
08.09.2022 04:45:30;0;0;23895;0;0;0;0;23895;
08.09.2022 04:50:30;0;0;24385;0;0;0;0;24385;
08.09.2022 04:55:30;0;0;24963;0;0;0;0;24963;
08.09.2022 05:00:30;0;0;26735;0;0;0;0;26735;
08.09.2022 05:05:30;0;0;24268;0;0;0;0;24268;
08.09.2022 05:10:30;0;0;23934;0;0;0;0;23934;
08.09.2022 05:15:30;0;0;24168;0;0;0;0;24168;
08.09.2022 05:20:30;0;0;24041;0;0;0;0;24041;
08.09.2022 05:25:30;0;0;23592;0;0;0;0;23592;
08.09.2022 05:30:30;0;0;24000;0;0;0;0;24000;
08.09.2022 05:35:30;0;0;24106;0;0;0;0;24106;
08.09.2022 05:40:30;0;0;24761;0;0;0;0;24761;
08.09.2022 05:45:30;0;0;28180;0;0;0;0;28180;
08.09.2022 05:50:30;0;0;28599;0;0;0;0;28599;
08.09.2022 05:55:30;0;0;30333;0;0;0;0;30333;
08.09.2022 06:00:30;0;0;30369;0;0;0;0;30369;
08.09.2022 06:05:30;0;0;26437;0;0;0;0;26437;
08.09.2022 06:10:30;0;0;27636;0;0;0;0;27636;
08.09.2022 06:15:30;0;0;25926;0;0;0;0;25926;
08.09.2022 06:20:30;0;0;29924;0;0;0;0;29924;
08.09.2022 06:25:30;0;0;28456;0;0;0;0;28456;
08.09.2022 06:30:30;0;0;27583;0;0;0;0;27583;
08.09.2022 06:35:30;0;0;29925;0;0;0;0;29925;
08.09.2022 06:40:30;0;0;30262;0;0;0;0;30262;
08.09.2022 06:45:30;0;0;29660;0;0;0;0;29660;
08.09.2022 06:50:30;0;0;30574;0;0;0;0;30574;
08.09.2022 06:55:30;0;0;32431;0;0;0;0;32431;
08.09.2022 07:00:30;0;0;31806;0;0;0;0;31806;
08.09.2022 07:05:30;0;0;34064;0;0;0;0;34064;
08.09.2022 07:10:30;0;0;33865;0;0;0;0;33865;
08.09.2022 07:15:30;0;0;30143;0;0;0;0;30143;
08.09.2022 07:20:30;0;0;27800;0;133;0;133;27933;
08.09.2022 07:25:30;0;0;27027;0;537;0;537;27565;
08.09.2022 07:30:30;0;0;29004;0;1162;0;1162;30167;
08.09.2022 07:35:30;0;0;27049;0;1173;0;1173;28222;
08.09.2022 07:40:30;0;0;25264;0;1030;0;1030;26295;
08.09.2022 07:45:30;0;0;25273;0;1064;0;1064;26337;
08.09.2022 07:50:30;0;0;25057;0;872;0;872;25929;
08.09.2022 07:55:30;0;0;26130;0;638;0;638;26769;
08.09.2022 08:00:30;0;0;27036;0;542;0;542;27579;
08.09.2022 08:05:30;0;0;26144;0;632;0;632;26777;
08.09.2022 08:10:30;0;0;26569;0;932;0;932;27502;
08.09.2022 08:15:30;0;0;29736;0;1630;0;1630;31367;
08.09.2022 08:20:30;0;0;26121;0;1596;0;1596;27718;
08.09.2022 08:25:30;0;0;25181;0;2547;0;2547;27728;
08.09.2022 08:30:30;0;0;24479;0;3116;0;3116;27596;
08.09.2022 08:35:30;0;0;26160;0;1839;0;1839;27999;
08.09.2022 08:40:30;0;0;26573;0;1556;0;1556;28130;
08.09.2022 08:45:30;0;0;29298;0;1843;0;1843;31142;
08.09.2022 08:50:30;0;0;26123;0;2917;0;2917;29041;
08.09.2022 08:55:30;0;0;25035;0;4061;0;4061;29096;
08.09.2022 09:00:30;0;0;22098;0;7777;0;7777;29876;
08.09.2022 09:05:30;0;0;21283;0;10627;0;10627;31910;
08.09.2022 09:10:30;0;0;15090;0;16173;0;16173;31264;
08.09.2022 09:15:30;0;0;11165;0;21134;0;21134;32300;
08.09.2022 09:20:30;0;0;7109;0;25363;0;25363;32474;
08.09.2022 09:25:30;0;0;5027;0;25505;0;25505;30533;
08.09.2022 09:30:30;0;0;3659;0;28431;0;28431;32091;
08.09.2022 09:35:30;0;0;3044;2848;35793;0;32945;35989;
08.09.2022 09:40:30;0;0;1553;6048;36628;0;30580;32134;
08.09.2022 09:45:30;0;0;935;21579;51680;0;30124;31047;
08.09.2022 09:50:30;0;0;174;63114;101523;0;38408;38582;
08.09.2022 09:55:30;0;0;0;70410;92002;0;22755;22755;
08.09.2022 10:00:30;0;0;0;13112;42591;0;29478;29478;
08.09.2022 10:05:30;0;0;0;29149;61889;0;32740;32740;
08.09.2022 10:10:30;0;0;0;28701;65497;0;36794;36794;
08.09.2022 10:15:30;0;0;0;19415;50446;0;31030;31030;
08.09.2022 10:20:30;0;0;0;11218;41893;0;30674;30674;
08.09.2022 10:25:30;0;0;0;7107;31492;0;24384;24384;
08.09.2022 10:30:30;0;0;0;2905;31779;0;28873;28873;
08.09.2022 10:35:30;0;0;0;21725;47344;0;25618;25618;
08.09.2022 10:40:30;0;0;0;16215;43938;0;27722;27722;
08.09.2022 10:45:30;0;0;0;16225;46210;0;29984;29984;
08.09.2022 10:50:30;0;0;0;5693;30900;0;25207;25207;
08.09.2022 10:55:30;0;0;0;41959;77339;0;35441;35441;
08.09.2022 11:00:30;0;0;0;29215;63136;0;33919;33919;
08.09.2022 11:05:30;0;0;0;108056;129545;0;21504;21504;
08.09.2022 11:10:30;0;0;0;130200;148253;0;18110;18110;
08.09.2022 11:15:30;0;0;0;33050;69106;0;36055;36055;
08.09.2022 11:20:30;0;0;0;45414;76664;0;31278;31278;
08.09.2022 11:25:30;0;0;0;11149;37983;0;26832;26832;
08.09.2022 11:30:30;0;0;2063;3653;21627;0;17972;20037;
08.09.2022 11:35:30;0;0;9142;21911;45814;0;23902;33045;
08.09.2022 11:40:30;0;0;2388;23073;45390;0;23294;25535;
08.09.2022 11:45:30;0;0;4082;3439;33311;0;29871;33954;
08.09.2022 11:50:30;0;0;2312;70032;105931;0;36659;38824;
08.09.2022 11:55:30;0;0;1155;77810;111041;0;33230;34386;
08.09.2022 12:00:30;0;0;591;38665;76208;0;37613;38197;
08.09.2022 12:05:30;0;0;0;102332;139430;0;37165;37165;
08.09.2022 12:10:30;0;0;0;86123;124318;0;38573;38573;
08.09.2022 12:15:30;0;0;0;107210;144172;0;37190;37190;
08.09.2022 12:20:30;0;0;0;99160;145827;0;46667;46667;
08.09.2022 12:25:30;0;0;0;102264;149956;0;47690;47690;
08.09.2022 12:30:30;0;0;0;106028;154002;0;47973;47973;
08.09.2022 12:35:30;0;0;0;109334;152843;0;43821;43821;
08.09.2022 12:40:30;0;0;4251;52389;84593;0;32299;36550;
08.09.2022 12:45:30;0;0;4921;113706;157774;0;44067;48989;
08.09.2022 12:50:30;0;0;1506;114502;152980;0;38477;39984;
08.09.2022 12:55:30;0;0;918;126100;162326;0;36368;37249;
08.09.2022 13:00:30;0;0;133;135506;170818;0;35311;35444;
08.09.2022 13:05:30;0;0;0;86097;119550;0;33671;33671;
08.09.2022 13:10:30;0;0;0;57708;104502;0;46795;46795;
08.09.2022 13:15:30;0;0;0;36656;75478;0;39004;39004;
08.09.2022 13:20:30;0;0;0;16483;38679;0;22211;22211;
08.09.2022 13:25:30;0;0;834;2035;34456;0;32420;33254;
08.09.2022 13:30:30;0;0;1281;45415;73310;0;28001;29245;
08.09.2022 13:35:30;0;0;1110;15445;42111;0;26665;27776;
08.09.2022 13:40:30;0;0;556;8317;37552;0;29235;29792;
08.09.2022 13:45:30;0;0;0;5983;34629;0;28645;28645;
08.09.2022 13:50:30;0;0;0;107122;131338;0;25455;25455;
08.09.2022 13:55:30;0;0;0;105549;128540;0;23896;23896;
08.09.2022 14:00:30;0;0;0;70402;91773;0;22795;22795;
08.09.2022 14:05:30;0;0;0;73800;109458;0;35856;35856;
08.09.2022 14:10:30;0;0;0;82851;118730;0;35899;35899;
08.09.2022 14:15:30;0;0;0;48552;83705;0;35589;35589;
08.09.2022 14:20:30;0;0;0;109667;131117;0;22074;22074;
08.09.2022 14:25:30;0;0;0;74354;92537;0;20212;20212;
08.09.2022 14:30:30;0;0;0;51240;80884;0;29643;29643;
08.09.2022 14:35:30;0;0;0;134789;162101;0;27311;27311;
08.09.2022 14:40:30;0;0;0;135302;158050;0;22846;22846;
08.09.2022 14:45:30;0;0;0;47172;79226;0;32298;32298;
08.09.2022 14:50:30;0;0;0;76425;114077;0;37650;37650;
08.09.2022 14:55:30;0;0;0;113806;153078;0;39271;39271;
08.09.2022 15:00:30;0;0;0;108063;148302;0;40238;40238;
08.09.2022 15:05:30;0;0;0;92524;140218;0;47693;47693;
08.09.2022 15:10:30;0;0;0;98458;137623;0;39427;39427;
08.09.2022 15:15:30;0;0;0;107018;137824;0;30992;30992;
08.09.2022 15:20:30;0;0;0;98296;135207;0;37137;37137;
08.09.2022 15:25:30;0;0;0;88606;125196;0;37171;37171;
08.09.2022 15:30:30;0;0;8698;44945;69075;0;24158;32856;
08.09.2022 15:35:30;0;0;2121;102044;130510;0;28465;30588;
08.09.2022 15:40:30;0;0;1108;108562;132885;0;24322;25431;
08.09.2022 15:45:30;0;0;487;104746;133859;0;29112;29600;
08.09.2022 15:50:30;0;0;0;95756;130902;0;35145;35145;
08.09.2022 15:55:30;0;0;0;83203;124910;0;41707;41707;
08.09.2022 16:00:30;0;0;0;74976;110954;0;35976;35976;
