tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
18.08.2022 00:00:30;0;0;26789;0;0;0;0;26789;
18.08.2022 00:05:30;0;0;27942;0;0;0;0;27942;
18.08.2022 00:10:30;0;0;28073;0;0;0;0;28073;
18.08.2022 00:15:30;0;0;24665;0;0;0;0;24665;
18.08.2022 00:20:30;0;0;23720;0;0;0;0;23720;
18.08.2022 00:25:30;0;0;24685;0;0;0;0;24685;
18.08.2022 00:30:30;0;0;22823;0;0;0;0;22823;
18.08.2022 00:35:30;0;0;23155;0;0;0;0;23155;
18.08.2022 00:40:30;0;0;23062;0;0;0;0;23062;
18.08.2022 00:45:30;0;0;24469;0;0;0;0;24469;
18.08.2022 00:50:30;0;0;23210;0;0;0;0;23210;
18.08.2022 00:55:30;0;0;24576;0;0;0;0;24576;
18.08.2022 01:00:30;0;0;25159;0;0;0;0;25159;
18.08.2022 01:05:30;0;0;26493;0;0;0;0;26493;
18.08.2022 01:10:30;0;0;24884;0;0;0;0;24884;
18.08.2022 01:15:30;0;0;23538;0;0;0;0;23538;
18.08.2022 01:20:30;0;0;21993;0;0;0;0;21993;
18.08.2022 01:25:30;0;0;23570;0;0;0;0;23570;
18.08.2022 01:30:30;0;0;23665;0;0;0;0;23665;
18.08.2022 01:35:30;0;0;22781;0;0;0;0;22781;
18.08.2022 01:40:30;0;0;30083;0;0;0;0;30083;
18.08.2022 01:45:30;0;0;29142;0;0;0;0;29142;
18.08.2022 01:50:30;0;0;30390;0;0;0;0;30390;
18.08.2022 01:55:30;0;0;30230;0;0;0;0;30230;
18.08.2022 02:00:30;0;0;26214;0;0;0;0;26214;
18.08.2022 02:05:30;0;0;25202;0;0;0;0;25202;
18.08.2022 02:10:30;0;0;25613;0;0;0;0;25613;
18.08.2022 02:15:30;0;0;27250;0;0;0;0;27250;
18.08.2022 02:20:30;0;0;26749;0;0;0;0;26749;
18.08.2022 02:25:30;0;0;25948;0;0;0;0;25948;
18.08.2022 02:30:30;0;0;25605;0;0;0;0;25605;
18.08.2022 02:35:30;0;0;24740;0;0;0;0;24740;
18.08.2022 02:40:30;0;0;24364;0;0;0;0;24364;
18.08.2022 02:45:30;0;0;24346;0;0;0;0;24346;
18.08.2022 02:50:30;0;0;22605;0;0;0;0;22605;
18.08.2022 02:55:30;0;0;22020;0;0;0;0;22020;
18.08.2022 03:00:30;0;0;26408;0;0;0;0;26408;
18.08.2022 03:05:30;0;0;24109;0;0;0;0;24109;
18.08.2022 03:10:30;0;0;23907;0;0;0;0;23907;
18.08.2022 03:15:30;0;0;23750;0;0;0;0;23750;
18.08.2022 03:20:30;0;0;24026;0;0;0;0;24026;
18.08.2022 03:25:30;0;0;23043;0;0;0;0;23043;
18.08.2022 03:30:30;0;0;22473;0;0;0;0;22473;
18.08.2022 03:35:30;0;0;24200;0;0;0;0;24200;
18.08.2022 03:40:30;0;0;24488;0;0;0;0;24488;
18.08.2022 03:45:30;0;0;26083;0;0;0;0;26083;
18.08.2022 03:50:30;0;0;26128;0;0;0;0;26128;
18.08.2022 03:55:30;0;0;25820;0;0;0;0;25820;
18.08.2022 04:00:30;0;0;26421;0;0;0;0;26421;
18.08.2022 04:05:30;0;0;26700;0;0;0;0;26700;
18.08.2022 04:10:30;0;0;27965;0;0;0;0;27965;
18.08.2022 04:15:30;0;0;26723;0;0;0;0;26723;
