tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
04.04.2023 00:02:30;0;0;63;1127;0;41186;40058;40122;
04.04.2023 00:07:30;0;0;0;1955;0;41094;39138;39138;
04.04.2023 00:12:30;0;0;878;1918;0;40656;38737;39615;
04.04.2023 00:17:30;0;0;4039;1098;0;40961;39862;43902;
04.04.2023 00:22:30;0;0;2187;486;0;39954;39468;41655;
04.04.2023 00:27:30;0;0;1124;14;0;40553;40539;41664;
04.04.2023 00:32:30;0;0;544;2297;0;40255;37958;38503;
04.04.2023 00:37:30;0;0;0;1672;0;39574;37901;37901;
04.04.2023 00:42:30;0;0;927;976;0;40479;39502;40430;
04.04.2023 00:47:30;0;0;4730;262;0;40648;40385;45117;
04.04.2023 00:52:30;0;0;1850;0;0;39060;39060;40911;
04.04.2023 00:57:30;0;0;1031;1358;0;39606;38247;39280;
04.04.2023 01:02:30;0;0;375;2027;0;39805;37777;38154;
04.04.2023 01:07:30;0;0;0;2224;0;40640;38416;38416;
04.04.2023 01:12:30;0;0;0;2856;0;39963;37106;37106;
04.04.2023 01:17:30;0;0;0;2804;0;40925;38120;38120;
04.04.2023 01:22:30;0;0;0;7275;0;39790;32514;32514;
04.04.2023 01:27:30;0;0;0;7773;0;39663;31889;31889;
04.04.2023 01:32:30;0;0;0;7800;0;39564;31763;31763;
04.04.2023 01:37:30;0;0;0;4341;0;38961;34618;34618;
04.04.2023 01:42:30;0;0;0;6441;0;40342;33900;33900;
04.04.2023 01:47:30;0;0;0;5846;0;39789;33943;33943;
04.04.2023 01:52:30;0;0;0;7364;0;40989;33624;33624;
04.04.2023 01:57:30;0;0;0;4920;0;41115;36194;36194;
04.04.2023 02:02:30;0;0;70;4176;0;39721;35544;35614;
04.04.2023 02:07:30;0;0;3497;1885;0;40537;38651;42148;
04.04.2023 02:12:30;0;0;1607;3437;0;40458;37021;38629;
04.04.2023 02:17:30;0;0;955;1839;0;40048;38208;39163;
04.04.2023 02:22:30;0;0;210;1752;0;41643;39890;40101;
04.04.2023 02:27:30;0;0;0;3498;0;38641;35142;35142;
04.04.2023 02:32:30;0;0;0;2462;0;38844;36381;36381;
04.04.2023 02:37:30;0;0;0;2093;0;41444;39350;39350;
04.04.2023 02:42:30;0;0;0;2122;0;40182;38059;38059;
04.04.2023 02:47:30;0;0;0;1360;0;40054;38694;38694;
04.04.2023 02:52:30;0;0;0;1167;0;40695;39528;39528;
04.04.2023 02:57:30;0;0;0;1167;0;40319;39151;39151;
04.04.2023 03:02:30;0;0;207;1169;0;40879;39710;39917;
04.04.2023 03:07:30;0;0;3351;1160;0;37701;36540;39892;
04.04.2023 03:12:30;0;0;2056;893;0;38723;37829;39886;
04.04.2023 03:17:30;0;0;1083;70;0;40737;40666;41751;
04.04.2023 03:22:30;0;0;453;0;0;40842;40842;41296;
04.04.2023 03:27:30;0;0;0;0;0;39101;39101;39101;
04.04.2023 03:32:30;0;0;936;0;0;40734;40734;41671;
04.04.2023 03:37:30;0;0;1601;355;0;40894;40539;42141;
04.04.2023 03:42:30;0;0;1166;2781;0;40659;37877;39045;
04.04.2023 03:47:30;0;0;4002;1512;0;40271;38758;42761;
04.04.2023 03:52:30;0;0;2997;920;0;40373;39452;42449;
04.04.2023 03:57:30;0;0;3521;143;0;39247;39104;42626;
04.04.2023 04:02:30;0;0;4913;0;0;40855;40855;45768;
04.04.2023 04:07:30;0;0;2587;0;0;40772;40772;43360;
04.04.2023 04:12:30;0;0;1441;788;0;40911;40122;41564;
04.04.2023 04:17:30;0;0;891;3075;0;38735;35659;36551;
04.04.2023 04:22:30;0;0;85;2421;0;37074;34651;34737;
04.04.2023 04:27:30;0;0;0;1218;0;35833;34614;34614;
04.04.2023 04:32:30;0;0;1009;1030;0;36134;35104;36114;
04.04.2023 04:37:30;0;0;2073;1030;0;36143;35113;37186;
04.04.2023 04:42:30;0;0;2277;895;0;35834;34938;37215;
04.04.2023 04:47:30;0;0;3387;105;0;35642;35537;38925;
04.04.2023 04:52:30;0;0;4029;0;0;36124;36124;40154;
04.04.2023 04:57:30;0;0;2185;0;0;35637;35637;37824;
04.04.2023 05:02:30;0;0;1290;0;0;34973;34973;36263;
04.04.2023 05:07:30;0;0;3671;0;0;35637;35637;39309;
04.04.2023 05:12:30;0;0;4330;0;0;36585;36585;40916;
04.04.2023 05:17:30;0;0;4820;0;0;36102;36102;40922;
04.04.2023 05:22:30;0;0;8174;0;0;35239;35239;43413;
04.04.2023 05:27:30;0;0;15667;0;0;34674;34674;50343;
04.04.2023 05:32:30;0;0;11126;0;0;36526;36526;47653;
04.04.2023 05:37:30;0;0;8150;0;0;35643;35643;43794;
04.04.2023 05:42:30;0;0;7017;0;0;35634;35634;42652;
04.04.2023 05:47:30;0;0;7628;0;0;35638;35638;43267;
04.04.2023 05:52:30;0;0;7506;0;0;36117;36117;43623;
04.04.2023 05:57:30;0;0;11391;0;0;36370;36370;47762;
04.04.2023 06:02:30;0;0;12976;0;0;34989;34989;47966;
04.04.2023 06:07:30;0;0;7509;0;0;36072;36072;43582;
04.04.2023 06:12:30;0;0;8503;0;0;36119;36119;44622;
04.04.2023 06:17:30;0;0;15368;0;0;35639;35639;51008;
04.04.2023 06:22:30;0;0;14662;0;0;35639;35639;50302;
04.04.2023 06:27:30;0;0;16366;0;0;36096;36096;52463;
04.04.2023 06:32:30;0;0;17360;0;0;34998;34998;52359;
04.04.2023 06:37:30;0;0;15031;0;0;35729;35729;50761;
04.04.2023 06:42:30;0;0;16578;0;0;35863;35863;52442;
04.04.2023 06:47:30;5;142;28649;0;0;36106;36106;64756;
04.04.2023 06:52:30;195;451;16149;0;0;36120;36120;52271;
04.04.2023 06:57:30;586;773;16210;0;395;36334;36730;52941;
04.04.2023 07:02:30;1092;1190;23287;0;976;36337;37313;60601;
04.04.2023 07:07:30;1713;1665;20560;0;1517;35831;37349;57910;
04.04.2023 07:12:30;2356;2177;18351;0;2251;35638;37890;56241;
04.04.2023 07:17:30;3055;2742;12353;0;2937;36099;39038;51391;
04.04.2023 07:22:30;3948;3468;12143;0;3823;35644;39468;51612;
04.04.2023 07:27:30;4871;4258;14885;0;4764;36089;40854;55740;
04.04.2023 07:32:30;5881;5106;9560;0;5746;35644;41391;50952;
04.04.2023 07:37:30;7360;6351;8675;0;7227;35642;42870;51545;
04.04.2023 07:42:30;8626;7410;8502;0;8567;35642;44210;52712;
04.04.2023 07:47:30;11719;9911;3587;0;11468;35500;46968;50556;
04.04.2023 07:52:30;14882;12610;2359;0;14873;36105;50979;53339;
04.04.2023 07:57:30;18905;15796;1325;0;18815;36099;54914;56240;
04.04.2023 08:02:30;23952;19875;1192;104;24221;36672;60790;61982;
