tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
24.08.2022 00:00:30;0;0;0;5753;0;36210;30456;30456;
24.08.2022 00:05:30;0;0;0;5910;0;35646;29735;29735;
24.08.2022 00:10:30;0;0;0;5559;0;35649;30089;30089;
24.08.2022 00:15:30;0;0;0;5140;0;35408;30267;30267;
24.08.2022 00:20:30;0;0;0;4288;0;35826;31538;31538;
24.08.2022 00:25:30;0;0;0;6373;0;35638;29264;29264;
24.08.2022 00:30:30;0;0;0;6609;0;35634;29024;29024;
24.08.2022 00:35:30;0;0;0;6585;0;36119;29533;29533;
24.08.2022 00:40:30;0;0;0;6815;0;35644;28828;28828;
24.08.2022 00:45:30;0;0;0;6684;0;35787;29102;29102;
24.08.2022 00:50:30;0;0;0;5934;0;36124;30189;30189;
24.08.2022 00:55:30;0;0;0;5994;0;36761;30767;30767;
24.08.2022 01:00:30;0;0;0;3751;0;35742;31990;31990;
24.08.2022 01:05:30;0;0;0;6489;0;35156;28666;28666;
24.08.2022 01:10:30;0;0;0;6728;0;35925;29197;29197;
24.08.2022 01:15:30;0;0;0;6556;0;36040;29483;29483;
24.08.2022 01:20:30;0;0;0;6721;0;36349;29628;29628;
24.08.2022 01:25:30;0;0;0;6829;0;35857;29026;29026;
24.08.2022 01:30:30;0;0;0;5912;0;35643;29730;29730;
24.08.2022 01:35:30;0;0;0;2027;0;35641;33613;33613;
24.08.2022 01:40:30;0;0;0;1659;0;35817;34158;34158;
24.08.2022 01:45:30;0;0;0;1334;0;35635;34300;34300;
24.08.2022 01:50:30;0;0;0;2597;0;36129;33531;33531;
24.08.2022 01:55:30;0;0;0;6991;0;35704;28712;28712;
24.08.2022 02:00:30;0;0;0;6766;0;36055;29288;29288;
24.08.2022 02:05:30;0;0;0;6785;0;35382;28596;28596;
24.08.2022 02:10:30;0;0;0;6950;0;35942;28991;28991;
24.08.2022 02:15:30;0;0;0;6847;0;35784;28936;28936;
24.08.2022 02:20:30;0;0;0;6867;0;35640;28772;28772;
24.08.2022 02:25:30;0;0;0;4980;0;35334;30354;30354;
24.08.2022 02:30:30;0;0;0;4476;0;34987;30510;30510;
24.08.2022 02:35:30;0;0;0;5309;0;35820;30510;30510;
24.08.2022 02:40:30;0;0;0;5370;0;35644;30274;30274;
24.08.2022 02:45:30;0;0;0;6337;0;36125;29787;29787;
24.08.2022 02:50:30;0;0;0;7275;0;36158;28883;28883;
24.08.2022 02:55:30;0;0;0;6543;0;36121;29577;29577;
24.08.2022 03:00:30;0;0;0;4219;0;33545;29325;29325;
24.08.2022 03:05:30;0;0;0;7115;0;35081;27965;27965;
24.08.2022 03:10:30;0;0;0;6621;0;35665;29043;29043;
24.08.2022 03:15:30;0;0;0;7032;0;35638;28606;28606;
24.08.2022 03:20:30;0;0;0;6959;0;35887;28927;28927;
24.08.2022 03:25:30;0;0;0;6625;0;35325;28699;28699;
24.08.2022 03:30:30;0;0;0;7004;0;35297;28292;28292;
24.08.2022 03:35:30;0;0;23125;4519;0;3566;1618;22172;
24.08.2022 03:40:30;0;0;29618;1542;0;95;0;28170;
24.08.2022 03:45:30;0;0;31996;931;0;51;0;31115;
24.08.2022 03:50:30;0;0;28327;171;0;20;9;28176;
24.08.2022 03:55:30;0;0;28257;0;0;0;0;28257;
24.08.2022 04:00:30;0;0;27177;0;0;0;0;27177;
24.08.2022 04:05:30;0;0;26538;0;0;0;0;26538;
24.08.2022 04:10:30;0;0;26557;0;0;0;0;26557;
24.08.2022 04:15:30;0;0;27127;0;0;0;0;27127;
24.08.2022 04:20:30;0;0;26942;0;0;0;0;26942;
24.08.2022 04:25:30;0;0;28005;0;0;0;0;28005;
24.08.2022 04:30:30;0;0;31419;0;0;0;0;31419;
24.08.2022 04:35:30;0;0;27494;0;0;0;0;27494;
24.08.2022 04:40:30;0;0;25916;0;0;0;0;25916;
24.08.2022 04:45:30;0;0;25784;0;0;0;0;25784;
24.08.2022 04:50:30;0;0;28943;0;0;0;0;28943;
24.08.2022 04:55:30;0;0;28388;0;0;0;0;28388;
24.08.2022 05:00:30;0;0;30233;0;0;0;0;30233;
24.08.2022 05:05:30;0;0;26579;0;0;0;0;26579;
24.08.2022 05:10:30;0;0;24123;0;0;0;0;24123;
24.08.2022 05:15:30;0;0;24860;0;0;0;0;24860;
24.08.2022 05:20:30;0;0;24817;0;0;0;0;24817;
24.08.2022 05:25:30;0;0;24889;0;0;0;0;24889;
24.08.2022 05:30:30;0;0;24642;0;0;0;0;24642;
24.08.2022 05:35:30;0;0;24996;0;0;0;0;24996;
24.08.2022 05:40:30;0;0;25536;0;0;0;0;25536;
24.08.2022 05:45:30;0;0;26552;0;0;0;0;26552;
24.08.2022 05:50:30;0;0;28402;0;0;0;0;28402;
24.08.2022 05:55:30;0;0;27027;0;0;0;0;27027;
24.08.2022 06:00:30;0;0;26013;0;0;0;0;26013;
24.08.2022 06:05:30;0;0;25709;0;0;0;0;25709;
24.08.2022 06:10:30;0;0;26058;0;0;0;0;26058;
24.08.2022 06:15:30;0;0;25787;0;0;0;0;25787;
24.08.2022 06:20:30;0;0;27939;0;0;0;0;27939;
24.08.2022 06:25:30;0;0;28193;0;8;0;8;28202;
24.08.2022 06:30:30;0;0;25789;0;606;0;606;26395;
24.08.2022 06:35:30;0;0;25139;0;1042;0;1042;26181;
24.08.2022 06:40:30;0;0;23967;0;1653;0;1653;25621;
24.08.2022 06:45:30;0;0;24058;0;2477;0;2477;26536;
24.08.2022 06:50:30;0;0;24300;0;3255;0;3255;27556;
