tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
05.11.2022 00:03:30;0;0;6480;0;0;35636;35636;42117;
05.11.2022 00:08:30;0;0;4354;0;0;35642;35642;39997;
05.11.2022 00:13:30;0;0;3850;0;0;35644;35644;39494;
05.11.2022 00:18:30;0;0;5520;0;0;35635;35635;41156;
05.11.2022 00:23:30;0;0;4184;0;0;33640;33640;37825;
05.11.2022 00:28:30;0;0;4663;0;0;35639;35639;40302;
05.11.2022 00:33:30;0;0;4952;0;0;34495;34495;39449;
05.11.2022 00:38:30;0;0;3033;0;0;35322;35322;38356;
05.11.2022 00:43:30;0;0;5076;0;0;35638;35638;40715;
05.11.2022 00:48:30;0;0;4346;0;0;35328;35328;39676;
05.11.2022 00:53:30;0;0;3657;0;0;35640;35640;39298;
05.11.2022 00:58:30;0;0;7653;0;0;34703;34703;42357;
05.11.2022 01:03:30;0;0;4516;0;0;35501;35501;40018;
05.11.2022 01:08:30;0;0;3088;0;0;34404;34404;37493;
05.11.2022 01:13:30;0;0;4692;0;0;35640;35640;40333;
05.11.2022 01:18:30;0;0;4661;0;0;35110;35110;39772;
05.11.2022 01:23:30;0;0;4078;0;0;34454;34454;38532;
05.11.2022 01:28:30;0;0;4404;0;0;35818;35818;40223;
05.11.2022 01:33:30;0;0;4378;0;0;35410;35410;39789;
05.11.2022 01:38:30;0;0;3815;0;0;35644;35644;39460;
05.11.2022 01:43:30;0;0;4363;0;0;35327;35327;39691;
05.11.2022 01:48:30;0;0;5658;0;0;35646;35646;41305;
05.11.2022 01:53:30;0;0;3767;0;0;34812;34812;38579;
05.11.2022 01:58:30;0;0;6267;0;0;35639;35639;41906;
05.11.2022 02:03:30;0;0;8870;0;0;35641;35641;44512;
05.11.2022 02:08:30;0;0;7671;0;0;35640;35640;43311;
05.11.2022 02:13:30;0;0;12117;0;0;35325;35325;47443;
05.11.2022 02:18:30;0;0;11726;0;0;35645;35645;47372;
05.11.2022 02:23:30;0;0;11260;0;0;35645;35645;46906;
05.11.2022 02:28:30;0;0;11306;0;0;35639;35639;46946;
05.11.2022 02:33:30;0;0;9670;0;0;35644;35644;45316;
05.11.2022 02:38:30;0;0;4550;0;0;35637;35637;40187;
05.11.2022 02:43:30;0;0;5481;0;0;36540;36540;42022;
05.11.2022 02:48:30;0;0;4837;0;0;34295;34295;39132;
05.11.2022 02:53:30;0;0;3100;0;0;35306;35306;38407;
05.11.2022 02:58:30;0;0;3478;0;0;35636;35636;39115;
05.11.2022 03:03:30;0;0;5762;0;0;35638;35638;41400;
05.11.2022 03:08:30;0;0;4628;0;0;35640;35640;40269;
05.11.2022 03:13:30;0;0;3463;0;0;35193;35193;38656;
05.11.2022 03:18:30;0;0;4137;0;0;35645;35645;39783;
05.11.2022 03:23:30;0;0;3511;0;0;35647;35647;39158;
05.11.2022 03:28:30;0;0;3059;0;0;35650;35650;38710;
05.11.2022 03:33:30;0;0;2891;0;0;34806;34806;37698;
