tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
23.04.2023 00:02:30;0;0;32329;0;0;0;0;32329;
23.04.2023 00:07:30;0;0;32355;0;0;0;0;32355;
23.04.2023 00:12:30;0;0;29145;0;0;0;0;29145;
23.04.2023 00:17:30;0;0;28751;0;0;0;0;28751;
23.04.2023 00:22:30;0;0;29587;0;0;0;0;29587;
23.04.2023 00:27:30;0;0;29075;0;0;0;0;29075;
23.04.2023 00:32:30;0;0;29345;0;0;0;0;29345;
23.04.2023 00:37:30;0;0;32446;0;0;0;0;32446;
23.04.2023 00:42:30;0;0;30675;0;0;0;0;30675;
23.04.2023 00:47:30;0;0;31756;0;0;0;0;31756;
23.04.2023 00:52:30;0;0;30872;0;0;0;0;30872;
23.04.2023 00:57:30;0;0;31443;0;0;0;0;31443;
23.04.2023 01:02:30;0;0;26439;0;0;0;0;26439;
23.04.2023 01:07:30;0;0;29034;0;0;0;0;29034;
23.04.2023 01:12:30;0;0;28971;0;0;0;0;28971;
23.04.2023 01:17:30;0;0;27827;0;0;0;0;27827;
23.04.2023 01:22:30;0;0;29325;0;0;0;0;29325;
23.04.2023 01:27:30;0;0;26679;0;0;0;0;26679;
23.04.2023 01:32:30;0;0;26478;0;0;0;0;26478;
23.04.2023 01:37:30;0;0;25631;0;0;0;0;25631;
23.04.2023 01:42:30;0;0;27870;0;0;0;0;27870;
23.04.2023 01:47:30;0;0;30183;0;0;0;0;30183;
23.04.2023 01:52:30;0;0;29639;0;0;0;0;29639;
23.04.2023 01:57:30;0;0;28864;0;0;0;0;28864;
23.04.2023 02:02:30;0;0;26345;0;0;0;0;26345;
23.04.2023 02:07:30;0;0;31137;0;0;0;0;31137;
23.04.2023 02:12:30;0;0;29038;0;0;0;0;29038;
23.04.2023 02:17:30;0;0;27713;0;0;0;0;27713;
23.04.2023 02:22:30;0;0;26032;0;0;0;0;26032;
23.04.2023 02:27:30;0;0;26602;0;0;0;0;26602;
23.04.2023 02:32:30;0;0;26951;0;0;0;0;26951;
23.04.2023 02:37:30;0;0;27344;0;0;0;0;27344;
23.04.2023 02:42:30;0;0;28621;0;0;0;0;28621;
23.04.2023 02:47:30;0;0;28415;0;0;0;0;28415;
23.04.2023 02:52:30;0;0;28829;0;0;0;0;28829;
23.04.2023 02:57:30;0;0;33431;0;0;0;0;33431;
23.04.2023 03:02:30;0;0;30912;0;0;0;0;30912;
23.04.2023 03:07:30;0;0;30830;0;0;0;0;30830;
23.04.2023 03:12:30;0;0;30200;0;0;0;0;30200;
23.04.2023 03:17:30;0;0;31015;0;0;0;0;31015;
23.04.2023 03:22:30;0;0;31066;0;0;0;0;31066;
23.04.2023 03:27:30;0;0;34724;0;0;0;0;34724;
23.04.2023 03:32:30;0;0;36097;0;0;0;0;36097;
23.04.2023 03:37:30;0;0;35120;0;0;0;0;35120;
23.04.2023 03:42:30;0;0;36766;0;0;0;0;36766;
23.04.2023 03:47:30;0;0;33912;0;0;0;0;33912;
23.04.2023 03:52:30;0;0;32697;0;0;0;0;32697;
23.04.2023 03:57:30;0;0;31655;0;0;0;0;31655;
23.04.2023 04:02:30;0;0;30773;0;0;0;0;30773;
23.04.2023 04:07:30;0;0;33090;0;0;0;0;33090;
23.04.2023 04:12:30;0;0;32211;0;0;0;0;32211;
23.04.2023 04:17:30;0;0;32015;0;0;0;0;32015;
23.04.2023 04:22:30;0;0;30643;0;0;0;0;30643;
23.04.2023 04:27:30;0;0;27526;0;0;0;0;27526;
23.04.2023 04:32:30;0;0;26591;0;0;0;0;26591;
23.04.2023 04:37:30;0;0;27972;0;0;0;0;27972;
23.04.2023 04:42:30;0;0;29228;0;0;0;0;29228;
23.04.2023 04:47:30;0;0;29095;0;0;0;0;29095;
23.04.2023 04:52:30;0;0;28778;0;0;0;0;28778;
23.04.2023 04:57:30;0;0;28609;0;0;0;0;28609;
23.04.2023 05:02:30;0;0;26349;0;0;0;0;26349;
23.04.2023 05:07:30;0;0;25919;0;0;0;0;25919;
23.04.2023 05:12:30;0;0;28028;0;0;0;0;28028;
23.04.2023 05:17:30;0;0;27134;0;0;0;0;27134;
23.04.2023 05:22:30;0;0;26015;0;0;0;0;26015;
23.04.2023 05:27:30;0;0;25715;0;0;0;0;25715;
23.04.2023 05:32:30;0;0;26221;0;0;0;0;26221;
23.04.2023 05:37:30;0;0;25472;0;0;0;0;25472;
23.04.2023 05:42:30;0;0;26203;0;0;0;0;26203;
23.04.2023 05:47:30;0;0;29051;0;0;0;0;29051;
23.04.2023 05:52:30;0;0;29491;0;0;0;0;29491;
23.04.2023 05:57:30;0;0;29710;0;0;0;0;29710;
23.04.2023 06:02:30;0;0;32123;0;0;0;0;32123;
23.04.2023 06:07:30;0;0;37543;0;0;0;0;37543;
23.04.2023 06:12:30;0;0;33886;0;0;0;0;33886;
23.04.2023 06:17:30;0;0;32373;0;0;0;0;32373;
23.04.2023 06:22:30;118;241;30296;0;0;0;0;30296;
23.04.2023 06:27:30;332;548;29366;0;3;0;3;29370;
23.04.2023 06:32:30;472;691;27721;0;404;0;404;28125;
23.04.2023 06:37:30;668;818;27733;0;577;0;577;28310;
23.04.2023 06:42:30;1055;1107;28149;0;891;0;891;29041;
23.04.2023 06:47:30;1185;1208;26947;0;1169;0;1169;28116;
23.04.2023 06:52:30;1287;1245;27412;0;1140;0;1140;28553;
23.04.2023 06:57:30;2881;2514;27370;0;2435;0;2435;29805;
23.04.2023 07:02:30;5681;4815;20962;0;5374;0;5374;26336;
23.04.2023 07:07:30;5862;4975;22720;0;5770;0;5770;28491;
23.04.2023 07:12:30;6406;5408;24121;0;6261;0;6261;30383;
23.04.2023 07:17:30;7423;6271;24203;0;7052;0;7052;31256;
23.04.2023 07:22:30;13036;10972;12581;0;12743;0;12743;25325;
23.04.2023 07:27:30;11324;9543;14846;0;11616;0;11616;26463;
23.04.2023 07:32:30;10147;8565;18117;0;9833;0;9833;27951;
23.04.2023 07:37:30;14056;11843;14329;0;13952;0;13952;28282;
23.04.2023 07:42:30;15155;12767;10328;0;15068;0;15068;25397;
23.04.2023 07:47:30;18059;15194;10744;0;17536;0;17536;28281;
23.04.2023 07:52:30;24053;20193;5404;0;23422;0;23422;28827;
23.04.2023 07:57:30;22977;19296;2168;0;23918;0;23918;26086;
23.04.2023 08:02:30;25712;21694;2162;0;25997;0;25997;28160;
23.04.2023 08:07:30;62016;52040;1945;27139;65147;0;38007;39952;
23.04.2023 08:12:30;71135;59739;1122;45592;76502;0;30909;32032;
23.04.2023 08:17:30;47778;40325;538;21290;54878;0;33586;34125;
23.04.2023 08:22:30;33402;28388;83;2355;35325;0;32969;33052;
23.04.2023 08:27:30;31314;26664;12027;1164;33440;0;32275;44303;
23.04.2023 08:32:30;34784;29506;11789;600;34251;0;33650;45440;
23.04.2023 08:37:30;55630;46762;2433;19574;54664;0;35090;37524;
23.04.2023 08:42:30;59875;50436;1179;34726;62629;0;27902;29082;
23.04.2023 08:47:30;36812;31228;611;8037;39226;0;31188;31800;
23.04.2023 08:52:30;26231;22516;5761;1858;27784;0;25924;31686;
23.04.2023 08:57:30;25848;22175;19249;1034;24046;0;23011;42261;
23.04.2023 09:02:30;75006;63041;7003;26581;77847;0;51264;58269;
23.04.2023 09:07:30;79795;67005;1622;34364;77032;0;42667;44290;
23.04.2023 09:12:30;89002;74719;957;39899;93831;0;53931;54889;
23.04.2023 09:17:30;92146;77370;240;45952;92271;0;46318;46558;
23.04.2023 09:22:30;89162;74893;0;42952;90828;0;47875;47875;
23.04.2023 09:27:30;101078;84769;0;53730;98887;0;45156;45156;
23.04.2023 09:32:30;90758;76037;0;51157;95108;0;43950;43950;
23.04.2023 09:37:30;75990;63821;0;23006;72520;0;49513;49513;
23.04.2023 09:42:30;83253;69741;0;43203;87123;0;43919;43919;
23.04.2023 09:47:30;92836;78015;0;44330;91637;0;47306;47306;
23.04.2023 09:52:30;110323;92432;0;62183;110154;0;47970;47970;
23.04.2023 09:57:30;134960;112971;0;86395;133982;0;47586;47586;
23.04.2023 10:02:30;143319;120168;0;94071;139176;0;45105;45105;
23.04.2023 10:07:30;115155;96425;0;67961;115771;0;47809;47809;
23.04.2023 10:12:30;99379;83261;0;48879;97173;0;48293;48293;
23.04.2023 10:17:30;58078;49038;0;14593;63515;0;48921;48921;
23.04.2023 10:22:30;79189;66573;0;29489;82491;0;53001;53001;
23.04.2023 10:27:30;60309;50881;0;14319;65221;0;50900;50900;
23.04.2023 10:32:30;118338;99372;0;71535;119516;0;47980;47980;
23.04.2023 10:37:30;67581;56977;0;23629;69852;0;46221;46221;
23.04.2023 10:42:30;123816;103810;0;77312;124155;0;46841;46841;
23.04.2023 10:47:30;82514;69409;0;43755;84368;0;40612;40612;
23.04.2023 10:52:30;80598;67638;0;30816;85675;0;54859;54859;
23.04.2023 10:57:30;156236;131202;0;115649;151030;0;35380;35380;
23.04.2023 11:02:30;156955;131952;0;119365;155978;0;36612;36612;
23.04.2023 11:07:30;144004;120685;0;102697;141054;0;38355;38355;
23.04.2023 11:12:30;144952;121464;0;99949;141153;0;41203;41203;
23.04.2023 11:17:30;138433;115949;0;91035;134285;0;43248;43248;
23.04.2023 11:22:30;150200;125898;0;105648;145876;0;40226;40226;
23.04.2023 11:27:30;140970;118042;0;96854;135268;0;38413;38413;
23.04.2023 11:32:30;122947;103280;0;80218;121551;0;41332;41332;
23.04.2023 11:37:30;115542;97019;0;69169;115566;0;46396;46396;
23.04.2023 11:42:30;138597;116342;0;94886;135719;0;40832;40832;
23.04.2023 11:47:30;160262;134534;0;114510;155373;0;40861;40861;
23.04.2023 11:52:30;167094;140373;0;122018;163785;0;41766;41766;
23.04.2023 11:57:30;173519;145883;0;128479;166537;0;38056;38056;
23.04.2023 12:02:30;108666;91217;0;73573;114295;0;40724;40724;
23.04.2023 12:07:30;98998;83361;0;47272;94240;0;46967;46967;
