tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
20.03.2023 00:03:00;0;0;32920;0;0;0;0;32920;
20.03.2023 00:08:00;0;0;34070;0;0;0;0;34070;
20.03.2023 00:13:00;0;0;37648;0;0;0;0;37648;
20.03.2023 00:18:00;0;0;33507;0;0;0;0;33507;
20.03.2023 00:23:00;0;0;32125;0;0;0;0;32125;
20.03.2023 00:28:00;0;0;31760;0;0;0;0;31760;
20.03.2023 00:33:00;0;0;32700;0;0;0;0;32700;
20.03.2023 00:38:00;0;0;34247;0;0;0;0;34247;
20.03.2023 00:43:00;0;0;37531;0;0;0;0;37531;
20.03.2023 00:48:00;0;0;32550;0;0;0;0;32550;
20.03.2023 00:53:00;0;0;30566;0;0;0;0;30566;
20.03.2023 00:58:00;0;0;30960;0;0;0;0;30960;
20.03.2023 01:03:00;0;0;30672;0;0;0;0;30672;
20.03.2023 01:08:00;0;0;30141;0;0;0;0;30141;
20.03.2023 01:13:00;0;0;31634;0;0;0;0;31634;
20.03.2023 01:18:00;0;0;33026;0;0;0;0;33026;
20.03.2023 01:23:00;0;0;35292;0;0;0;0;35292;
20.03.2023 01:28:00;0;0;35695;0;0;0;0;35695;
20.03.2023 01:33:00;0;0;38537;0;0;0;0;38537;
20.03.2023 01:38:00;0;0;37271;0;0;0;0;37271;
20.03.2023 01:43:00;0;0;33272;0;0;0;0;33272;
20.03.2023 01:48:00;0;0;32071;0;0;0;0;32071;
20.03.2023 01:53:00;0;0;29911;0;0;0;0;29911;
20.03.2023 01:58:00;0;0;29097;0;0;0;0;29097;
20.03.2023 02:03:00;0;0;29434;0;0;0;0;29434;
20.03.2023 02:08:00;0;0;34291;0;0;0;0;34291;
20.03.2023 02:13:00;0;0;35224;0;0;0;0;35224;
20.03.2023 02:18:00;0;0;28970;0;0;0;0;28970;
20.03.2023 02:23:00;0;0;32792;0;0;0;0;32792;
