tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
05.02.2023 00:03:30;0;0;50537;0;0;0;0;50537;
05.02.2023 00:08:30;0;0;45574;0;0;0;0;45574;
05.02.2023 00:13:30;0;0;39905;0;0;0;0;39905;
05.02.2023 00:18:30;0;0;43724;0;0;0;0;43724;
05.02.2023 00:23:30;0;0;47498;0;0;0;0;47498;
05.02.2023 00:28:30;0;0;42808;0;0;0;0;42808;
05.02.2023 00:33:30;0;0;39135;0;0;0;0;39135;
05.02.2023 00:38:30;0;0;46788;0;0;0;0;46788;
05.02.2023 00:43:30;0;0;51305;0;0;0;0;51305;
05.02.2023 00:48:30;0;0;49152;0;0;0;0;49152;
05.02.2023 00:53:30;0;0;44575;0;0;0;0;44575;
05.02.2023 00:58:30;0;0;42277;0;0;0;0;42277;
05.02.2023 01:03:30;0;0;41970;0;0;0;0;41970;
05.02.2023 01:08:30;0;0;43437;0;0;0;0;43437;
05.02.2023 01:13:30;0;0;45597;0;0;0;0;45597;
05.02.2023 01:18:30;0;0;42546;0;0;0;0;42546;
05.02.2023 01:23:30;0;0;39810;0;0;0;0;39810;
05.02.2023 01:28:30;0;0;44498;0;0;0;0;44498;
05.02.2023 01:33:30;0;0;43235;0;0;0;0;43235;
05.02.2023 01:38:30;0;0;39959;0;0;0;0;39959;
05.02.2023 01:43:30;0;0;45183;0;0;0;0;45183;
05.02.2023 01:48:30;0;0;46783;0;0;0;0;46783;
05.02.2023 01:53:30;0;0;42706;0;0;0;0;42706;
05.02.2023 01:58:30;0;0;41397;0;0;0;0;41397;
05.02.2023 02:03:30;0;0;40512;0;0;0;0;40512;
05.02.2023 02:08:30;0;0;45791;0;0;0;0;45791;
05.02.2023 02:13:30;0;0;45159;0;0;0;0;45159;
05.02.2023 02:18:30;0;0;39196;0;0;0;0;39196;
05.02.2023 02:23:30;0;0;42935;0;0;0;0;42935;
05.02.2023 02:28:30;0;0;42642;0;0;0;0;42642;
05.02.2023 02:33:30;0;0;44400;0;0;0;0;44400;
05.02.2023 02:38:30;0;0;47135;0;0;0;0;47135;
05.02.2023 02:43:30;0;0;40988;0;0;0;0;40988;
05.02.2023 02:48:30;0;0;37885;0;0;0;0;37885;
05.02.2023 02:53:30;0;0;48420;0;0;0;0;48420;
05.02.2023 02:58:30;0;0;43623;0;0;0;0;43623;
05.02.2023 03:03:30;0;0;47188;0;0;0;0;47188;
05.02.2023 03:08:30;0;0;49759;0;0;0;0;49759;
05.02.2023 03:13:30;0;0;48057;0;0;0;0;48057;
05.02.2023 03:18:30;0;0;43962;0;0;0;0;43962;
05.02.2023 03:23:30;0;0;44705;0;0;0;0;44705;
05.02.2023 03:28:30;0;0;51854;0;0;0;0;51854;
05.02.2023 03:33:30;0;0;47587;0;0;0;0;47587;
05.02.2023 03:38:30;0;0;43657;0;0;0;0;43657;
05.02.2023 03:43:30;0;0;42905;0;0;0;0;42905;
05.02.2023 03:48:30;0;0;42913;0;0;0;0;42913;
05.02.2023 03:53:30;0;0;43732;0;0;0;0;43732;
05.02.2023 03:58:30;0;0;45354;0;0;0;0;45354;
05.02.2023 04:03:30;0;0;42016;0;0;0;0;42016;
05.02.2023 04:08:30;0;0;43428;0;0;0;0;43428;
05.02.2023 04:13:30;0;0;43889;0;0;0;0;43889;
05.02.2023 04:18:30;0;0;45126;0;0;0;0;45126;
05.02.2023 04:23:30;0;0;41304;0;0;0;0;41304;
05.02.2023 04:28:30;0;0;38981;0;0;0;0;38981;
05.02.2023 04:33:30;0;0;34908;0;0;0;0;34908;
05.02.2023 04:38:30;0;0;41535;0;0;0;0;41535;
05.02.2023 04:43:30;0;0;35567;0;0;0;0;35567;
05.02.2023 04:48:30;0;0;35695;0;0;0;0;35695;
05.02.2023 04:53:30;0;0;40112;0;0;0;0;40112;
05.02.2023 04:58:30;0;0;40783;0;0;0;0;40783;
05.02.2023 05:03:30;0;0;37254;0;0;0;0;37254;
05.02.2023 05:08:30;0;0;40742;0;0;0;0;40742;
05.02.2023 05:13:30;0;0;40462;0;0;0;0;40462;
05.02.2023 05:18:30;0;0;37095;0;0;0;0;37095;
05.02.2023 05:23:30;0;0;36313;0;0;0;0;36313;
05.02.2023 05:28:30;0;0;36240;0;0;0;0;36240;
05.02.2023 05:33:30;0;0;41858;0;0;0;0;41858;
05.02.2023 05:38:30;0;0;40504;0;0;0;0;40504;
05.02.2023 05:43:30;0;0;44014;0;0;0;0;44014;
05.02.2023 05:48:30;0;0;43767;0;0;0;0;43767;
05.02.2023 05:53:30;0;0;43547;0;0;0;0;43547;
05.02.2023 05:58:30;0;0;41646;0;0;0;0;41646;
05.02.2023 06:03:30;0;0;46512;0;0;0;0;46512;
05.02.2023 06:08:30;0;0;48907;0;0;0;0;48907;
05.02.2023 06:13:30;0;0;44583;0;0;0;0;44583;
05.02.2023 06:18:30;0;0;43508;0;0;0;0;43508;
05.02.2023 06:23:30;0;0;46504;0;0;0;0;46504;
05.02.2023 06:28:30;0;0;41578;0;0;0;0;41578;
05.02.2023 06:33:30;0;0;42647;0;0;0;0;42647;
05.02.2023 06:38:30;0;0;45919;0;0;0;0;45919;
05.02.2023 06:43:30;0;0;45086;0;0;0;0;45086;
05.02.2023 06:48:30;0;0;41748;0;0;0;0;41748;
05.02.2023 06:53:30;0;0;42748;0;0;0;0;42748;
05.02.2023 06:58:30;0;0;42450;0;0;0;0;42450;
05.02.2023 07:03:30;0;0;44896;0;0;0;0;44896;
05.02.2023 07:08:30;0;0;43647;0;0;0;0;43647;
05.02.2023 07:13:30;0;0;41125;0;0;0;0;41125;
05.02.2023 07:18:30;0;0;40303;0;0;0;0;40303;
05.02.2023 07:23:30;0;0;44603;0;0;0;0;44603;
05.02.2023 07:28:30;0;0;47085;0;0;0;0;47085;
05.02.2023 07:33:30;0;0;42237;0;0;0;0;42237;
05.02.2023 07:38:30;6;29;41760;0;0;0;0;41760;
05.02.2023 07:43:30;112;306;45698;0;0;0;0;45698;
05.02.2023 07:48:30;252;579;42812;0;83;0;83;42896;
05.02.2023 07:53:30;667;901;37920;0;505;0;505;38426;
05.02.2023 07:58:30;1168;1240;36423;0;1066;0;1066;37490;
05.02.2023 08:03:30;1485;1494;41285;0;1464;0;1464;42750;
05.02.2023 08:08:30;2047;1932;38137;0;1904;0;1904;40041;
05.02.2023 08:13:30;2717;2474;42135;0;2578;0;2578;44714;
05.02.2023 08:18:30;3743;3307;43222;0;3490;0;3490;46713;
05.02.2023 08:23:30;5957;5152;41475;0;5837;0;5837;47313;
05.02.2023 08:28:30;5206;4512;36771;0;5222;0;5222;41993;
05.02.2023 08:33:30;5346;4631;39987;0;5257;0;5257;45244;
05.02.2023 08:38:30;5840;5034;37731;0;5756;0;5756;43488;
05.02.2023 08:43:30;5112;4410;39206;0;5208;0;5208;44415;
05.02.2023 08:48:30;4437;3856;37585;0;4365;0;4365;41950;
05.02.2023 08:53:30;5718;4939;36392;0;5501;0;5501;41894;
05.02.2023 08:58:30;8643;7408;33128;0;8365;0;8365;41494;
05.02.2023 09:03:30;9930;8480;35226;0;10036;0;10036;45263;
05.02.2023 09:08:30;7843;6724;38989;0;7826;0;7826;46816;
05.02.2023 09:13:30;8551;7318;37132;0;8280;0;8280;45413;
05.02.2023 09:18:30;12748;10842;29359;0;12822;0;12822;42182;
05.02.2023 09:23:30;9141;7828;32070;0;9461;0;9461;41533;
05.02.2023 09:28:30;6952;5979;33100;0;6821;0;6821;39922;
05.02.2023 09:33:30;10088;8613;28914;0;9903;0;9903;38818;
05.02.2023 09:38:30;11037;9399;23552;0;11037;0;11037;34589;
