tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
12.08.2022 00:00:30;0;0;0;6661;0;41756;35094;35094;
12.08.2022 00:05:30;0;0;0;4893;0;40501;35607;35607;
12.08.2022 00:10:30;0;0;0;4763;0;41055;36291;36291;
12.08.2022 00:15:30;0;0;0;3271;0;39227;35955;35955;
12.08.2022 00:20:30;0;0;0;8772;0;39840;31068;31068;
12.08.2022 00:25:30;0;0;0;9061;0;41133;32072;32072;
12.08.2022 00:30:30;0;0;0;7225;0;40763;33537;33537;
12.08.2022 00:35:30;0;0;0;6846;0;40534;33688;33688;
12.08.2022 00:40:30;0;0;0;7042;0;41103;34061;34061;
12.08.2022 00:45:30;0;0;0;7453;0;40139;32686;32686;
12.08.2022 00:50:30;0;0;0;6687;0;39695;33007;33007;
12.08.2022 00:55:30;0;0;0;6424;0;40969;34543;34543;
12.08.2022 01:00:30;0;0;0;8447;0;41734;33286;33286;
12.08.2022 01:05:30;0;0;0;9210;0;38657;29447;29447;
12.08.2022 01:10:30;0;0;0;10572;0;40563;29990;29990;
12.08.2022 01:15:30;0;0;0;10389;0;40650;30260;30260;
12.08.2022 01:20:30;0;0;0;10911;0;39229;28316;28316;
12.08.2022 01:25:30;0;0;0;11135;0;40338;29202;29202;
12.08.2022 01:30:30;0;0;0;7563;0;39282;31717;31717;
12.08.2022 01:35:30;0;0;0;10644;0;40819;30174;30174;
12.08.2022 01:40:30;0;0;0;10684;0;40299;29614;29614;
12.08.2022 01:45:30;0;0;0;10923;0;41238;30314;30314;
12.08.2022 01:50:30;0;0;0;10937;0;40768;29831;29831;
12.08.2022 01:55:30;0;0;0;11378;0;40794;29415;29415;
12.08.2022 02:00:30;0;0;0;10735;0;41053;30317;30317;
12.08.2022 02:05:30;0;0;0;10889;0;41007;30117;30117;
12.08.2022 02:10:30;0;0;0;10955;0;41216;30260;30260;
12.08.2022 02:15:30;0;0;0;8078;0;41932;33853;33853;
12.08.2022 02:20:30;0;0;0;10116;0;40059;29942;29942;
12.08.2022 02:25:30;0;0;0;11968;0;39327;27358;27358;
12.08.2022 02:30:30;0;0;0;11630;0;40127;28496;28496;
12.08.2022 02:35:30;0;0;0;11996;0;40636;28639;28639;
12.08.2022 02:40:30;0;0;0;10605;0;40719;30112;30112;
12.08.2022 02:45:30;0;0;0;11094;0;41039;29944;29944;
12.08.2022 02:50:30;0;0;0;11268;0;41638;30370;30370;
12.08.2022 02:55:30;0;0;0;11647;0;40970;29322;29322;
12.08.2022 03:00:30;0;0;0;9961;0;39669;29707;29707;
12.08.2022 03:05:30;0;0;0;11720;0;41275;29554;29554;
12.08.2022 03:10:30;0;0;0;12232;0;40373;28141;28141;
12.08.2022 03:15:30;0;0;0;11629;0;39413;27782;27782;
12.08.2022 03:20:30;0;0;0;11180;0;41397;30217;30217;
12.08.2022 03:25:30;0;0;0;10815;0;41868;31052;31052;
12.08.2022 03:30:30;0;0;0;9104;0;40027;30922;30922;
12.08.2022 03:35:30;0;0;0;11510;0;40967;29456;29456;
12.08.2022 03:40:30;0;0;0;11566;0;40584;29016;29016;
12.08.2022 03:45:30;0;0;0;11283;0;42072;30789;30789;
