tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
29.01.2023 00:03:30;0;0;50735;0;0;0;0;50735;
29.01.2023 00:08:30;0;0;52847;0;0;0;0;52847;
29.01.2023 00:13:30;0;0;51890;0;0;0;0;51890;
29.01.2023 00:18:30;0;0;54699;0;0;0;0;54699;
29.01.2023 00:23:30;0;0;48484;0;0;0;0;48484;
29.01.2023 00:28:30;0;0;50831;0;0;0;0;50831;
29.01.2023 00:33:30;0;0;53735;0;0;0;0;53735;
29.01.2023 00:38:30;0;0;48548;0;0;0;0;48548;
29.01.2023 00:43:30;0;0;49642;0;0;0;0;49642;
29.01.2023 00:48:30;0;0;50020;0;0;0;0;50020;
29.01.2023 00:53:30;0;0;51384;0;0;0;0;51384;
29.01.2023 00:58:30;0;0;47379;0;0;0;0;47379;
29.01.2023 01:03:30;0;0;49809;0;0;0;0;49809;
29.01.2023 01:08:30;0;0;58319;0;0;0;0;58319;
29.01.2023 01:13:30;0;0;46350;0;0;0;0;46350;
29.01.2023 01:18:30;0;0;44543;0;0;0;0;44543;
29.01.2023 01:23:30;0;0;49436;0;0;0;0;49436;
29.01.2023 01:28:30;0;0;50959;0;0;0;0;50959;
29.01.2023 01:33:30;0;0;46569;0;0;0;0;46569;
29.01.2023 01:38:30;0;0;49419;0;0;0;0;49419;
29.01.2023 01:43:30;0;0;50997;0;0;0;0;50997;
29.01.2023 01:48:30;0;0;42631;0;0;0;0;42631;
29.01.2023 01:53:30;0;0;42421;0;0;0;0;42421;
29.01.2023 01:58:30;0;0;51878;0;0;0;0;51878;
29.01.2023 02:03:30;0;0;52114;0;0;0;0;52114;
29.01.2023 02:08:30;0;0;44670;0;0;0;0;44670;
29.01.2023 02:13:30;0;0;45388;0;0;0;0;45388;
29.01.2023 02:18:30;0;0;51601;0;0;0;0;51601;
29.01.2023 02:23:30;0;0;47694;0;0;0;0;47694;
29.01.2023 02:28:30;0;0;49440;0;0;0;0;49440;
29.01.2023 02:33:30;0;0;50144;0;0;0;0;50144;
29.01.2023 02:38:30;0;0;57363;0;0;0;0;57363;
29.01.2023 02:43:30;0;0;48255;0;0;0;0;48255;
29.01.2023 02:48:30;0;0;48322;0;0;0;0;48322;
29.01.2023 02:53:30;0;0;55144;0;0;0;0;55144;
29.01.2023 02:58:30;0;0;52892;0;0;0;0;52892;
29.01.2023 03:03:30;0;0;50101;0;0;0;0;50101;
29.01.2023 03:08:30;0;0;53316;0;0;0;0;53316;
29.01.2023 03:13:30;0;0;59796;0;0;0;0;59796;
29.01.2023 03:18:30;0;0;50844;0;0;0;0;50844;
29.01.2023 03:23:30;0;0;46080;0;0;0;0;46080;
29.01.2023 03:28:30;0;0;47831;0;0;0;0;47831;
29.01.2023 03:33:30;0;0;49116;0;0;0;0;49116;
29.01.2023 03:38:30;0;0;48644;0;0;0;0;48644;
29.01.2023 03:43:30;0;0;49925;0;0;0;0;49925;
29.01.2023 03:48:30;0;0;54935;0;0;0;0;54935;
29.01.2023 03:53:30;0;0;50580;0;0;0;0;50580;
29.01.2023 03:58:30;0;0;44582;0;0;0;0;44582;
29.01.2023 04:03:30;0;0;52327;0;0;0;0;52327;
29.01.2023 04:08:30;0;0;54929;0;0;0;0;54929;
29.01.2023 04:13:30;0;0;48463;0;0;0;0;48463;
29.01.2023 04:18:30;0;0;46711;0;0;0;0;46711;
29.01.2023 04:23:30;0;0;52086;0;0;0;0;52086;
29.01.2023 04:28:30;0;0;46441;0;0;0;0;46441;
29.01.2023 04:33:30;0;0;45088;0;0;0;0;45088;
29.01.2023 04:38:30;0;0;52337;0;0;0;0;52337;
29.01.2023 04:43:30;0;0;48317;0;0;0;0;48317;
29.01.2023 04:48:30;0;0;46051;0;0;0;0;46051;
29.01.2023 04:53:30;0;0;54905;0;0;0;0;54905;
29.01.2023 04:58:30;0;0;55579;0;0;0;0;55579;
29.01.2023 05:03:30;0;0;46148;0;0;0;0;46148;
29.01.2023 05:08:30;0;0;48163;0;0;0;0;48163;
29.01.2023 05:13:30;0;0;54531;0;0;0;0;54531;
29.01.2023 05:18:30;0;0;50772;0;0;0;0;50772;
29.01.2023 05:23:30;0;0;48434;0;0;0;0;48434;
29.01.2023 05:28:30;0;0;54527;0;0;0;0;54527;
29.01.2023 05:33:30;0;0;56962;0;0;0;0;56962;
29.01.2023 05:38:30;0;0;47126;0;0;0;0;47126;
29.01.2023 05:43:30;0;0;48502;0;0;0;0;48502;
29.01.2023 05:48:30;0;0;58602;0;0;0;0;58602;
29.01.2023 05:53:30;0;0;54682;0;0;0;0;54682;
29.01.2023 05:58:30;0;0;50894;0;0;0;0;50894;
29.01.2023 06:03:30;0;0;55686;0;0;0;0;55686;
29.01.2023 06:08:30;0;0;54913;0;0;0;0;54913;
29.01.2023 06:13:30;0;0;47323;0;0;0;0;47323;
29.01.2023 06:18:30;0;0;50687;0;0;0;0;50687;
29.01.2023 06:23:30;0;0;48129;0;0;0;0;48129;
29.01.2023 06:28:30;0;0;45370;0;0;0;0;45370;
29.01.2023 06:33:30;0;0;48637;0;0;0;0;48637;
29.01.2023 06:38:30;0;0;47554;0;0;0;0;47554;
29.01.2023 06:43:30;0;0;48836;0;0;0;0;48836;
29.01.2023 06:48:30;0;0;45509;0;0;0;0;45509;
29.01.2023 06:53:30;0;0;52498;0;0;0;0;52498;
29.01.2023 06:58:30;0;0;50357;0;0;0;0;50357;
29.01.2023 07:03:30;0;0;50479;0;0;0;0;50479;
29.01.2023 07:08:30;0;0;49891;0;0;0;0;49891;
29.01.2023 07:13:30;0;0;46868;0;0;0;0;46868;
29.01.2023 07:18:30;0;0;41888;0;0;0;0;41888;
29.01.2023 07:23:30;0;0;44749;0;0;0;0;44749;
29.01.2023 07:28:30;0;0;50044;0;0;0;0;50044;
29.01.2023 07:33:30;0;0;46505;0;0;0;0;46505;
29.01.2023 07:38:30;0;0;46130;0;0;0;0;46130;
29.01.2023 07:43:30;0;0;44450;0;0;0;0;44450;
29.01.2023 07:48:30;0;0;44055;0;0;0;0;44055;
29.01.2023 07:53:30;0;0;42103;0;0;0;0;42103;
29.01.2023 07:58:30;11;64;44793;0;0;0;0;44793;
29.01.2023 08:03:30;119;298;49962;0;0;0;0;49962;
29.01.2023 08:08:30;277;518;46820;0;25;0;25;46845;
29.01.2023 08:13:30;656;801;48667;0;426;0;426;49094;
29.01.2023 08:18:30;1088;1121;52906;0;964;0;964;53871;
29.01.2023 08:23:30;1337;1315;47183;0;1240;0;1240;48423;
29.01.2023 08:28:30;1435;1390;48534;0;1394;0;1394;49929;
29.01.2023 08:33:30;1902;1760;51217;0;1697;0;1697;52915;
29.01.2023 08:38:30;2360;2126;53876;0;2205;0;2205;56082;
29.01.2023 08:43:30;2770;2459;46637;0;2652;0;2652;49290;
29.01.2023 08:48:30;3920;3413;46747;0;3586;0;3586;50334;
29.01.2023 08:53:30;4722;4010;51348;0;4554;0;4554;55902;
29.01.2023 08:58:30;6819;5781;40717;0;6523;0;6523;47241;
29.01.2023 09:03:30;7572;6424;42798;0;7470;0;7470;50269;
29.01.2023 09:08:30;7894;6692;52490;0;7748;0;7748;60239;
29.01.2023 09:13:30;7490;6360;51448;0;7428;0;7428;58876;
29.01.2023 09:18:30;7248;6146;43895;0;7138;0;7138;51033;
29.01.2023 09:23:30;7406;6275;44990;0;7253;0;7253;52244;
29.01.2023 09:28:30;9276;7830;42931;0;8983;0;8983;51915;
29.01.2023 09:33:30;13614;11474;31732;0;13306;0;13306;45039;
29.01.2023 09:38:30;13944;11755;28782;0;14083;0;14083;42866;
29.01.2023 09:43:30;13587;11458;34747;0;13490;0;13490;48239;
29.01.2023 09:48:30;13827;11660;30913;0;13765;0;13765;44679;
29.01.2023 09:53:30;16256;13690;33450;0;16121;0;16121;49571;
29.01.2023 09:58:30;18263;15371;29787;0;18286;0;18286;48074;
