tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
01.06.2023 00:02:30;0;0;0;9156;0;40598;31442;31442;
01.06.2023 00:07:30;0;0;0;11277;0;40481;29203;29203;
01.06.2023 00:12:30;0;0;0;10644;0;40392;29747;29747;
01.06.2023 00:17:30;0;0;0;9468;0;40728;31259;31259;
01.06.2023 00:22:30;0;0;0;7691;0;41699;34007;34007;
01.06.2023 00:27:30;0;0;0;8868;0;39600;30731;30731;
01.06.2023 00:32:30;0;0;0;8489;0;40685;32195;32195;
01.06.2023 00:37:30;0;0;0;8478;0;40528;32049;32049;
01.06.2023 00:42:30;0;0;0;8576;0;40051;31475;31475;
01.06.2023 00:47:30;0;0;0;6874;0;40216;33341;33341;
01.06.2023 00:52:30;0;0;0;6534;0;40208;33674;33674;
01.06.2023 00:57:30;0;0;0;6372;0;40176;33803;33803;
01.06.2023 01:02:30;0;0;0;8177;0;40284;32106;32106;
01.06.2023 01:07:30;0;0;0;4161;0;39889;35726;35726;
01.06.2023 01:12:30;0;0;0;7708;0;40486;32777;32777;
01.06.2023 01:17:30;0;0;0;7316;0;41002;33685;33685;
01.06.2023 01:22:30;0;0;0;7023;0;40437;33413;33413;
01.06.2023 01:27:30;0;0;0;8668;0;41063;32394;32394;
01.06.2023 01:32:30;0;0;0;4860;0;39880;35019;35019;
01.06.2023 01:37:30;0;0;0;3050;0;39256;36206;36206;
01.06.2023 01:42:30;0;0;0;4272;0;40873;36600;36600;
01.06.2023 01:47:30;0;0;0;6061;0;41334;35273;35273;
01.06.2023 01:52:30;0;0;0;7496;0;40071;32574;32574;
01.06.2023 01:57:30;0;0;0;5483;0;39909;34425;34425;
01.06.2023 02:02:30;0;0;0;6985;0;40892;33907;33907;
01.06.2023 02:07:30;0;0;0;6580;0;40406;33825;33825;
01.06.2023 02:12:30;0;0;0;7960;0;39321;31360;31360;
01.06.2023 02:17:30;0;0;0;8407;0;40444;32036;32036;
01.06.2023 02:22:30;0;0;0;7452;0;41398;33945;33945;
01.06.2023 02:27:30;0;0;0;7290;0;39897;32607;32607;
01.06.2023 02:32:30;0;0;0;9433;0;39947;30514;30514;
01.06.2023 02:37:30;0;0;0;9228;0;39681;30453;30453;
01.06.2023 02:42:30;0;0;0;5438;0;39865;34426;34426;
01.06.2023 02:47:30;0;0;0;7795;0;40952;33156;33156;
01.06.2023 02:52:30;0;0;0;9367;0;40803;31435;31435;
01.06.2023 02:57:30;0;0;0;8752;0;39855;31102;31102;
01.06.2023 03:02:30;0;0;0;7711;0;41330;33618;33618;
01.06.2023 03:07:30;0;0;0;8612;0;41069;32457;32457;
01.06.2023 03:12:30;0;0;0;9847;0;41537;31690;31690;
01.06.2023 03:17:30;0;0;0;7712;0;41334;33621;33621;
01.06.2023 03:22:30;0;0;0;7905;0;40025;32119;32119;
01.06.2023 03:27:30;0;0;0;8306;0;39570;31263;31263;
01.06.2023 03:32:30;0;0;0;8803;0;40297;31493;31493;
01.06.2023 03:37:30;0;0;0;8123;0;40870;32746;32746;
01.06.2023 03:42:30;0;0;0;10207;0;40902;30694;30694;
01.06.2023 03:47:30;0;0;0;10094;0;40064;29968;29968;
01.06.2023 03:52:30;0;0;0;7998;0;40522;32523;32523;
01.06.2023 03:57:30;0;0;0;7858;0;40176;32317;32317;
01.06.2023 04:02:30;0;0;0;8060;0;38941;30881;30881;
01.06.2023 04:07:30;0;0;0;8555;0;41104;32548;32548;
01.06.2023 04:12:30;0;0;0;8407;0;40593;32185;32185;
01.06.2023 04:17:30;0;0;0;10599;0;40451;29852;29852;
01.06.2023 04:22:30;0;0;0;9951;0;38659;28707;28707;
01.06.2023 04:27:30;0;0;0;8022;0;40366;32343;32343;
01.06.2023 04:32:30;0;0;0;9447;0;40876;31429;31429;
01.06.2023 04:37:30;0;0;0;8751;0;39963;31211;31211;
01.06.2023 04:42:30;0;0;0;8472;0;39473;31000;31000;
01.06.2023 04:47:30;0;0;0;9536;0;40376;30839;30839;
01.06.2023 04:52:30;0;0;0;7523;0;40462;32938;32938;
01.06.2023 04:57:30;0;0;0;8421;0;39998;31576;31576;
01.06.2023 05:02:30;0;0;0;7617;0;40632;33015;33015;
01.06.2023 05:07:30;0;0;0;9218;0;40707;31488;31488;
01.06.2023 05:12:30;0;0;0;6264;0;38881;32616;32616;
01.06.2023 05:17:30;0;0;0;4805;0;37639;32833;32833;
01.06.2023 05:22:30;114;158;0;9223;0;38210;28986;28986;
01.06.2023 05:27:30;438;564;0;6905;18;38785;31897;31897;
01.06.2023 05:32:30;858;936;0;8065;603;37230;29769;29769;
01.06.2023 05:37:30;1358;1319;0;7884;1132;36906;30155;30155;
01.06.2023 05:42:30;1870;1690;0;10192;1648;36501;27958;27958;
01.06.2023 05:47:30;2495;2183;0;7759;2268;38255;32764;32764;
01.06.2023 05:52:30;3105;2670;0;7397;2808;38943;34354;34354;
01.06.2023 05:57:30;3718;3172;0;5837;3495;39017;36675;36675;
01.06.2023 06:02:30;4286;3655;0;11273;4066;40187;32979;32979;
01.06.2023 06:07:30;4898;4158;0;8878;4677;38140;33939;33939;
01.06.2023 06:12:30;5543;4707;0;9589;5343;39504;35259;35259;
01.06.2023 06:17:30;6320;5353;0;9825;6089;39409;35673;35673;
01.06.2023 06:22:30;7192;6081;0;12419;6958;37591;32130;32130;
01.06.2023 06:27:30;8126;6881;0;12665;7888;38773;33996;33996;
01.06.2023 06:32:30;9164;7766;0;14016;8915;37072;31971;31971;
01.06.2023 06:37:30;10395;8797;0;15120;10177;38372;33429;33429;
01.06.2023 06:42:30;11906;10028;0;17682;11697;37540;31555;31555;
01.06.2023 06:47:30;13670;11546;0;12772;13404;36497;37129;37129;
01.06.2023 06:52:30;15897;13460;0;15987;15616;37444;37073;37073;
01.06.2023 06:57:30;18553;15638;0;19642;18768;37843;36968;36968;
01.06.2023 07:02:30;20467;17249;0;20579;20671;37187;37279;37279;
01.06.2023 07:07:30;22307;18793;0;22641;22576;36797;36732;36732;
01.06.2023 07:12:30;23963;20205;0;22496;25009;37706;40219;40219;
01.06.2023 07:17:30;26746;22471;0;26963;26627;36610;36274;36274;
01.06.2023 07:22:30;33929;28417;0;32996;35300;35638;37942;37942;
01.06.2023 07:27:30;36888;31116;0;36629;40212;35658;39241;39241;
01.06.2023 07:32:30;39517;33400;0;41684;39123;37137;34575;34575;
01.06.2023 07:37:30;42388;35815;0;43381;42253;35496;34368;34368;
01.06.2023 07:42:30;43581;36811;0;43198;43651;35642;36095;36095;
01.06.2023 07:47:30;47772;40303;0;47988;54133;35635;41780;41780;
01.06.2023 07:52:30;50433;42501;0;49106;57258;34704;42856;42856;
01.06.2023 07:57:30;53196;44758;0;48244;59266;35641;46662;46662;
01.06.2023 08:02:30;55817;46931;0;53372;62516;35638;44782;44782;
01.06.2023 08:07:30;58349;49036;0;54709;63805;35614;44710;44710;
01.06.2023 08:12:30;60929;51147;0;24280;64871;4403;44994;44994;
01.06.2023 08:17:30;63771;53493;0;30704;67018;130;36443;36443;
01.06.2023 08:22:30;66500;55863;0;37086;68366;130;31409;31409;
01.06.2023 08:27:30;68946;57917;0;37979;72585;130;34736;34736;
01.06.2023 08:32:30;71715;60305;0;38786;74512;130;35855;35855;
01.06.2023 08:37:30;74419;62545;0;44912;77127;130;32343;32343;
01.06.2023 08:42:30;77209;64859;0;50924;79676;130;28880;28880;
01.06.2023 08:47:30;79719;66959;0;51437;80173;130;28865;28865;
01.06.2023 08:52:30;82260;69053;0;56569;82882;130;26442;26442;
01.06.2023 08:57:30;84710;71148;0;56927;82517;130;25719;25719;
01.06.2023 09:02:30;87607;73504;0;60724;85788;130;25194;25194;
01.06.2023 09:07:30;90259;75807;0;62749;86419;130;23799;23799;
01.06.2023 09:12:30;92985;78015;0;65259;92434;130;27304;27304;
01.06.2023 09:17:30;93849;78708;0;64753;98168;230;33645;33645;
01.06.2023 09:22:30;97709;82006;0;61476;100102;84;38709;38709;
01.06.2023 09:27:30;100320;84075;0;65069;101987;48;36965;36965;
01.06.2023 09:32:30;102568;86025;0;70023;104025;14;34015;34015;
01.06.2023 09:37:30;105068;88008;0;68568;105065;0;36496;36496;
01.06.2023 09:42:30;107251;89762;0;69292;111880;0;42587;42587;
01.06.2023 09:47:30;109598;91716;0;71267;109745;0;38477;38477;
01.06.2023 09:52:30;111675;93412;0;76313;109267;0;32953;32953;
01.06.2023 09:57:30;113946;95323;0;79710;119925;0;40214;40214;
01.06.2023 10:02:30;116125;97108;0;82856;117193;0;34336;34336;
01.06.2023 10:07:30;118413;99060;0;86857;120841;0;33983;33983;
01.06.2023 10:12:30;118719;99301;0;88090;120855;0;32763;32763;
01.06.2023 10:17:30;120213;100616;0;87047;119579;0;32531;32531;
01.06.2023 10:22:30;117680;98476;0;87136;111731;0;24818;24818;
01.06.2023 10:27:30;124094;103904;0;90846;115579;0;24732;24732;
01.06.2023 10:32:30;127567;106875;0;94004;124111;0;30106;30106;
01.06.2023 10:37:30;126295;105805;0;97400;125886;0;28486;28486;
01.06.2023 10:42:30;125473;105102;0;95647;123158;0;27510;27510;
01.06.2023 10:47:30;131758;110310;0;100225;132753;0;32527;32527;
01.06.2023 10:52:30;134260;112464;0;101804;127349;0;25543;25543;
01.06.2023 10:57:30;134146;112345;0;105589;132408;0;26817;26817;
01.06.2023 11:02:30;134974;112978;0;104293;134637;0;30343;30343;
01.06.2023 11:07:30;138688;116037;0;109943;133947;0;24003;24003;
01.06.2023 11:12:30;135923;113770;0;106498;133452;0;26953;26953;
01.06.2023 11:17:30;139755;116974;0;110523;135643;0;25119;25119;
01.06.2023 11:22:30;139904;117175;0;112878;135717;0;24215;24215;
01.06.2023 11:27:30;141551;118603;0;111837;139502;0;27664;27664;
01.06.2023 11:32:30;143129;119930;0;113221;139571;0;26349;26349;
01.06.2023 11:37:30;143381;120176;0;112012;143830;0;31816;31816;
01.06.2023 11:42:30;144302;120987;0;114897;142537;0;27639;27639;
01.06.2023 11:47:30;146360;122699;0;117205;148089;0;30882;30882;
01.06.2023 11:52:30;148381;124368;0;119806;148193;0;28385;28385;
01.06.2023 11:57:30;149603;125403;0;118176;149456;0;31278;31278;
01.06.2023 12:02:30;150487;126114;0;119802;153274;0;33471;33471;
01.06.2023 12:07:30;150278;125977;0;116455;153704;0;37247;37247;
01.06.2023 12:12:30;151013;126558;0;118736;145681;0;26944;26944;
01.06.2023 12:17:30;150095;125801;0;118966;148485;0;29518;29518;
01.06.2023 12:22:30;151026;126602;0;119317;148795;0;29477;29477;
01.06.2023 12:27:30;153670;128781;0;122215;147815;0;25599;25599;
01.06.2023 12:32:30;153899;128982;0;123147;149766;0;27024;27024;
01.06.2023 12:37:30;154356;129362;0;121654;150410;0;28755;28755;
01.06.2023 12:42:30;154111;129215;0;124699;153960;0;29260;29260;
01.06.2023 12:47:30;154501;129535;0;123817;152456;0;28637;28637;
01.06.2023 12:52:30;154511;129643;0;124784;151642;0;26857;26857;
01.06.2023 12:57:30;154184;129288;0;126307;152238;0;25929;25929;
01.06.2023 13:02:30;155403;130385;0;124428;153755;0;29325;29325;
01.06.2023 13:07:30;154906;129986;0;114716;156856;0;42139;42139;
01.06.2023 13:12:30;155189;130187;0;115678;156772;0;41093;41093;
01.06.2023 13:17:30;155487;130446;0;118801;153203;0;34401;34401;
01.06.2023 13:22:30;156312;131132;0;121736;146358;0;24622;24622;
01.06.2023 13:27:30;156511;131351;0;130417;151222;0;22345;22345;
01.06.2023 13:32:30;157640;132279;0;128116;154836;0;26718;26718;
01.06.2023 13:37:30;155256;130251;0;124999;152535;0;27819;27819;
01.06.2023 13:42:30;157367;132031;0;130758;155526;0;24766;24766;
01.06.2023 13:47:30;154450;129578;0;122960;155742;0;32780;32780;
01.06.2023 13:52:30;152969;128321;0;125153;148414;0;23259;23259;
01.06.2023 13:57:30;152359;127778;0;121024;150166;0;29141;29141;
01.06.2023 14:02:30;152328;127749;0;116168;145486;0;29388;29388;
01.06.2023 14:07:30;151587;127150;0;120394;153438;0;33042;33042;
01.06.2023 14:12:30;150468;126157;0;123852;152062;0;28209;28209;
01.06.2023 14:17:30;151851;127324;0;124072;153639;0;29566;29566;
01.06.2023 14:22:30;149685;125426;0;116640;142682;0;26734;26734;
01.06.2023 14:27:30;151251;126806;0;117091;145355;0;28263;28263;
01.06.2023 14:32:30;151285;126855;0;117124;151596;0;34471;34471;
01.06.2023 14:37:30;150112;125773;0;113767;148413;0;34644;34644;
01.06.2023 14:42:30;145669;122067;0;117615;140639;0;23351;23351;
01.06.2023 14:47:30;143140;119869;0;114458;140108;0;25649;25649;
01.06.2023 14:52:30;148834;124733;0;116710;141190;0;24529;24529;
01.06.2023 14:57:30;144129;120720;0;111715;142185;0;30969;30969;
01.06.2023 15:02:30;141424;118560;0;109491;136008;0;26516;26516;
01.06.2023 15:07:30;144729;121322;0;112661;138867;0;26625;26625;
01.06.2023 15:12:30;138119;115830;0;105954;137033;0;31078;31078;
