tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
05.04.2023 00:02:30;0;0;39757;0;0;0;0;39757;
05.04.2023 00:07:30;0;0;37537;0;0;0;0;37537;
05.04.2023 00:12:30;0;0;36286;0;0;0;0;36286;
05.04.2023 00:17:30;0;0;39176;0;0;0;0;39176;
05.04.2023 00:22:30;0;0;39595;0;0;0;0;39595;
05.04.2023 00:27:30;0;0;37871;0;0;0;0;37871;
05.04.2023 00:32:30;0;0;45098;0;0;0;0;45098;
05.04.2023 00:37:30;0;0;43977;0;0;0;0;43977;
05.04.2023 00:42:30;0;0;38252;0;0;0;0;38252;
05.04.2023 00:47:30;0;0;33304;0;0;0;0;33304;
05.04.2023 00:52:30;0;0;32865;0;0;0;0;32865;
05.04.2023 00:57:30;0;0;36819;0;0;0;0;36819;
05.04.2023 01:02:30;0;0;38352;0;0;0;0;38352;
05.04.2023 01:07:30;0;0;36729;0;0;0;0;36729;
05.04.2023 01:12:30;0;0;38806;0;0;0;0;38806;
05.04.2023 01:17:30;0;0;37393;0;0;0;0;37393;
05.04.2023 01:22:30;0;0;36151;0;0;0;0;36151;
05.04.2023 01:27:30;0;0;35554;0;0;0;0;35554;
05.04.2023 01:32:30;0;0;34412;0;0;0;0;34412;
05.04.2023 01:37:30;0;0;38553;0;0;0;0;38553;
05.04.2023 01:42:30;0;0;32116;0;0;0;0;32116;
05.04.2023 01:47:30;0;0;35854;0;0;0;0;35854;
05.04.2023 01:52:30;0;0;36093;0;0;0;0;36093;
05.04.2023 01:57:30;0;0;31661;0;0;0;0;31661;
05.04.2023 02:02:30;0;0;32344;0;0;0;0;32344;
05.04.2023 02:07:30;0;0;35317;0;0;0;0;35317;
05.04.2023 02:12:30;0;0;35734;0;0;0;0;35734;
05.04.2023 02:17:30;0;0;39738;0;0;0;0;39738;
05.04.2023 02:22:30;0;0;39946;0;0;0;0;39946;
05.04.2023 02:27:30;0;0;35369;0;0;0;0;35369;
05.04.2023 02:32:30;0;0;36224;0;0;0;0;36224;
05.04.2023 02:37:30;0;0;34816;0;0;0;0;34816;
05.04.2023 02:42:30;0;0;35154;0;0;0;0;35154;
