tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
21.02.2023 00:03:30;0;0;8116;1095;0;39907;38811;46928;
21.02.2023 00:08:30;0;0;2020;498;0;40831;40332;42353;
21.02.2023 00:13:30;0;0;1589;0;0;40721;40721;42310;
21.02.2023 00:18:30;0;0;1358;0;0;40184;40184;41542;
21.02.2023 00:23:30;0;0;875;1762;0;40409;38647;39523;
21.02.2023 00:28:30;0;0;69;4479;0;39886;35406;35476;
21.02.2023 00:33:30;0;0;0;3020;0;40465;37444;37444;
21.02.2023 00:38:30;0;0;0;3351;0;40404;37052;37052;
21.02.2023 00:43:30;0;0;0;1484;0;40385;38900;38900;
21.02.2023 00:48:30;0;0;0;4907;0;40258;35350;35350;
21.02.2023 00:53:30;0;0;0;5634;0;40511;34876;34876;
21.02.2023 00:58:30;0;0;0;4798;0;39678;34880;34880;
21.02.2023 01:03:30;0;0;0;5309;0;41271;35962;35962;
21.02.2023 01:08:30;0;0;0;2395;0;41218;38822;38822;
21.02.2023 01:13:30;0;0;0;5185;0;40921;35735;35735;
21.02.2023 01:18:30;0;0;0;2740;0;41154;38412;38412;
21.02.2023 01:23:30;0;0;0;6243;0;40549;34306;34306;
21.02.2023 01:28:30;0;0;0;3145;0;39884;36738;36738;
21.02.2023 01:33:30;0;0;0;2463;0;40311;37847;37847;
21.02.2023 01:38:30;0;0;0;7329;0;39387;32058;32058;
21.02.2023 01:43:30;0;0;230;4432;0;40820;36387;36617;
21.02.2023 01:48:30;0;0;4690;1525;0;40920;39394;44085;
21.02.2023 01:53:30;0;0;2346;992;0;40810;39817;42164;
21.02.2023 01:58:30;0;0;1157;2762;0;41076;38314;39472;
21.02.2023 02:03:30;0;0;577;1885;0;40138;38252;38830;
21.02.2023 02:08:30;0;0;0;1535;0;40481;38946;38946;
21.02.2023 02:13:30;0;0;1911;1327;0;39393;38065;39977;
21.02.2023 02:18:30;0;0;5097;864;0;40412;39546;44644;
21.02.2023 02:23:30;0;0;1948;33;0;40685;40651;42599;
21.02.2023 02:28:30;0;0;1753;0;0;40366;40366;42119;
