tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
02.07.2022 00:00:30;0;0;28105;0;0;0;0;28105;
02.07.2022 00:05:30;0;0;27171;0;0;0;0;27171;
02.07.2022 00:10:30;0;0;26959;0;0;0;0;26959;
02.07.2022 00:15:30;0;0;30417;0;0;0;0;30417;
02.07.2022 00:20:30;0;0;28050;0;0;0;0;28050;
02.07.2022 00:25:30;0;0;27518;0;0;0;0;27518;
02.07.2022 00:30:30;0;0;27352;0;0;0;0;27352;
02.07.2022 00:35:30;0;0;27077;0;0;0;0;27077;
02.07.2022 00:40:30;0;0;28339;0;0;0;0;28339;
02.07.2022 00:45:30;0;0;28394;0;0;0;0;28394;
02.07.2022 00:50:30;0;0;27654;0;0;0;0;27654;
02.07.2022 00:55:30;0;0;27285;0;0;0;0;27285;
02.07.2022 01:00:30;0;0;29406;0;0;0;0;29406;
02.07.2022 01:05:30;0;0;29319;0;0;0;0;29319;
02.07.2022 01:10:30;0;0;31475;0;0;0;0;31475;
02.07.2022 01:15:30;0;0;25719;0;0;0;0;25719;
02.07.2022 01:20:30;0;0;25576;0;0;0;0;25576;
02.07.2022 01:25:30;0;0;25652;0;0;0;0;25652;
02.07.2022 01:30:30;0;0;27066;0;0;0;0;27066;
02.07.2022 01:35:30;0;0;27415;0;0;0;0;27415;
02.07.2022 01:40:30;0;0;26430;0;0;0;0;26430;
02.07.2022 01:45:30;0;0;25695;0;0;0;0;25695;
02.07.2022 01:50:30;0;0;25969;0;0;0;0;25969;
02.07.2022 01:55:30;0;0;25979;0;0;0;0;25979;
02.07.2022 02:00:30;0;0;25434;0;0;0;0;25434;
02.07.2022 02:05:30;0;0;28529;0;0;0;0;28529;
02.07.2022 02:10:30;0;0;25850;0;0;0;0;25850;
02.07.2022 02:15:30;0;0;25280;0;0;0;0;25280;
02.07.2022 02:20:30;0;0;28119;0;0;0;0;28119;
02.07.2022 02:25:30;0;0;26652;0;0;0;0;26652;
02.07.2022 02:30:30;0;0;25375;0;0;0;0;25375;
02.07.2022 02:35:30;0;0;25529;0;0;0;0;25529;
02.07.2022 02:40:30;0;0;25141;0;0;0;0;25141;
02.07.2022 02:45:30;0;0;25220;0;0;0;0;25220;
02.07.2022 02:50:30;0;0;25873;0;0;0;0;25873;
02.07.2022 02:55:30;0;0;28641;0;0;0;0;28641;
02.07.2022 03:00:30;0;0;25720;0;0;0;0;25720;
02.07.2022 03:05:30;0;0;25538;0;0;0;0;25538;
02.07.2022 03:10:30;0;0;25882;0;0;0;0;25882;
02.07.2022 03:15:30;0;0;25920;0;0;0;0;25920;
02.07.2022 03:20:30;0;0;31054;0;0;0;0;31054;
02.07.2022 03:25:30;0;0;28413;0;0;0;0;28413;
02.07.2022 03:30:30;0;0;26096;0;0;0;0;26096;
02.07.2022 03:35:30;0;0;26166;0;0;0;0;26166;
02.07.2022 03:40:30;0;0;25812;0;0;0;0;25812;
02.07.2022 03:45:30;0;0;25935;0;0;0;0;25935;
02.07.2022 03:50:30;0;0;29777;0;0;0;0;29777;
02.07.2022 03:55:30;0;0;27319;0;0;0;0;27319;
02.07.2022 04:00:30;0;0;30951;0;0;0;0;30951;
02.07.2022 04:05:30;0;0;31816;0;0;0;0;31816;
02.07.2022 04:10:30;0;0;32220;0;0;0;0;32220;
02.07.2022 04:15:30;0;0;32442;0;0;0;0;32442;
02.07.2022 04:20:30;0;0;29646;0;0;0;0;29646;
02.07.2022 04:25:30;0;0;28292;0;0;0;0;28292;
02.07.2022 04:30:30;0;0;26930;0;0;0;0;26930;
02.07.2022 04:35:30;0;0;27254;0;0;0;0;27254;
02.07.2022 04:40:30;0;0;30827;0;0;0;0;30827;
02.07.2022 04:45:30;0;0;27038;0;0;0;0;27038;
02.07.2022 04:50:30;0;0;26696;0;0;0;0;26696;
02.07.2022 04:55:30;0;0;27415;0;0;0;0;27415;
02.07.2022 05:00:30;0;0;26490;0;0;0;0;26490;
02.07.2022 05:05:30;0;0;26656;0;0;0;0;26656;
02.07.2022 05:10:30;0;0;28206;0;0;0;0;28206;
02.07.2022 05:15:30;0;0;29560;0;0;0;0;29560;
02.07.2022 05:20:30;0;0;25484;0;0;0;0;25484;
02.07.2022 05:25:30;0;0;23585;0;0;0;0;23585;
02.07.2022 05:30:30;0;0;23331;0;6;0;6;23337;
02.07.2022 05:35:30;0;0;23548;0;523;0;523;24072;
02.07.2022 05:40:30;0;0;26232;0;864;0;864;27098;
02.07.2022 05:45:30;0;0;23092;0;1322;0;1322;24415;
02.07.2022 05:50:30;0;0;22587;0;1926;0;1926;24514;
02.07.2022 05:55:30;0;0;21891;0;2824;0;2824;24716;
02.07.2022 06:00:30;0;0;22646;0;3977;0;3977;26624;
02.07.2022 06:05:30;0;0;23042;0;5312;0;5312;28355;
02.07.2022 06:10:30;0;0;26086;0;5380;0;5380;31467;
02.07.2022 06:15:30;0;0;24167;0;4715;0;4715;28883;
02.07.2022 06:20:30;0;0;20909;0;5859;0;5859;26768;
02.07.2022 06:25:30;0;0;16235;0;8952;0;8952;25188;
02.07.2022 06:30:30;0;0;16795;0;9658;0;9658;26454;
02.07.2022 06:35:30;0;0;16712;0;9828;0;9828;26541;
02.07.2022 06:40:30;0;0;12381;0;12670;0;12670;25052;
02.07.2022 06:45:30;0;0;9790;0;15465;0;15465;25256;
02.07.2022 06:50:30;0;0;8106;0;17239;0;17239;25346;
02.07.2022 06:55:30;0;0;6343;0;19391;0;19391;25734;
02.07.2022 07:00:30;0;0;10400;0;19268;0;19268;29669;
02.07.2022 07:05:30;0;0;5327;0;23008;0;23008;28336;
02.07.2022 07:10:30;0;0;3497;0;22719;0;22719;26217;
02.07.2022 07:15:30;0;0;2195;0;27681;0;27681;29877;
02.07.2022 07:20:30;0;0;1130;1589;30443;0;28853;29984;
02.07.2022 07:25:30;0;0;528;7811;34340;0;26528;27057;
02.07.2022 07:30:30;0;0;0;9860;35443;0;25582;25582;
02.07.2022 07:35:30;0;0;0;11667;32775;0;21107;21107;
02.07.2022 07:40:30;0;0;0;6634;29851;0;23215;23215;
02.07.2022 07:45:30;0;0;0;9625;38657;0;29031;29031;
02.07.2022 07:50:30;0;0;0;12850;41037;0;28187;28187;
02.07.2022 07:55:30;0;0;0;14273;39778;0;25503;25503;
02.07.2022 08:00:30;0;0;0;11488;34539;0;23050;23050;
02.07.2022 08:05:30;0;0;0;14488;39741;0;25252;25252;
02.07.2022 08:10:30;0;0;0;14679;41091;0;26411;26411;
02.07.2022 08:15:30;0;0;0;18166;49402;0;31235;31235;
02.07.2022 08:20:30;0;0;0;22413;53945;0;31530;31530;
02.07.2022 08:25:30;0;0;0;32928;64416;0;31486;31486;
02.07.2022 08:30:30;0;0;0;53242;81990;0;28747;28747;
02.07.2022 08:35:30;0;0;0;54348;82810;0;28461;28461;
02.07.2022 08:40:30;0;0;0;54539;87164;0;32623;32623;
02.07.2022 08:45:30;0;0;0;44986;87646;0;42659;42659;
02.07.2022 08:50:30;0;0;0;48337;91865;0;43527;43527;
02.07.2022 08:55:30;0;0;0;52860;98337;0;45475;45475;
02.07.2022 09:00:30;0;0;0;55669;100283;0;44613;44613;
02.07.2022 09:05:30;0;0;0;59447;96241;0;36793;36793;
02.07.2022 09:10:30;0;0;0;62227;105578;0;43351;43351;
02.07.2022 09:15:30;0;0;0;63699;110360;0;46659;46659;
02.07.2022 09:20:30;0;0;0;65640;110443;0;44802;44802;
02.07.2022 09:25:30;0;0;0;70431;115328;0;44896;44896;
02.07.2022 09:30:30;0;0;0;72543;116438;0;43894;43894;
02.07.2022 09:35:30;0;0;0;75153;113411;0;38258;38258;
02.07.2022 09:40:30;0;0;0;76120;120527;0;44406;44406;
02.07.2022 09:45:30;0;0;0;78096;121764;0;43666;43666;
02.07.2022 09:50:30;0;0;0;81338;122367;0;41028;41028;
02.07.2022 09:55:30;0;0;0;79874;124995;0;45120;45120;
02.07.2022 10:00:30;0;0;0;82512;120847;0;38334;38334;
02.07.2022 10:05:30;0;0;0;85414;126619;0;41204;41204;
02.07.2022 10:10:30;0;0;0;86802;130589;0;43786;43786;
02.07.2022 10:15:30;0;0;0;90353;131739;0;41384;41384;
02.07.2022 10:20:30;0;0;0;92228;132688;0;40459;40459;
02.07.2022 10:25:30;0;0;0;90615;128528;0;37913;37913;
02.07.2022 10:30:30;0;0;0;96195;147817;0;51620;51620;
02.07.2022 10:35:30;0;0;0;99121;138569;0;39447;39447;
02.07.2022 10:40:30;0;0;0;99364;138997;0;39631;39631;
02.07.2022 10:45:30;0;0;0;100226;147757;0;47530;47530;
02.07.2022 10:50:30;0;0;0;103226;146689;0;43462;43462;
02.07.2022 10:55:30;0;0;0;106243;147578;0;41333;41333;
02.07.2022 11:00:30;0;0;0;105855;151281;0;45425;45425;
02.07.2022 11:05:30;0;0;0;106527;151183;0;44655;44655;
02.07.2022 11:10:30;0;0;0;106393;152639;0;46245;46245;
02.07.2022 11:15:30;0;0;0;109053;152170;0;43116;43116;
02.07.2022 11:20:30;0;0;0;112076;150927;0;38850;38850;
02.07.2022 11:25:30;0;0;0;113607;153880;0;40272;40272;
02.07.2022 11:30:30;0;0;0;115850;156292;0;40441;40441;
02.07.2022 11:35:30;0;0;0;115236;158253;0;43017;43017;
02.07.2022 11:40:30;0;0;0;118159;159009;0;40849;40849;
02.07.2022 11:45:30;0;0;0;116093;157736;0;41642;41642;
02.07.2022 11:50:30;0;0;0;117815;162082;0;44266;44266;
02.07.2022 11:55:30;0;0;0;119334;162368;0;43033;43033;
02.07.2022 12:00:30;0;0;0;120464;162925;0;42460;42460;
02.07.2022 12:05:30;0;0;0;123107;163254;0;40145;40145;
02.07.2022 12:10:30;0;0;0;122742;159915;0;37172;37172;
02.07.2022 12:15:30;0;0;0;122803;162267;0;39462;39462;
02.07.2022 12:20:30;0;0;0;124839;160940;0;36100;36100;
02.07.2022 12:25:30;0;0;0;125954;165586;0;39630;39630;
02.07.2022 12:30:30;0;0;0;130396;168025;0;37628;37628;
02.07.2022 12:35:30;0;0;0;128128;161067;0;33244;33244;
02.07.2022 12:40:30;0;0;0;126618;163624;0;37152;37152;
02.07.2022 12:45:30;0;0;0;129595;162832;0;33236;33236;
02.07.2022 12:50:30;0;0;0;131983;167038;0;35054;35054;
02.07.2022 12:55:30;0;0;0;131561;165424;0;33862;33862;
02.07.2022 13:00:30;0;0;0;128953;165499;0;36545;36545;
02.07.2022 13:05:30;0;0;0;121740;168073;0;46332;46332;
02.07.2022 13:10:30;0;0;0;120442;165156;0;44713;44713;
02.07.2022 13:15:30;0;0;0;124724;164611;0;39886;39886;
02.07.2022 13:20:30;0;0;0;124527;165637;0;41109;41109;
02.07.2022 13:25:30;0;0;0;126313;165873;0;39558;39558;
02.07.2022 13:30:30;0;0;0;131963;165258;0;33293;33293;
02.07.2022 13:35:30;0;0;0;127490;166183;0;38692;38692;
02.07.2022 13:40:30;0;0;0;129069;164061;0;34991;34991;
02.07.2022 13:45:30;0;0;0;124978;164811;0;39832;39832;
02.07.2022 13:50:30;0;0;0;132203;166403;0;34199;34199;
02.07.2022 13:55:30;0;0;0;128450;163338;0;34887;34887;
02.07.2022 14:00:30;0;0;0;129929;166361;0;36431;36431;
02.07.2022 14:05:30;0;0;0;128949;158626;0;30314;30314;
02.07.2022 14:10:30;0;0;0;130895;165892;0;34996;34996;
02.07.2022 14:15:30;0;0;0;126651;165507;0;38855;38855;
02.07.2022 14:20:30;0;0;0;123738;162199;0;38460;38460;
02.07.2022 14:25:30;0;0;0;131192;160491;0;29298;29298;
02.07.2022 14:30:30;0;0;0;129847;161755;0;31906;31906;
02.07.2022 14:35:30;0;0;0;127376;162219;0;34841;34841;
02.07.2022 14:40:30;0;0;0;123978;159069;0;35089;35089;
02.07.2022 14:45:30;0;0;0;125739;161553;0;35813;35813;
02.07.2022 14:50:30;0;0;0;123933;152180;0;29947;29947;
02.07.2022 14:55:30;0;0;0;124220;154371;0;30149;30149;
02.07.2022 15:00:30;0;0;0;121957;156631;0;34674;34674;
02.07.2022 15:05:30;0;0;0;117011;157305;0;40293;40293;
02.07.2022 15:10:30;0;0;0;120006;154805;0;34797;34797;
02.07.2022 15:15:30;0;0;0;118566;147465;0;28898;28898;
02.07.2022 15:20:30;0;0;0;118192;150893;0;32700;32700;
02.07.2022 15:25:30;0;0;0;117288;154164;0;36875;36875;
02.07.2022 15:30:30;0;0;0;116289;148934;0;32643;32643;
02.07.2022 15:35:30;0;0;0;113995;147189;0;33192;33192;
02.07.2022 15:40:30;0;0;0;115058;148810;0;33752;33752;
02.07.2022 15:45:30;0;0;0;114048;148509;0;34460;34460;
02.07.2022 15:50:30;0;0;0;112732;145349;0;32617;32617;
02.07.2022 15:55:30;0;0;0;110400;140638;0;30238;30238;
02.07.2022 16:00:30;0;0;0;105641;133692;0;28688;28688;
02.07.2022 16:05:30;0;0;0;105376;143396;0;38018;38018;
02.07.2022 16:10:30;0;0;0;103170;141147;0;37976;37976;
02.07.2022 16:15:30;0;0;0;103240;143690;0;40448;40448;
02.07.2022 16:20:30;0;0;0;100993;136423;0;35429;35429;
02.07.2022 16:25:30;0;0;0;100397;131698;0;31300;31300;
02.07.2022 16:30:30;0;0;0;99372;136908;0;37535;37535;
02.07.2022 16:35:30;0;0;0;97532;127884;0;30402;30402;
02.07.2022 16:40:30;0;0;0;96000;124001;0;28360;28360;
02.07.2022 16:45:30;0;0;0;94400;125791;0;31390;31390;
02.07.2022 16:50:30;0;0;0;93698;126751;0;33052;33052;
02.07.2022 16:55:30;0;0;0;85606;126701;0;41093;41093;
02.07.2022 17:00:30;0;0;0;81091;122459;0;41368;41368;
02.07.2022 17:05:30;0;0;0;82569;119338;0;36768;36768;
02.07.2022 17:10:30;0;0;0;81159;118938;0;37778;37778;
02.07.2022 17:15:30;0;0;0;81918;119682;0;37763;37763;
02.07.2022 17:20:30;0;0;0;81731;116861;0;35129;35129;
02.07.2022 17:25:30;0;0;0;77162;113274;0;36111;36111;
02.07.2022 17:30:30;0;0;0;73159;116713;0;43553;43553;
02.07.2022 17:35:30;0;0;0;72920;108050;0;35129;35129;
02.07.2022 17:40:30;0;0;0;68969;110827;0;41856;41856;
02.07.2022 17:45:30;0;0;0;67263;99631;0;32367;32367;
02.07.2022 17:50:30;0;0;0;65126;97318;0;32191;32191;
02.07.2022 17:55:30;0;0;0;60189;101111;0;40921;40921;
02.07.2022 18:00:30;0;0;0;60142;88862;0;28719;28719;
02.07.2022 18:05:30;0;0;0;57989;86574;0;28583;28583;
02.07.2022 18:10:30;0;0;0;55870;85809;0;29937;29937;
02.07.2022 18:15:30;0;0;0;50716;83996;0;33279;33279;
02.07.2022 18:20:30;0;0;0;47654;81847;0;34192;34192;
02.07.2022 18:25:30;0;0;0;47672;79336;0;31662;31662;
02.07.2022 18:30:30;0;0;0;45051;75156;0;30104;30104;
02.07.2022 18:35:30;0;0;0;41465;79127;0;37662;37662;
02.07.2022 18:40:30;0;0;0;39536;73397;0;33860;33860;
02.07.2022 18:45:30;0;0;0;36051;69757;0;33705;33705;
02.07.2022 18:50:30;0;0;0;38313;62469;0;24155;24155;
02.07.2022 18:55:30;0;0;0;34200;64694;0;30493;30493;
02.07.2022 19:00:30;0;0;0;32416;66711;0;34294;34294;
02.07.2022 19:05:30;0;0;0;28499;56123;0;27623;27623;
02.07.2022 19:10:30;0;0;0;25391;55357;0;29965;29965;
02.07.2022 19:15:30;0;0;0;25195;54554;0;29358;29358;
02.07.2022 19:20:30;0;0;0;20612;44151;0;23537;23537;
02.07.2022 19:25:30;0;0;0;17888;42229;0;24340;24340;
02.07.2022 19:30:30;0;0;0;15065;39190;0;24124;24124;
02.07.2022 19:35:30;0;0;0;12270;37997;0;25727;25727;
02.07.2022 19:40:30;0;0;0;6348;34498;0;28150;28150;
02.07.2022 19:45:30;0;0;0;6973;30623;0;23649;23649;
02.07.2022 19:50:30;0;0;0;4173;27405;0;23231;23231;
02.07.2022 19:55:30;0;0;0;1755;22048;0;20292;20292;
02.07.2022 20:00:30;0;0;2039;1003;19037;0;18033;20072;
02.07.2022 20:05:30;0;0;6691;324;15283;0;14959;21650;
02.07.2022 20:10:30;0;0;10408;0;12034;0;12034;22443;
02.07.2022 20:15:30;0;0;16364;0;9021;0;9021;25386;
02.07.2022 20:20:30;0;0;16936;0;6173;0;6173;23110;
02.07.2022 20:25:30;0;0;18873;0;4694;0;4694;23568;
02.07.2022 20:30:30;0;0;19014;0;3979;0;3979;22994;
02.07.2022 20:35:30;0;0;19643;0;3690;0;3690;23333;
02.07.2022 20:40:30;0;0;19719;0;3325;0;3325;23045;
02.07.2022 20:45:30;0;0;20546;0;2995;0;2995;23542;
02.07.2022 20:50:30;0;0;21256;0;2722;0;2722;23979;
02.07.2022 20:55:30;0;0;24010;0;2434;0;2434;26446;
02.07.2022 21:00:30;0;0;21220;0;2139;0;2139;23360;
02.07.2022 21:05:30;0;0;21751;0;1827;0;1827;23579;
02.07.2022 21:10:30;0;0;21560;0;1525;0;1525;23086;
02.07.2022 21:15:30;0;0;22198;0;1224;0;1224;23423;
02.07.2022 21:20:30;0;0;23704;0;944;0;944;24648;
02.07.2022 21:25:30;0;0;24172;0;688;0;688;24860;
02.07.2022 21:30:30;0;0;23185;0;466;0;466;23652;
02.07.2022 21:35:30;0;0;23842;0;289;0;289;24132;
02.07.2022 21:40:30;0;0;23146;0;216;0;216;23362;
02.07.2022 21:45:30;0;0;23853;0;121;0;121;23974;
02.07.2022 21:50:30;0;0;24687;0;43;0;43;24731;
02.07.2022 21:55:30;0;0;24607;0;0;0;0;24607;
02.07.2022 22:00:30;0;0;26891;0;0;0;0;26891;
02.07.2022 22:05:30;0;0;27170;0;0;0;0;27170;
02.07.2022 22:10:30;0;0;30033;0;0;0;0;30033;
02.07.2022 22:15:30;0;0;26062;0;0;0;0;26062;
02.07.2022 22:20:30;0;0;26098;0;0;0;0;26098;
02.07.2022 22:25:30;0;0;26425;0;0;0;0;26425;
02.07.2022 22:30:30;0;0;25556;0;0;0;0;25556;
02.07.2022 22:35:30;0;0;26788;0;0;0;0;26788;
02.07.2022 22:40:30;0;0;25308;0;0;0;0;25308;
02.07.2022 22:45:30;0;0;24182;0;0;0;0;24182;
