tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
25.04.2023 00:02:30;0;0;1522;0;0;37190;37190;38713;
25.04.2023 00:07:30;0;0;924;0;0;36541;36541;37466;
25.04.2023 00:12:30;0;0;133;0;0;36101;36101;36235;
25.04.2023 00:17:30;0;0;0;0;0;36666;36666;36666;
25.04.2023 00:22:30;0;0;0;0;0;35898;35898;35898;
25.04.2023 00:27:30;0;0;540;0;0;36740;36740;37281;
25.04.2023 00:32:30;0;0;1150;1963;0;35636;33673;34823;
25.04.2023 00:37:30;0;0;1111;4827;0;33962;29134;30246;
25.04.2023 00:42:30;0;0;724;4563;0;36562;31998;32724;
25.04.2023 00:47:30;0;0;0;3473;0;35245;31772;31772;
25.04.2023 00:52:30;0;0;0;3907;0;36297;32390;32390;
25.04.2023 00:57:30;0;0;0;3809;0;36221;32411;32411;
25.04.2023 01:02:30;0;0;0;4197;0;36422;32224;32224;
25.04.2023 01:07:30;0;0;0;4334;0;34991;30656;30656;
25.04.2023 01:12:30;0;0;0;4372;0;36612;32240;32240;
25.04.2023 01:17:30;0;0;0;3490;0;34794;31303;31303;
25.04.2023 01:22:30;0;0;0;3480;0;35637;32156;32156;
25.04.2023 01:27:30;0;0;0;4222;0;34479;30256;30256;
25.04.2023 01:32:30;0;0;0;3020;0;36029;33008;33008;
25.04.2023 01:37:30;0;0;0;1325;0;36053;34728;34728;
25.04.2023 01:42:30;0;0;0;829;0;35720;34890;34890;
25.04.2023 01:47:30;0;0;2414;2;0;36617;36615;39030;
25.04.2023 01:52:30;0;0;3299;720;0;36599;35879;39179;
25.04.2023 01:57:30;0;0;1383;3126;0;35854;32728;34112;
25.04.2023 02:02:30;0;0;868;4181;0;36077;31895;32764;
25.04.2023 02:07:30;0;0;23;4286;0;36609;32322;32346;
25.04.2023 02:12:30;0;0;0;3366;0;37144;33777;33777;
25.04.2023 02:17:30;0;0;0;3031;0;36574;33542;33542;
25.04.2023 02:22:30;0;0;0;2843;0;35656;32812;32812;
25.04.2023 02:27:30;0;0;0;2093;0;36193;34099;34099;
25.04.2023 02:32:30;0;0;0;1154;0;36753;35598;35598;
25.04.2023 02:37:30;0;0;0;1051;0;36498;35447;35447;
25.04.2023 02:42:30;0;0;0;1047;0;37678;36630;36630;
25.04.2023 02:47:30;0;0;0;803;0;36813;36009;36009;
25.04.2023 02:52:30;0;0;0;0;0;36516;36516;36516;
25.04.2023 02:57:30;0;0;825;0;0;35270;35270;36096;
25.04.2023 03:02:30;0;0;2064;0;0;36467;36467;38531;
25.04.2023 03:07:30;0;0;3147;0;0;36651;36651;39798;
25.04.2023 03:12:30;0;0;5244;0;0;36426;36426;41671;
25.04.2023 03:17:30;0;0;2425;0;0;36344;36344;38769;
25.04.2023 03:22:30;0;0;1755;0;0;35351;35351;37107;
25.04.2023 03:27:30;0;0;1135;0;0;36025;36025;37160;
25.04.2023 03:32:30;0;0;1123;0;0;36520;36520;37643;
25.04.2023 03:37:30;0;0;1028;1344;0;35860;34515;35543;
25.04.2023 03:42:30;0;0;421;2625;0;35861;33236;33658;
25.04.2023 03:47:30;0;0;0;2113;0;36300;34186;34186;
25.04.2023 03:52:30;0;0;0;1190;0;36773;35583;35583;
25.04.2023 03:57:30;0;0;0;2550;0;36285;33735;33735;
25.04.2023 04:02:30;0;0;0;2102;0;36855;34752;34752;
25.04.2023 04:07:30;0;0;0;1651;0;37191;35540;35540;
25.04.2023 04:12:30;0;0;0;1419;0;35887;34467;34467;
25.04.2023 04:17:30;0;0;0;1288;0;36045;34757;34757;
25.04.2023 04:22:30;0;0;6165;1198;0;36156;34957;41124;
25.04.2023 04:27:30;0;0;2358;780;0;36245;35464;37823;
25.04.2023 04:32:30;0;0;1164;0;0;36265;36265;37431;
25.04.2023 04:37:30;0;0;582;3105;0;35100;31995;32578;
25.04.2023 04:42:30;0;0;0;3105;0;35690;32584;32584;
25.04.2023 04:47:30;0;0;0;3170;0;37667;34497;34497;
25.04.2023 04:52:30;0;0;0;2247;0;37350;35102;35102;
25.04.2023 04:57:30;0;0;0;3097;0;36456;33359;33359;
25.04.2023 05:02:30;0;0;1300;2207;0;36942;34734;36035;
25.04.2023 05:07:30;0;0;2565;1130;0;36033;34901;37467;
25.04.2023 05:12:30;0;0;2326;533;0;35835;35301;37628;
25.04.2023 05:17:30;0;0;2064;0;0;36470;36470;38535;
25.04.2023 05:22:30;0;0;1809;0;0;36097;36097;37906;
25.04.2023 05:27:30;0;0;1483;0;0;34980;34980;36464;
25.04.2023 05:32:30;0;0;919;966;0;37157;36190;37110;
25.04.2023 05:37:30;0;0;3304;1487;0;36476;34988;38292;
25.04.2023 05:42:30;0;0;6073;1122;0;36306;35183;41256;
25.04.2023 05:47:30;0;0;5862;525;0;36357;35832;41695;
25.04.2023 05:52:30;0;0;6313;0;0;35863;35863;42177;
25.04.2023 05:57:30;0;0;2405;0;0;36099;36099;38505;
25.04.2023 06:02:30;0;0;3626;0;0;36601;36601;40227;
25.04.2023 06:07:30;0;0;4631;0;0;34717;34717;39348;
25.04.2023 06:12:30;0;0;7232;0;0;35830;35830;43063;
