tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
16.11.2022 00:03:30;0;0;50120;0;0;0;0;50120;
16.11.2022 00:08:30;0;0;47389;0;0;0;0;47389;
16.11.2022 00:13:30;0;0;46376;0;0;0;0;46376;
16.11.2022 00:18:30;0;0;44389;0;0;0;0;44389;
16.11.2022 00:23:30;0;0;47942;0;0;0;0;47942;
16.11.2022 00:28:30;0;0;47030;0;0;0;0;47030;
16.11.2022 00:33:30;0;0;45916;0;0;0;0;45916;
16.11.2022 00:38:30;0;0;45796;0;0;0;0;45796;
16.11.2022 00:43:30;0;0;45440;0;0;0;0;45440;
16.11.2022 00:48:30;0;0;45929;0;0;0;0;45929;
16.11.2022 00:53:30;0;0;45189;0;0;0;0;45189;
16.11.2022 00:58:30;0;0;46127;0;0;0;0;46127;
16.11.2022 01:03:30;0;0;50203;0;0;0;0;50203;
16.11.2022 01:08:30;0;0;47207;0;0;0;0;47207;
16.11.2022 01:13:30;0;0;47378;0;0;0;0;47378;
16.11.2022 01:18:30;0;0;49694;0;0;0;0;49694;
16.11.2022 01:23:30;0;0;48106;0;0;0;0;48106;
16.11.2022 01:28:30;0;0;46977;0;0;0;0;46977;
16.11.2022 01:33:30;0;0;47868;0;0;0;0;47868;
16.11.2022 01:38:30;0;0;47183;0;0;0;0;47183;
16.11.2022 01:43:30;0;0;49923;0;0;0;0;49923;
16.11.2022 01:48:30;0;0;51680;0;0;0;0;51680;
16.11.2022 01:53:30;0;0;54249;0;0;0;0;54249;
16.11.2022 01:58:30;0;0;55965;0;0;0;0;55965;
16.11.2022 02:03:30;0;0;54405;0;0;0;0;54405;
16.11.2022 02:08:30;0;0;54746;0;0;0;0;54746;
16.11.2022 02:13:30;0;0;53595;0;0;0;0;53595;
16.11.2022 02:18:30;0;0;51376;0;0;0;0;51376;
16.11.2022 02:23:30;0;0;52659;0;0;0;0;52659;
16.11.2022 02:28:30;0;0;54170;0;0;0;0;54170;
16.11.2022 02:33:30;0;0;51721;0;0;0;0;51721;
16.11.2022 02:38:30;0;0;51973;0;0;0;0;51973;
16.11.2022 02:43:30;0;0;51920;0;0;0;0;51920;
16.11.2022 02:48:30;0;0;50508;0;0;0;0;50508;
16.11.2022 02:53:30;0;0;48910;0;0;0;0;48910;
16.11.2022 02:58:30;0;0;47906;0;0;0;0;47906;
16.11.2022 03:03:30;0;0;50729;0;0;0;0;50729;
16.11.2022 03:08:30;0;0;52553;0;0;0;0;52553;
16.11.2022 03:13:30;0;0;48669;0;0;0;0;48669;
16.11.2022 03:18:30;0;0;46336;0;0;0;0;46336;
16.11.2022 03:23:30;0;0;47547;0;0;0;0;47547;
16.11.2022 03:28:30;0;0;48642;0;0;0;0;48642;
16.11.2022 03:33:30;0;0;48954;0;0;0;0;48954;
16.11.2022 03:38:30;0;0;47761;0;0;0;0;47761;
16.11.2022 03:43:30;0;0;47636;0;0;0;0;47636;
16.11.2022 03:48:30;0;0;49313;0;0;0;0;49313;
16.11.2022 03:53:30;0;0;51682;0;0;0;0;51682;
16.11.2022 03:58:30;0;0;51547;0;0;0;0;51547;
16.11.2022 04:03:30;0;0;53035;0;0;0;0;53035;
16.11.2022 04:08:30;0;0;50840;0;0;0;0;50840;
16.11.2022 04:13:30;0;0;51467;0;0;0;0;51467;
16.11.2022 04:18:30;0;0;50542;0;0;0;0;50542;
16.11.2022 04:23:30;0;0;52156;0;0;0;0;52156;
16.11.2022 04:28:30;0;0;52557;0;0;0;0;52557;
