tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
05.07.2022 00:00:30;0;0;0;1231;0;40530;39298;39298;
05.07.2022 00:05:30;0;0;0;4015;0;38919;34903;34903;
05.07.2022 00:10:30;0;0;0;8336;0;41239;32902;32902;
05.07.2022 00:15:30;0;0;0;8069;0;40165;32095;32095;
05.07.2022 00:20:30;0;0;0;7670;0;40109;32438;32438;
05.07.2022 00:25:30;0;0;0;4984;0;40911;35927;35927;
05.07.2022 00:30:30;0;0;0;8208;0;41378;33170;33170;
05.07.2022 00:35:30;0;0;0;7377;0;41204;33825;33825;
05.07.2022 00:40:30;0;0;0;7949;0;40587;32637;32637;
05.07.2022 00:45:30;0;0;0;8050;0;40512;32461;32461;
05.07.2022 00:50:30;0;0;0;7685;0;40183;32497;32497;
05.07.2022 00:55:30;0;0;0;6068;0;40139;34069;34069;
05.07.2022 01:00:30;0;0;0;7129;0;40658;33528;33528;
05.07.2022 01:05:30;0;0;0;8294;0;39967;31673;31673;
05.07.2022 01:10:30;0;0;0;10043;0;40386;30342;30342;
05.07.2022 01:15:30;0;0;0;9865;0;40141;30275;30275;
05.07.2022 01:20:30;0;0;0;10403;0;40616;30212;30212;
05.07.2022 01:25:30;0;0;0;9730;0;40353;30622;30622;
05.07.2022 01:30:30;0;0;0;8492;0;40895;32402;32402;
05.07.2022 01:35:30;0;0;0;9484;0;41300;31815;31815;
05.07.2022 01:40:30;0;0;0;8748;0;41000;32252;32252;
05.07.2022 01:45:30;0;0;0;7363;0;40792;33429;33429;
05.07.2022 01:50:30;0;0;0;9266;0;41263;31996;31996;
05.07.2022 01:55:30;0;0;0;9469;0;40666;31197;31197;
05.07.2022 02:00:30;0;0;0;9989;0;40527;30537;30537;
05.07.2022 02:05:30;0;0;0;9995;0;40716;30720;30720;
05.07.2022 02:10:30;0;0;0;10204;0;40334;30130;30130;
05.07.2022 02:15:30;0;0;0;10453;0;40541;30088;30088;
05.07.2022 02:20:30;0;0;0;8971;0;40884;31911;31911;
05.07.2022 02:25:30;0;0;0;6461;0;40152;33690;33690;
05.07.2022 02:30:30;0;0;0;4774;0;40824;36049;36049;
05.07.2022 02:35:30;0;0;0;9191;0;40025;30834;30834;
05.07.2022 02:40:30;0;0;0;10297;0;39968;29670;29670;
05.07.2022 02:45:30;0;0;0;10784;0;40553;29769;29769;
