tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
23.11.2022 00:03:30;0;0;11446;0;0;39838;39838;51285;
23.11.2022 00:08:30;0;0;9547;0;0;40679;40679;50227;
23.11.2022 00:13:30;0;0;10061;0;0;41172;41172;51234;
23.11.2022 00:18:30;0;0;11561;0;0;40885;40885;52447;
23.11.2022 00:23:30;0;0;8675;0;0;39350;39350;48026;
23.11.2022 00:28:30;0;0;9511;0;0;41575;41575;51086;
23.11.2022 00:33:30;0;0;12348;0;0;40743;40743;53092;
23.11.2022 00:38:30;0;0;10629;0;0;41261;41261;51891;
23.11.2022 00:43:30;0;0;10589;0;0;40869;40869;51458;
23.11.2022 00:48:30;0;0;8310;0;0;40047;40047;48357;
23.11.2022 00:53:30;0;0;11789;0;0;40226;40226;52016;
23.11.2022 00:58:30;0;0;19122;0;0;41304;41304;60427;
23.11.2022 01:03:30;0;0;14706;0;0;39758;39758;54464;
23.11.2022 01:08:30;0;0;15943;0;0;40783;40783;56727;
23.11.2022 01:13:30;0;0;13333;0;0;40133;40133;53467;
23.11.2022 01:18:30;0;0;12059;0;0;39032;39032;51092;
23.11.2022 01:23:30;0;0;14054;0;0;40745;40745;54799;
23.11.2022 01:28:30;0;0;15810;0;0;39690;39690;55501;
23.11.2022 01:33:30;0;0;14663;0;0;40481;40481;55145;
23.11.2022 01:38:30;0;0;13493;0;0;39017;39017;52511;
23.11.2022 01:43:30;0;0;12912;0;0;40532;40532;53445;
23.11.2022 01:48:30;0;0;13648;0;0;39518;39518;53168;
23.11.2022 01:53:30;0;0;14339;0;0;40097;40097;54437;
23.11.2022 01:58:30;0;0;12736;0;0;40874;40874;53611;
23.11.2022 02:03:30;0;0;12127;0;0;40482;40482;52610;
23.11.2022 02:08:30;0;0;15157;0;0;39489;39489;54647;
23.11.2022 02:13:30;0;0;14175;0;0;38675;38675;52851;
23.11.2022 02:18:30;0;0;17263;0;0;38488;38488;55752;
23.11.2022 02:23:30;0;0;14649;0;0;37604;37604;52254;
23.11.2022 02:28:30;0;0;17095;0;0;37171;37171;54267;
23.11.2022 02:33:30;0;0;13247;0;0;37544;37544;50792;
23.11.2022 02:38:30;0;0;15395;0;0;38312;38312;53709;
23.11.2022 02:43:30;0;0;16780;0;0;36297;36297;53077;
23.11.2022 02:48:30;0;0;16222;0;0;36965;36965;53188;
23.11.2022 02:53:30;0;0;19145;0;0;37278;37278;56425;
