tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
16.06.2023 00:02:30;0;0;25367;0;0;0;0;25367;
16.06.2023 00:07:30;0;0;25031;0;0;0;0;25031;
16.06.2023 00:12:30;0;0;26814;0;0;0;0;26814;
16.06.2023 00:17:30;0;0;27468;0;0;0;0;27468;
16.06.2023 00:22:30;0;0;28080;0;0;0;0;28080;
16.06.2023 00:27:30;0;0;30851;0;0;0;0;30851;
16.06.2023 00:32:30;0;0;26303;0;0;0;0;26303;
16.06.2023 00:37:30;0;0;24698;0;0;0;0;24698;
16.06.2023 00:42:30;0;0;24570;0;0;0;0;24570;
16.06.2023 00:47:30;0;0;24413;0;0;0;0;24413;
16.06.2023 00:52:30;0;0;24266;0;0;0;0;24266;
16.06.2023 00:57:30;0;0;24759;0;0;0;0;24759;
16.06.2023 01:02:30;0;0;24631;0;0;0;0;24631;
16.06.2023 01:07:30;0;0;26974;0;0;0;0;26974;
16.06.2023 01:12:30;0;0;30376;0;0;0;0;30376;
16.06.2023 01:17:30;0;0;33301;0;0;0;0;33301;
16.06.2023 01:22:30;0;0;28716;0;0;0;0;28716;
16.06.2023 01:27:30;0;0;24586;0;0;0;0;24586;
16.06.2023 01:32:30;0;0;24565;0;0;0;0;24565;
16.06.2023 01:37:30;0;0;25095;0;0;0;0;25095;
16.06.2023 01:42:30;0;0;24679;0;0;0;0;24679;
16.06.2023 01:47:30;0;0;26350;0;0;0;0;26350;
16.06.2023 01:52:30;0;0;26428;0;0;0;0;26428;
16.06.2023 01:57:30;0;0;25417;0;0;0;0;25417;
16.06.2023 02:02:30;0;0;25058;0;0;0;0;25058;
16.06.2023 02:07:30;0;0;24833;0;0;0;0;24833;
16.06.2023 02:12:30;0;0;25046;0;0;0;0;25046;
16.06.2023 02:17:30;0;0;25260;0;0;0;0;25260;
16.06.2023 02:22:30;0;0;25231;0;0;0;0;25231;
16.06.2023 02:27:30;0;0;24588;0;0;0;0;24588;
16.06.2023 02:32:30;0;0;24149;0;0;0;0;24149;
16.06.2023 02:37:30;0;0;26754;0;0;0;0;26754;
16.06.2023 02:42:30;0;0;25268;0;0;0;0;25268;
16.06.2023 02:47:30;0;0;24774;0;0;0;0;24774;
16.06.2023 02:52:30;0;0;25270;0;0;0;0;25270;
16.06.2023 02:57:30;0;0;24932;0;0;0;0;24932;
16.06.2023 03:02:30;0;0;25850;0;0;0;0;25850;
16.06.2023 03:07:30;0;0;25063;0;0;0;0;25063;
16.06.2023 03:12:30;0;0;26262;0;0;0;0;26262;
16.06.2023 03:17:30;0;0;26759;0;0;0;0;26759;
16.06.2023 03:22:30;0;0;25598;0;0;0;0;25598;
16.06.2023 03:27:30;0;0;25297;0;0;0;0;25297;
16.06.2023 03:32:30;0;0;27284;0;0;0;0;27284;
16.06.2023 03:37:30;0;0;27774;0;0;0;0;27774;
16.06.2023 03:42:30;0;0;28152;0;0;0;0;28152;
16.06.2023 03:47:30;0;0;28535;0;0;0;0;28535;
16.06.2023 03:52:30;0;0;29331;0;0;0;0;29331;
16.06.2023 03:57:30;0;0;25003;0;0;0;0;25003;
16.06.2023 04:02:30;0;0;25366;0;0;0;0;25366;
16.06.2023 04:07:30;0;0;27455;0;0;0;0;27455;
16.06.2023 04:12:30;0;0;28228;0;0;0;0;28228;
16.06.2023 04:17:30;0;0;28066;0;0;0;0;28066;
16.06.2023 04:22:30;0;0;25811;0;0;0;0;25811;
16.06.2023 04:27:30;0;0;25413;0;0;0;0;25413;
16.06.2023 04:32:30;0;0;27962;0;0;0;0;27962;
16.06.2023 04:37:30;0;0;25037;0;0;0;0;25037;
16.06.2023 04:42:30;0;0;25062;0;0;0;0;25062;
16.06.2023 04:47:30;0;0;25296;0;0;0;0;25296;
16.06.2023 04:52:30;0;0;25600;0;0;0;0;25600;
16.06.2023 04:57:30;0;0;25391;0;0;0;0;25391;
16.06.2023 05:02:30;0;0;25334;0;0;0;0;25334;
16.06.2023 05:07:30;0;0;28129;0;0;0;0;28129;
16.06.2023 05:12:30;0;0;26474;0;0;0;0;26474;
16.06.2023 05:17:30;35;119;24060;0;0;0;0;24060;
16.06.2023 05:22:30;207;431;23974;0;0;0;0;23974;
16.06.2023 05:27:30;519;745;23516;0;315;0;315;23832;
16.06.2023 05:32:30;931;1058;23032;0;798;0;798;23831;
16.06.2023 05:37:30;1469;1473;22469;0;1335;0;1335;23805;
16.06.2023 05:42:30;2207;2047;22986;0;2052;0;2052;25038;
16.06.2023 05:47:30;2948;2617;25015;0;2811;0;2811;27826;
16.06.2023 05:52:30;3505;3047;22619;0;3401;0;3401;26021;
16.06.2023 05:57:30;3958;3425;26423;0;3843;0;3843;30266;
16.06.2023 06:02:30;4387;3794;21287;0;4293;0;4293;25581;
16.06.2023 06:07:30;4950;4263;22195;0;4849;0;4849;27045;
16.06.2023 06:12:30;5682;4861;22131;0;5566;0;5566;27698;
16.06.2023 06:17:30;6716;5728;19783;0;6573;0;6573;26357;
16.06.2023 06:22:30;7653;6492;19089;0;7517;0;7517;26607;
16.06.2023 06:27:30;8716;7400;22946;0;8563;0;8563;31510;
16.06.2023 06:32:30;9874;8371;19711;0;9734;0;9734;29446;
16.06.2023 06:37:30;11202;9454;15190;0;11108;0;11108;26299;
16.06.2023 06:42:30;12882;10864;13424;0;12708;0;12708;26133;
16.06.2023 06:47:30;14676;12457;13227;0;14454;0;14454;27682;
16.06.2023 06:52:30;16622;14089;11886;0;16537;0;16537;28424;
16.06.2023 06:57:30;18553;15671;8980;0;18946;0;18946;27927;
