tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
01.04.2023 00:02:30;0;0;0;1271;0;36159;34887;34887;
01.04.2023 00:07:30;0;0;0;1226;0;35656;34429;34429;
01.04.2023 00:12:30;0;0;0;1224;0;35279;34055;34055;
01.04.2023 00:17:30;0;0;4478;1012;0;36029;35016;39495;
01.04.2023 00:22:30;0;0;1808;326;0;36174;35848;37657;
01.04.2023 00:27:30;0;0;1448;0;0;35843;35843;37291;
01.04.2023 00:32:30;0;0;1342;0;0;36376;36376;37719;
01.04.2023 00:37:30;0;0;1204;0;0;36435;36435;37639;
01.04.2023 00:42:30;0;0;1827;0;0;36382;36382;38210;
01.04.2023 00:47:30;0;0;1612;0;0;35764;35764;37377;
01.04.2023 00:52:30;0;0;1380;0;0;35821;35821;37201;
01.04.2023 00:57:30;0;0;3735;0;0;35296;35296;39032;
01.04.2023 01:02:30;0;0;1767;0;0;35594;35594;37362;
01.04.2023 01:07:30;0;0;1758;0;0;35642;35642;37401;
01.04.2023 01:12:30;0;0;1254;0;0;36365;36365;37620;
01.04.2023 01:17:30;0;0;735;0;0;35782;35782;36518;
01.04.2023 01:22:30;0;0;0;0;0;36322;36322;36322;
01.04.2023 01:27:30;0;0;2056;0;0;36180;36180;38237;
01.04.2023 01:32:30;0;0;6198;0;0;36105;36105;42305;
01.04.2023 01:37:30;0;0;4543;0;0;36136;36136;40680;
01.04.2023 01:42:30;0;0;1721;0;0;35638;35638;37359;
01.04.2023 01:47:30;0;0;989;1857;0;35638;33780;34770;
01.04.2023 01:52:30;0;0;296;3695;0;36587;32891;33188;
01.04.2023 01:57:30;0;0;0;5475;0;35645;30169;30169;
01.04.2023 02:02:30;0;0;0;6408;0;34992;28584;28584;
01.04.2023 02:07:30;0;0;0;6095;0;35835;29739;29739;
01.04.2023 02:12:30;0;0;0;4803;0;36107;31303;31303;
01.04.2023 02:17:30;0;0;0;5792;0;35823;30030;30030;
01.04.2023 02:22:30;0;0;0;6026;0;36157;30130;30130;
01.04.2023 02:27:30;0;0;0;5874;0;35859;29984;29984;
01.04.2023 02:32:30;0;0;0;4365;0;36295;31929;31929;
01.04.2023 02:37:30;0;0;0;3455;0;35827;32371;32371;
01.04.2023 02:42:30;0;0;0;4276;0;35852;31576;31576;
01.04.2023 02:47:30;0;0;0;2347;0;36299;33951;33951;
01.04.2023 02:52:30;0;0;0;1890;0;35639;33748;33748;
01.04.2023 02:57:30;0;0;0;2200;0;33552;31351;31351;
01.04.2023 03:02:30;0;0;26178;2497;0;928;305;24608;
01.04.2023 03:07:30;0;0;29981;1258;0;83;0;28806;
01.04.2023 03:12:30;0;0;31134;735;0;48;3;30446;
01.04.2023 03:17:30;0;0;29743;0;0;13;13;29757;
01.04.2023 03:22:30;0;0;30541;0;0;0;0;30541;
01.04.2023 03:27:30;0;0;28138;0;0;0;0;28138;
01.04.2023 03:32:30;0;0;28028;0;0;0;0;28028;
01.04.2023 03:37:30;0;0;29064;0;0;0;0;29064;
01.04.2023 03:42:30;0;0;26329;0;0;0;0;26329;
01.04.2023 03:47:30;0;0;28240;0;0;0;0;28240;
01.04.2023 03:52:30;0;0;29539;0;0;0;0;29539;
01.04.2023 03:57:30;0;0;30706;0;0;0;0;30706;
01.04.2023 04:02:30;0;0;37176;0;0;0;0;37176;
01.04.2023 04:07:30;0;0;39803;0;0;0;0;39803;
01.04.2023 04:12:30;0;0;35072;0;0;0;0;35072;
01.04.2023 04:17:30;0;0;30535;0;0;0;0;30535;
01.04.2023 04:22:30;0;0;30989;0;0;0;0;30989;
01.04.2023 04:27:30;0;0;35386;0;0;0;0;35386;
01.04.2023 04:32:30;0;0;30341;0;0;0;0;30341;
01.04.2023 04:37:30;0;0;29878;0;0;0;0;29878;
01.04.2023 04:42:30;0;0;29349;0;0;0;0;29349;
01.04.2023 04:47:30;0;0;29023;0;0;0;0;29023;
01.04.2023 04:52:30;0;0;29141;0;0;0;0;29141;
01.04.2023 04:57:30;0;0;27568;0;0;0;0;27568;
01.04.2023 05:02:30;0;0;25817;0;0;0;0;25817;
01.04.2023 05:07:30;0;0;25426;0;0;0;0;25426;
01.04.2023 05:12:30;0;0;26981;0;0;0;0;26981;
01.04.2023 05:17:30;0;0;29565;0;0;0;0;29565;
01.04.2023 05:22:30;0;0;33614;0;0;0;0;33614;
01.04.2023 05:27:30;0;0;26068;0;0;0;0;26068;
01.04.2023 05:32:30;0;0;25831;0;0;0;0;25831;
01.04.2023 05:37:30;0;0;26816;0;0;0;0;26816;
01.04.2023 05:42:30;0;0;25951;0;0;0;0;25951;
01.04.2023 05:47:30;0;0;28761;0;0;0;0;28761;
01.04.2023 05:52:30;0;0;25628;0;0;0;0;25628;
01.04.2023 05:57:30;0;0;26529;0;0;0;0;26529;
01.04.2023 06:02:30;0;0;30185;0;0;0;0;30185;
01.04.2023 06:07:30;0;0;31270;0;0;0;0;31270;
01.04.2023 06:12:30;0;0;30341;0;0;0;0;30341;
01.04.2023 06:17:30;0;0;32656;0;0;0;0;32656;
01.04.2023 06:22:30;0;0;26043;0;0;0;0;26043;
01.04.2023 06:27:30;0;0;29315;0;0;0;0;29315;
01.04.2023 06:32:30;0;0;33657;0;0;0;0;33657;
01.04.2023 06:37:30;0;0;33362;0;0;0;0;33362;
01.04.2023 06:42:30;0;0;31690;0;0;0;0;31690;
01.04.2023 06:47:30;0;0;33106;0;0;0;0;33106;
01.04.2023 06:52:30;0;0;39281;0;0;0;0;39281;
01.04.2023 06:57:30;52;123;37403;0;0;0;0;37403;
01.04.2023 07:02:30;383;526;37227;0;73;0;73;37301;
01.04.2023 07:07:30;884;977;36529;0;657;0;657;37187;
01.04.2023 07:12:30;1522;1482;32402;0;1279;0;1279;33681;
01.04.2023 07:17:30;2570;2299;31007;0;2298;0;2298;33307;
01.04.2023 07:22:30;3947;3421;25415;0;3698;0;3698;29114;
01.04.2023 07:27:30;6190;5265;26559;0;5826;0;5826;32385;
01.04.2023 07:32:30;10996;9283;20805;0;10640;0;10640;31445;
01.04.2023 07:37:30;12968;10930;22904;0;12570;0;12570;35474;
01.04.2023 07:42:30;15123;12738;20370;0;15008;0;15008;35379;
01.04.2023 07:47:30;16004;13488;18921;0;15897;0;15897;34819;
01.04.2023 07:52:30;20431;17149;15074;0;20256;0;20256;35331;
