tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
17.11.2022 00:03:30;0;0;48857;0;0;0;0;48857;
17.11.2022 00:08:30;0;0;47610;0;0;0;0;47610;
17.11.2022 00:13:30;0;0;52244;0;0;0;0;52244;
17.11.2022 00:18:30;0;0;46959;0;0;0;0;46959;
17.11.2022 00:23:30;0;0;46357;0;0;0;0;46357;
17.11.2022 00:28:30;0;0;46764;0;0;0;0;46764;
17.11.2022 00:33:30;0;0;44527;0;0;0;0;44527;
17.11.2022 00:38:30;0;0;45461;0;0;0;0;45461;
17.11.2022 00:43:30;0;0;45510;0;0;0;0;45510;
17.11.2022 00:48:30;0;0;45016;0;0;0;0;45016;
17.11.2022 00:53:30;0;0;49831;0;0;0;0;49831;
17.11.2022 00:58:30;0;0;51041;0;0;0;0;51041;
17.11.2022 01:03:30;0;0;46356;0;0;0;0;46356;
17.11.2022 01:08:30;0;0;44760;0;0;0;0;44760;
17.11.2022 01:13:30;0;0;44633;0;0;0;0;44633;
17.11.2022 01:18:30;0;0;42653;0;0;0;0;42653;
17.11.2022 01:23:30;0;0;42221;0;0;0;0;42221;
17.11.2022 01:28:30;0;0;41019;0;0;0;0;41019;
17.11.2022 01:33:30;0;0;43712;0;0;0;0;43712;
17.11.2022 01:38:30;0;0;43019;0;0;0;0;43019;
17.11.2022 01:43:30;0;0;42127;0;0;0;0;42127;
17.11.2022 01:48:30;0;0;41993;0;0;0;0;41993;
17.11.2022 01:53:30;0;0;40404;0;0;0;0;40404;
17.11.2022 01:58:30;0;0;40276;0;0;0;0;40276;
17.11.2022 02:03:30;0;0;40923;0;0;0;0;40923;
17.11.2022 02:08:30;0;0;40460;0;0;0;0;40460;
17.11.2022 02:13:30;0;0;40192;0;0;0;0;40192;
17.11.2022 02:18:30;0;0;40811;0;0;0;0;40811;
17.11.2022 02:23:30;0;0;44290;0;0;0;0;44290;
17.11.2022 02:28:30;0;0;42208;0;0;0;0;42208;
17.11.2022 02:33:30;0;0;40582;0;0;0;0;40582;
17.11.2022 02:38:30;0;0;41018;0;0;0;0;41018;
17.11.2022 02:43:30;0;0;41611;0;0;0;0;41611;
17.11.2022 02:48:30;0;0;41113;0;0;0;0;41113;
17.11.2022 02:53:30;0;0;41444;0;0;0;0;41444;
17.11.2022 02:58:30;0;0;40497;0;0;0;0;40497;
