tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
28.02.2023 00:03:00;0;0;12837;0;0;37485;37485;50323;
28.02.2023 00:08:00;0;0;12746;0;0;36299;36299;49045;
28.02.2023 00:13:00;0;0;12641;0;0;37339;37339;49980;
28.02.2023 00:18:00;0;0;16624;0;0;35839;35839;52464;
28.02.2023 00:23:00;0;0;12130;0;0;35276;35276;47408;
28.02.2023 00:28:00;0;0;10489;0;0;37517;37517;48007;
28.02.2023 00:33:00;0;0;16509;0;0;37991;37991;54501;
28.02.2023 00:38:00;0;0;18150;0;0;35900;35900;54050;
28.02.2023 00:43:00;0;0;16059;0;0;38601;38601;54661;
28.02.2023 00:48:00;0;0;15227;0;0;37462;37462;52690;
28.02.2023 00:53:00;0;0;15250;0;0;36754;36754;52005;
28.02.2023 00:58:00;0;0;12339;0;0;36731;36731;49071;
28.02.2023 01:03:00;0;0;16029;0;0;37310;37310;53340;
28.02.2023 01:08:00;0;0;19337;0;0;36630;36630;55968;
28.02.2023 01:13:00;0;0;12157;0;0;36899;36899;49056;
28.02.2023 01:18:00;0;0;12599;0;0;37282;37282;49882;
28.02.2023 01:23:00;0;0;20523;0;0;36936;36936;57460;
28.02.2023 01:28:00;0;0;18282;0;0;35650;35650;53933;
28.02.2023 01:33:00;0;0;16010;0;0;36323;36323;52334;
28.02.2023 01:38:00;0;0;13574;0;0;35643;35643;49218;
28.02.2023 01:43:00;0;0;16066;0;0;35641;35641;51708;
28.02.2023 01:48:00;0;0;12644;0;0;35639;35639;48285;
28.02.2023 01:53:00;0;0;16903;0;0;36331;36331;53235;
28.02.2023 01:58:00;0;0;16473;0;0;35643;35643;52117;
28.02.2023 02:03:00;0;0;13736;0;0;36196;36196;49933;
28.02.2023 02:08:00;0;0;11160;0;0;36083;36083;47244;
28.02.2023 02:13:00;0;0;13746;0;0;35645;35645;49392;
28.02.2023 02:18:00;0;0;10686;0;0;35638;35638;46324;
28.02.2023 02:23:00;0;0;9126;0;0;35647;35647;44773;
28.02.2023 02:28:00;0;0;13828;0;0;35641;35641;49470;
28.02.2023 02:33:00;0;0;14254;0;0;36576;36576;50831;
28.02.2023 02:38:00;0;0;12788;0;0;36082;36082;48871;
28.02.2023 02:43:00;0;0;12836;0;0;35758;35758;48595;
28.02.2023 02:48:00;0;0;8855;0;0;35242;35242;44097;
28.02.2023 02:53:00;0;0;10587;0;0;34997;34997;45585;
28.02.2023 02:58:00;0;0;12516;0;0;35651;35651;48168;
28.02.2023 03:03:00;0;0;12585;0;0;36577;36577;49163;
28.02.2023 03:08:00;0;0;12771;0;0;35641;35641;48413;
28.02.2023 03:13:00;0;0;12638;0;0;35822;35822;48461;
28.02.2023 03:18:00;0;0;12644;0;0;36116;36116;48761;
28.02.2023 03:23:00;0;0;11880;0;0;35643;35643;47524;
28.02.2023 03:28:00;0;0;12218;0;0;35838;35838;48056;
28.02.2023 03:33:00;0;0;8726;0;0;36918;36918;45645;
28.02.2023 03:38:00;0;0;9439;0;0;35829;35829;45268;
28.02.2023 03:43:00;0;0;9271;0;0;34977;34977;44249;
28.02.2023 03:48:00;0;0;13711;0;0;36580;36580;50292;
28.02.2023 03:53:00;0;0;14804;0;0;35642;35642;50446;
28.02.2023 03:58:00;0;0;10158;0;0;36464;36464;46623;
28.02.2023 04:03:00;0;0;7698;0;0;36457;36457;44155;
28.02.2023 04:08:00;0;0;8590;0;0;35754;35754;44345;
28.02.2023 04:13:00;0;0;9935;0;0;36123;36123;46059;
28.02.2023 04:18:00;0;0;13127;0;0;35061;35061;48190;
28.02.2023 04:23:00;0;0;14528;0;0;35454;35454;49982;
28.02.2023 04:28:00;0;0;9876;0;0;35637;35637;45514;
28.02.2023 04:33:00;0;0;11712;0;0;36340;36340;48052;
28.02.2023 04:38:00;0;0;12941;0;0;36127;36127;49069;
28.02.2023 04:43:00;0;0;14111;0;0;35523;35523;49634;
28.02.2023 04:48:00;0;0;12456;0;0;36123;36123;48580;
28.02.2023 04:53:00;0;0;13859;0;0;35978;35978;49838;
28.02.2023 04:58:00;0;0;14605;0;0;35826;35826;50432;
28.02.2023 05:03:00;0;0;13277;0;0;36763;36763;50041;
28.02.2023 05:08:00;0;0;10273;0;0;36619;36619;46893;
28.02.2023 05:13:00;0;0;13350;0;0;34726;34726;48077;
28.02.2023 05:18:00;0;0;11907;0;0;35247;35247;47155;
28.02.2023 05:23:00;0;0;12890;0;0;36178;36178;49070;
28.02.2023 05:28:00;0;0;15897;0;0;35642;35642;51540;
28.02.2023 05:33:00;0;0;10519;0;0;35640;35640;46160;
28.02.2023 05:38:00;0;0;14050;0;0;35639;35639;49690;
28.02.2023 05:43:00;0;0;14225;0;0;36162;36162;50388;
28.02.2023 05:48:00;0;0;13688;0;0;35248;35248;48937;
28.02.2023 05:53:00;0;0;14545;0;0;36010;36010;50556;
28.02.2023 05:58:00;0;0;18720;0;0;36294;36294;55015;
28.02.2023 06:03:00;0;0;18067;0;0;36034;36034;54102;
28.02.2023 06:08:00;0;0;19285;0;0;36125;36125;55411;
28.02.2023 06:13:00;0;0;21611;0;0;35642;35642;57254;
28.02.2023 06:18:00;0;0;19114;0;0;35640;35640;54755;
28.02.2023 06:23:00;0;0;21788;0;0;34711;34711;56500;
28.02.2023 06:28:00;0;0;25990;0;0;35638;35638;61630;
28.02.2023 06:33:00;0;0;22513;0;0;35654;35654;58168;
28.02.2023 06:38:00;0;0;22963;0;0;36067;36067;59031;
28.02.2023 06:43:00;0;0;21288;0;0;36144;36144;57432;
28.02.2023 06:48:00;0;0;20499;0;0;35279;35279;55779;
28.02.2023 06:53:00;0;0;21080;0;0;34994;34994;56075;
28.02.2023 06:58:00;0;0;24640;0;0;36738;36738;61379;
28.02.2023 07:03:00;0;0;25874;0;0;35638;35638;61514;
28.02.2023 07:08:00;0;0;19993;0;0;35840;35840;55833;
28.02.2023 07:13:00;0;0;24479;0;0;36580;36580;61060;
28.02.2023 07:18:00;0;0;22453;0;0;36160;36160;58614;
28.02.2023 07:23:00;108;200;25302;0;0;34711;34711;60013;
28.02.2023 07:28:00;265;455;19791;0;0;36584;36584;56376;
28.02.2023 07:33:00;335;513;19608;0;128;35642;35771;55381;
28.02.2023 07:38:00;474;654;24165;0;367;35801;36168;60334;
28.02.2023 07:43:00;519;685;17024;0;478;35679;36158;53183;
28.02.2023 07:48:00;637;771;20126;0;553;36158;36711;56839;
28.02.2023 07:53:00;823;912;18049;0;708;35649;36357;54407;
28.02.2023 07:58:00;1079;1101;15219;0;935;35833;36769;51989;
28.02.2023 08:03:00;1403;1358;12586;0;1244;35634;36880;49467;
28.02.2023 08:08:00;1794;1667;16762;0;1586;35638;37224;53987;
28.02.2023 08:13:00;3366;2861;15844;0;2981;35850;38832;54678;
28.02.2023 08:18:00;4630;3878;12277;0;4399;35644;40044;52322;
28.02.2023 08:23:00;5301;4417;15569;0;5107;35639;40747;56316;
28.02.2023 08:28:00;5845;4879;12900;0;5675;35111;40787;53688;
28.02.2023 08:33:00;5741;4790;10494;0;5653;35337;40991;51486;
28.02.2023 08:38:00;5753;4805;16751;0;5582;35641;41223;57975;
28.02.2023 08:43:00;5975;4989;15617;0;5782;35642;41424;57042;
28.02.2023 08:48:00;6551;5484;14212;0;6359;36106;42466;56679;
28.02.2023 08:53:00;6906;5786;18332;0;6779;35643;42424;60756;
28.02.2023 08:58:00;7721;6457;22616;0;7408;34807;42215;64833;
28.02.2023 09:03:00;8729;7298;12589;0;8473;35643;44116;56706;
28.02.2023 09:08:00;8968;7511;10441;0;8757;35639;44397;54838;
28.02.2023 09:13:00;9628;8075;11278;0;9455;36350;45806;57085;
28.02.2023 09:18:00;10457;8761;6327;0;10235;36007;46243;52571;
28.02.2023 09:23:00;11632;9736;6396;0;11485;35839;47324;53721;
28.02.2023 09:28:00;12869;10779;9495;0;12797;35644;48442;57939;
28.02.2023 09:33:00;13247;11094;6011;0;13063;34889;47953;53964;
28.02.2023 09:38:00;15238;12769;3528;0;15381;35644;51026;54554;
28.02.2023 09:43:00;15760;13200;5295;0;15670;36152;51824;57120;
28.02.2023 09:48:00;17496;14647;8017;0;17467;36566;54034;62051;
28.02.2023 09:53:00;17208;14410;3310;0;17033;35640;52674;55985;
28.02.2023 09:58:00;18002;15083;3337;0;18077;36292;54370;57708;
28.02.2023 10:03:00;18966;15876;8924;0;19419;35643;55063;63988;
28.02.2023 10:08:00;18412;15429;5366;0;18472;35635;54109;59476;
28.02.2023 10:13:00;18661;15636;26621;0;18850;8611;27462;54084;
28.02.2023 10:18:00;19717;16512;42769;0;18801;105;18908;61678;
28.02.2023 10:23:00;20839;17466;40175;0;20971;54;21025;61202;
28.02.2023 10:28:00;20932;17537;37195;0;21031;24;21056;58251;
28.02.2023 10:33:00;22216;18603;34365;0;22284;0;22284;56651;
28.02.2023 10:38:00;25141;21028;32135;0;25302;0;25302;57438;
28.02.2023 10:43:00;27034;22599;23173;0;26938;0;26938;50112;
28.02.2023 10:48:00;27500;22982;17582;0;27447;0;27447;45029;
28.02.2023 10:53:00;28473;23789;28656;0;28431;0;28431;57088;
28.02.2023 10:58:00;28576;23867;20582;0;28284;0;28284;48867;
28.02.2023 11:03:00;29462;24612;18252;0;29236;0;29236;47489;
28.02.2023 11:08:00;31715;26511;20562;0;32422;0;32422;52985;
28.02.2023 11:13:00;34918;29205;17464;0;36921;0;36921;54385;
28.02.2023 11:18:00;40118;34064;5808;0;40095;0;40095;45904;
28.02.2023 11:23:00;40853;34702;4781;0;40348;0;40348;45130;
28.02.2023 11:28:00;39434;33521;11356;0;40926;0;40926;52283;
28.02.2023 11:33:00;45970;38985;9482;0;48291;0;48291;57773;
28.02.2023 11:38:00;50526;42811;2800;565;51835;0;51269;54070;
28.02.2023 11:43:00;56929;48124;1257;11788;60262;0;48473;49731;
28.02.2023 11:48:00;50410;42696;719;2785;50236;0;47450;48170;
28.02.2023 11:53:00;51701;43767;0;2164;56376;0;54211;54211;
28.02.2023 11:58:00;55805;47156;0;5753;62301;0;56547;56547;
28.02.2023 12:03:00;54443;46028;0;6616;58333;0;51716;51716;
28.02.2023 12:08:00;53576;45307;0;2719;60667;0;57948;57948;
28.02.2023 12:13:00;57813;48828;0;5831;62024;0;56192;56192;
28.02.2023 12:18:00;54500;46056;0;6031;65977;0;59945;59945;
28.02.2023 12:23:00;56803;47998;0;7908;65066;0;57157;57157;
28.02.2023 12:28:00;60048;50667;0;13422;64896;0;51473;51473;
28.02.2023 12:33:00;68738;57965;0;22504;80036;0;57530;57530;
28.02.2023 12:38:00;71151;60059;0;23958;76291;0;52332;52332;
28.02.2023 12:43:00;79414;67060;0;22801;77900;0;55097;55097;
28.02.2023 12:48:00;108737;91449;0;50575;113303;0;62727;62727;
28.02.2023 12:53:00;71550;60406;0;23705;76199;0;52492;52492;
28.02.2023 12:58:00;57961;49144;0;5327;62987;0;57659;57659;
28.02.2023 13:03:00;66788;56591;0;7419;70890;0;63469;63469;
28.02.2023 13:08:00;67519;57155;0;16085;69846;0;53760;53760;
28.02.2023 13:13:00;94777;79970;0;27099;94054;0;66953;66953;
28.02.2023 13:18:00;108494;91116;0;54096;110851;0;56754;56754;
28.02.2023 13:23:00;111895;94048;0;56215;111563;0;55347;55347;
28.02.2023 13:28:00;100931;84899;0;40946;103553;0;62606;62606;
28.02.2023 13:33:00;112586;94595;0;38573;99285;0;60711;60711;
28.02.2023 13:38:00;90794;76618;312;38762;89270;0;50507;50819;
28.02.2023 13:43:00;86029;72572;3856;35281;85483;0;50201;54058;
28.02.2023 13:48:00;100864;85116;4235;42229;100424;0;58195;62430;
28.02.2023 13:53:00;64041;54320;6154;15239;63347;0;48106;54261;
28.02.2023 13:58:00;56581;48225;9781;19186;60731;0;41543;51326;
28.02.2023 14:03:00;66744;56645;5270;20667;67197;0;46530;51800;
28.02.2023 14:08:00;61923;52378;10712;17554;64511;0;46956;57669;
28.02.2023 14:13:00;53289;45388;15491;11839;50514;0;38681;54165;
28.02.2023 14:18:00;99598;84039;5631;32844;99216;0;66371;72003;
28.02.2023 14:23:00;77947;65789;6794;21654;77192;0;55537;62332;
28.02.2023 14:28:00;104008;87653;2531;38745;104080;0;65334;67865;
28.02.2023 14:33:00;92444;77772;1311;36289;93215;0;56924;58237;
28.02.2023 14:38:00;109700;92254;4657;39703;111361;0;71657;76315;
28.02.2023 14:43:00;93777;78973;1649;34923;96862;0;61938;63588;
28.02.2023 14:48:00;90723;76431;1208;23972;94688;0;70715;71923;
28.02.2023 14:53:00;94784;79754;1207;32055;94737;0;62681;63888;
28.02.2023 14:58:00;88479;74558;961;25746;89091;0;63344;64306;
28.02.2023 15:03:00;91440;77058;218;21725;87679;0;65952;66171;
28.02.2023 15:08:00;89066;75030;0;24352;88946;0;64593;64593;
28.02.2023 15:13:00;73293;61948;7040;11372;74253;0;62880;69920;
28.02.2023 15:18:00;84542;71238;1941;25327;86802;0;61474;63416;
28.02.2023 15:23:00;49435;41954;14954;7825;50483;0;42658;57613;
28.02.2023 15:28:00;51937;44163;23415;2637;47499;0;44862;68278;
28.02.2023 15:33:00;67826;57828;3774;7214;72650;0;65435;69210;
28.02.2023 15:38:00;68725;58765;9283;6631;69550;0;62918;72202;
28.02.2023 15:43:00;66513;56962;1840;4582;78516;0;73933;75774;
28.02.2023 15:48:00;57391;49522;11477;1819;63513;0;61693;73170;
28.02.2023 15:53:00;58640;50792;18318;1022;60041;0;59017;77336;
28.02.2023 15:58:00;51687;44775;9851;354;52134;0;51779;61631;
28.02.2023 16:03:00;51021;44370;3951;0;54259;0;54259;58210;
28.02.2023 16:08:00;45077;39302;5263;0;42651;0;42651;47915;
28.02.2023 16:13:00;40779;35254;6831;0;40094;0;40094;46927;
28.02.2023 16:18:00;40265;34613;9569;0;39400;0;39400;48970;
28.02.2023 16:23:00;37987;32456;5084;0;40295;0;40295;45381;
28.02.2023 16:28:00;35238;29833;12196;0;37636;0;37636;49833;
28.02.2023 16:33:00;32426;27670;18015;0;34223;0;34223;52239;
28.02.2023 16:38:00;27664;23997;23340;0;28042;0;28042;51383;
28.02.2023 16:43:00;23973;20989;27137;0;24855;0;24855;51994;
28.02.2023 16:48:00;22343;20021;28796;0;23206;0;23206;52003;
28.02.2023 16:53:00;19258;17505;27667;0;19663;0;19663;47330;
