tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
12.09.2022 00:00:30;0;0;25888;0;0;0;0;25888;
12.09.2022 00:05:30;0;0;26112;0;0;0;0;26112;
12.09.2022 00:10:30;0;0;25882;0;0;0;0;25882;
12.09.2022 00:15:30;0;0;29433;0;0;0;0;29433;
12.09.2022 00:20:30;0;0;25717;0;0;0;0;25717;
12.09.2022 00:25:30;0;0;25355;0;0;0;0;25355;
12.09.2022 00:30:30;0;0;25743;0;0;0;0;25743;
12.09.2022 00:35:30;0;0;25785;0;0;0;0;25785;
12.09.2022 00:40:30;0;0;26028;0;0;0;0;26028;
12.09.2022 00:45:30;0;0;25850;0;0;0;0;25850;
12.09.2022 00:50:30;0;0;25971;0;0;0;0;25971;
12.09.2022 00:55:30;0;0;28361;0;0;0;0;28361;
12.09.2022 01:00:30;0;0;29317;0;0;0;0;29317;
12.09.2022 01:05:30;0;0;28165;0;0;0;0;28165;
12.09.2022 01:10:30;0;0;28084;0;0;0;0;28084;
12.09.2022 01:15:30;0;0;27089;0;0;0;0;27089;
12.09.2022 01:20:30;0;0;26584;0;0;0;0;26584;
12.09.2022 01:25:30;0;0;26306;0;0;0;0;26306;
12.09.2022 01:30:30;0;0;25932;0;0;0;0;25932;
12.09.2022 01:35:30;0;0;26360;0;0;0;0;26360;
12.09.2022 01:40:30;0;0;27595;0;0;0;0;27595;
12.09.2022 01:45:30;0;0;25534;0;0;0;0;25534;
12.09.2022 01:50:30;0;0;25510;0;0;0;0;25510;
12.09.2022 01:55:30;0;0;25878;0;0;0;0;25878;
12.09.2022 02:00:30;0;0;26176;0;0;0;0;26176;
12.09.2022 02:05:30;0;0;25885;0;0;0;0;25885;
12.09.2022 02:10:30;0;0;28437;0;0;0;0;28437;
12.09.2022 02:15:30;0;0;28179;0;0;0;0;28179;
12.09.2022 02:20:30;0;0;25406;0;0;0;0;25406;
12.09.2022 02:25:30;0;0;26641;0;0;0;0;26641;
12.09.2022 02:30:30;0;0;25722;0;0;0;0;25722;
12.09.2022 02:35:30;0;0;25564;0;0;0;0;25564;
12.09.2022 02:40:30;0;0;25708;0;0;0;0;25708;
12.09.2022 02:45:30;0;0;25768;0;0;0;0;25768;
12.09.2022 02:50:30;0;0;25510;0;0;0;0;25510;
12.09.2022 02:55:30;0;0;26085;0;0;0;0;26085;
12.09.2022 03:00:30;0;0;28511;0;0;0;0;28511;
12.09.2022 03:05:30;0;0;25617;0;0;0;0;25617;
12.09.2022 03:10:30;0;0;27905;0;0;0;0;27905;
12.09.2022 03:15:30;0;0;27682;0;0;0;0;27682;
12.09.2022 03:20:30;0;0;30394;0;0;0;0;30394;
12.09.2022 03:25:30;0;0;27532;0;0;0;0;27532;
12.09.2022 03:30:30;0;0;27819;0;0;0;0;27819;
12.09.2022 03:35:30;0;0;27304;0;0;0;0;27304;
12.09.2022 03:40:30;0;0;27455;0;0;0;0;27455;
12.09.2022 03:45:30;0;0;25759;0;0;0;0;25759;
12.09.2022 03:50:30;0;0;25781;0;0;0;0;25781;
12.09.2022 03:55:30;0;0;25745;0;0;0;0;25745;
12.09.2022 04:00:30;0;0;27471;0;0;0;0;27471;
12.09.2022 04:05:30;0;0;28897;0;0;0;0;28897;
12.09.2022 04:10:30;0;0;30583;0;0;0;0;30583;
12.09.2022 04:15:30;0;0;28131;0;0;0;0;28131;
12.09.2022 04:20:30;0;0;25560;0;0;0;0;25560;
12.09.2022 04:25:30;0;0;25855;0;0;0;0;25855;
12.09.2022 04:30:30;0;0;26079;0;0;0;0;26079;
12.09.2022 04:35:30;0;0;25587;0;0;0;0;25587;
12.09.2022 04:40:30;0;0;28388;0;0;0;0;28388;
12.09.2022 04:45:30;0;0;25783;0;0;0;0;25783;
12.09.2022 04:50:30;0;0;26180;0;0;0;0;26180;
12.09.2022 04:55:30;0;0;25602;0;0;0;0;25602;
12.09.2022 05:00:30;0;0;25736;0;0;0;0;25736;
12.09.2022 05:05:30;0;0;25784;0;0;0;0;25784;
12.09.2022 05:10:30;0;0;25571;0;0;0;0;25571;
12.09.2022 05:15:30;0;0;26502;0;0;0;0;26502;
12.09.2022 05:20:30;0;0;29516;0;0;0;0;29516;
12.09.2022 05:25:30;0;0;26529;0;0;0;0;26529;
12.09.2022 05:30:30;0;0;27347;0;0;0;0;27347;
12.09.2022 05:35:30;0;0;26969;0;0;0;0;26969;
12.09.2022 05:40:30;0;0;27357;0;0;0;0;27357;
12.09.2022 05:45:30;0;0;28103;0;0;0;0;28103;
12.09.2022 05:50:30;0;0;27431;0;0;0;0;27431;
12.09.2022 05:55:30;0;0;28040;0;0;0;0;28040;
12.09.2022 06:00:30;0;0;30550;0;0;0;0;30550;
12.09.2022 06:05:30;0;0;27755;0;0;0;0;27755;
12.09.2022 06:10:30;0;0;28058;0;0;0;0;28058;
12.09.2022 06:15:30;0;0;27695;0;0;0;0;27695;
12.09.2022 06:20:30;0;0;29811;0;0;0;0;29811;
12.09.2022 06:25:30;0;0;29984;0;0;0;0;29984;
12.09.2022 06:30:30;0;0;28833;0;0;0;0;28833;
12.09.2022 06:35:30;0;0;30069;0;0;0;0;30069;
12.09.2022 06:40:30;0;0;34309;0;0;0;0;34309;
12.09.2022 06:45:30;0;0;31114;0;0;0;0;31114;
12.09.2022 06:50:30;0;0;31178;0;0;0;0;31178;
12.09.2022 06:55:30;0;0;29801;0;0;0;0;29801;
12.09.2022 07:00:30;0;0;34315;0;166;0;166;34481;
12.09.2022 07:05:30;0;0;36341;0;772;0;772;37114;
12.09.2022 07:10:30;0;0;39595;0;1741;0;1741;41337;
12.09.2022 07:15:30;0;0;34482;0;3221;0;3221;37704;
12.09.2022 07:20:30;0;0;29207;0;3679;0;3679;32887;
12.09.2022 07:25:30;0;0;29481;0;3812;0;3812;33294;
12.09.2022 07:30:30;0;0;26954;0;4298;0;4298;31253;
12.09.2022 07:35:30;0;0;25299;0;5046;0;5046;30347;
12.09.2022 07:40:30;0;0;24734;0;5973;0;5973;30708;
12.09.2022 07:45:30;0;0;23908;0;7433;0;7433;31342;
12.09.2022 07:50:30;0;0;29707;0;9514;0;9514;39222;
12.09.2022 07:55:30;0;0;28023;0;12557;0;12557;40581;
12.09.2022 08:00:30;0;0;27429;0;16251;0;16251;43681;
12.09.2022 08:05:30;0;0;20877;0;19863;0;19863;40741;
12.09.2022 08:10:30;0;0;14094;0;23951;0;23951;38047;
12.09.2022 08:15:30;0;0;8206;0;27914;0;27914;36121;
12.09.2022 08:20:30;0;0;6003;0;31258;0;31258;37262;
12.09.2022 08:25:30;0;0;4793;0;36433;0;36433;41226;
12.09.2022 08:30:30;0;0;2744;0;39530;0;39530;42274;
12.09.2022 08:35:30;0;0;1353;4824;46092;0;41268;42622;
12.09.2022 08:40:30;0;0;5928;4793;32915;0;28120;34049;
12.09.2022 08:45:30;0;0;5611;4606;42997;0;38390;44002;
12.09.2022 08:50:30;0;0;1668;8361;47864;0;39501;41171;
12.09.2022 08:55:30;0;0;973;5616;49514;0;43897;44871;
12.09.2022 09:00:30;0;0;243;26498;67479;0;40980;41223;
12.09.2022 09:05:30;0;0;0;29264;69198;0;39932;39932;
12.09.2022 09:10:30;0;0;0;14170;56785;0;42613;42613;
12.09.2022 09:15:30;0;0;0;11276;48120;0;36843;36843;
12.09.2022 09:20:30;0;0;0;9255;46048;0;36792;36792;
12.09.2022 09:25:30;0;0;0;13941;49390;0;35447;35447;
12.09.2022 09:30:30;0;0;0;30537;68545;0;38007;38007;
12.09.2022 09:35:30;0;0;0;33944;71038;0;37092;37092;
12.09.2022 09:40:30;0;0;0;42415;77467;0;35051;35051;
12.09.2022 09:45:30;0;0;0;53931;90343;0;36411;36411;
12.09.2022 09:50:30;0;0;0;57637;90389;0;32751;32751;
12.09.2022 09:55:30;0;0;0;54838;91861;0;37022;37022;
12.09.2022 10:00:30;0;0;0;38245;75112;0;36866;36866;
12.09.2022 10:05:30;0;0;0;35982;75562;0;39579;39579;
12.09.2022 10:10:30;0;0;0;56454;99719;0;43264;43264;
12.09.2022 10:15:30;0;0;0;61033;102817;0;41782;41782;
12.09.2022 10:20:30;0;0;0;68021;104281;0;36260;36260;
12.09.2022 10:25:30;0;0;0;73449;116302;0;42852;42852;
12.09.2022 10:30:30;0;0;0;78979;111754;0;32773;32773;
12.09.2022 10:35:30;0;0;0;76702;111392;0;34689;34689;
12.09.2022 10:40:30;0;0;0;78099;117606;0;39506;39506;
12.09.2022 10:45:30;0;0;0;81386;117774;0;36387;36387;
12.09.2022 10:50:30;0;0;0;79950;120733;0;40781;40781;
12.09.2022 10:55:30;0;0;0;81585;119357;0;37771;37771;
12.09.2022 11:00:30;0;0;0;88073;121569;0;33495;33495;
12.09.2022 11:05:30;0;0;0;87526;122754;0;35228;35228;
12.09.2022 11:10:30;0;0;0;87984;122299;0;34314;34314;
12.09.2022 11:15:30;0;0;0;89608;126753;0;37144;37144;
12.09.2022 11:20:30;0;0;0;93419;127187;0;33767;33767;
