tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
13.10.2022 00:04:00;0;0;30839;0;0;0;0;30839;
13.10.2022 00:09:00;0;0;30611;0;0;0;0;30611;
13.10.2022 00:14:00;0;0;31214;0;0;0;0;31214;
13.10.2022 00:19:00;0;0;31292;0;0;0;0;31292;
13.10.2022 00:24:00;0;0;36138;0;0;0;0;36138;
13.10.2022 00:29:00;0;0;39921;0;0;0;0;39921;
13.10.2022 00:34:00;0;0;35944;0;0;0;0;35944;
13.10.2022 00:39:00;0;0;31483;0;0;0;0;31483;
13.10.2022 00:44:00;0;0;33345;0;0;0;0;33345;
13.10.2022 00:49:00;0;0;33010;0;0;0;0;33010;
13.10.2022 00:54:00;0;0;32922;0;0;0;0;32922;
13.10.2022 00:59:00;0;0;35245;0;0;0;0;35245;
13.10.2022 01:04:00;0;0;39739;0;0;0;0;39739;
13.10.2022 01:09:00;0;0;39009;0;0;0;0;39009;
13.10.2022 01:14:00;0;0;37006;0;0;0;0;37006;
13.10.2022 01:19:00;0;0;35743;0;0;0;0;35743;
13.10.2022 01:24:00;0;0;35726;0;0;0;0;35726;
13.10.2022 01:29:00;0;0;35811;0;0;0;0;35811;
13.10.2022 01:34:00;0;0;36347;0;0;0;0;36347;
13.10.2022 01:39:00;0;0;36210;0;0;0;0;36210;
13.10.2022 01:44:00;0;0;36885;0;0;0;0;36885;
13.10.2022 01:49:00;0;0;39267;0;0;0;0;39267;
13.10.2022 01:54:00;0;0;36176;0;0;0;0;36176;
13.10.2022 01:59:00;0;0;36219;0;0;0;0;36219;
13.10.2022 02:04:00;0;0;35948;0;0;0;0;35948;
13.10.2022 02:09:00;0;0;35752;0;0;0;0;35752;
13.10.2022 02:14:00;0;0;35901;0;0;0;0;35901;
13.10.2022 02:19:00;0;0;35746;0;0;0;0;35746;
13.10.2022 02:24:00;0;0;37910;0;0;0;0;37910;
13.10.2022 02:29:00;0;0;36162;0;0;0;0;36162;
13.10.2022 02:34:00;0;0;35873;0;0;0;0;35873;
13.10.2022 02:39:00;0;0;35301;0;0;0;0;35301;
13.10.2022 02:44:00;0;0;35551;0;0;0;0;35551;
13.10.2022 02:49:00;0;0;35567;0;0;0;0;35567;
13.10.2022 02:54:00;0;0;35925;0;0;0;0;35925;
13.10.2022 02:59:00;0;0;35515;0;0;0;0;35515;
13.10.2022 03:04:00;0;0;35580;0;0;0;0;35580;
13.10.2022 03:09:00;0;0;39036;0;0;0;0;39036;
13.10.2022 03:14:00;0;0;34999;0;0;0;0;34999;
13.10.2022 03:19:00;0;0;36444;0;0;0;0;36444;
13.10.2022 03:24:00;0;0;34798;0;0;0;0;34798;
13.10.2022 03:29:00;0;0;34241;0;0;0;0;34241;
13.10.2022 03:34:00;0;0;39794;0;0;0;0;39794;
13.10.2022 03:39:00;0;0;38285;0;0;0;0;38285;
13.10.2022 03:44:00;0;0;39568;0;0;0;0;39568;
13.10.2022 03:49:00;0;0;36059;0;0;0;0;36059;
13.10.2022 03:54:00;0;0;33902;0;0;0;0;33902;
13.10.2022 03:59:00;0;0;35987;0;0;0;0;35987;
13.10.2022 04:04:00;0;0;41040;0;0;0;0;41040;
13.10.2022 04:09:00;0;0;37681;0;0;0;0;37681;
13.10.2022 04:14:00;0;0;36761;0;0;0;0;36761;
13.10.2022 04:19:00;0;0;35048;0;0;0;0;35048;
13.10.2022 04:24:00;0;0;33913;0;0;0;0;33913;
13.10.2022 04:29:00;0;0;33579;0;0;0;0;33579;
13.10.2022 04:34:00;0;0;35896;0;0;0;0;35896;
13.10.2022 04:39:00;0;0;33098;0;0;0;0;33098;
