tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
18.04.2023 00:02:30;0;0;32101;0;0;0;0;32101;
18.04.2023 00:07:30;0;0;30755;0;0;0;0;30755;
18.04.2023 00:12:30;0;0;32079;0;0;0;0;32079;
18.04.2023 00:17:30;0;0;29292;0;0;0;0;29292;
18.04.2023 00:22:30;0;0;25115;0;0;0;0;25115;
18.04.2023 00:27:30;0;0;25463;0;0;0;0;25463;
18.04.2023 00:32:30;0;0;24139;0;0;0;0;24139;
18.04.2023 00:37:30;0;0;22260;0;0;0;0;22260;
18.04.2023 00:42:30;0;0;22006;0;0;0;0;22006;
18.04.2023 00:47:30;0;0;22644;0;0;0;0;22644;
18.04.2023 00:52:30;0;0;23105;0;0;0;0;23105;
18.04.2023 00:57:30;0;0;23157;0;0;0;0;23157;
18.04.2023 01:02:30;0;0;25656;0;0;0;0;25656;
18.04.2023 01:07:30;0;0;29267;0;0;0;0;29267;
18.04.2023 01:12:30;0;0;28817;0;0;0;0;28817;
18.04.2023 01:17:30;0;0;25650;0;0;0;0;25650;
18.04.2023 01:22:30;0;0;24548;0;0;0;0;24548;
18.04.2023 01:27:30;0;0;28942;0;0;0;0;28942;
18.04.2023 01:32:30;0;0;21801;0;0;0;0;21801;
18.04.2023 01:37:30;0;0;23000;0;0;0;0;23000;
18.04.2023 01:42:30;0;0;22458;0;0;0;0;22458;
18.04.2023 01:47:30;0;0;24881;0;0;0;0;24881;
18.04.2023 01:52:30;0;0;22442;0;0;0;0;22442;
18.04.2023 01:57:30;0;0;23190;0;0;0;0;23190;
18.04.2023 02:02:30;0;0;23612;0;0;0;0;23612;
18.04.2023 02:07:30;0;0;24943;0;0;0;0;24943;
18.04.2023 02:12:30;0;0;23577;0;0;0;0;23577;
18.04.2023 02:17:30;0;0;24605;0;0;0;0;24605;
18.04.2023 02:22:30;0;0;27265;0;0;0;0;27265;
18.04.2023 02:27:30;0;0;28988;0;0;0;0;28988;
18.04.2023 02:32:30;0;0;25835;0;0;0;0;25835;
18.04.2023 02:37:30;0;0;28299;0;0;0;0;28299;
18.04.2023 02:42:30;0;0;28986;0;0;0;0;28986;
18.04.2023 02:47:30;0;0;28555;0;0;0;0;28555;
18.04.2023 02:52:30;0;0;27298;0;0;0;0;27298;
18.04.2023 02:57:30;0;0;26235;0;0;0;0;26235;
18.04.2023 03:02:30;0;0;28139;0;0;0;0;28139;
18.04.2023 03:07:30;0;0;25685;0;0;0;0;25685;
18.04.2023 03:12:30;0;0;25952;0;0;0;0;25952;
18.04.2023 03:17:30;0;0;28263;0;0;0;0;28263;
18.04.2023 03:22:30;0;0;27551;0;0;0;0;27551;
18.04.2023 03:27:30;0;0;29343;0;0;0;0;29343;
18.04.2023 03:32:30;0;0;29930;0;0;0;0;29930;
18.04.2023 03:37:30;0;0;31564;0;0;0;0;31564;
18.04.2023 03:42:30;0;0;28340;0;0;0;0;28340;
18.04.2023 03:47:30;0;0;24520;0;0;0;0;24520;
18.04.2023 03:52:30;0;0;23336;0;0;0;0;23336;
18.04.2023 03:57:30;0;0;22213;0;0;0;0;22213;
18.04.2023 04:02:30;0;0;23739;0;0;0;0;23739;
18.04.2023 04:07:30;0;0;27255;0;0;0;0;27255;
18.04.2023 04:12:30;0;0;26024;0;0;0;0;26024;
18.04.2023 04:17:30;0;0;26820;0;0;0;0;26820;
18.04.2023 04:22:30;0;0;26689;0;0;0;0;26689;
18.04.2023 04:27:30;0;0;24314;0;0;0;0;24314;
18.04.2023 04:32:30;0;0;24759;0;0;0;0;24759;
18.04.2023 04:37:30;0;0;25876;0;0;0;0;25876;
18.04.2023 04:42:30;0;0;26556;0;0;0;0;26556;
18.04.2023 04:47:30;0;0;21972;0;0;0;0;21972;
18.04.2023 04:52:30;0;0;22470;0;0;0;0;22470;
18.04.2023 04:57:30;0;0;22537;0;0;0;0;22537;
18.04.2023 05:02:30;0;0;26887;0;0;0;0;26887;
18.04.2023 05:07:30;0;0;22844;0;0;0;0;22844;
18.04.2023 05:12:30;0;0;25702;0;0;0;0;25702;
18.04.2023 05:17:30;0;0;24391;0;0;0;0;24391;
18.04.2023 05:22:30;0;0;24588;0;0;0;0;24588;
18.04.2023 05:27:30;0;0;29659;0;0;0;0;29659;
18.04.2023 05:32:30;0;0;34316;0;0;0;0;34316;
18.04.2023 05:37:30;0;0;36423;0;0;0;0;36423;
18.04.2023 05:42:30;0;0;39381;0;0;0;0;39381;
18.04.2023 05:47:30;0;0;41795;0;0;0;0;41795;
18.04.2023 05:52:30;0;0;34899;0;0;0;0;34899;
18.04.2023 05:57:30;0;0;36913;0;0;0;0;36913;
18.04.2023 06:02:30;0;0;38128;0;0;0;0;38128;
18.04.2023 06:07:30;0;0;40179;0;0;0;0;40179;
18.04.2023 06:12:30;0;0;37256;0;0;0;0;37256;
18.04.2023 06:17:30;0;0;39361;0;0;0;0;39361;
18.04.2023 06:22:30;0;0;38022;0;0;0;0;38022;
18.04.2023 06:27:30;0;0;41649;0;0;0;0;41649;
18.04.2023 06:32:30;0;0;44362;0;0;0;0;44362;
18.04.2023 06:37:30;0;10;43630;0;0;0;0;43630;
18.04.2023 06:42:30;92;216;36464;0;0;0;0;36464;
18.04.2023 06:47:30;68;289;40394;0;0;0;0;40394;
18.04.2023 06:52:30;133;376;37492;0;0;0;0;37492;
18.04.2023 06:57:30;393;556;37461;0;61;0;61;37522;
18.04.2023 07:02:30;612;717;40031;0;466;0;466;40498;
18.04.2023 07:07:30;772;837;38443;0;663;0;663;39106;
18.04.2023 07:12:30;1484;1412;44594;0;1204;0;1204;45799;
18.04.2023 07:17:30;2323;2081;41368;0;2165;0;2165;43535;
18.04.2023 07:22:30;1956;1781;39543;0;1935;0;1935;41480;
18.04.2023 07:27:30;2300;2053;39427;0;2151;0;2151;41579;
18.04.2023 07:32:30;2264;2026;39688;0;2174;0;2174;41863;
18.04.2023 07:37:30;2498;2217;38612;0;2332;0;2332;40945;
18.04.2023 07:42:30;3070;2679;33231;0;2836;0;2836;36068;
18.04.2023 07:47:30;3762;3238;39586;0;3661;0;3661;43248;
18.04.2023 07:52:30;3753;3235;35637;0;3637;0;3637;39275;
18.04.2023 07:57:30;3801;3250;35647;0;3594;0;3594;39241;
18.04.2023 08:02:30;4675;3978;32128;0;4478;0;4478;36607;
18.04.2023 08:07:30;4480;3814;30783;0;4467;0;4467;35251;
18.04.2023 08:12:30;3762;3216;30098;0;3652;0;3652;33752;
18.04.2023 08:17:30;4105;3503;37169;0;3926;0;3926;41096;
18.04.2023 08:22:30;4256;3618;32004;0;4126;0;4126;36131;
18.04.2023 08:27:30;5009;4232;32466;0;4771;0;4771;37238;
18.04.2023 08:32:30;5700;4821;33383;0;5475;0;5475;38859;
18.04.2023 08:37:30;7881;6637;27296;0;7649;0;7649;34946;
18.04.2023 08:42:30;8501;7169;29002;0;8340;0;8340;37342;
18.04.2023 08:47:30;9872;8315;26860;0;9553;0;9553;36414;
18.04.2023 08:52:30;10164;8544;24690;0;10142;0;10142;34832;
18.04.2023 08:57:30;11270;9501;26140;0;11250;0;11250;37391;
18.04.2023 09:02:30;11662;9796;28708;0;11480;0;11480;40189;
18.04.2023 09:07:30;14749;12397;25464;0;14734;0;14734;40198;
18.04.2023 09:12:30;16576;13932;25668;0;16501;0;16501;42169;
18.04.2023 09:17:30;14190;11934;25369;0;14188;0;14188;39558;
18.04.2023 09:22:30;18824;15803;20005;0;18536;0;18536;38542;
18.04.2023 09:27:30;24497;20550;13386;0;25297;0;25297;38684;
18.04.2023 09:32:30;29702;24906;11121;0;30043;0;30043;41166;
18.04.2023 09:37:30;31323;26529;7960;0;30738;0;30738;38699;
18.04.2023 09:42:30;26917;22907;8935;0;28847;0;28847;37783;
18.04.2023 09:47:30;21440;18385;16117;0;21169;0;21169;37287;
18.04.2023 09:52:30;20576;17672;18707;0;20703;0;20703;39411;
18.04.2023 09:57:30;19665;16915;17704;0;19629;0;19629;37335;
18.04.2023 10:02:30;17406;15036;17873;0;17647;0;17647;35521;
18.04.2023 10:07:30;12844;11243;23287;0;12827;0;12827;36116;
18.04.2023 10:12:30;11447;10062;26104;0;11400;0;11400;37505;
18.04.2023 10:17:30;12455;10911;28503;0;12215;0;12215;40719;
18.04.2023 10:22:30;15413;13368;22701;0;15215;0;15215;37917;
18.04.2023 10:27:30;20443;17546;18746;0;20218;0;20218;38965;
18.04.2023 10:32:30;25496;21714;9869;0;24714;0;24714;34583;
18.04.2023 10:37:30;28450;24141;4073;0;29594;0;29594;33668;
18.04.2023 10:42:30;26929;22883;8548;0;27508;0;27508;36057;
18.04.2023 10:47:30;27741;23568;8880;0;27320;0;27320;36201;
18.04.2023 10:52:30;35073;29683;6937;0;35420;0;35420;42358;
18.04.2023 10:57:30;56150;47297;3229;9583;56697;0;47113;50343;
18.04.2023 11:02:30;50160;42366;1647;9888;52090;0;42201;43849;
18.04.2023 11:07:30;52495;44292;968;11275;53082;0;41806;42774;
18.04.2023 11:12:30;48245;40783;222;5113;52534;0;47421;47643;
18.04.2023 11:17:30;47376;40042;0;8271;46921;0;38649;38649;
18.04.2023 11:22:30;51813;43701;0;9468;57221;0;47751;47751;
18.04.2023 11:27:30;54221;45695;0;17231;59678;0;42445;42445;
18.04.2023 11:32:30;49244;41576;0;7556;52286;0;44729;44729;
18.04.2023 11:37:30;65266;54909;0;21353;68458;0;47104;47104;
18.04.2023 11:42:30;69180;58222;0;28952;68654;0;39701;39701;
18.04.2023 11:47:30;74208;62387;0;26207;74932;0;48724;48724;
18.04.2023 11:52:30;88389;74243;0;41271;86881;0;45608;45608;
18.04.2023 11:57:30;90350;75846;0;37705;87700;0;49994;49994;
18.04.2023 12:02:30;130219;109075;0;78949;126566;0;47616;47616;
18.04.2023 12:07:30;131133;110059;0;86086;130459;1011;45383;45383;
18.04.2023 12:12:30;71063;59827;0;29838;76118;15465;61744;61744;
18.04.2023 12:17:30;87406;73382;0;69887;88289;40561;58963;58963;
18.04.2023 12:22:30;85195;71573;0;63179;82716;40183;59719;59719;
18.04.2023 12:27:30;92603;77786;0;74425;92181;40790;58546;58546;
18.04.2023 12:32:30;80273;67468;0;56540;81879;41665;67004;67004;
18.04.2023 12:37:30;83796;70430;0;62016;81618;40845;60447;60447;
18.04.2023 12:42:30;76839;64602;0;55267;75381;41081;61195;61195;
18.04.2023 12:47:30;80767;67909;0;62288;81047;40622;59380;59380;
18.04.2023 12:52:30;70611;59441;0;52824;74005;40085;61266;61266;
18.04.2023 12:57:30;61790;52065;0;47241;67923;41197;61879;61879;
