tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
04.07.2022 00:00:30;0;0;0;65221;99189;0;33968;33968;
04.07.2022 00:05:30;0;0;0;65221;99189;0;33968;33968;
04.07.2022 00:10:30;0;0;0;65221;99189;0;33968;33968;
04.07.2022 00:15:30;0;0;0;65221;99189;0;33968;33968;
04.07.2022 00:20:30;0;0;0;65221;99189;0;33968;33968;
04.07.2022 00:25:30;0;0;0;65221;99189;0;33968;33968;
04.07.2022 00:30:30;0;0;0;65221;99189;0;33968;33968;
04.07.2022 00:35:30;0;0;0;65221;99189;0;33968;33968;
04.07.2022 00:40:30;0;0;0;65221;99189;0;33968;33968;
04.07.2022 00:45:30;0;0;0;65221;99189;0;33968;33968;
04.07.2022 00:50:30;0;0;0;65221;99189;0;33968;33968;
04.07.2022 00:55:30;0;0;0;65221;99189;0;33968;33968;
04.07.2022 01:00:30;0;0;0;65221;99189;0;33968;33968;
04.07.2022 01:05:30;0;0;0;65221;99189;0;33968;33968;
04.07.2022 01:10:30;0;0;0;65221;99189;0;33968;33968;
04.07.2022 01:15:30;0;0;0;65221;99189;0;33968;33968;
04.07.2022 01:20:30;0;0;0;65221;99189;0;33968;33968;
04.07.2022 01:25:30;0;0;0;65221;99189;0;33968;33968;
04.07.2022 01:30:30;0;0;0;65221;99189;0;33968;33968;
04.07.2022 01:35:30;0;0;0;65221;99189;0;33968;33968;
04.07.2022 01:40:30;0;0;0;65221;40336;0;13813;13813;
04.07.2022 01:45:30;0;0;0;65221;0;0;0;0;
04.07.2022 01:50:30;0;0;0;65221;0;0;0;0;
04.07.2022 01:55:30;0;0;0;65221;0;0;0;0;
04.07.2022 02:00:30;0;0;0;65221;0;0;0;0;
04.07.2022 02:05:30;0;0;0;65221;0;0;0;0;
04.07.2022 02:10:30;0;0;0;65221;0;0;0;0;
04.07.2022 02:15:30;0;0;0;65221;0;0;0;0;
04.07.2022 02:20:30;0;0;0;65221;0;0;0;0;
04.07.2022 02:25:30;0;0;0;65221;0;0;0;0;
04.07.2022 02:30:30;0;0;0;65221;0;0;0;0;
04.07.2022 02:35:30;0;0;0;65221;0;0;0;0;
04.07.2022 02:40:30;0;0;0;65221;0;0;0;0;
04.07.2022 02:45:30;0;0;0;65221;0;0;0;0;
04.07.2022 02:50:30;0;0;0;65221;0;0;0;0;
04.07.2022 02:55:30;0;0;0;65221;0;0;0;0;
04.07.2022 03:00:30;0;0;0;65221;0;0;0;0;
04.07.2022 03:05:30;0;0;0;65221;0;0;0;0;
04.07.2022 03:10:30;0;0;0;65221;0;0;0;0;
04.07.2022 03:15:30;0;0;0;65221;0;0;0;0;
04.07.2022 03:20:30;0;0;0;65221;0;0;0;0;
04.07.2022 03:25:30;0;0;0;65221;0;0;0;0;
04.07.2022 03:30:30;0;0;0;65221;0;0;0;0;
04.07.2022 03:35:30;0;0;0;65221;0;0;0;0;
04.07.2022 03:40:30;0;0;0;65221;0;0;0;0;
04.07.2022 03:45:30;0;0;0;65221;0;0;0;0;
04.07.2022 03:50:30;0;0;0;65221;0;0;0;0;
04.07.2022 03:55:30;0;0;0;65221;0;0;0;0;
04.07.2022 04:00:30;0;0;0;65221;0;0;0;0;
04.07.2022 04:05:30;0;0;0;65221;0;0;0;0;
04.07.2022 04:10:30;0;0;0;65221;0;0;0;0;
04.07.2022 04:15:30;0;0;0;65221;0;0;0;0;
04.07.2022 04:20:30;0;0;0;65221;0;0;0;0;
04.07.2022 04:25:30;0;0;0;65221;0;0;0;0;
04.07.2022 04:30:30;0;0;0;65221;0;0;0;0;
04.07.2022 04:35:30;0;0;0;65221;0;0;0;0;
04.07.2022 04:40:30;0;0;0;65221;0;0;0;0;
04.07.2022 04:45:30;0;0;0;65221;0;0;0;0;
04.07.2022 04:50:30;0;0;0;65221;0;0;0;0;
04.07.2022 04:55:30;0;0;0;65221;0;0;0;0;
04.07.2022 05:00:30;0;0;0;65221;0;0;0;0;
04.07.2022 05:05:30;0;0;0;65221;0;0;0;0;
04.07.2022 05:10:30;0;0;0;65221;0;0;0;0;
04.07.2022 05:15:30;0;0;0;65221;0;0;0;0;
04.07.2022 05:20:30;0;0;0;65221;0;0;0;0;
04.07.2022 05:25:30;0;0;0;65221;0;0;0;0;
04.07.2022 05:30:30;0;0;0;65221;0;0;0;0;
04.07.2022 05:35:30;0;0;0;65221;0;0;0;0;
04.07.2022 05:40:30;0;0;0;65221;358;0;0;0;
04.07.2022 05:45:30;0;0;0;65221;733;0;0;0;
04.07.2022 05:50:30;0;0;0;65221;1157;0;0;0;
04.07.2022 05:55:30;0;0;0;65221;1578;0;0;0;
04.07.2022 06:00:30;0;0;0;65221;2252;0;0;0;
04.07.2022 06:05:30;0;0;0;65221;2424;0;0;0;
04.07.2022 06:10:30;0;0;0;65221;3021;0;0;0;
04.07.2022 06:15:30;0;0;0;65221;3800;0;0;0;
04.07.2022 06:20:30;0;0;0;65221;4426;0;0;0;
04.07.2022 06:25:30;0;0;0;65221;5912;0;0;0;
04.07.2022 06:30:30;0;0;0;65221;7460;0;0;0;
04.07.2022 06:35:30;0;0;0;65221;8847;0;0;0;
04.07.2022 06:40:30;0;0;0;65221;8919;0;0;0;
04.07.2022 06:45:30;0;0;0;65221;9470;0;0;0;
04.07.2022 06:50:30;0;0;0;65221;12177;0;0;0;
04.07.2022 06:55:30;0;0;0;65221;15728;0;0;0;
04.07.2022 07:00:30;0;0;0;65221;17328;0;0;0;
04.07.2022 07:05:30;0;0;0;65221;17632;0;0;0;
04.07.2022 07:10:30;0;0;0;65221;18480;0;0;0;
04.07.2022 07:15:30;0;0;0;65221;18820;0;0;0;
04.07.2022 07:20:30;0;0;0;65221;20208;0;0;0;
04.07.2022 07:25:30;0;0;0;65221;22115;0;0;0;
04.07.2022 07:30:30;0;0;0;65221;25490;0;0;0;
04.07.2022 07:35:30;0;0;0;65221;32147;0;0;0;
