tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
31.01.2023 00:03:30;0;0;13532;0;0;40147;40147;53680;
31.01.2023 00:08:30;0;0;13690;0;0;42744;42744;56435;
31.01.2023 00:13:30;0;0;11959;0;0;40490;40490;52450;
31.01.2023 00:18:30;0;0;9565;0;0;40142;40142;49708;
31.01.2023 00:23:30;0;0;15286;0;0;39352;39352;54639;
31.01.2023 00:28:30;0;0;14173;0;0;40055;40055;54229;
31.01.2023 00:33:30;0;0;12553;0;0;39284;39284;51838;
31.01.2023 00:38:30;0;0;12230;0;0;40515;40515;52746;
31.01.2023 00:43:30;0;0;14368;0;0;40700;40700;55069;
31.01.2023 00:48:30;0;0;14069;0;0;39729;39729;53799;
31.01.2023 00:53:30;0;0;9952;0;0;40865;40865;50817;
31.01.2023 00:58:30;0;0;12174;0;0;40744;40744;52920;
31.01.2023 01:03:30;0;0;19528;0;0;39753;39753;59281;
31.01.2023 01:08:30;0;0;14545;0;0;40936;40936;55481;
31.01.2023 01:13:30;0;0;9727;0;0;40342;40342;50070;
31.01.2023 01:18:30;0;0;18649;0;0;41012;41012;59662;
31.01.2023 01:23:30;0;0;18299;0;0;40647;40647;58947;
31.01.2023 01:28:30;0;0;13140;0;0;38383;38383;51523;
31.01.2023 01:33:30;0;0;14645;0;0;40531;40531;55177;
31.01.2023 01:38:30;0;0;21498;0;0;40596;40596;62095;
31.01.2023 01:43:30;0;0;15142;0;0;39920;39920;55063;
31.01.2023 01:48:30;0;0;14642;0;0;40236;40236;54879;
31.01.2023 01:53:30;0;0;19873;0;0;40272;40272;60146;
31.01.2023 01:58:30;0;0;20397;0;0;40590;40590;60988;
31.01.2023 02:03:30;0;0;12967;0;0;41290;41290;54258;
31.01.2023 02:08:30;0;0;14064;0;0;40381;40381;54446;
31.01.2023 02:13:30;0;0;13872;0;0;40155;40155;54027;
31.01.2023 02:18:30;0;0;14913;0;0;41009;41009;55923;
31.01.2023 02:23:30;0;0;14795;0;0;40550;40550;55347;
31.01.2023 02:28:30;0;0;16476;0;0;40358;40358;56834;
31.01.2023 02:33:30;0;0;14646;0;0;40307;40307;54954;
31.01.2023 02:38:30;0;0;13529;0;0;40726;40726;54256;
31.01.2023 02:43:30;0;0;13310;0;0;40880;40880;54191;
31.01.2023 02:48:30;0;0;11590;0;0;40995;40995;52586;
31.01.2023 02:53:30;0;0;14459;0;0;39951;39951;54411;
31.01.2023 02:58:30;0;0;10497;0;0;39858;39858;50356;
31.01.2023 03:03:30;0;0;7730;0;0;40665;40665;48396;
31.01.2023 03:08:30;0;0;15907;0;0;41145;41145;57053;
31.01.2023 03:13:30;0;0;15905;0;0;39964;39964;55869;
31.01.2023 03:18:30;0;0;10697;0;0;39231;39231;49929;
31.01.2023 03:23:30;0;0;6415;0;0;40106;40106;46523;
31.01.2023 03:28:30;0;0;13846;0;0;40400;40400;54247;
31.01.2023 03:33:30;0;0;9318;0;0;40810;40810;50129;
31.01.2023 03:38:30;0;0;8343;0;0;40341;40341;48685;
31.01.2023 03:43:30;0;0;14036;0;0;39169;39169;53205;
31.01.2023 03:48:30;0;0;13291;0;0;39687;39687;52979;
31.01.2023 03:53:30;0;0;10205;0;0;41046;41046;51252;
31.01.2023 03:58:30;0;0;11413;0;0;41130;41130;52544;
31.01.2023 04:03:30;0;0;13144;0;0;39894;39894;53039;
31.01.2023 04:08:30;0;0;11294;0;0;40730;40730;52025;
31.01.2023 04:13:30;0;0;12879;0;0;40217;40217;53097;
31.01.2023 04:18:30;0;0;16190;0;0;39541;39541;55732;
31.01.2023 04:23:30;0;0;15930;0;0;40830;40830;56761;
31.01.2023 04:28:30;0;0;20429;0;0;39688;39688;60118;
31.01.2023 04:33:30;0;0;15103;0;0;40473;40473;55576;
31.01.2023 04:38:30;0;0;10858;0;0;40858;40858;51717;
31.01.2023 04:43:30;0;0;11810;0;0;39968;39968;51779;
31.01.2023 04:48:30;0;0;14937;0;0;40168;40168;55106;
31.01.2023 04:53:30;0;0;13240;0;0;40829;40829;54069;
31.01.2023 04:58:30;0;0;14385;0;0;40757;40757;55144;
31.01.2023 05:03:30;0;0;16990;0;0;40151;40151;57142;
31.01.2023 05:08:30;0;0;15229;0;0;41195;41195;56425;
31.01.2023 05:13:30;0;0;13741;0;0;40025;40025;53767;
31.01.2023 05:18:30;0;0;16347;0;0;39992;39992;56340;
31.01.2023 05:23:30;0;0;14963;0;0;40072;40072;55036;
31.01.2023 05:28:30;0;0;10004;0;0;39441;39441;49446;
31.01.2023 05:33:30;0;0;14741;0;0;39510;39510;54252;
31.01.2023 05:38:30;0;0;12389;0;0;40311;40311;52701;
31.01.2023 05:43:30;0;0;14331;0;0;40332;40332;54664;
31.01.2023 05:48:30;0;0;17001;0;0;39180;39180;56182;
31.01.2023 05:53:30;0;0;9352;0;0;40378;40378;49730;
31.01.2023 05:58:30;0;0;15496;0;0;40880;40880;56376;
31.01.2023 06:03:30;0;0;17705;0;0;39611;39611;57317;
31.01.2023 06:08:30;0;0;14241;0;0;41136;41136;55378;
31.01.2023 06:13:30;0;0;16065;0;0;39599;39599;55665;
31.01.2023 06:18:30;0;0;19395;0;0;40715;40715;60112;
31.01.2023 06:23:30;0;0;26827;0;0;40544;40544;67372;
31.01.2023 06:28:30;0;0;19939;0;0;40718;40718;60658;
31.01.2023 06:33:30;0;0;32813;0;0;40905;40905;73719;
31.01.2023 06:38:30;0;0;30359;0;0;38930;38930;69289;
31.01.2023 06:43:30;0;0;23076;0;0;38662;38662;61739;
31.01.2023 06:48:30;0;0;24043;0;0;40837;40837;64882;
31.01.2023 06:53:30;0;0;34271;0;0;39730;39730;74002;
31.01.2023 06:58:30;0;0;30653;0;0;40038;40038;70692;
31.01.2023 07:03:30;0;0;27235;0;0;40906;40906;68142;
31.01.2023 07:08:30;0;0;32264;0;0;39460;39460;71725;
31.01.2023 07:13:30;0;0;34807;0;0;38383;38383;73192;
31.01.2023 07:18:30;0;0;34428;0;0;40212;40212;74642;
31.01.2023 07:23:30;0;0;38040;0;0;37028;37028;75070;
31.01.2023 07:28:30;0;0;33985;0;0;39950;39950;73936;
31.01.2023 07:33:30;0;0;38309;0;0;38373;38373;76682;
31.01.2023 07:38:30;0;0;33583;0;0;38311;38311;71895;
31.01.2023 07:43:30;0;0;32845;0;0;37880;37880;70726;
31.01.2023 07:48:30;66;177;34781;0;0;36852;36852;71634;
31.01.2023 07:53:30;341;530;33199;0;88;35938;36027;69227;
31.01.2023 07:58:30;648;800;32636;0;511;35697;36209;68846;
31.01.2023 08:03:30;956;1040;32054;0;850;36181;37032;69088;
31.01.2023 08:08:30;1547;1502;33814;0;1378;35644;37023;70837;
31.01.2023 08:13:30;2038;1871;31352;0;1924;38680;40605;71958;
31.01.2023 08:18:30;2664;2364;24668;0;2498;38511;41010;65679;
31.01.2023 08:23:30;3453;2965;20387;0;3232;38965;42198;62587;
31.01.2023 08:28:30;3711;3186;22777;0;3690;39548;43239;66017;
31.01.2023 08:33:30;4938;4192;21856;0;4654;38367;43023;64880;
31.01.2023 08:38:30;7157;6062;19570;0;6845;38890;45736;65307;
31.01.2023 08:43:30;9093;7659;16072;0;8638;39530;48168;64241;
31.01.2023 08:48:30;19785;16474;9521;0;19670;38644;58316;67838;
31.01.2023 08:53:30;21571;18026;6450;0;20989;39241;60231;66681;
31.01.2023 08:58:30;21053;17653;7876;0;21137;39089;60227;68104;
31.01.2023 09:03:30;21497;18085;6725;0;22277;39281;61559;68285;
31.01.2023 09:08:30;18303;15393;2912;0;18663;40226;58890;61802;
31.01.2023 09:13:30;9677;8189;16627;0;9399;40126;49526;66154;
31.01.2023 09:18:30;20159;16945;10943;0;19009;38379;57389;68333;
31.01.2023 09:23:30;30301;25368;4041;681;31873;39104;70296;74338;
31.01.2023 09:28:30;35439;29646;1433;13186;37249;38487;62550;63984;
31.01.2023 09:33:30;38602;32767;891;12928;40999;39475;67546;68438;
31.01.2023 09:38:30;42193;35904;63;17325;41031;39348;63054;63118;
31.01.2023 09:43:30;45529;38703;0;24361;45200;39178;60018;60018;
31.01.2023 09:48:30;47447;40394;0;23884;48920;36617;61653;61653;
31.01.2023 09:53:30;50719;43124;0;26650;58678;38671;70699;70699;
31.01.2023 09:58:30;53415;45353;0;34396;54498;38374;58476;58476;
31.01.2023 10:03:30;58850;49842;0;40081;59388;37489;56796;56796;
31.01.2023 10:08:30;64090;54173;0;39100;66460;37967;65328;65328;
31.01.2023 10:13:30;69951;59140;0;44400;72151;37589;65340;65340;
31.01.2023 10:18:30;73583;62278;0;53695;76056;38485;60846;60846;
31.01.2023 10:23:30;61598;52311;0;42910;63461;38686;59237;59237;
31.01.2023 10:28:30;66793;56594;0;43942;66620;37902;60580;60580;
31.01.2023 10:33:30;50909;43394;0;31173;55666;36565;61058;61058;
31.01.2023 10:38:30;54558;46379;0;32055;64626;37959;70530;70530;
31.01.2023 10:43:30;32040;27639;0;9593;32473;37913;60793;60793;
31.01.2023 10:48:30;65779;55706;0;37587;65814;38503;66730;66730;
31.01.2023 10:53:30;85224;72018;0;60985;85200;36694;60908;60908;
31.01.2023 10:58:30;88024;74307;0;58838;86734;36592;64489;64489;
31.01.2023 11:03:30;105258;88737;0;81762;105018;36785;60041;60041;
31.01.2023 11:08:30;78993;66754;0;56732;87355;37213;67836;67836;
31.01.2023 11:13:30;45992;39268;0;23234;45627;37743;60135;60135;
31.01.2023 11:18:30;43276;37050;0;17464;44144;36667;63347;63347;
