tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
17.06.2023 00:02:30;0;0;0;7180;0;41327;34146;34146;
17.06.2023 00:07:30;0;0;0;10092;0;40925;30832;30832;
17.06.2023 00:12:30;0;0;0;12371;0;39648;27276;27276;
17.06.2023 00:17:30;0;0;0;12012;0;40244;28231;28231;
17.06.2023 00:22:30;0;0;0;10805;0;40547;29742;29742;
17.06.2023 00:27:30;0;0;0;9396;0;40362;30965;30965;
17.06.2023 00:32:30;0;0;0;9188;0;40347;31158;31158;
17.06.2023 00:37:30;0;0;0;6951;0;40013;33061;33061;
17.06.2023 00:42:30;0;0;0;6155;0;40752;34596;34596;
17.06.2023 00:47:30;0;0;0;6722;0;39998;33275;33275;
17.06.2023 00:52:30;0;0;0;5703;0;40377;34673;34673;
17.06.2023 00:57:30;0;0;0;3111;0;40415;37303;37303;
17.06.2023 01:02:30;0;0;0;1618;0;38911;37292;37292;
17.06.2023 01:07:30;0;0;0;4409;0;40400;35990;35990;
17.06.2023 01:12:30;0;0;0;4449;0;39847;35397;35397;
17.06.2023 01:17:30;0;0;0;5736;0;40879;35141;35141;
17.06.2023 01:22:30;0;0;0;7607;0;40756;33148;33148;
17.06.2023 01:27:30;0;0;0;7488;0;41018;33529;33529;
17.06.2023 01:32:30;0;0;0;7323;0;39480;32156;32156;
17.06.2023 01:37:30;0;0;0;7404;0;41165;33760;33760;
17.06.2023 01:42:30;0;0;0;7427;0;41050;33623;33623;
17.06.2023 01:47:30;0;0;0;6961;0;40324;33362;33362;
17.06.2023 01:52:30;0;0;0;5651;0;40723;35071;35071;
17.06.2023 01:57:30;0;0;0;7157;0;40164;33007;33007;
17.06.2023 02:02:30;0;0;0;7508;0;39731;32222;32222;
17.06.2023 02:07:30;0;0;0;7133;0;39849;32715;32715;
17.06.2023 02:12:30;0;0;0;7264;0;40936;33671;33671;
17.06.2023 02:17:30;0;0;0;6899;0;40849;33950;33950;
17.06.2023 02:22:30;0;0;0;4837;0;40284;35446;35446;
17.06.2023 02:27:30;0;0;0;6815;0;39865;33049;33049;
17.06.2023 02:32:30;0;0;0;7389;0;40976;33586;33586;
17.06.2023 02:37:30;0;0;0;7388;0;39995;32606;32606;
17.06.2023 02:42:30;0;0;0;7272;0;40537;33264;33264;
17.06.2023 02:47:30;0;0;0;6689;0;39693;33003;33003;
17.06.2023 02:52:30;0;0;0;4061;0;39129;35068;35068;
17.06.2023 02:57:30;0;0;0;4016;0;39584;35567;35567;
17.06.2023 03:02:30;0;0;0;3740;0;40879;37137;37137;
17.06.2023 03:07:30;0;0;0;6555;0;40083;33527;33527;
17.06.2023 03:12:30;0;0;0;7332;0;40466;33132;33132;
17.06.2023 03:17:30;0;0;0;7530;0;40442;32911;32911;
17.06.2023 03:22:30;0;0;0;7453;0;40786;33332;33332;
17.06.2023 03:27:30;0;0;0;8136;0;39856;31720;31720;
17.06.2023 03:32:30;0;0;0;7238;0;40875;33636;33636;
17.06.2023 03:37:30;0;0;0;7730;0;40093;32363;32363;
17.06.2023 03:42:30;0;0;0;9104;0;39874;30769;30769;
17.06.2023 03:47:30;0;0;0;7805;0;39841;32035;32035;
17.06.2023 03:52:30;0;0;0;8075;0;40170;32094;32094;
17.06.2023 03:57:30;0;0;0;4598;0;41646;37048;37048;
17.06.2023 04:02:30;0;0;0;6416;0;38306;31889;31889;
17.06.2023 04:07:30;0;0;0;7749;0;40989;33239;33239;
17.06.2023 04:12:30;0;0;0;7689;0;40655;32965;32965;
17.06.2023 04:17:30;0;0;0;7961;0;40341;32379;32379;
17.06.2023 04:22:30;0;0;0;8494;0;40808;32314;32314;
17.06.2023 04:27:30;0;0;0;8496;0;40215;31719;31719;
17.06.2023 04:32:30;0;0;0;8363;0;40264;31900;31900;
17.06.2023 04:37:30;0;0;0;8229;0;40450;32219;32219;
17.06.2023 04:42:30;0;0;0;6304;0;39494;33189;33189;
17.06.2023 04:47:30;0;0;0;7732;0;39358;31625;31625;
17.06.2023 04:52:30;0;0;0;8712;0;40242;31529;31529;
17.06.2023 04:57:30;0;0;0;8420;0;40363;31943;31943;
17.06.2023 05:02:30;0;0;0;8314;0;39759;31444;31444;
17.06.2023 05:07:30;0;0;0;8048;0;40044;31995;31995;
17.06.2023 05:12:30;6;19;0;8547;0;40186;31638;31638;
17.06.2023 05:17:30;136;301;0;10796;0;40746;29949;29949;
17.06.2023 05:22:30;427;666;0;10444;97;40292;29944;29944;
17.06.2023 05:27:30;897;1021;0;9898;723;39945;30770;30770;
17.06.2023 05:32:30;1435;1434;0;9449;1288;40283;32123;32123;
17.06.2023 05:37:30;2060;1919;0;13371;1900;40562;29091;29091;
17.06.2023 05:42:30;2916;2621;0;13462;2729;38335;27602;27602;
17.06.2023 05:47:30;3992;3447;0;14011;3803;40083;29875;29875;
17.06.2023 05:52:30;5333;4554;0;15152;5086;40932;30865;30865;
17.06.2023 05:57:30;6752;5744;0;13655;6561;40510;33415;33415;
17.06.2023 06:02:30;8192;6954;0;16062;8021;39055;31014;31014;
17.06.2023 06:07:30;9493;8032;0;18169;9356;40530;31718;31718;
17.06.2023 06:12:30;10428;8813;0;19189;10337;40748;31896;31896;
17.06.2023 06:17:30;10991;9272;0;16296;10894;41703;36302;36302;
17.06.2023 06:22:30;11910;10028;0;19565;11826;39352;31613;31613;
17.06.2023 06:27:30;13240;11146;0;21790;13083;41000;32293;32293;
17.06.2023 06:32:30;15344;12894;0;23385;14942;41091;32648;32648;
17.06.2023 06:37:30;18189;15274;0;25377;18442;39772;32837;32837;
17.06.2023 06:42:30;19181;16118;0;27607;19455;40096;31945;31945;
17.06.2023 06:47:30;19400;16389;0;27995;20058;41261;33324;33324;
17.06.2023 06:52:30;19699;16650;0;24300;19119;39607;34426;34426;
17.06.2023 06:57:30;20010;16896;0;25251;20017;37668;32435;32435;
17.06.2023 07:02:30;20352;17169;0;25450;19770;35834;30154;30154;
17.06.2023 07:07:30;23995;20240;0;29193;23867;37221;31894;31894;
17.06.2023 07:12:30;26381;22252;0;29755;26326;36299;32870;32870;
17.06.2023 07:17:30;28776;24191;0;33386;28570;36434;31618;31618;
17.06.2023 07:22:30;34789;29191;0;37294;36961;37308;36975;36975;
