tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
04.02.2023 00:03:30;0;0;7006;889;0;40943;40052;47059;
04.02.2023 00:08:30;0;0;3677;1159;0;40419;39260;42938;
04.02.2023 00:13:30;0;0;1551;4214;0;41467;37253;38805;
04.02.2023 00:18:30;0;0;934;2134;0;40401;38266;39202;
04.02.2023 00:23:30;0;0;179;1815;0;40857;39041;39220;
04.02.2023 00:28:30;0;0;3585;1262;0;40647;39384;42970;
04.02.2023 00:33:30;0;0;6153;746;0;40670;39923;46077;
04.02.2023 00:38:30;0;0;5931;0;0;40297;40297;46229;
04.02.2023 00:43:30;0;0;4957;0;0;40228;40228;45186;
04.02.2023 00:48:30;0;0;3173;0;0;40096;40096;43270;
04.02.2023 00:53:30;0;0;1885;0;0;40829;40829;42714;
04.02.2023 00:58:30;0;0;1555;1;0;39890;39889;41444;
04.02.2023 01:03:30;0;0;1082;1410;0;39396;37985;39067;
04.02.2023 01:08:30;0;0;1074;1467;0;40928;39461;40535;
04.02.2023 01:13:30;0;0;1050;1440;0;40639;39199;40249;
04.02.2023 01:18:30;0;0;1758;1300;0;39927;38627;40385;
04.02.2023 01:23:30;0;0;6446;861;0;39626;38763;45211;
04.02.2023 01:28:30;0;0;4839;25;0;38713;38687;43527;
04.02.2023 01:33:30;0;0;3138;0;0;37549;37549;40688;
04.02.2023 01:38:30;0;0;1984;0;0;37975;37975;39959;
04.02.2023 01:43:30;0;0;1799;0;0;37123;37123;38922;
04.02.2023 01:48:30;0;0;1711;0;0;38435;38435;40146;
04.02.2023 01:53:30;0;0;1662;0;0;38949;38949;40611;
04.02.2023 01:58:30;0;0;4021;0;0;36876;36876;40897;
04.02.2023 02:03:30;0;0;3392;0;0;38270;38270;41662;
04.02.2023 02:08:30;0;0;1674;0;0;36067;36067;37742;
04.02.2023 02:13:30;0;0;5826;0;0;37688;37688;43514;
04.02.2023 02:18:30;0;0;3247;0;0;37176;37176;40424;
04.02.2023 02:23:30;0;0;1895;0;0;38061;38061;39956;
04.02.2023 02:28:30;0;0;2031;0;0;37490;37490;39521;
04.02.2023 02:33:30;0;0;1982;0;0;38995;38995;40978;
04.02.2023 02:38:30;0;0;2940;0;0;36858;36858;39799;
04.02.2023 02:43:30;0;0;1778;0;0;37663;37663;39442;
04.02.2023 02:48:30;0;0;1010;0;0;36921;36921;37932;
04.02.2023 02:53:30;0;0;2602;0;0;36880;36880;39482;
04.02.2023 02:58:30;0;0;4613;0;0;37463;37463;42076;
04.02.2023 03:03:30;0;0;4588;0;0;37668;37668;42257;
04.02.2023 03:08:30;0;0;1904;0;0;37194;37194;39099;
04.02.2023 03:13:30;0;0;1629;0;0;36633;36633;38262;
04.02.2023 03:18:30;0;0;1291;79;0;38143;38063;39355;
04.02.2023 03:23:30;0;0;5316;859;0;36979;36120;41437;
04.02.2023 03:28:30;0;0;4686;859;0;37519;36660;41347;
04.02.2023 03:33:30;0;0;6306;845;0;38236;37391;43697;
04.02.2023 03:38:30;0;0;1829;178;0;37033;36855;38684;
04.02.2023 03:43:30;0;0;1083;0;0;37347;37347;38430;
04.02.2023 03:48:30;0;0;2613;0;0;36816;36816;39430;
04.02.2023 03:53:30;0;0;9543;0;0;38706;38706;48250;
04.02.2023 03:58:30;0;0;5340;0;0;36862;36862;42203;
04.02.2023 04:03:30;0;0;6578;0;0;38209;38209;44788;
04.02.2023 04:08:30;0;0;5542;0;0;37520;37520;43063;
04.02.2023 04:13:30;0;0;2667;0;0;38041;38041;40709;
04.02.2023 04:18:30;0;0;2250;0;0;36284;36284;38535;
04.02.2023 04:23:30;0;0;3912;0;0;35480;35480;39392;
04.02.2023 04:28:30;0;0;6707;0;0;36292;36292;43001;
04.02.2023 04:33:30;0;0;2501;0;0;35848;35848;38350;
04.02.2023 04:38:30;0;0;3847;0;0;35638;35638;39485;
04.02.2023 04:43:30;0;0;3700;0;0;36308;36308;40008;
04.02.2023 04:48:30;0;0;4693;0;0;35835;35835;40528;
04.02.2023 04:53:30;0;0;2601;0;0;35640;35640;38242;
04.02.2023 04:58:30;0;0;1791;0;0;36571;36571;38362;
04.02.2023 05:03:30;0;0;1492;0;0;35132;35132;36625;
04.02.2023 05:08:30;0;0;1299;0;0;36320;36320;37619;
04.02.2023 05:13:30;0;0;1255;0;0;35836;35836;37091;
04.02.2023 05:18:30;0;0;3607;0;0;35858;35858;39466;
04.02.2023 05:23:30;0;0;3637;0;0;36112;36112;39750;
04.02.2023 05:28:30;0;0;4781;0;0;36075;36075;40857;
04.02.2023 05:33:30;0;0;3004;0;0;36077;36077;39081;
04.02.2023 05:38:30;0;0;1801;0;0;35320;35320;37121;
04.02.2023 05:43:30;0;0;6706;0;0;35641;35641;42348;
04.02.2023 05:48:30;0;0;11532;0;0;36017;36017;47551;
04.02.2023 05:53:30;0;0;6708;0;0;36098;36098;42806;
04.02.2023 05:58:30;0;0;4499;0;0;36635;36635;41135;
04.02.2023 06:03:30;0;0;6267;0;0;36586;36586;42854;
04.02.2023 06:08:30;0;0;6329;0;0;35242;35242;41572;
04.02.2023 06:13:30;0;0;10231;0;0;36949;36949;47181;
04.02.2023 06:18:30;0;0;10960;0;0;35642;35642;46603;
04.02.2023 06:23:30;0;0;12715;0;0;35643;35643;48358;
04.02.2023 06:28:30;0;0;9816;0;0;35638;35638;45455;
04.02.2023 06:33:30;0;0;13588;0;0;34808;34808;48397;
04.02.2023 06:38:30;0;0;10143;0;0;35987;35987;46131;
04.02.2023 06:43:30;0;0;10053;0;0;35667;35667;45721;
04.02.2023 06:48:30;0;0;10489;0;0;36186;36186;46676;
04.02.2023 06:53:30;0;0;16989;0;0;35669;35669;52659;
04.02.2023 06:58:30;0;0;15734;0;0;35643;35643;51379;
04.02.2023 07:03:30;0;0;17248;0;0;35101;35101;52350;
04.02.2023 07:08:30;0;0;13230;0;0;35878;35878;49109;
04.02.2023 07:13:30;0;0;16490;0;0;35633;35633;52125;
04.02.2023 07:18:30;0;0;19979;0;0;35642;35642;55622;
04.02.2023 07:23:30;0;0;18085;0;0;36110;36110;54196;
04.02.2023 07:28:30;0;0;21192;0;0;35621;35621;56815;
04.02.2023 07:33:30;0;0;12503;0;0;34838;34838;47342;
04.02.2023 07:38:30;0;0;13798;0;0;35643;35643;49442;
04.02.2023 07:43:30;131;155;13256;0;0;35831;35831;49088;
04.02.2023 07:48:30;838;890;12509;0;481;36102;36584;49094;
04.02.2023 07:53:30;632;819;14704;0;782;36020;36803;51508;
04.02.2023 07:58:30;348;625;11793;0;651;35643;36295;48089;
04.02.2023 08:03:30;263;559;14534;0;375;36099;36474;51009;
04.02.2023 08:08:30;560;784;14714;0;436;36138;36576;51290;
04.02.2023 08:13:30;1186;1287;11729;0;1045;36584;37629;49359;
04.02.2023 08:18:30;1679;1667;12811;0;1601;35829;37431;50243;
04.02.2023 08:23:30;2427;2254;8928;0;2260;35837;38098;47027;
04.02.2023 08:28:30;3295;2950;7899;0;3179;36118;39298;47198;
04.02.2023 08:33:30;3062;2752;4603;0;3135;35841;38977;43581;
04.02.2023 08:38:30;2032;1904;4789;0;2089;35639;37729;42519;
04.02.2023 08:43:30;2146;2017;9788;0;2148;35635;37784;47573;
04.02.2023 08:48:30;1695;1656;9856;0;1795;35831;37626;47484;
04.02.2023 08:53:30;2326;2161;8860;0;2069;36101;38172;47032;
04.02.2023 08:58:30;3841;3389;7108;0;3749;35096;38847;45956;
04.02.2023 09:03:30;3093;2747;7339;0;3132;36213;39346;46686;
04.02.2023 09:08:30;5024;4358;7510;0;4523;35667;40192;47703;
04.02.2023 09:13:30;10044;8556;4948;0;9718;37021;46740;51689;
04.02.2023 09:18:30;14903;12640;3442;3643;14666;36813;47836;51279;
04.02.2023 09:23:30;17103;14482;1390;6013;17075;36163;47226;48616;
04.02.2023 09:28:30;21441;18094;1184;4766;21232;35820;52286;53470;
04.02.2023 09:33:30;28479;23942;1166;16624;28449;34805;46631;47798;
04.02.2023 09:38:30;32534;27338;873;24035;33217;35841;45023;45897;
04.02.2023 09:43:30;28966;24375;29;19102;29458;35645;46000;46030;
04.02.2023 09:48:30;25163;21185;0;13965;26109;36500;48644;48644;
04.02.2023 09:53:30;25042;21086;0;10319;26902;35644;52226;52226;
04.02.2023 09:58:30;23707;19991;0;13274;23555;35640;45921;45921;
04.02.2023 10:03:30;19728;16680;0;11971;19506;34981;42515;42515;
04.02.2023 10:08:30;20651;17442;0;11740;21018;34809;44088;44088;
04.02.2023 10:13:30;20863;17637;0;11099;21003;35636;45540;45540;
04.02.2023 10:18:30;16406;13904;0;5528;16619;36013;47103;47103;
04.02.2023 10:23:30;14387;12209;0;2779;14456;35643;47320;47320;
04.02.2023 10:28:30;18247;15439;0;5054;17986;35645;48577;48577;
04.02.2023 10:33:30;19946;16854;0;10867;20210;36137;45479;45479;
04.02.2023 10:38:30;15689;13306;0;9385;16153;36123;42891;42891;
04.02.2023 10:43:30;18548;15689;0;5859;17856;35904;47902;47902;
04.02.2023 10:48:30;24679;20792;0;11126;26544;35091;50510;50510;
04.02.2023 10:53:30;28188;23733;0;17284;28214;35827;46757;46757;
04.02.2023 10:58:30;32205;27080;0;23350;34022;35834;46506;46506;
04.02.2023 11:03:30;33896;28479;0;23848;34901;36659;47712;47712;
04.02.2023 11:08:30;36063;30577;0;26295;36897;36282;46884;46884;
04.02.2023 11:13:30;38172;32560;0;30277;38632;35169;43524;43524;
04.02.2023 11:18:30;47664;40746;0;40795;48500;35775;43481;43481;
04.02.2023 11:23:30;30487;26354;0;20281;32464;36011;48194;48194;
04.02.2023 11:28:30;26525;23080;0;9841;27721;36009;53889;53889;
04.02.2023 11:33:30;24070;21052;0;13028;24826;36582;48381;48381;
04.02.2023 11:38:30;22994;20176;0;16599;22948;35642;41992;41992;
04.02.2023 11:43:30;25372;22132;0;15709;25593;35638;45522;45522;
