tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
18.07.2022 00:00:30;0;0;26598;0;0;0;0;26598;
18.07.2022 00:05:30;0;0;29860;0;0;0;0;29860;
18.07.2022 00:10:30;0;0;27109;0;0;0;0;27109;
18.07.2022 00:15:30;0;0;26912;0;0;0;0;26912;
18.07.2022 00:20:30;0;0;26909;0;0;0;0;26909;
18.07.2022 00:25:30;0;0;26826;0;0;0;0;26826;
18.07.2022 00:30:30;0;0;26990;0;0;0;0;26990;
18.07.2022 00:35:30;0;0;26945;0;0;0;0;26945;
18.07.2022 00:40:30;0;0;30194;0;0;0;0;30194;
18.07.2022 00:45:30;0;0;27772;0;0;0;0;27772;
18.07.2022 00:50:30;0;0;28442;0;0;0;0;28442;
18.07.2022 00:55:30;0;0;28178;0;0;0;0;28178;
18.07.2022 01:00:30;0;0;30226;0;0;0;0;30226;
18.07.2022 01:05:30;0;0;30026;0;0;0;0;30026;
18.07.2022 01:10:30;0;0;29551;0;0;0;0;29551;
18.07.2022 01:15:30;0;0;29771;0;0;0;0;29771;
18.07.2022 01:20:30;0;0;26072;0;0;0;0;26072;
18.07.2022 01:25:30;0;0;25863;0;0;0;0;25863;
18.07.2022 01:30:30;0;0;27665;0;0;0;0;27665;
18.07.2022 01:35:30;0;0;28006;0;0;0;0;28006;
18.07.2022 01:40:30;0;0;28602;0;0;0;0;28602;
18.07.2022 01:45:30;0;0;28084;0;0;0;0;28084;
18.07.2022 01:50:30;0;0;29225;0;0;0;0;29225;
18.07.2022 01:55:30;0;0;31586;0;0;0;0;31586;
18.07.2022 02:00:30;0;0;33518;0;0;0;0;33518;
18.07.2022 02:05:30;0;0;30014;0;0;0;0;30014;
18.07.2022 02:10:30;0;0;29783;0;0;0;0;29783;
18.07.2022 02:15:30;0;0;28322;0;0;0;0;28322;
18.07.2022 02:20:30;0;0;26037;0;0;0;0;26037;
18.07.2022 02:25:30;0;0;25758;0;0;0;0;25758;
18.07.2022 02:30:30;0;0;26252;0;0;0;0;26252;
18.07.2022 02:35:30;0;0;25990;0;0;0;0;25990;
18.07.2022 02:40:30;0;0;28733;0;0;0;0;28733;
18.07.2022 02:45:30;0;0;27004;0;0;0;0;27004;
18.07.2022 02:50:30;0;0;26408;0;0;0;0;26408;
18.07.2022 02:55:30;0;0;26284;0;0;0;0;26284;
18.07.2022 03:00:30;0;0;26394;0;0;0;0;26394;
18.07.2022 03:05:30;0;0;27812;0;0;0;0;27812;
18.07.2022 03:10:30;0;0;27171;0;0;0;0;27171;
18.07.2022 03:15:30;0;0;30040;0;0;0;0;30040;
18.07.2022 03:20:30;0;0;26706;0;0;0;0;26706;
18.07.2022 03:25:30;0;0;26171;0;0;0;0;26171;
18.07.2022 03:30:30;0;0;26302;0;0;0;0;26302;
18.07.2022 03:35:30;0;0;26392;0;0;0;0;26392;
18.07.2022 03:40:30;0;0;26078;0;0;0;0;26078;
18.07.2022 03:45:30;0;0;26233;0;0;0;0;26233;
18.07.2022 03:50:30;0;0;27469;0;0;0;0;27469;
18.07.2022 03:55:30;0;0;27771;0;0;0;0;27771;
18.07.2022 04:00:30;0;0;29629;0;0;0;0;29629;
18.07.2022 04:05:30;0;0;30325;0;0;0;0;30325;
18.07.2022 04:10:30;0;0;33939;0;0;0;0;33939;
18.07.2022 04:15:30;0;0;28430;0;0;0;0;28430;
18.07.2022 04:20:30;0;0;30345;0;0;0;0;30345;
18.07.2022 04:25:30;0;0;28532;0;0;0;0;28532;
18.07.2022 04:30:30;0;0;27676;0;0;0;0;27676;
18.07.2022 04:35:30;0;0;27533;0;0;0;0;27533;
18.07.2022 04:40:30;0;0;27906;0;0;0;0;27906;
18.07.2022 04:45:30;0;0;30559;0;0;0;0;30559;
18.07.2022 04:50:30;0;0;27591;0;0;0;0;27591;
18.07.2022 04:55:30;0;0;27904;0;0;0;0;27904;
18.07.2022 05:00:30;0;0;28023;0;0;0;0;28023;
18.07.2022 05:05:30;0;0;27861;0;0;0;0;27861;
18.07.2022 05:10:30;0;0;27773;0;0;0;0;27773;
18.07.2022 05:15:30;0;0;27717;0;0;0;0;27717;
18.07.2022 05:20:30;0;0;30017;0;0;0;0;30017;
18.07.2022 05:25:30;0;0;27608;0;0;0;0;27608;
18.07.2022 05:30:30;0;0;26870;0;0;0;0;26870;
18.07.2022 05:35:30;0;0;26321;0;0;0;0;26321;
18.07.2022 05:40:30;0;0;26828;0;0;0;0;26828;
18.07.2022 05:45:30;0;0;26335;0;270;0;270;26605;
18.07.2022 05:50:30;0;0;26742;0;809;0;809;27551;
18.07.2022 05:55:30;0;0;25051;0;1264;0;1264;26315;
18.07.2022 06:00:30;0;0;24947;0;1796;0;1796;26743;
18.07.2022 06:05:30;0;0;25357;0;2314;0;2314;27672;
18.07.2022 06:10:30;0;0;27400;0;2861;0;2861;30261;
18.07.2022 06:15:30;0;0;29384;0;3414;0;3414;32799;
18.07.2022 06:20:30;0;0;25090;0;3956;0;3956;29047;
18.07.2022 06:25:30;0;0;24759;0;4528;0;4528;29287;
18.07.2022 06:30:30;0;0;22829;0;5186;0;5186;28015;
18.07.2022 06:35:30;0;0;24669;0;5974;0;5974;30644;
18.07.2022 06:40:30;0;0;22041;0;6841;0;6841;28882;
18.07.2022 06:45:30;0;0;23086;0;7810;0;7810;30896;
18.07.2022 06:50:30;0;0;21727;0;8913;0;8913;30640;
18.07.2022 06:55:30;0;0;17474;0;10762;0;10762;28237;
18.07.2022 07:00:30;0;0;18741;0;12944;0;12944;31685;
18.07.2022 07:05:30;0;0;17348;0;15523;0;15523;32872;
18.07.2022 07:10:30;0;0;16238;0;18451;0;18451;34691;
18.07.2022 07:15:30;0;0;10813;0;20651;0;20651;31465;
18.07.2022 07:20:30;0;0;8956;0;22520;0;22520;31476;
18.07.2022 07:25:30;0;0;10551;0;26496;0;26496;37048;
18.07.2022 07:30:30;0;0;8103;0;27114;0;27114;35219;
18.07.2022 07:35:30;0;0;1992;1319;36680;0;35360;37353;
18.07.2022 07:40:30;0;0;1068;8766;38746;0;29980;31049;
18.07.2022 07:45:30;0;0;433;9870;41661;0;31790;32223;
18.07.2022 07:50:30;0;0;0;13001;44719;0;31718;31718;
18.07.2022 07:55:30;0;0;0;16102;51134;0;35031;35031;
18.07.2022 08:00:30;0;0;0;19118;51499;0;32380;32380;
18.07.2022 08:05:30;0;0;0;21590;50346;0;28755;28755;
18.07.2022 08:10:30;0;0;0;30719;63512;9489;42281;42281;
18.07.2022 08:15:30;0;0;0;60100;65135;34397;39431;39431;
