tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
06.10.2022 00:04:00;0;0;1299;0;0;36451;36451;37751;
06.10.2022 00:09:00;0;0;4543;0;0;36283;36283;40826;
06.10.2022 00:14:00;0;0;2879;0;0;35258;35258;38138;
06.10.2022 00:19:00;0;0;2094;0;0;36121;36121;38216;
06.10.2022 00:24:00;0;0;1347;1245;0;36646;35400;36747;
06.10.2022 00:29:00;0;0;849;3033;0;36123;33090;33940;
06.10.2022 00:34:00;0;0;10;4311;0;35257;30945;30955;
06.10.2022 00:39:00;0;0;0;5146;0;35644;30498;30498;
06.10.2022 00:44:00;0;0;0;3428;0;34973;31544;31544;
06.10.2022 00:49:00;0;0;0;3366;0;35292;31925;31925;
06.10.2022 00:54:00;0;0;0;2244;0;36796;34551;34551;
06.10.2022 00:59:00;0;0;0;3794;0;36605;32810;32810;
06.10.2022 01:04:00;0;0;0;3211;0;36335;33123;33123;
06.10.2022 01:09:00;0;0;0;5017;0;35640;30622;30622;
06.10.2022 01:14:00;0;0;0;3634;0;36162;32527;32527;
06.10.2022 01:19:00;0;0;0;3356;0;35644;32287;32287;
06.10.2022 01:24:00;0;0;0;3283;0;36300;33016;33016;
06.10.2022 01:29:00;0;0;0;4270;0;36623;32353;32353;
06.10.2022 01:34:00;0;0;0;3161;0;36124;32961;32961;
06.10.2022 01:39:00;0;0;0;3125;0;36817;33691;33691;
06.10.2022 01:44:00;0;0;0;4806;0;37110;32302;32302;
06.10.2022 01:49:00;0;0;0;2879;0;35634;32754;32754;
06.10.2022 01:54:00;0;0;0;1360;0;36311;34950;34950;
06.10.2022 01:59:00;0;0;0;2143;0;35830;33686;33686;
06.10.2022 02:04:00;0;0;0;3700;0;35645;31944;31944;
06.10.2022 02:09:00;0;0;0;1594;0;36666;35071;35071;
06.10.2022 02:14:00;0;0;0;955;0;35239;34283;34283;
06.10.2022 02:19:00;0;0;3651;840;0;35854;35014;38665;
06.10.2022 02:24:00;0;0;4019;840;0;36117;35277;39297;
06.10.2022 02:29:00;0;0;2936;823;0;35828;35005;37942;
06.10.2022 02:34:00;0;0;4225;95;0;35810;35715;39940;
06.10.2022 02:39:00;0;0;5744;0;0;35837;35837;41582;
06.10.2022 02:44:00;0;0;3291;0;0;35861;35861;39153;
06.10.2022 02:49:00;0;0;6370;0;0;36758;36758;43129;
06.10.2022 02:54:00;0;0;7426;0;0;34809;34809;42236;
06.10.2022 02:59:00;0;0;7018;0;0;35456;35456;42475;
06.10.2022 03:04:00;0;0;5705;0;0;34906;34906;40612;
06.10.2022 03:09:00;0;0;7024;0;0;35595;35595;42620;
06.10.2022 03:14:00;0;0;5203;0;0;34620;34620;39824;
06.10.2022 03:19:00;0;0;9179;0;0;35640;35640;44820;
06.10.2022 03:24:00;0;0;7581;0;0;35637;35637;43219;
06.10.2022 03:29:00;0;0;5223;0;0;36256;36256;41481;
06.10.2022 03:34:00;0;0;4540;0;0;35995;35995;40535;
06.10.2022 03:39:00;0;0;5638;0;0;35626;35626;41265;
06.10.2022 03:44:00;0;0;5817;0;0;35643;35643;41461;
06.10.2022 03:49:00;0;0;5102;0;0;35890;35890;40993;
06.10.2022 03:54:00;0;0;7180;0;0;36805;36805;43986;
06.10.2022 03:59:00;0;0;4977;0;0;35838;35838;40815;
06.10.2022 04:04:00;0;0;5143;0;0;34560;34560;39703;
06.10.2022 04:09:00;0;0;5440;0;0;35972;35972;41413;
06.10.2022 04:14:00;0;0;5049;0;0;35638;35638;40688;
06.10.2022 04:19:00;0;0;7203;0;0;35637;35637;42840;
06.10.2022 04:24:00;0;0;5820;0;0;35642;35642;41463;
06.10.2022 04:29:00;0;0;4804;0;0;35844;35844;40649;
06.10.2022 04:34:00;0;0;2620;0;0;35639;35639;38260;
06.10.2022 04:39:00;0;0;5477;0;0;35835;35835;41312;
06.10.2022 04:44:00;0;0;5122;0;0;36301;36301;41424;
06.10.2022 04:49:00;0;0;4435;0;0;35632;35632;40067;
06.10.2022 04:54:00;0;0;9347;0;0;35833;35833;45180;
06.10.2022 04:59:00;0;0;4915;0;0;36302;36302;41217;
06.10.2022 05:04:00;0;0;4201;0;0;35247;35247;39449;
06.10.2022 05:09:00;0;0;28300;0;0;11350;11350;39651;
06.10.2022 05:14:00;0;0;45048;0;0;110;110;45158;
06.10.2022 05:19:00;0;0;39952;0;0;55;55;40008;
06.10.2022 05:24:00;0;0;40147;0;0;26;26;40174;
06.10.2022 05:29:00;0;0;39577;0;0;0;0;39577;
06.10.2022 05:34:00;0;0;38819;0;0;0;0;38819;
06.10.2022 05:39:00;0;0;42744;0;0;0;0;42744;
06.10.2022 05:44:00;0;0;40615;0;0;0;0;40615;
06.10.2022 05:49:00;0;0;38391;0;0;0;0;38391;
06.10.2022 05:54:00;0;0;38312;0;0;0;0;38312;
06.10.2022 05:59:00;0;0;36660;0;0;0;0;36660;
06.10.2022 06:04:00;0;0;37174;0;0;0;0;37174;
06.10.2022 06:09:00;0;0;45131;0;0;0;0;45131;
06.10.2022 06:14:00;0;0;44766;0;0;0;0;44766;
06.10.2022 06:19:00;0;0;41662;0;0;0;0;41662;
06.10.2022 06:24:00;0;0;44699;0;0;0;0;44699;
06.10.2022 06:29:00;0;0;45837;0;0;0;0;45837;
06.10.2022 06:34:00;0;0;46289;0;0;0;0;46289;
06.10.2022 06:39:00;0;0;46551;0;0;0;0;46551;
06.10.2022 06:44:00;0;0;46098;0;0;0;0;46098;
06.10.2022 06:49:00;0;0;48588;0;0;0;0;48588;
06.10.2022 06:54:00;0;0;50133;0;0;0;0;50133;
06.10.2022 06:59:00;0;0;49080;0;0;0;0;49080;
06.10.2022 07:04:00;0;0;53382;0;0;0;0;53382;
06.10.2022 07:09:00;0;0;57358;0;0;0;0;57358;
06.10.2022 07:14:00;0;0;56730;0;0;0;0;56730;
06.10.2022 07:19:00;0;0;53470;0;0;0;0;53470;
06.10.2022 07:24:00;10;3;51957;0;0;0;0;51957;
06.10.2022 07:29:00;179;291;44677;0;0;0;0;44677;
06.10.2022 07:34:00;586;716;44353;0;279;0;279;44632;
06.10.2022 07:39:00;1111;1155;47372;0;916;0;916;48289;
06.10.2022 07:44:00;1810;1701;41268;0;1588;0;1588;42857;
06.10.2022 07:49:00;2743;2418;41782;0;2518;0;2518;44301;
06.10.2022 07:54:00;3777;3252;41574;0;3552;0;3552;45128;
06.10.2022 07:59:00;5015;4257;39109;0;4742;0;4742;43852;
06.10.2022 08:04:00;7022;5938;37153;0;6699;0;6699;43853;
06.10.2022 08:09:00;9037;7617;35766;0;8914;0;8914;44681;
06.10.2022 08:14:00;9443;7943;33174;0;9332;0;9332;42507;
06.10.2022 08:19:00;10089;8478;34251;0;10051;0;10051;44302;
06.10.2022 08:24:00;9817;8251;32432;0;9875;0;9875;42308;
06.10.2022 08:29:00;9169;7741;32002;0;8998;0;8998;41001;
06.10.2022 08:34:00;9960;8397;31563;0;9949;0;9949;41513;
06.10.2022 08:39:00;9253;7817;30276;0;9109;0;9109;39386;
06.10.2022 08:44:00;12434;10483;25425;0;12054;0;12054;37481;
06.10.2022 08:49:00;16466;13853;25750;0;15983;0;15983;41734;
06.10.2022 08:54:00;18195;15304;21518;0;18383;0;18383;39902;
06.10.2022 08:59:00;15439;13002;23504;0;15720;0;15720;39226;
06.10.2022 09:04:00;14998;12634;25459;0;14871;0;14871;40330;
06.10.2022 09:09:00;19665;16534;21882;0;20049;0;20049;41933;
06.10.2022 09:14:00;11552;9746;25399;0;11953;0;11953;37352;
06.10.2022 09:19:00;12648;10659;26351;0;12641;0;12641;38993;
06.10.2022 09:24:00;12479;10525;26220;0;12403;0;12403;38623;
06.10.2022 09:29:00;15220;12817;24264;0;15352;0;15352;39617;
06.10.2022 09:34:00;14243;12000;24805;0;14111;0;14111;38917;
06.10.2022 09:39:00;18776;15784;22895;0;18705;0;18705;41601;
06.10.2022 09:44:00;21301;17882;18051;0;21155;0;21155;39208;
06.10.2022 09:49:00;20973;17606;18459;0;20926;0;20926;39386;
06.10.2022 09:54:00;19997;16799;22212;0;20405;0;20405;42618;
06.10.2022 09:59:00;18638;15675;22696;0;18845;0;18845;41542;
06.10.2022 10:04:00;17036;14334;25431;0;16475;0;16475;41907;
06.10.2022 10:09:00;20574;17286;21728;0;20765;0;20765;42494;
06.10.2022 10:14:00;21163;17779;22904;0;20918;0;20918;43824;
06.10.2022 10:19:00;17476;14720;21957;0;17475;0;17475;39433;
06.10.2022 10:24:00;16603;13985;23480;0;16946;0;16946;40426;
06.10.2022 10:29:00;13065;11025;27357;0;13108;0;13108;40466;
06.10.2022 10:34:00;14479;12200;28700;0;14333;0;14333;43033;
06.10.2022 10:39:00;15939;13426;29835;0;16222;0;16222;46058;
06.10.2022 10:44:00;15898;13392;24081;0;16000;0;16000;40083;
06.10.2022 10:49:00;23653;19828;17832;0;23278;0;23278;41111;
06.10.2022 10:54:00;32211;26958;13670;0;33816;0;33816;47487;
06.10.2022 10:59:00;27136;22755;11806;0;27754;0;27754;39560;
06.10.2022 11:04:00;27869;23359;12941;0;28177;0;28177;41119;
06.10.2022 11:09:00;32611;27277;7444;0;33366;0;33366;40811;
06.10.2022 11:14:00;31251;26163;10002;0;31561;0;31561;41563;
06.10.2022 11:19:00;36971;31139;5985;0;38835;0;38835;44821;
06.10.2022 11:24:00;41580;34994;2535;0;40782;0;40782;43318;
06.10.2022 11:29:00;45343;38122;5651;0;47509;0;47509;53161;
06.10.2022 11:34:00;39989;33675;2460;0;42454;0;42454;44916;
06.10.2022 11:39:00;33794;28541;8596;0;36203;0;36203;44799;
06.10.2022 11:44:00;39857;33553;6755;0;40111;0;40111;46867;
06.10.2022 11:49:00;43289;36421;3111;0;43023;0;43023;46135;
06.10.2022 11:54:00;41797;35172;1317;0;42644;0;42644;43963;
06.10.2022 11:59:00;43860;36900;813;834;43022;0;42187;43001;
06.10.2022 12:04:00;43382;36516;0;2073;42638;0;40564;40564;
06.10.2022 12:09:00;44243;37227;0;2269;43065;0;40795;40795;
06.10.2022 12:14:00;43574;36645;0;2021;42808;0;40786;40786;
06.10.2022 12:19:00;58596;49083;0;14562;62222;0;47659;47659;
06.10.2022 12:24:00;55959;46919;0;17299;59540;0;42240;42240;
06.10.2022 12:29:00;51093;42885;0;10766;55432;0;44664;44664;
06.10.2022 12:34:00;59550;49892;0;20079;66316;0;46236;46236;
06.10.2022 12:39:00;73614;61604;0;28161;74926;0;46764;46764;
06.10.2022 12:44:00;85881;71929;0;46233;88386;0;42151;42151;
06.10.2022 12:49:00;91257;76366;0;47840;90469;0;42628;42628;
06.10.2022 12:54:00;92761;77814;0;53981;93112;0;39130;39130;
06.10.2022 12:59:00;103436;86516;0;59705;106779;0;47073;47073;
06.10.2022 13:04:00;121481;101657;0;75510;118803;0;43293;43293;
06.10.2022 13:09:00;128289;107280;0;85798;126867;0;41068;41068;
06.10.2022 13:14:00;113995;95271;0;71558;117343;0;45784;45784;
06.10.2022 13:19:00;55359;46573;0;21535;60034;0;38499;38499;
06.10.2022 13:24:00;50688;42670;0;8275;54805;0;46529;46529;
06.10.2022 13:29:00;71985;60180;0;29012;76545;0;47531;47531;
