tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
11.08.2022 00:00:30;0;0;26198;0;0;0;0;26198;
11.08.2022 00:05:30;0;0;27890;0;0;0;0;27890;
11.08.2022 00:10:30;0;0;28451;0;0;0;0;28451;
11.08.2022 00:15:30;0;0;26659;0;0;0;0;26659;
11.08.2022 00:20:30;0;0;26948;0;0;0;0;26948;
11.08.2022 00:25:30;0;0;26665;0;0;0;0;26665;
11.08.2022 00:30:30;0;0;26915;0;0;0;0;26915;
11.08.2022 00:35:30;0;0;27171;0;0;0;0;27171;
11.08.2022 00:40:30;0;0;30023;0;0;0;0;30023;
11.08.2022 00:45:30;0;0;26412;0;0;0;0;26412;
11.08.2022 00:50:30;0;0;26704;0;0;0;0;26704;
11.08.2022 00:55:30;0;0;26599;0;0;0;0;26599;
11.08.2022 01:00:30;0;0;28165;0;0;0;0;28165;
11.08.2022 01:05:30;0;0;28830;0;0;0;0;28830;
11.08.2022 01:10:30;0;0;27425;0;0;0;0;27425;
11.08.2022 01:15:30;0;0;24805;0;0;0;0;24805;
11.08.2022 01:20:30;0;0;27403;0;0;0;0;27403;
11.08.2022 01:25:30;0;0;24405;0;0;0;0;24405;
11.08.2022 01:30:30;0;0;29190;0;0;0;0;29190;
11.08.2022 01:35:30;0;0;28217;0;0;0;0;28217;
11.08.2022 01:40:30;0;0;29596;0;0;0;0;29596;
11.08.2022 01:45:30;0;0;30621;0;0;0;0;30621;
11.08.2022 01:50:30;0;0;29626;0;0;0;0;29626;
11.08.2022 01:55:30;0;0;29424;0;0;0;0;29424;
11.08.2022 02:00:30;0;0;24467;0;0;0;0;24467;
11.08.2022 02:05:30;0;0;25490;0;0;0;0;25490;
11.08.2022 02:10:30;0;0;27276;0;0;0;0;27276;
11.08.2022 02:15:30;0;0;25289;0;0;0;0;25289;
11.08.2022 02:20:30;0;0;25691;0;0;0;0;25691;
11.08.2022 02:25:30;0;0;25201;0;0;0;0;25201;
11.08.2022 02:30:30;0;0;25125;0;0;0;0;25125;
11.08.2022 02:35:30;0;0;26088;0;0;0;0;26088;
11.08.2022 02:40:30;0;0;27586;0;0;0;0;27586;
11.08.2022 02:45:30;0;0;28541;0;0;0;0;28541;
11.08.2022 02:50:30;0;0;25355;0;0;0;0;25355;
11.08.2022 02:55:30;0;0;26203;0;0;0;0;26203;
11.08.2022 03:00:30;0;0;26294;0;0;0;0;26294;
11.08.2022 03:05:30;0;0;25201;0;0;0;0;25201;
11.08.2022 03:10:30;0;0;25423;0;0;0;0;25423;
